Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 92033,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     34.9,     27.0,     30.8,     27.3,     20.9,     19.0,     19.2,     17.1,     21.9,     27.8,     29.4,     33.8,     34.9,QC,#
dx, 92033,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     39.2,     33.9,     34.1,     24.0,     19.9,     19.9,     17.1,     18.0,     20.4,     26.6,     28.1,     33.7,     39.2,QC,#
dx, 92033,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     32.3,     30.9,     32.4,     25.8,     20.0,     17.9,     17.7,     17.1,     17.7,     23.9,     23.7,     28.8,     32.4,QC,#
dx, 92033,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     33.3,     37.2,     25.4,     28.9,     22.0,     20.8,     18.1,     20.8,     25.8,     21.9,     28.4,     30.7,     37.2,QC,#
dx, 92033,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     35.2,     29.4,     27.8,     25.8,     20.6,     18.2,     18.4,     21.4,     21.6,     30.5,     28.8,     35.7,     35.7,QC,#
dx, 92033,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     31.8,     35.9,     26.1,     22.8,     22.2,     17.7,     16.4,     20.6,     20.3,     25.7,     27.8,     26.7,     35.9,QC,#
dx, 92033,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     30.0,     23.6,     28.4,     23.2,     21.1,     18.9,     17.5,     17.9,     20.8,     26.8,     27.1,     29.1,     30.0,QC,#
dx, 92033,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     37.8,     34.1,     28.6,     27.3,     25.7,     18.9,     17.8,     21.9,     21.2,     25.9,     33.0,     28.9,     37.8,QC,#
dx, 92033,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     32.4,     35.6,     32.9,     26.4,     22.7,     16.7,     17.0,     20.4,     23.4,     24.4,     27.1,     37.8,     37.8,QC,#
dx, 92033,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     32.8,     29.9,     27.0,     23.6,     23.1,     21.6,     18.9,     21.9,     24.9,     23.4,     31.6,     34.0,     34.0,QC,#
dx, 92033,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     31.4,     35.7,     33.1,     24.8,     21.7,     19.7,     17.4,     18.1,     23.1,     25.4,     25.6,         ,         ,QC,#
dx, 92033,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     33.8,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,      3.3,      3.9,      3.9,      3.3,     -1.7,     -1.1,     -2.2,     -1.7,     -0.6,     -1.7,      1.1,      3.3,     -2.2,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,      3.3,      3.9,      2.2,      0.0,     -2.8,     -1.7,     -3.3,     -2.2,      0.0,      1.1,         ,      3.3,         ,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,      7.2,      5.6,      3.9,      1.7,     -1.7,     -1.1,     -3.3,     -2.2,     -1.1,      0.6,      1.7,      5.0,     -3.3,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,      6.1,      3.9,      2.8,      1.7,     -1.1,     -0.6,     -2.8,     -2.2,     -0.6,      0.6,      0.6,      3.3,     -2.8,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,      7.8,      4.4,      5.0,      2.8,      0.0,     -3.3,     -1.7,     -1.7,      0.0,      3.3,      1.1,      5.6,     -3.3,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,      3.9,      7.2,      6.8,      0.6,     -0.8,     -1.6,     -1.8,     -2.8,     -0.6,     -0.6,      1.7,      5.7,     -2.8,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,     10.0,      4.2,      2.6,     -1.7,     -2.9,     -2.8,     -2.2,     -2.9,      0.1,      1.0,      1.5,      5.6,     -2.9,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,      4.4,      5.0,      1.7,      1.1,     -2.1,     -1.1,     -3.2,     -3.3,     -1.2,     -0.6,      2.2,      2.8,     -3.3,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,      3.8,      1.2,      2.0,      1.4,     -1.6,     -2.2,     -2.7,     -2.7,      1.2,     -1.1,      5.1,      3.8,     -2.7,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,      1.1,      4.6,      0.1,     -0.1,     -2.1,     -2.9,     -3.1,     -1.6,      2.6,      1.2,      3.3,      3.8,     -3.1,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,      5.0,      4.3,      2.8,     -0.6,     -0.6,     -1.2,     -1.0,     -2.8,     -1.2,     -2.1,      1.6,     -0.6,     -2.8,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,      3.8,      2.3,      2.3,      0.6,         ,     -4.0,     -4.3,     -2.2,     -1.1,     -1.7,      2.2,      3.3,         ,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,      4.4,      5.6,      4.4,      0.2,     -1.8,     -2.2,     -3.1,     -1.6,     -0.6,     -1.1,      3.4,      2.2,     -3.1,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      8.8,      6.3,      2.2,      0.6,      0.1,     -0.6,     -3.3,     -2.8,     -1.7,     -0.6,      3.3,      3.9,     -3.3,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      7.8,      8.3,      7.2,      5.0,      1.1,     -1.1,     -1.7,     -1.7,     -1.7,      1.7,      3.3,      4.4,     -1.7,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      7.3,      6.7,      6.2,      1.3,     -1.7,     -2.1,     -1.8,     -1.5,      1.0,      1.0,      3.0,      5.0,     -2.1,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,      5.3,      5.0,      5.0,      5.0,      1.0,     -2.0,     -1.0,     -1.0,      0.2,      2.0,      4.0,      4.1,     -2.0,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,      6.1,      7.0,      4.5,      4.1,      2.0,      1.0,      1.1,      0.0,      0.5,      2.1,      3.0,      3.0,      0.0,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      7.0,      5.0,         ,      1.0,      0.2,     -1.0,     -1.0,     -1.1,      0.0,      2.1,      6.5,      7.0,         ,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,      8.0,      8.0,      6.0,     -1.0,     -1.0,     -3.0,     -3.0,     -2.0,     -0.6,      0.5,      2.5,      4.5,     -3.0,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,      8.0,      5.0,      5.5,      1.5,     -0.2,     -0.5,     -2.3,     -1.0,     -1.0,      1.0,      1.0,      2.6,     -2.3,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,      4.0,      5.0,      1.5,     -1.0,     -0.5,      1.0,     -3.0,     -2.5,     -1.5,      0.8,      1.2,      5.0,     -3.0,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,      6.5,      4.0,      5.5,      2.0,     -1.5,     -1.2,     -3.0,     -2.7,     -1.0,     -0.4,      3.5,      1.8,     -3.0,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,      3.5,      2.0,      4.0,      0.0,      0.3,      0.0,     -1.7,     -1.7,     -0.5,      1.6,      2.0,      7.6,     -1.7,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,      8.0,      6.0,      3.1,     -0.8,     -2.7,     -2.0,     -1.1,     -0.8,     -1.0,      2.4,      2.0,      5.9,     -2.7,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,      4.9,      3.7,      2.6,      2.0,     -2.2,      0.0,     -3.2,     -0.8,      0.0,     -0.5,      3.2,      2.5,     -3.2,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,      4.2,      6.8,      5.8,      2.3,     -0.2,     -4.0,     -3.0,     -1.0,     -0.2,      1.8,      1.7,      5.5,     -4.0,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,      5.5,      4.5,      2.5,      2.0,      0.0,     -1.0,     -2.0,     -1.0,     -0.7,      2.5,      2.0,      2.0,     -2.0,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,      7.0,      4.0,      4.0,      1.5,      0.0,     -2.0,     -2.5,     -2.5,      0.0,      2.0,      4.0,      5.5,     -2.5,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,      5.5,      4.0,      3.5,      0.5,      2.0,     -3.0,         ,     -2.0,     -1.0,         ,         ,         ,         ,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     -1.6,      3.7,      3.0,         ,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,      5.0,      9.1,      5.2,      3.0,     -0.6,     -0.8,     -4.0,      0.0,     -0.9,      0.0,      3.4,      4.1,     -4.0,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,      7.0,      6.9,      3.7,      0.9,     -1.1,     -1.1,     -4.1,     -2.2,      0.0,      0.0,      2.0,      2.9,     -4.1,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,      5.7,      6.8,      3.2,      1.4,      0.9,     -3.1,     -2.2,     -3.1,     -1.7,      2.1,      3.2,      6.8,     -3.1,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,      7.1,      7.0,      5.7,      3.2,      0.0,     -3.1,      0.0,     -1.7,     -0.4,      0.8,      2.1,      4.0,     -3.1,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,      5.1,      7.8,      3.1,      1.9,     -2.0,     -4.2,     -3.2,     -2.8,     -1.8,      0.7,      0.6,      5.1,     -4.2,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,      6.2,      6.4,      0.2,      0.0,      0.5,     -4.2,     -3.1,     -1.8,     -2.3,      0.8,      3.6,      1.1,     -4.2,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,      7.1,      6.2,      1.7,      1.2,      0.0,     -0.9,     -2.0,     -1.0,      0.0,      0.8,      1.0,      4.0,     -2.0,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,      7.9,      6.2,      3.7,      0.0,     -0.9,     -2.0,     -3.0,     -3.7,      0.9,      0.8,      1.8,      4.2,     -3.7,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,      7.8,      3.4,      4.0,      0.6,      0.0,     -1.0,     -2.8,     -0.9,     -0.3,     -0.3,      2.1,      5.0,     -2.8,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     10.7,      5.0,      2.2,      0.1,     -2.1,     -1.0,     -2.4,     -1.0,      0.0,      1.6,      1.6,      3.0,     -2.4,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,         ,      7.7,      4.5,      2.0,      1.0,     -1.5,     -2.8,     -1.4,     -0.6,     -1.0,      7.0,         ,         ,QC,#
dx, 92033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,      6.2,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1957     ,     23.5,     22.0,     20.4,     17.8,     15.8,     15.3,     13.1,     14.0,     15.8,     17.7,     17.7,     21.2,     17.9,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1958     ,     21.2,     22.4,     21.5,     19.3,     15.8,     14.3,     12.3,     14.1,     15.2,     15.8,     20.1,     19.7,     17.6,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1959     ,     23.5,     23.0,     20.7,     19.2,     15.8,     14.5,     13.8,     14.3,     15.1,     15.9,     20.3,     20.7,     18.1,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1960     ,     24.8,     22.8,     21.5,     17.9,     14.9,     13.3,     13.1,     13.3,     14.9,     17.3,     17.5,     22.9,     17.9,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1961     ,     24.6,     23.7,     21.1,     18.7,     16.0,     14.0,     12.8,     13.5,     15.9,     19.4,     19.5,     20.4,     18.3,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1962     ,     21.8,     21.7,     22.0,     19.7,     15.7,     15.3,     13.6,     13.3,     15.9,     15.8,     19.5,     19.7,     17.8,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1963     ,     22.7,     21.5,     20.2,     18.3,     15.0,     13.4,     12.4,     13.3,     16.0,     19.5,     19.0,     21.3,     17.7,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1964     ,     23.0,     20.1,     20.5,     18.1,     15.5,     13.8,     12.5,     14.1,     15.8,     16.5,     19.2,     18.9,     17.3,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,     20.1,     22.3,     21.6,     16.6,     15.4,     14.0,     13.0,     14.5,     16.4,     19.2,     19.0,     20.9,     17.8,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,     23.3,     21.0,     21.3,     18.7,     15.9,     13.5,     12.6,     14.0,     15.0,     17.2,     19.6,     20.0,     17.7,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,     21.9,     23.9,     21.8,     20.3,     17.3,     14.9,     13.6,     14.4,     15.6,     19.2,     20.0,     20.4,     18.6,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     23.6,     24.9,     21.5,     19.7,         ,     13.9,     13.9,     14.3,     16.5,     18.8,     19.5,     20.5,         ,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     25.3,     21.6,     22.5,     19.1,     16.3,     14.3,     14.9,     15.5,     15.3,     19.5,     19.3,     20.0,     18.6,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     21.4,     23.4,     21.5,     20.7,     16.2,     15.2,     14.8,     13.5,     14.0,     18.4,     19.5,     22.2,     18.4,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     21.5,     24.2,     24.8,     20.1,     16.3,     14.3,     14.3,     13.8,     15.9,     17.0,     18.1,     20.3,     18.4,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     20.3,     24.9,     22.2,     20.6,     18.4,     15.1,     13.5,     14.6,     17.8,     19.4,     20.2,     23.8,     19.2,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     22.7,     22.5,     20.1,     19.5,     15.7,     12.3,     13.4,     13.7,     15.3,     17.4,     17.7,     21.4,     17.6,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     21.4,     22.0,     22.1,     18.1,     17.2,     14.6,     13.4,     14.1,     15.7,     17.0,     17.3,     20.6,     17.8,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     20.7,     23.3,         ,     18.7,     16.0,     13.6,     13.9,     13.9,     15.9,     16.2,     19.2,     22.3,         ,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     22.2,     22.4,         ,     18.8,     16.4,     13.9,     14.1,     13.6,     16.1,     15.6,     18.2,     22.0,         ,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     23.9,     23.3,     22.4,     19.4,     16.4,     13.8,     13.8,     15.8,     15.5,     21.4,     20.8,     21.8,     19.0,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     23.3,     22.1,     22.2,     19.0,     16.4,     12.9,     13.5,     14.1,     16.3,     19.4,     20.6,     19.3,     18.3,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     24.3,     24.7,     20.9,     18.9,     15.9,     15.5,     14.6,     14.5,     16.4,     18.2,     21.3,     22.7,     19.0,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     21.4,     23.1,     22.4,     19.9,     17.9,     15.4,     14.2,     15.9,     17.9,     18.9,     20.7,     20.7,     19.0,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     23.9,     23.9,     21.7,     19.5,     17.3,     14.1,     13.6,     13.8,     17.5,     19.5,     19.8,     21.3,     18.8,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     24.7,     25.0,     21.9,     19.4,     16.9,     14.2,     13.4,     16.6,     16.0,     18.5,     23.0,     21.2,     19.2,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     22.4,     24.4,     21.5,     17.5,     16.4,     13.4,     13.9,     15.5,     15.8,     17.3,     18.9,     22.1,     18.3,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     22.3,     23.0,     20.0,     19.6,     16.5,     15.6,     13.8,     14.2,     15.6,     18.6,     19.9,     18.7,     18.2,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     21.2,     22.4,     21.0,     18.9,     17.1,     13.9,     13.7,     15.3,     16.7,     17.8,     18.2,     20.6,     18.1,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,     21.7,     22.2,     22.1,     19.7,     16.7,     14.2,         ,     14.8,     16.1,         ,         ,         ,         ,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     18.9,     21.4,     20.8,         ,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1990     ,     24.6,     21.6,     23.8,     20.6,     17.8,     15.1,     14.3,     14.2,     17.0,     18.5,     21.2,     22.2,     19.2,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,     24.2,     23.8,     21.9,     18.8,     17.6,     15.5,     14.3,     14.7,     16.8,     20.1,     20.3,     22.1,     19.2,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1992     ,     22.0,     22.1,     23.3,     19.1,     16.7,     13.5,     13.7,     14.0,     14.6,     18.3,     18.7,     21.7,     18.1,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1993     ,     25.2,     22.7,     21.4,     21.0,     17.5,     14.9,     15.0,     16.2,     16.6,     18.4,     20.3,     21.0,     19.2,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1994     ,     22.8,     21.9,     21.3,     20.7,     16.6,     13.9,     15.0,     15.0,     15.9,     19.2,     20.1,     24.5,     18.9,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1995     ,     22.3,     23.1,     21.2,     18.2,     17.0,     14.3,     13.3,     15.5,     15.7,     17.9,     18.9,     19.8,     18.1,QC,#
dx, 92033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1996     ,     21.4,     20.2,     21.5,     17.7,     17.4,     13.8,     13.6,     14.7,     16.3,     18.8,     19.2,     20.8,     18.0,QC,#
