Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 51124,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     13.4,         ,     11.7,      6.2,         ,     -4.6,     -6.4,         ,     -1.5,      2.8,      5.7,      8.8,         ,QC,#
dx, 51124,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,         ,      7.1,         ,         ,      1.1,     -0.8,         ,     -0.7,     -0.5,      2.9,         ,         ,         ,QC,#
dx, 51124,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     13.7,         ,      6.0,         ,      0.2,      0.0,      0.9,     -0.1,      1.5,      6.7,      8.2,     11.1,         ,QC,#
dx, 51124,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     14.0,     12.1,     10.7,      5.6,      2.8,     -2.8,     -3.9,     -1.7,     -1.0,      4.2,      2.9,      7.1,     -3.9,QC,#
dx, 51124,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      9.6,     12.5,      6.7,      3.3,     -0.9,     -1.2,     -0.9,      0.0,      1.0,      3.9,      6.5,     11.6,     -1.2,QC,#
dx, 51124,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     11.0,     13.3,      8.4,      1.7,     -0.2,     -1.0,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 51124,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,         ,         ,         ,         ,         ,         ,     -2.5,     -1.0,      0.0,      4.5,      7.5,     11.5,         ,QC,#
dx, 51124,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     11.5,     11.0,      7.3,      0.0,      1.0,      1.0,     -2.8,     -2.4,      1.4,      3.8,      7.3,      9.3,     -2.8,QC,#
dx, 51124,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     15.0,     11.5,      9.5,         ,      1.8,      0.4,     -1.2,     -1.5,      1.0,      2.7,      7.1,      7.5,         ,QC,#
dx, 51124,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     11.0,     12.4,      7.0,         ,      0.0,         ,     -1.0,         ,      1.8,      6.0,      6.6,      8.4,         ,QC,#
dx, 51124,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     18.6,     14.4,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 51124,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     11.0,         ,         ,         ,         ,         ,         ,         ,         ,      3.0,         ,         ,         ,QC,#
dx, 51124,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     31.2,         ,QC,#
dx, 51124,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     36.1,     32.9,     27.9,     23.8,     18.7,     15.6,     16.3,     17.8,     17.2,     26.0,     27.5,     31.8,     24.3,QC,#
dx, 51124,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     32.3,     33.9,         ,     25.1,     18.7,     17.7,     17.2,         ,     18.9,     26.1,     28.5,     31.4,         ,QC,#
dx, 51124,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     32.6,     28.5,     29.5,     24.7,         ,     16.7,     15.7,     17.8,     20.5,         ,         ,         ,         ,QC,#
dx, 51124,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,         ,     29.8,     30.7,         ,     20.7,     19.0,         ,     18.7,         ,     26.8,         ,         ,         ,QC,#
dx, 51124,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     37.0,         ,     31.2,         ,     21.3,     16.2,     17.6,     17.1,     20.4,     23.7,     28.2,     30.7,         ,QC,#
dx, 51124,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     29.9,     31.7,     30.7,     24.2,     20.6,     17.4,     15.5,     16.6,     18.0,     22.9,     27.0,     33.0,     24.0,QC,#
dx, 51124,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     33.0,     31.3,     29.0,     25.5,     22.1,     17.8,     18.3,     17.6,     20.2,     22.7,     30.9,     32.9,     25.1,QC,#
dx, 51124,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     29.9,     28.5,     28.0,     25.0,     21.0,     17.1,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 51124,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,         ,         ,         ,         ,         ,         ,     15.8,     20.5,     21.6,     27.1,     31.3,     35.0,         ,QC,#
dx, 51124,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     32.2,     33.9,     30.8,     26.4,     20.3,     15.1,     14.0,     15.9,     19.1,     24.3,     29.3,     30.5,     24.3,QC,#
dx, 51124,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     36.9,     34.7,     30.9,         ,     19.0,     17.8,     16.5,     17.8,     21.1,     26.0,         ,     36.2,         ,QC,#
dx, 51124,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     33.6,     33.9,     32.8,         ,         ,         ,     15.0,         ,     24.4,     29.1,     33.5,     34.8,         ,QC,#
dx, 51124,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     37.8,     35.0,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 51124,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     35.5,         ,         ,         ,         ,         ,         ,         ,     22.5,     26.7,         ,         ,         ,QC,#
dx, 51124,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1968     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     16.0,         ,QC,#
dx, 51124,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1969     ,     20.3,     20.2,     16.5,     10.3,      7.2,      4.0,      3.9,      3.9,      4.4,     11.1,     11.9,     13.9,     10.6,QC,#
dx, 51124,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1970     ,     16.2,     17.4,         ,     10.5,      4.4,      3.6,     -0.8,         ,      5.6,         ,         ,     17.1,         ,QC,#
dx, 51124,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1971     ,     18.5,         ,     16.6,      9.6,         ,      0.8,      0.0,         ,      5.7,      8.1,     11.2,     14.9,         ,QC,#
dx, 51124,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1972     ,         ,     15.7,         ,         ,      6.7,      2.4,         ,      5.0,      6.8,      9.6,         ,         ,         ,QC,#
dx, 51124,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1973     ,     21.4,         ,     14.9,         ,      6.7,      5.9,      5.9,      4.7,      7.0,     12.2,     13.1,     17.4,         ,QC,#
dx, 51124,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1974     ,     19.2,     17.1,     16.0,     13.5,      7.9,      2.4,      2.8,      3.5,      5.0,      9.3,     11.0,     14.0,     10.1,QC,#
dx, 51124,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1975     ,     16.1,     17.4,     13.4,      9.0,      6.1,      3.9,      4.4,      4.7,      8.4,     10.0,     14.1,     19.8,     10.6,QC,#
dx, 51124,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1976     ,     18.1,     18.2,     14.3,      8.6,      5.4,      3.9,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 51124,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1977     ,         ,         ,         ,         ,         ,         ,      1.3,      3.3,      6.4,     11.1,     14.8,     16.7,         ,QC,#
dx, 51124,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1978     ,     18.6,     18.4,     16.4,      8.2,      8.2,      6.2,      1.8,      3.3,      7.8,      9.3,     13.8,     14.3,     10.5,QC,#
dx, 51124,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1979     ,     20.7,     19.4,     16.1,         ,      6.7,      5.7,      1.8,      3.0,      6.5,     10.0,     13.9,     16.2,         ,QC,#
dx, 51124,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1980     ,     17.2,     18.7,     14.9,         ,      9.0,         ,      3.1,         ,      5.8,     11.4,     15.3,     17.4,         ,QC,#
dx, 51124,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1981     ,     22.4,     20.7,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 51124,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1982     ,     19.9,         ,         ,         ,         ,         ,         ,         ,         ,      9.7,         ,         ,         ,QC,#
#
Monthly summary for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Statistic description,January,February,March,April,May,June,July,August,September,October,November,December,Annual,#
dx, 51124,Highest monthly temperature in degrees C                                                                                                                                                                ,Insufficient data available for statistics production                 ,#
dx, 51124,Lowest monthly temperature in degrees C                                                                                                                                                                 ,Insufficient data available for statistics production                 ,#
dx, 51124,Mean daily maximum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
dx, 51124,Mean daily minimum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
