Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 40584,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2000     ,     27.4,     26.0,     27.1,     24.5,     22.1,     20.3,     20.6,     22.5,         ,         ,     25.2,     28.4,         ,QC,#
dx, 40584,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2001     ,     28.6,     27.7,     28.1,     25.3,     23.2,     22.1,     21.0,     22.0,     24.0,     27.1,     27.1,     31.1,     25.6,QC,#
dx, 40584,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2002     ,     31.6,     31.1,     29.8,         ,     23.2,     21.5,     22.0,         ,     26.2,     27.8,     28.5,     30.7,         ,QC,#
dx, 40584,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2003     ,     29.8,     27.1,     26.6,     25.1,     22.9,     21.5,     20.2,     22.6,     27.3,     25.2,     26.0,     28.9,     25.3,QC,#
dx, 40584,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2004     ,     30.4,     31.5,     27.5,     26.0,         ,         ,     22.1,     23.1,     25.3,     28.3,     28.1,     28.9,         ,QC,#
dx, 40584,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2005     ,     29.4,     29.9,     28.5,     26.9,     23.6,     21.2,     21.3,     21.9,         ,     28.6,         ,     32.3,         ,QC,#
dx, 40584,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2006     ,     30.0,         ,     27.0,     26.9,     23.4,     20.4,     21.3,     23.1,     23.7,     25.6,     27.5,     27.0,         ,QC,#
dx, 40584,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2007     ,     29.0,     28.1,     28.8,     26.7,     25.4,     20.2,     20.8,     23.0,     25.1,     28.9,     26.2,     26.9,     25.8,QC,#
dx, 40584,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2008     ,     27.7,     27.7,     26.2,     23.7,     23.4,     21.9,     19.8,         ,     24.5,     26.4,     26.6,     30.1,         ,QC,#
dx, 40584,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2009     ,     29.3,         ,     27.6,     25.5,     22.6,     20.3,     20.5,     24.9,     26.4,     27.7,     29.6,         ,         ,QC,#
dx, 40584,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2010     ,         ,     28.5,     27.0,     25.9,     23.0,     20.5,     20.4,     21.5,     24.2,     24.0,     25.3,         ,         ,QC,#
dx, 40584,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1994     ,         ,         ,     18.3,     16.0,     12.5,     10.7,      9.7,      9.4,     11.7,     14.3,     17.9,     18.9,         ,QC,#
dx, 40584,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1995     ,     19.5,     19.8,     19.0,     16.7,     15.0,     11.5,      9.4,     11.1,     13.0,     15.7,     19.0,     18.6,     15.7,QC,#
dx, 40584,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1996     ,     20.8,     20.0,     18.6,     16.1,     14.9,     12.9,      9.7,     10.9,     12.3,     15.4,     17.0,     19.0,     15.6,QC,#
dx, 40584,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1997     ,     18.8,     20.9,     19.2,     16.4,     14.4,     11.8,     10.9,     10.3,     13.5,     15.3,     18.6,     21.0,     15.9,QC,#
dx, 40584,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1998     ,     20.9,     21.7,     20.1,     18.0,     14.1,     11.5,     11.3,     12.3,     14.5,     15.7,     16.2,     19.5,     16.3,QC,#
dx, 40584,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1999     ,     20.5,     20.7,     20.0,     16.5,     15.5,     12.8,     12.0,     11.7,         ,         ,     16.0,     17.3,         ,QC,#
dx, 40584,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2000     ,         ,     19.3,     20.0,     17.7,     15.6,     10.8,      9.7,     10.4,     13.9,         ,     17.1,     19.3,         ,QC,#
dx, 40584,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2001     ,     20.3,     19.6,     20.1,     17.0,     13.4,     12.2,     10.7,     10.0,     12.5,     15.3,     16.9,     20.0,     15.7,QC,#
dx, 40584,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2002     ,     20.7,     21.1,     19.5,         ,     13.1,     10.9,      8.2,         ,     13.4,     14.8,     17.3,         ,         ,QC,#
dx, 40584,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2003     ,     18.5,     19.3,     17.6,     15.5,     13.5,     11.9,      9.7,     10.6,     12.1,     14.1,     16.0,     18.9,     14.8,QC,#
dx, 40584,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2004     ,     20.2,     21.2,     19.1,     17.6,     12.5,     11.0,      9.9,     10.4,     12.9,     16.2,         ,     19.1,         ,QC,#
dx, 40584,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2005     ,         ,     20.7,     18.4,     17.5,     13.5,     12.4,     11.8,     10.5,     12.9,     16.9,         ,     20.3,         ,QC,#
dx, 40584,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2006     ,     21.7,         ,     19.5,     16.9,     12.5,     11.3,     11.1,     11.1,     14.0,     15.0,     17.0,     17.6,         ,QC,#
dx, 40584,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2007     ,     19.9,     20.1,     19.6,     16.5,     15.2,     11.0,      8.0,     10.9,     12.7,     16.3,     17.5,     19.5,     15.6,QC,#
dx, 40584,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2008     ,     21.0,     20.2,     18.0,     15.6,     12.8,     13.0,     10.3,         ,     14.6,     15.6,     18.1,     19.3,         ,QC,#
dx, 40584,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2009     ,     20.7,         ,     19.5,     17.2,     13.8,     11.2,     10.6,     11.9,     13.3,     15.1,         ,         ,         ,QC,#
dx, 40584,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2010     ,         ,     21.1,     19.9,     17.6,         ,     11.6,     11.9,     11.0,     15.0,     15.7,     17.8,         ,         ,QC,#
#
Monthly summary for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Statistic description,January,February,March,April,May,June,July,August,September,October,November,December,Annual,#
dx, 40584,Highest monthly temperature in degrees C                                                                                                                                                                ,Insufficient data available for statistics production                 ,#
dx, 40584,Lowest monthly temperature in degrees C                                                                                                                                                                 ,Insufficient data available for statistics production                 ,#
dx, 40584,Mean daily maximum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
dx, 40584,Mean daily minimum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
