Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     41.6,     40.7,     38.6,     38.9,     35.6,     28.8,     28.1,     29.9,     35.7,     42.8,     39.8,     44.4,     44.4,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     46.9,     43.3,     37.8,     36.4,     30.6,         ,     26.7,     27.0,     33.6,     38.0,     41.7,     41.2,         ,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     44.7,     45.2,     40.1,     37.0,     36.7,     27.9,     29.8,     31.3,     35.0,     41.4,     44.4,     41.7,     45.2,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     47.2,     43.3,     43.3,     43.3,     29.4,     30.0,     29.4,     30.6,     32.8,     38.9,     42.8,     45.6,     47.2,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     47.2,     43.9,     40.6,     36.7,     32.8,     26.1,     28.3,     28.3,     32.2,         ,         ,         ,         ,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,         ,         ,     42.4,     37.2,     33.7,     28.4,     29.3,     30.5,     34.3,     34.7,     41.5,     43.6,         ,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     41.6,     38.9,     40.6,     35.6,     33.5,     31.3,     29.4,     32.2,     35.8,     38.9,     37.0,     43.8,     43.8,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     44.7,     45.9,     43.0,     36.9,     34.6,     29.3,     30.0,     33.2,     35.9,     36.8,     41.8,     43.6,     45.9,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     45.3,     45.4,     43.4,     38.9,     37.0,     29.2,     27.3,     29.1,     31.7,     36.0,     40.9,     42.0,     45.4,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     46.3,     42.5,     45.3,     40.5,     32.0,     30.7,     30.2,     28.7,     35.0,     40.4,     41.0,     45.1,     46.3,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     43.4,     40.5,     46.2,     40.5,     35.1,     28.2,     28.1,     33.9,     37.3,     38.7,     40.5,     47.3,     47.3,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     40.3,     38.1,     41.5,     41.3,     37.0,     29.5,     30.6,     32.6,     37.0,     44.7,     41.0,     45.2,     45.2,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     42.6,     41.9,     39.2,     39.7,     35.0,     29.0,     30.3,     34.0,     31.5,     43.0,     41.4,     45.6,     45.6,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     45.9,     43.5,     40.0,     35.0,     36.1,     30.5,     28.6,     29.6,     36.0,     37.7,     40.6,     42.0,     45.9,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     44.6,     41.8,     41.8,     37.6,     37.7,     30.6,         ,         ,     31.4,     38.7,     40.5,     43.5,         ,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     45.7,     41.3,     40.5,     42.0,     33.8,     32.7,     29.4,     33.5,     35.5,     32.6,     37.8,     44.0,     45.7,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     39.5,     43.8,     42.2,     41.1,     31.3,     29.2,     26.4,     30.5,     31.8,     37.8,     42.8,     46.2,     46.2,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     46.8,     43.0,     41.5,     40.7,     31.7,     27.5,     31.5,     30.0,     36.0,     33.0,     35.1,     43.0,     46.8,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     46.6,     45.6,     46.0,     36.0,     31.0,     30.0,     30.3,     34.0,         ,         ,         ,     38.7,         ,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     40.3,     44.3,     39.2,     39.9,     31.8,     27.3,     29.0,     31.9,     37.7,     35.8,     42.4,     40.8,     44.3,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     42.6,     38.8,         ,     37.2,     39.0,     28.6,     26.7,     31.9,     35.9,     38.1,     44.7,     41.4,         ,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     45.2,     46.7,     41.8,     37.1,     35.1,     28.6,     28.7,     31.3,     33.5,     41.6,     44.5,     43.5,     46.7,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     40.3,     46.8,     38.5,     38.4,     31.4,     28.6,     31.6,     28.4,     33.6,     36.4,     39.5,     39.0,     46.8,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     46.2,     44.5,     41.6,     39.2,     33.4,     28.5,     28.5,     28.8,     35.1,     35.3,     40.5,     41.4,     46.2,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     44.6,     42.7,     40.6,     37.7,     35.0,     28.6,     30.1,     31.5,     32.7,     42.0,     43.5,     42.8,     44.6,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     44.2,     35.6,     39.9,     36.2,     31.4,     29.5,     26.9,     33.1,     34.2,     38.0,     37.7,     44.3,     44.3,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     46.5,     41.2,     41.7,     38.4,     34.1,     30.6,     28.4,     32.0,     34.8,     37.2,     42.2,     46.0,     46.5,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     43.2,     41.6,     42.7,     36.3,     31.1,     28.0,     30.1,     33.0,     32.5,     40.2,     45.1,     43.0,     45.1,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     45.6,     48.0,     44.0,     39.0,     37.9,     30.7,     26.5,     32.0,     35.0,     39.4,     38.2,     40.8,     48.0,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     46.1,     39.4,     41.8,     37.4,     33.6,     30.9,     28.1,     31.5,     32.2,     37.5,     40.7,     40.4,     46.1,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     38.0,     44.4,     41.0,     38.2,     31.7,     29.2,     30.8,     30.4,     37.4,     41.0,     42.0,     42.7,     44.4,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     43.2,     40.1,     40.6,     37.4,     35.7,     31.0,     30.5,     30.7,     30.9,     33.0,     41.3,     38.5,     43.2,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     42.2,     43.2,     41.0,     38.3,     34.5,     28.9,     29.5,     31.1,     34.5,     44.4,     38.1,     42.3,     44.4,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     48.0,     42.5,     41.3,     37.8,     33.8,     30.0,     31.6,     30.0,     33.0,     33.6,     37.4,     44.5,     48.0,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     43.1,     44.3,     41.5,     40.2,     33.0,     31.9,     27.3,     28.4,     32.7,     41.5,     38.5,     42.7,     44.3,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     43.6,     47.1,     38.6,     42.0,     34.0,     27.7,     30.5,     30.1,     35.4,     36.7,     38.1,     42.7,     47.1,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     47.7,     43.0,     41.5,     37.9,     34.0,     29.7,     30.5,     31.7,     36.5,     43.0,     43.1,     44.3,     47.7,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     43.7,     44.7,     42.5,     40.1,     33.7,     29.6,     28.5,     32.4,     38.9,     39.4,     45.5,     41.3,     45.5,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     49.2,     40.0,     43.7,     40.6,     38.6,     31.9,     30.6,     31.2,     35.6,     41.2,     38.6,     42.0,     49.2,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     46.7,     40.9,     44.5,     39.0,     35.2,     31.3,     29.2,     32.2,     39.0,     40.9,     44.1,     44.5,     46.7,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     49.2,     38.6,     43.0,     41.2,     37.5,     32.6,     31.6,     31.7,     38.9,     41.0,     40.5,     41.8,     49.2,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     42.0,     43.0,     40.0,     36.7,     32.0,     29.8,     29.0,     35.5,     34.1,     36.7,     40.7,     48.7,     48.7,QC,#
dx,  5016,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     38.5,     45.2,     39.5,     37.9,     35.2,     28.7,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,     20.6,     21.1,     18.9,     16.3,     13.2,      7.9,      5.4,      8.9,      9.3,     13.4,     17.8,     18.8,      5.4,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,     19.3,     21.7,     19.3,     17.8,     13.4,      3.1,      6.8,      7.1,     11.1,     11.4,     16.1,     16.1,      3.1,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,     20.0,     19.4,     20.0,     17.2,     10.7,      9.4,      7.8,      8.9,     11.1,     12.8,     16.1,     17.8,      7.8,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,     17.2,     22.2,     18.3,     13.9,      8.9,      6.7,      5.6,      7.2,     10.0,     12.8,     16.4,     17.2,      5.6,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     19.5,     21.7,     18.3,     16.3,     11.1,      6.9,      4.6,      8.9,      9.7,     10.8,     13.9,     15.7,      4.6,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     21.1,     21.6,     19.7,     17.3,     13.3,     12.7,      6.2,      6.6,     10.6,     10.2,     12.9,     19.3,      6.2,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,     21.7,         ,         ,         ,         ,         ,         ,     10.2,     10.2,     15.7,     15.4,     18.8,         ,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,     21.1,     20.8,     19.3,     14.2,     11.2,     10.5,      7.1,      9.4,     11.1,      8.9,     15.1,     16.1,      7.1,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     16.6,     19.9,     18.7,     16.2,     10.9,     11.6,      7.6,         ,         ,         ,     14.3,     17.7,         ,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     19.0,     20.9,     19.0,     17.9,      9.4,      6.8,      6.4,      8.3,     11.0,     13.8,     15.0,     17.3,      6.4,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     20.7,     22.4,     19.7,     17.6,     11.3,      8.9,      5.1,      7.9,     11.4,     14.4,     17.1,     17.4,      5.1,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     19.0,     22.4,     18.7,     10.9,     11.1,         ,      7.7,      5.4,     10.6,     11.8,     17.2,     18.0,         ,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     19.7,     21.2,     20.0,     16.4,     12.3,         ,      7.9,      8.2,      7.9,     15.6,     13.9,     17.8,         ,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,     20.0,     20.6,     18.9,     13.9,     12.2,     11.1,      8.3,      8.9,     10.0,     15.6,     15.6,     18.3,      8.3,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     20.1,     20.6,     22.2,     15.0,     11.1,      7.8,      8.3,     10.0,     11.1,         ,         ,         ,         ,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,         ,         ,     21.0,     16.7,     13.2,      9.5,      9.4,      8.1,     13.0,     13.9,     15.4,     20.1,         ,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     21.6,     20.5,     18.0,     14.8,     11.1,      7.8,      7.5,      9.0,     11.6,     13.7,     13.7,     20.0,      7.5,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     20.2,     21.1,     18.7,     17.4,      9.7,      9.5,      7.2,     10.8,     11.2,     13.9,     17.7,     18.1,      7.2,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     21.0,     21.1,     22.6,     17.6,     11.6,      6.8,      6.4,      9.2,     10.5,     14.0,     16.1,     17.0,      6.4,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,         ,     15.1,     18.7,     15.6,      9.0,      7.6,      6.5,      9.2,     10.0,     15.0,     16.5,     19.8,         ,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     22.0,     21.5,     23.2,     15.3,     12.6,      9.2,      8.8,      9.8,     13.7,     12.7,     14.9,     17.3,      8.8,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     23.8,     21.1,     18.6,     18.2,      9.9,      8.0,      6.0,     10.5,     13.5,     13.0,     15.7,     17.8,      6.0,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     21.0,     20.4,     18.8,     17.8,     10.9,      8.0,      7.5,     11.2,     12.6,     15.2,     17.7,     20.5,      7.5,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     21.2,     21.2,     20.0,     19.5,     13.3,     11.0,      8.0,      9.5,     12.7,     15.4,     17.2,     18.5,      8.0,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     21.0,     23.0,     19.8,     18.1,     14.5,     10.4,         ,         ,     10.2,     13.8,     15.4,     15.6,         ,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     19.5,     23.0,     19.2,     18.5,     10.8,      9.5,      7.5,      9.0,     11.6,     14.7,     17.8,     17.7,      7.5,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     21.1,     21.0,     20.7,     16.0,     11.8,     12.5,      6.4,      5.5,     11.6,     14.3,     16.5,     17.7,      5.5,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,         ,     22.0,     19.7,     20.5,     12.0,      9.5,     10.0,      9.5,     12.5,     15.0,     15.0,     17.0,         ,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,     20.8,     23.0,     21.0,     20.0,     14.0,     11.0,     12.0,     11.5,         ,         ,         ,     17.5,         ,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,     19.5,     21.8,     19.0,     16.0,     13.9,         ,         ,      9.0,     13.1,     14.6,     16.7,     17.3,         ,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     20.0,     20.2,         ,     17.3,     12.4,     10.6,      8.7,     10.9,     11.7,     13.6,     16.2,     17.7,         ,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     21.6,     24.5,     20.2,     19.6,     16.0,     11.2,      9.0,     11.0,     11.5,     13.5,     15.0,     17.9,      9.0,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     17.5,     20.3,     20.0,     19.6,     13.7,     12.5,      8.7,      7.6,     10.2,     10.5,     15.6,     18.0,      7.6,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     20.8,     20.1,     17.3,     18.9,     15.2,      9.9,      8.8,      7.6,      9.8,     12.0,     14.8,     17.6,      7.6,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     22.1,     22.2,     19.8,     15.8,     12.8,      8.1,      7.2,     10.1,     12.2,     14.0,     17.7,     21.2,      7.2,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     19.9,     23.3,     20.4,     17.1,     12.4,      9.8,      9.3,      9.6,     11.9,     14.3,     15.5,     18.1,      9.3,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     20.5,     22.6,     20.0,     18.2,     11.7,     11.1,     10.0,      9.0,     12.8,     10.7,     17.1,     17.7,      9.0,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,     22.0,     22.2,     18.5,     16.5,     14.4,      6.2,      7.4,      9.8,     12.2,     13.9,     16.8,     20.5,      6.2,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,     19.5,     22.4,     21.2,     20.2,     17.4,     11.3,      7.3,     12.2,     12.3,     15.7,     17.2,     19.8,      7.3,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     20.7,     21.5,     19.5,     16.6,     16.0,     10.9,      9.2,     11.4,     12.5,     14.1,     17.4,     19.6,      9.2,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     20.5,     22.8,     21.4,     15.9,     11.5,     11.0,     11.3,      9.0,     12.1,     15.6,     16.1,     21.0,      9.0,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     20.5,     20.1,     16.9,     18.9,     13.0,      8.8,      9.6,     11.3,     10.3,     13.4,     15.0,     17.2,      8.8,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,     20.2,     21.0,     22.5,     18.7,     14.2,     10.2,      9.0,      9.1,     10.8,     13.5,     17.4,     19.6,      9.0,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     21.5,     21.3,     20.7,     16.8,     12.8,     12.5,      7.8,     10.6,     13.4,     14.9,     16.9,     18.7,      7.8,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     21.8,     21.7,     21.0,     18.6,     11.7,     11.7,     11.2,      9.7,      8.6,     16.3,     14.8,     18.5,      8.6,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,     22.0,     20.7,     22.1,     19.6,     15.4,      8.9,         ,     10.9,     10.6,     13.5,     14.5,     19.2,         ,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     19.9,     23.0,     17.6,     15.2,     13.9,      9.8,         ,     11.2,     13.4,     16.5,     16.1,     19.0,         ,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,     16.6,     23.1,     19.9,     20.5,     15.5,     10.0,     12.0,     10.9,     13.9,     13.2,     14.9,     19.2,     10.0,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     21.0,     24.4,     21.0,     17.2,     13.7,     11.8,      9.7,      9.4,     14.5,     15.5,     15.0,     17.0,      9.4,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,     21.5,     22.5,     21.0,     17.1,     12.0,      9.9,      9.6,     10.0,     12.2,     10.9,     18.1,     19.9,      9.6,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,     20.4,     19.0,     22.9,     17.9,     13.2,     12.0,     10.6,     11.5,     13.4,     17.5,     19.0,     20.2,     10.6,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     24.2,     23.5,     21.3,     20.5,     13.8,     11.1,     11.9,     13.3,     12.0,     14.3,     18.4,     19.4,     11.1,QC,#
dx,  5016,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,     20.4,     23.1,     22.1,     19.0,     11.5,     10.1,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  5016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1887     ,     36.6,     34.9,     36.1,     32.4,     30.1,     22.8,     22.9,     24.4,     27.5,     31.7,     29.7,     36.3,     30.5,QC,#
dx,  5016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1888     ,     35.1,     35.9,     35.7,     35.1,     28.4,     24.2,     24.1,     24.1,     27.6,     31.5,     35.6,     35.4,     31.1,QC,#
dx,  5016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1889     ,     36.8,     36.8,     34.2,     33.3,     26.9,     23.0,     23.3,     24.4,     27.0,     31.7,     33.4,     37.5,     30.7,QC,#
dx,  5016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1890     ,     37.3,     34.6,     37.6,     32.1,     26.7,     23.8,     23.7,     25.8,     28.4,     29.6,     33.1,     35.0,     30.6,QC,#
dx,  5016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1891     ,     36.1,     36.1,     35.7,     33.4,     31.6,     25.0,     23.7,     26.3,     28.3,     30.7,     34.0,     33.4,     31.2,QC,#
dx,  5016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1892     ,     37.5,     37.9,     34.7,     35.2,     28.8,     26.3,     25.2,     25.4,     28.1,     31.5,     34.7,     37.1,     31.9,QC,#
dx,  5016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1893     ,     36.1,     36.1,     35.4,     32.0,     27.8,     23.7,     25.1,     28.1,     29.4,     32.9,     35.2,     35.4,     31.4,QC,#
dx,  5016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1894     ,     36.7,     35.2,     35.6,     34.2,     30.8,     27.4,     26.6,     26.7,     28.1,     31.8,     34.3,     34.6,     31.8,QC,#
dx,  5016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1895     ,     33.6,     35.0,     35.6,     32.2,     27.6,     24.7,     24.3,     29.1,     31.4,     38.1,     38.5,     41.2,     32.6,QC,#
dx,  5016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1896     ,     39.4,     41.1,     40.0,     37.6,         ,     30.6,     27.0,     26.1,     27.8,     29.9,     33.2,     35.9,         ,QC,#
dx,  5016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1897     ,     35.5,     37.4,     35.4,     35.9,     30.3,     26.8,     25.5,     26.4,     29.2,     33.1,     36.6,     38.6,     32.6,QC,#
dx,  5016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1898     ,     37.7,     34.4,     36.4,     33.8,     27.9,     24.2,     26.2,     27.2,     30.5,     32.6,     35.3,     38.5,     32.1,QC,#
dx,  5016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1899     ,     36.6,     35.7,     36.1,     33.1,     28.2,     23.5,     24.8,     28.4,     26.2,     30.3,     33.6,     37.1,     31.1,QC,#
dx,  5016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1900     ,     36.0,     37.4,     34.7,     28.9,     26.6,     24.9,     21.6,     25.2,     28.3,     32.3,     32.9,     40.3,     30.8,QC,#
dx,  5016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1901     ,     38.6,     35.3,     34.6,     35.3,     29.7,     24.4,     23.7,     26.3,     29.9,     31.2,     36.3,     35.7,     31.8,QC,#
dx,  5016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1902     ,     33.3,     36.5,     38.2,     34.2,     28.7,     26.0,     25.2,     26.4,     28.9,     32.2,     33.7,     33.2,     31.4,QC,#
dx,  5016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1903     ,     36.8,     34.3,     36.4,     32.1,     29.2,     25.9,     24.0,     25.6,     27.5,     29.6,     32.0,     32.9,     30.5,QC,#
dx,  5016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1904     ,     37.6,     35.8,     34.9,     33.5,     27.4,     23.0,     21.7,     26.1,     27.1,     30.9,     34.9,     35.7,     30.7,QC,#
dx,  5016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1905     ,     36.5,     35.1,     35.7,     33.9,     28.4,     25.5,     24.9,     27.0,     27.6,     30.4,     33.9,     38.0,     31.4,QC,#
dx,  5016,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1906     ,     36.6,     38.8,     36.6,     37.4,     30.8,     27.1,     25.7,     26.5,     25.4,     31.9,     33.8,     34.6,     32.1,QC,#
