Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     23.9,     28.7,         ,QC,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,         ,         ,         ,     12.3,     11.8,      8.5,     11.1,     11.2,     19.1,     23.3,     25.6,         ,QC,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     28.6,     24.8,     22.9,     20.6,     12.8,     11.9,      8.4,      9.5,     13.6,     20.4,     20.6,     24.9,     28.6,QC,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     24.3,     22.5,     22.8,     21.8,     18.4,     13.3,      9.4,     11.2,     15.5,     20.4,     25.3,     29.2,     29.2,QC,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     30.5,     24.8,     23.8,     19.0,     16.0,     11.0,     12.4,     14.7,     18.0,     19.3,     21.6,     25.5,     30.5,QC,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     25.4,     24.3,     24.5,         ,         ,     13.0,      7.2,      8.5,     14.4,     18.2,     23.5,     25.0,         ,QC,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     27.4,     26.5,         ,     17.5,     15.7,     13.0,     12.8,     10.3,     16.6,     18.3,     28.6,     27.3,         ,QC,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     28.4,     25.7,     22.3,     19.2,     17.1,     11.0,     13.0,     13.6,         ,         ,     22.0,     25.8,         ,QC,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     27.5,     29.0,         ,     18.5,     17.3,     10.5,     10.0,     14.6,     19.0,     21.4,     24.5,     26.7,         ,QC,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     27.4,     27.0,     26.8,     21.0,     17.3,      8.0,      9.5,     10.7,     12.8,     18.2,     22.9,     23.0,     27.4,QC,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     30.5,     27.5,     23.6,     16.5,     16.2,         ,     11.0,     13.0,     16.0,     22.0,     21.0,     27.5,         ,QC,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     23.2,     29.0,     25.5,     21.0,     17.0,         ,      9.5,     12.5,     19.6,     20.0,     27.6,     27.5,         ,QC,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     30.0,     29.5,     25.7,     21.1,     16.6,      8.0,      9.8,      9.9,     19.4,     20.2,     22.7,     25.0,     30.0,QC,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     30.7,         ,         ,     19.0,     14.1,     10.0,      9.5,         ,     14.7,     20.7,     27.7,     26.3,         ,QC,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     29.3,     30.5,     28.5,     17.1,     19.6,     11.2,     10.3,     13.2,     17.0,         ,     22.0,     26.3,         ,QC,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     24.0,     24.4,     22.4,     20.4,     19.6,     14.5,      9.5,     12.3,     12.0,     18.2,     22.9,     25.9,     25.9,QC,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     28.5,         ,         ,         ,     15.5,         ,     10.5,     10.5,     16.1,     17.5,     23.8,     23.2,         ,QC,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     24.0,         ,     26.5,         ,     14.8,         ,         ,         ,         ,     17.0,         ,         ,         ,QC,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     27.3,         ,         ,     21.0,     16.0,     11.3,         ,         ,         ,         ,     23.5,     25.7,         ,QC,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     31.0,     25.0,     25.0,     21.5,     18.7,     13.0,         ,         ,         ,     23.6,     24.0,     26.0,         ,QC,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     25.5,     25.3,     25.5,     20.8,     15.0,         ,         ,         ,         ,     17.5,     23.5,     24.0,         ,QC,#
dx, 71041,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     31.0,     24.5,     24.0,     19.5,     15.5,      9.0,         ,         ,         ,         ,     25.0,     27.0,         ,QC,#
