Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1898     ,     43.3,     42.8,     37.8,     34.4,     31.7,     31.0,     31.4,     34.6,     37.7,     40.0,     42.8,     42.9,     43.3,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1899     ,     40.3,     39.8,     36.6,     36.7,     33.7,     30.6,     29.4,     32.2,     36.2,     38.3,     43.0,     41.6,     43.0,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1900     ,     42.4,     42.3,     37.8,     38.9,     36.7,     31.6,     33.3,     35.1,     37.7,     42.2,     42.0,     43.4,     43.4,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1901     ,     42.7,     40.7,     36.7,     36.2,     32.8,     31.9,         ,         ,     36.3,     40.7,     41.1,     42.6,         ,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1902     ,     41.7,     39.6,     38.9,     37.0,     34.9,     31.2,     31.8,     33.4,     36.3,     40.4,     40.5,     42.5,     42.5,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1903     ,     39.3,     40.0,     40.0,     36.1,     32.5,     31.9,     31.4,     34.6,     38.0,     40.0,     41.1,     38.9,     41.1,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1904     ,     38.9,     38.9,     36.7,     33.9,     32.3,     29.0,     32.1,     32.2,     36.0,     37.8,     42.1,     41.6,     42.1,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1905     ,     42.8,     41.5,     41.6,     38.6,     37.7,     33.1,     33.6,     33.8,     37.9,     39.6,     41.8,     43.2,     43.2,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1906     ,     43.9,     43.8,     40.8,     39.9,     36.1,     35.0,     33.9,     35.0,     38.3,     42.8,     42.8,     41.7,     43.9,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1907     ,     41.1,     38.9,     37.0,     36.2,     33.6,     29.4,     31.8,     33.2,     37.1,     41.8,     41.9,     41.3,     41.9,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1908     ,     41.7,     41.2,     38.0,     36.6,     35.1,     30.7,     30.1,     32.7,     36.7,     38.0,     41.9,     39.7,     41.9,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1909     ,     42.6,     40.9,         ,         ,         ,         ,     32.9,     35.6,     38.2,     41.1,     38.9,     42.3,         ,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1910     ,     42.7,     40.4,     36.7,     34.6,     33.2,     33.6,     33.8,     34.9,     37.8,     40.0,     38.7,     40.1,     42.7,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1911     ,     42.8,     40.4,     41.9,     39.4,     34.0,     33.2,     33.2,     33.9,     38.2,     40.7,     42.2,     41.7,     42.8,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1912     ,     44.3,     40.0,     37.8,     39.4,     34.4,     31.1,     32.8,     36.7,     38.9,     40.7,     42.2,     41.7,     44.3,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1913     ,     43.3,     41.7,     39.4,     35.8,     32.8,     29.4,     32.8,     33.4,     37.2,     40.6,     42.2,     43.8,     43.8,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1914     ,     39.4,     40.7,     41.1,     38.3,     35.8,     30.7,     32.2,     33.3,     35.1,     40.0,     38.9,     38.9,     41.1,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1915     ,     39.2,     38.9,     39.4,     38.9,     33.9,     33.0,     33.9,     36.1,     39.7,     40.0,     43.3,     42.5,     43.3,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1916     ,     41.7,     40.7,     39.2,     38.3,     35.0,     35.0,     31.6,     37.8,     38.3,     40.1,     40.6,     40.5,     41.7,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1917     ,     37.8,     39.9,     39.4,     36.4,     34.4,     31.1,     33.9,     33.9,     40.2,     40.0,     40.6,     41.1,     41.1,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1918     ,     40.6,     37.2,     38.2,     36.6,     33.6,     33.8,     28.7,     32.8,     37.4,     41.2,     42.8,     42.8,     42.8,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1919     ,     42.1,     36.7,     38.3,     37.7,     36.8,     33.8,     30.6,     32.8,     36.8,     39.7,     40.6,     43.2,     43.2,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1920     ,     42.0,     41.1,     38.9,     37.3,     34.6,     31.7,     32.2,     34.4,     37.0,     39.7,     40.6,     40.0,     42.0,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1921     ,     41.0,     38.3,     33.9,     33.3,     32.8,     32.8,     30.8,     31.8,     38.3,     40.1,     43.3,     42.1,     43.3,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1922     ,     42.6,     40.7,     36.9,     36.5,     34.2,     29.4,     29.1,     34.4,     36.2,     39.3,     42.7,     39.7,     42.7,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1923     ,     38.9,     40.6,     38.3,     35.4,     31.6,     31.0,     29.6,     31.8,     36.7,     39.1,     41.9,     39.8,     41.9,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1924     ,     39.6,     39.6,     39.4,     38.9,     34.7,     31.0,     31.6,     35.1,     39.0,     39.6,     40.1,     42.7,     42.7,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1925     ,     41.1,     39.4,     37.1,     36.7,     33.9,     31.2,     31.3,     33.4,     36.0,     40.1,     41.6,     44.2,     44.2,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1926     ,     39.3,     41.1,     38.1,     36.1,     31.9,     29.8,     32.2,     33.8,     36.1,     42.1,     42.2,     39.4,     42.2,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1927     ,     39.1,     38.6,     40.2,     34.1,     32.2,     32.8,     31.7,     33.7,     37.4,     42.2,     40.6,     41.9,     42.2,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1928     ,     42.4,     42.0,     40.2,     39.4,     35.8,     32.3,     31.7,     35.8,     39.1,     42.8,     42.8,     40.9,     42.8,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1929     ,     41.9,     40.9,     39.4,     38.0,     32.8,     31.3,     32.3,     35.1,     36.9,     40.8,     43.7,     41.7,     43.7,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1930     ,     40.8,     38.9,     37.4,     36.8,     34.2,     30.2,     31.2,     33.9,     36.3,     39.0,     41.2,     38.4,     41.2,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1931     ,     40.0,     41.7,     38.6,     35.6,     35.1,     32.8,     32.2,     33.9,     37.2,     38.3,     41.7,     42.2,     42.2,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1932     ,     42.8,     41.1,     41.7,     36.7,     34.4,     30.0,     29.4,     34.4,     36.7,     40.6,     41.1,     41.1,     42.8,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1933     ,     42.8,     41.1,     38.9,     39.4,     33.3,     30.0,     32.2,     33.3,     36.1,     39.4,     40.3,     38.9,     42.8,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1934     ,     41.7,     38.9,     36.7,     37.2,     31.4,     31.1,     31.1,     32.8,     37.5,     40.3,     41.9,     42.2,     42.2,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1935     ,     40.6,     41.1,     38.9,     36.9,     31.7,     32.4,     31.6,     33.2,     36.7,     41.3,     43.7,     43.3,     43.7,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1936     ,     43.4,     42.7,     38.2,     37.8,     32.8,     32.1,     34.0,     35.5,     37.1,     40.2,     41.5,     41.8,     43.4,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1937     ,     37.7,     41.2,     38.4,     35.7,     34.0,     31.7,     29.3,     34.6,     36.2,     41.2,     43.2,     42.1,     43.2,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1938     ,     41.7,     40.0,     39.6,     38.9,     34.8,     33.3,     32.3,     33.8,     39.3,     40.8,     41.0,     42.2,     42.2,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,     42.6,     40.8,     37.8,     37.8,     34.1,     31.5,     28.4,     32.4,     37.2,     40.0,     40.2,     42.5,     42.6,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,     41.7,     40.8,     38.9,     38.8,     31.8,     31.7,     31.1,     34.0,     37.4,     41.0,     42.3,     43.4,     43.4,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1941     ,     39.6,     42.5,     38.9,     35.0,     32.9,     26.9,     29.1,     32.2,     37.3,     39.1,     41.2,     41.7,     42.5,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,     37.2,     38.9,     39.4,     36.7,     37.2,     32.8,     32.6,     35.0,     38.3,     40.0,     41.2,     42.2,     42.2,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     43.3,     38.9,     38.9,     38.3,     34.4,     30.6,     32.8,     34.4,     40.0,     42.2,     41.1,     42.2,     43.3,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     43.5,     39.5,     37.6,     36.2,     34.1,     30.6,     30.2,     35.0,     38.3,     39.4,     41.6,     40.1,     43.5,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     39.4,     39.9,     38.3,     37.3,     35.1,     32.8,     31.6,     34.4,     36.2,     38.8,     42.4,     42.1,     42.4,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,         ,     37.8,     39.9,     36.1,     35.2,     31.7,     32.2,     34.3,     36.1,     38.9,     42.2,     42.8,         ,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     43.3,     39.4,     37.8,     36.1,     33.3,     31.7,     33.9,     34.4,     35.6,     40.0,     42.2,     42.2,     43.3,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     43.9,     43.3,     37.8,     37.8,     32.8,     31.7,     31.7,     33.9,     38.9,     41.7,     43.3,     41.1,     43.9,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     41.7,     37.2,     38.9,     34.4,     33.9,     29.4,     30.6,     32.2,     35.6,     40.0,     40.6,     41.1,     41.7,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,     40.0,     40.0,     40.6,     35.0,     35.0,     33.3,     30.6,     32.8,     36.7,     38.9,     40.6,     40.0,     40.6,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,     40.1,     38.2,     38.9,     38.3,     34.2,     31.8,     33.9,     34.1,     37.6,     40.9,     43.2,     43.3,     43.3,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     41.1,     41.8,     40.9,     39.8,     36.4,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,         ,         ,         ,         ,         ,         ,         ,     32.9,     36.7,     39.6,     40.9,     41.6,         ,QC,#
dx,  2011,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     43.1,     40.6,     35.8,     35.7,     33.8,         ,     27.6,         ,         ,         ,         ,         ,         ,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1898     ,         ,         ,     16.7,     15.0,      9.6,         ,         ,         ,         ,     11.2,     17.4,     15.6,         ,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1899     ,     16.2,     16.3,     19.4,      8.7,      2.4,      4.8,      1.7,      3.8,      5.7,     13.1,     16.7,     19.4,      1.7,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1900     ,     16.7,     17.2,     21.1,     13.2,      6.7,      5.2,      3.3,      7.4,     10.0,      9.1,     17.7,     15.9,      3.3,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1901     ,     17.8,     22.0,     13.6,         ,         ,      3.3,      2.4,      0.4,      6.9,      9.2,     15.4,     20.2,         ,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1902     ,     21.3,     20.2,     12.7,      8.3,      7.6,      3.9,         ,         ,      6.0,     12.8,     16.4,     22.1,         ,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1903     ,     18.3,     21.0,     18.3,     15.0,      3.8,      3.6,      2.6,      1.1,      7.6,     14.1,     19.6,     19.4,      1.1,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1904     ,     18.3,     16.4,     15.8,      8.6,     10.0,      4.4,      4.9,      3.6,     10.2,     12.7,     13.6,     18.6,      3.6,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1905     ,     18.2,     20.0,     17.0,     11.6,      6.3,      3.6,      1.1,      2.7,     11.1,     10.8,     14.2,     19.4,      1.1,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1906     ,     21.2,     21.7,     13.8,     11.7,      9.1,      3.7,      6.7,      2.7,      3.0,     16.0,     13.9,     20.0,      2.7,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1907     ,     18.8,     18.3,     13.3,      9.7,      7.3,      3.2,      3.2,      3.2,      5.8,     15.0,     14.9,     15.4,      3.2,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1908     ,     17.4,     18.4,     12.9,     15.0,      5.7,      0.2,      2.2,      6.4,      4.0,     12.1,     15.0,     19.3,      0.2,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1909     ,     19.4,     16.0,     16.7,     15.3,      5.7,      4.1,      0.4,      1.3,      5.7,     12.9,     11.7,     12.1,      0.4,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1910     ,     16.7,     17.7,     13.9,     15.3,     10.0,      3.9,      4.0,      1.8,      8.3,      9.4,     19.7,     19.4,      1.8,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1911     ,     20.0,     17.9,     13.9,     11.7,      4.6,      0.9,      0.7,      5.1,      7.7,     14.6,     15.0,     20.0,      0.7,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1912     ,     18.3,     21.1,     19.4,      8.8,      4.7,      2.2,      4.4,      2.2,     10.0,     18.8,     16.1,     17.8,      2.2,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1913     ,     20.0,     18.9,     13.9,     12.2,      3.1,      2.1,      1.1,      6.7,      3.9,      8.9,     16.7,     21.7,      1.1,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1914     ,     20.5,     17.2,     17.8,     11.1,      6.1,      4.3,      2.7,      4.0,     10.0,     10.0,     18.9,     20.1,      2.7,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1915     ,     17.5,     20.6,     16.9,     13.9,      5.6,      5.6,      6.1,      1.9,     11.7,     10.2,     17.8,     19.4,      1.9,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1916     ,     19.4,     21.1,     13.3,      9.4,      7.2,      4.3,      3.2,      6.0,      7.7,     16.4,     15.4,     15.7,      3.2,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1917     ,     19.4,     16.7,     17.7,     12.5,      3.4,      1.8,      4.7,      4.4,     11.0,     14.4,     14.9,     20.6,      1.8,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1918     ,     20.1,     14.6,     11.0,     10.0,      5.1,      4.4,      0.0,      6.7,      8.8,     11.7,     13.9,     21.6,      0.0,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1919     ,     22.9,     21.7,     15.0,     16.7,      6.2,      3.2,      2.3,      7.1,      7.3,     13.9,     20.0,     21.9,      2.3,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1920     ,     20.4,     15.6,     13.3,     13.1,      6.1,      7.7,      7.1,      8.9,     11.1,     14.4,     18.1,     17.8,      6.1,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1921     ,     17.1,     21.3,     17.1,     11.6,     12.4,      7.2,      2.1,      5.6,      8.9,     11.9,     20.0,     21.1,      2.1,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1922     ,     18.9,     19.4,     17.4,     12.4,      7.9,      5.3,     -0.4,      0.9,      5.0,      9.9,     10.6,     17.8,     -0.4,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1923     ,     20.0,     18.5,     15.3,     11.2,      8.3,      3.4,      1.1,      0.5,      4.5,     11.1,     16.1,     18.8,      0.5,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1924     ,     19.6,     16.5,     14.0,      7.2,      6.7,      4.4,      3.7,      5.6,      9.6,     11.1,     14.9,     17.9,      3.7,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1925     ,     19.5,     19.0,     14.5,      8.3,      5.6,      1.7,      2.4,      4.4,      5.4,     10.2,     15.4,     21.3,      1.7,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1926     ,     18.3,     20.7,     14.8,     10.8,      8.7,      4.6,      3.0,      2.9,      6.4,     10.6,     13.7,     20.8,      2.9,QC,#
dx,  2011,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1927     ,     19.7,     16.7,     16.1,      8.0,      3.0,      1.6,     -1.1,      5.4,      6.9,     13.1,     15.9,     21.3,     -1.1,QC,#
