dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     41.9,     39.4,     35.5,     28.7,     24.5,     17.9,     18.2,     18.5,     28.0,     32.3,     30.9,     34.5,     41.9,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     43.5,     39.7,     33.7,     29.7,     23.0,     16.4,     16.8,     25.6,     24.2,     33.3,     38.0,     35.2,     43.5,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     39.4,     43.2,     37.8,     24.8,     21.9,     17.9,     17.9,     19.6,     20.5,     23.2,     30.7,     39.2,     43.2,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     33.2,     35.1,     32.2,     24.7,     22.9,     19.6,     16.0,     19.8,     21.8,     27.3,     32.4,     30.4,     35.1,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     42.1,     35.4,     35.0,     32.8,     25.5,     18.2,     19.2,     19.3,     25.5,     26.1,     29.0,     30.9,     42.1,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     35.2,     38.1,     37.0,     28.7,     21.2,     16.6,     16.7,     21.5,     22.0,     26.8,     34.0,     35.1,     38.1,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     37.1,     39.6,     33.1,     30.5,     23.5,     20.2,     16.2,     18.7,     31.8,     33.1,     36.1,     33.2,     39.6,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     39.9,     37.8,     36.5,     26.0,     24.7,     20.2,     17.2,     21.8,     24.6,     28.6,     35.7,     36.8,     39.9,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     36.7,     37.8,     37.3,     29.3,     23.4,     17.8,     18.1,     18.2,     25.5,     27.9,     35.0,     36.2,     37.8,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     37.7,     34.9,     32.6,     28.4,     23.8,     18.3,     18.4,     17.2,     24.8,     33.4,     31.8,     39.0,     39.0,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     41.3,     39.4,     40.5,     27.7,     21.9,     18.9,     17.2,     18.0,     23.5,     32.2,     36.7,     35.6,     41.3,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     38.7,     34.6,     34.6,     30.6,     24.1,     18.8,         ,         ,         ,     27.1,     26.9,     30.3,         ,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     37.7,     37.8,     28.8,     28.0,     23.4,     16.3,     17.6,     21.2,     25.4,     25.3,     31.0,     33.2,     37.8,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     36.3,     30.4,     28.6,     27.2,     22.2,     16.3,     20.9,     21.4,     22.8,     32.0,     34.5,     38.9,     38.9,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     35.4,     39.7,     34.9,     24.2,         ,     19.7,     14.8,     23.0,     21.8,     30.5,     30.5,     31.8,         ,QC,#
