Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 19066,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     42.8,     42.8,     37.2,     31.7,     22.2,     25.0,     22.8,     29.2,     30.8,     31.3,     44.4,     38.9,     44.4,QC,#
dx, 19066,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     41.6,     45.6,     35.0,     30.2,     23.3,     21.4,     18.9,     24.4,     31.1,     36.7,     40.1,     40.9,     45.6,QC,#
dx, 19066,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     45.1,     37.9,     39.5,     35.8,     26.7,     22.6,     21.8,     26.2,     29.7,     32.8,     40.6,     39.3,     45.1,QC,#
dx, 19066,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     41.5,     42.9,     41.1,     29.6,     28.8,     24.7,     20.4,     26.6,     36.3,     40.3,     41.1,     42.6,     42.9,QC,#
dx, 19066,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     41.7,     38.6,     39.8,     35.4,     24.6,     21.4,     21.0,     25.5,     32.7,     34.7,     41.2,     43.2,     43.2,QC,#
dx, 19066,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     39.1,     43.0,     35.3,     33.9,     30.6,     25.3,     19.9,     25.0,     30.9,     36.7,     39.6,     39.1,     43.0,QC,#
dx, 19066,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     46.4,     43.3,     39.0,     35.0,     23.2,     21.8,     20.6,     24.9,     27.3,     36.1,     41.1,     41.8,     46.4,QC,#
dx, 19066,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     44.4,     41.3,     37.4,     35.6,     26.6,     20.4,     21.7,     29.0,     28.6,     34.3,     36.7,     41.1,     44.4,QC,#
dx, 19066,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     40.1,     44.3,     37.7,     34.1,     26.7,     23.2,     21.3,     24.7,     29.2,     37.1,     36.2,     41.0,     44.3,QC,#
dx, 19066,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     43.3,     41.6,     36.8,     33.6,     23.9,     20.5,     20.2,     21.3,     30.6,     38.3,     35.6,     40.1,     43.3,QC,#
dx, 19066,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     40.0,     41.2,     36.5,     35.7,     29.8,     24.8,     21.1,     27.8,     31.7,     33.0,     36.8,     45.1,     45.1,QC,#
dx, 19066,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     44.6,     38.6,     43.2,     32.8,     28.5,     20.6,     21.7,     24.8,     32.8,     34.1,     41.2,     40.0,     44.6,QC,#
dx, 19066,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     40.7,     38.2,     37.4,     26.3,     25.0,     21.6,     22.6,     23.8,     28.7,     35.3,     37.1,     40.2,     40.7,QC,#
dx, 19066,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     39.2,     42.2,     35.5,     33.3,     29.9,     24.2,     28.0,     23.0,     28.3,     32.7,     41.3,     42.9,     42.9,QC,#
dx, 19066,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     41.2,     40.0,     36.3,     34.0,     23.8,     20.3,     23.4,     27.5,     30.0,     29.4,     37.8,     43.5,     43.5,QC,#
dx, 19066,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     42.6,     42.2,     38.4,     34.0,     25.6,     22.7,     22.4,     31.2,     32.7,     38.3,     40.4,     41.4,     42.6,QC,#
