Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 95003,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     36.1,     33.1,     30.6,     24.4,     23.3,     20.0,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 95003,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     38.9,     32.2,     30.0,     29.4,     18.3,     19.4,         ,     18.3,     22.2,     23.3,         ,         ,         ,QC,#
dx, 95003,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     35.0,     31.1,     29.4,     25.0,     20.6,     16.2,     13.6,     15.6,     23.9,     29.3,     29.9,     32.4,     35.0,QC,#
dx, 95003,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     34.1,     34.4,     26.9,     23.8,     19.4,     15.3,     15.7,     16.2,     19.1,     24.3,     27.3,     27.9,     34.4,QC,#
dx, 95003,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     36.0,     31.8,     33.6,     20.8,     19.7,     17.6,     14.6,     18.9,     19.4,     26.8,     31.1,     35.7,     36.0,QC,#
dx, 95003,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     33.8,     29.4,     37.6,     28.2,     18.9,     15.1,     15.2,     17.2,     22.3,     26.8,     34.9,     29.6,     37.6,QC,#
dx, 95003,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     31.8,     39.3,     30.8,     24.6,     22.9,     16.0,     15.6,     15.2,     20.6,     26.8,     27.1,     32.7,     39.3,QC,#
dx, 95003,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     37.6,     34.8,     35.3,     23.8,     18.4,     17.8,     15.0,     16.6,     19.2,     27.0,     23.2,     28.1,     37.6,QC,#
dx, 95003,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     33.9,     34.7,     32.1,     23.2,     20.4,     16.8,     15.1,     19.4,     18.2,     26.8,     28.8,     28.4,     34.7,QC,#
dx, 95003,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     31.6,     30.4,     30.9,     29.6,     18.8,     15.9,     14.3,     17.1,     15.9,     21.7,     25.7,     32.1,     32.1,QC,#
dx, 95003,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     35.4,     35.2,     31.2,     27.6,     16.6,     16.4,     14.6,     15.4,     19.1,     22.9,     24.9,     29.8,     35.4,QC,#
dx, 95003,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     30.2,     32.1,     31.0,     25.6,     24.3,     16.0,     15.3,     17.2,     25.0,     25.5,     26.0,     34.0,     34.0,QC,#
dx, 95003,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     39.5,     31.2,     26.5,     26.5,     19.0,     19.5,     16.5,     17.0,     27.0,     25.0,     23.5,     33.0,     39.5,QC,#
dx, 95003,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     35.0,     30.5,     30.0,     20.0,     21.0,     16.0,     15.0,     16.5,     19.0,     22.5,     27.5,     30.5,     35.0,QC,#
dx, 95003,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     33.5,     38.0,     30.0,     24.5,     17.5,     17.5,     19.5,     15.5,     22.5,     25.5,     26.5,     31.5,     38.0,QC,#
dx, 95003,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     37.5,     29.0,     31.0,     27.0,     20.5,     15.0,     17.5,     17.0,     21.0,     18.5,     30.5,     33.0,     37.5,QC,#
dx, 95003,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     30.5,     37.5,     30.5,     23.5,     16.5,     13.5,     14.5,     22.5,     21.5,     31.0,     35.0,     29.0,     37.5,QC,#
