Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 14710,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,         ,     40.0,     36.1,     38.9,     34.4,     32.8,         ,     33.9,     37.8,     40.6,     40.6,     41.1,         ,QC,#
dx, 14710,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     40.0,     38.9,         ,     37.8,     34.4,     33.9,     33.3,     35.0,     37.2,     39.4,     39.4,     41.1,         ,QC,#
dx, 14710,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     40.6,     39.4,     38.3,     35.6,     34.4,         ,     33.3,     34.4,     37.2,     40.0,     42.2,     42.8,         ,QC,#
dx, 14710,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     42.8,     36.7,         ,     36.1,     33.9,     31.7,         ,         ,     36.7,         ,     41.7,     38.9,         ,QC,#
dx, 14710,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,         ,         ,     40.0,         ,         ,         ,         ,         ,         ,         ,     41.1,     41.7,         ,QC,#
dx, 14710,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,         ,         ,         ,         ,         ,         ,         ,     36.7,     37.7,     40.0,     41.0,     39.7,         ,QC,#
dx, 14710,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     40.0,     40.3,     35.6,     35.1,     34.5,     32.8,     32.0,     35.8,     36.7,     38.2,     44.4,     41.1,     44.4,QC,#
dx, 14710,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     39.6,     39.4,     38.9,     37.3,     34.5,     32.8,     32.8,     34.1,     37.2,     38.3,     38.9,     40.8,     40.8,QC,#
dx, 14710,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     42.0,     36.8,     33.8,     36.0,     34.4,     31.1,     31.7,         ,     37.3,     39.9,     42.3,     41.6,         ,QC,#
dx, 14710,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     41.6,     36.1,         ,     36.7,     35.2,     31.1,         ,     34.7,         ,     38.9,     42.9,     41.2,         ,QC,#
dx, 14710,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     41.1,     37.7,     35.8,     36.7,     35.7,     34.4,     33.9,     35.9,     38.4,     41.4,     42.5,     44.4,     44.4,QC,#
dx, 14710,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     42.7,     40.6,     40.0,     36.3,         ,     34.4,     31.7,     37.1,     38.4,     41.6,     39.6,     41.2,         ,QC,#
dx, 14710,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     42.7,     38.6,     35.3,     33.1,     32.4,     30.8,     32.1,     36.5,     38.2,     40.6,     40.9,         ,         ,QC,#
dx, 14710,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     42.8,     40.0,     35.6,         ,         ,     32.2,     32.1,     34.3,         ,     38.9,     42.1,         ,         ,QC,#
dx, 14710,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     40.1,     38.8,     37.7,     35.2,     35.5,     34.7,     32.8,     34.5,     38.0,     39.0,     41.0,     39.7,     41.0,QC,#
dx, 14710,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     36.5,     37.2,     37.5,     35.5,     35.1,     33.0,     34.3,     34.9,     36.7,     38.7,     43.0,     40.4,     43.0,QC,#
dx, 14710,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     38.4,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     39.0,         ,QC,#
dx, 14710,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     38.0,     37.0,     36.5,     36.0,     34.5,     34.5,     36.0,     33.5,     39.0,     41.0,     42.0,     42.0,     42.0,QC,#
dx, 14710,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     37.0,     36.5,     38.0,     35.5,     35.0,     32.5,     32.0,     33.5,     36.0,     40.0,     41.0,     39.0,     41.0,QC,#
dx, 14710,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     38.0,     40.0,     39.5,         ,         ,         ,         ,     35.0,         ,         ,         ,         ,         ,QC,#
dx, 14710,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,         ,     20.6,     18.9,     18.3,      5.6,     10.0,      6.7,      7.2,      9.4,     12.2,     17.2,     20.6,         ,QC,#
dx, 14710,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,     17.8,     18.3,         ,     17.8,     15.0,      7.8,      3.9,     10.0,      7.2,     13.9,     19.4,     21.7,         ,QC,#
dx, 14710,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,     18.3,     16.1,     19.4,     15.6,      8.9,         ,      5.0,      8.3,     10.6,     12.2,     18.3,     19.4,         ,QC,#
dx, 14710,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,     23.3,     21.7,         ,     18.3,      6.7,      3.9,         ,         ,      9.4,         ,     16.1,     20.6,         ,QC,#
dx, 14710,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,         ,         ,     16.1,         ,         ,         ,         ,         ,         ,         ,     20.6,     20.0,         ,QC,#
dx, 14710,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,         ,         ,         ,         ,         ,         ,         ,      5.7,     15.6,     14.9,     18.9,     18.2,         ,QC,#
dx, 14710,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     20.4,     19.4,     19.0,     14.6,      8.3,      2.4,      1.7,      7.2,     14.4,     15.6,     20.1,     22.2,      1.7,QC,#
dx, 14710,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     20.6,     22.2,     15.0,     14.8,      9.2,      7.2,      5.8,      8.8,     11.7,      5.5,     17.7,     17.8,      5.5,QC,#
dx, 14710,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     21.7,     22.3,     19.0,     16.7,      6.2,      5.6,         ,         ,      5.5,     14.5,     18.3,     20.3,         ,QC,#
dx, 14710,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     22.7,     19.4,     22.2,     18.2,      9.9,     10.0,         ,      6.2,         ,     16.1,     18.6,     17.8,         ,QC,#
dx, 14710,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     21.8,     21.3,     17.8,     10.6,     10.3,      5.9,      6.7,      9.9,      7.9,     11.4,     17.1,     22.2,      5.9,QC,#
