Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 16032,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,         ,         ,         ,         ,         ,     19.3,     20.6,     26.1,     28.4,     33.9,     36.2,     39.7,         ,QC,#
dx, 16032,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     39.7,     42.2,     36.7,     32.3,         ,     23.6,     22.8,     23.3,     27.8,     36.2,     36.2,     40.7,         ,QC,#
dx, 16032,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     43.9,     42.2,     35.6,     33.4,     23.6,     18.9,     19.0,     21.8,     30.1,     40.0,     35.8,     38.4,     43.9,QC,#
dx, 16032,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     40.0,     40.7,     38.6,     34.4,     28.3,     23.1,     18.9,     26.1,     31.7,     33.4,     35.7,     44.0,     44.0,QC,#
dx, 16032,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     43.8,     37.5,         ,     32.1,     27.6,     19.0,     21.0,     20.6,     31.7,     31.3,     40.2,     40.0,         ,QC,#
dx, 16032,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     39.1,     35.8,     35.8,     25.3,     23.6,     21.1,     23.0,     22.2,     28.0,     33.9,     37.2,     38.9,     39.1,QC,#
dx, 16032,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     38.8,     41.9,     34.8,     30.9,     29.4,     22.1,     28.5,     24.9,     29.3,     31.4,     41.0,     42.4,     42.4,QC,#
dx, 16032,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     40.6,     39.1,     37.2,     32.6,     23.2,     19.0,     21.9,     27.0,     28.8,     30.4,     36.3,     42.7,     42.7,QC,#
dx, 16032,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     41.5,     41.5,     37.0,     34.0,     24.1,     21.0,     22.2,     31.0,     31.8,     38.4,     39.7,     41.0,     41.5,QC,#
dx, 16032,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     40.9,     41.4,     40.0,     34.0,     29.2,     21.3,     21.7,     23.6,     26.0,     32.7,     38.6,     39.8,     41.4,QC,#
dx, 16032,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     45.8,     42.6,     38.5,     29.6,     25.1,     22.0,     22.1,     23.4,     26.8,     34.2,     39.8,     41.3,     45.8,QC,#
dx, 16032,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     39.8,     44.9,     39.6,     37.0,     26.7,     22.3,     18.1,     29.8,     35.1,     37.9,     42.1,     42.4,     44.9,QC,#
dx, 16032,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     42.6,     43.8,     34.6,     33.6,     27.6,     19.8,     21.1,     21.1,     34.9,     33.4,     40.0,     42.8,     43.8,QC,#
dx, 16032,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     45.3,     42.9,     40.6,     31.6,     27.6,     19.1,     19.0,     29.4,     32.1,     36.0,     42.9,     40.1,     45.3,QC,#
dx, 16032,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     42.6,     44.8,     39.9,     26.2,     24.7,     20.9,     19.2,     23.1,     32.0,     38.5,     37.3,     41.1,     44.8,QC,#
dx, 16032,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     40.8,     39.7,     37.8,     30.8,     26.6,     20.5,     18.5,     23.2,     24.9,     33.4,     39.5,     41.5,     41.5,QC,#
dx, 16032,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     43.6,     39.5,     37.8,     36.5,     28.4,     21.4,     25.6,     25.4,     26.4,     33.9,     36.4,     38.5,     43.6,QC,#
dx, 16032,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     42.6,     40.3,     42.6,     38.0,     25.6,     21.0,     19.3,     23.2,     27.3,     31.0,     39.7,     40.7,     42.6,QC,#
