Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 75079,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     39.6,     39.4,     34.1,     31.8,     26.2,     23.5,     26.6,     22.8,     29.2,     31.2,     39.9,     40.0,     40.0,QC,#
dx, 75079,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     40.5,     37.4,     34.7,     33.6,     26.0,     23.0,     21.7,     28.2,     26.5,     25.7,     34.0,     40.5,     40.5,QC,#
dx, 75079,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     40.6,     41.5,     34.7,     32.1,     26.2,     19.3,     19.4,     29.3,     30.3,     35.7,     37.1,     39.6,     41.5,QC,#
dx, 75079,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     40.4,     40.5,     37.5,     30.5,     29.5,     18.1,     19.7,     20.0,     23.0,     31.8,     38.3,     35.6,     40.5,QC,#
dx, 75079,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     42.6,     42.5,     36.6,     30.3,     25.6,     21.4,     20.8,     24.4,     27.0,     33.1,     35.4,     39.5,     42.6,QC,#
dx, 75079,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     37.8,     41.5,     38.5,     31.6,     26.1,     20.7,     18.9,     25.9,     34.1,     34.0,     42.6,     40.5,     42.6,QC,#
dx, 75079,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     42.0,     41.8,     36.9,     32.0,     26.7,     18.9,     18.0,     20.7,     33.8,     33.1,     36.8,     38.5,     42.0,QC,#
dx, 75079,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     44.6,     40.6,     37.7,     30.7,     26.1,     18.4,     20.0,     28.0,     28.5,     34.8,     42.0,     39.1,     44.6,QC,#
dx, 75079,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     41.6,     42.8,     39.6,     27.4,     23.1,     21.2,     17.5,         ,         ,     35.2,     37.0,     40.0,         ,QC,#
dx, 75079,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     37.5,     36.0,     35.7,     31.4,     25.0,         ,     20.0,     22.1,     24.5,     32.2,     37.8,     34.7,         ,QC,#
dx, 75079,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     42.2,         ,     37.4,     32.3,     27.9,     19.6,     23.4,     19.8,     29.8,     28.7,         ,         ,         ,QC,#
dx, 75079,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,      6.7,      8.3,      4.7,      1.7,     -0.4,     -3.8,     -4.4,     -2.2,      1.1,      1.8,      4.7,         ,         ,QC,#
dx, 75079,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,         ,      9.7,      6.9,      3.8,     -0.1,     -2.8,     -3.1,     -3.6,     -2.5,      2.5,      4.0,      8.4,         ,QC,#
dx, 75079,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,         ,     11.7,      6.9,         ,     -1.4,         ,     -0.6,     -2.8,      2.9,      2.1,      5.2,         ,         ,QC,#
dx, 75079,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     10.8,      8.6,      8.1,      6.1,      1.7,     -0.8,     -3.8,     -1.1,     -0.3,      1.4,         ,      8.6,         ,QC,#
dx, 75079,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     10.3,     11.0,         ,         ,     -1.7,     -0.9,     -0.3,     -1.7,     -0.6,      3.3,      7.2,      6.8,         ,QC,#
dx, 75079,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,         ,      7.8,         ,      3.8,     -0.8,         ,     -3.6,     -1.9,     -0.8,      1.7,      4.4,      8.2,         ,QC,#
dx, 75079,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     10.0,     10.6,     15.1,      8.3,      1.2,     -1.9,     -4.2,     -2.2,     -0.1,      2.8,      4.9,      7.2,     -4.2,QC,#
dx, 75079,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      9.3,      9.1,      5.4,      2.2,      0.1,     -3.0,     -2.8,      0.7,      1.8,      4.3,      5.7,      9.9,     -3.0,QC,#
dx, 75079,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     10.9,     13.2,      4.9,      2.2,     -0.5,     -1.1,      0.4,      0.0,      0.2,      5.5,      7.2,      7.3,     -1.1,QC,#
dx, 75079,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     11.6,     11.1,      9.5,      5.0,      1.8,     -3.0,     -2.1,     -1.6,     -1.3,      3.6,      4.1,      7.5,     -3.0,QC,#
dx, 75079,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      6.7,     12.5,      6.0,      3.3,     -0.2,     -2.1,     -0.5,     -1.1,     -0.5,      4.1,      5.5,      9.0,     -2.1,QC,#
dx, 75079,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,      9.3,     16.1,      7.7,      2.0,     -1.6,     -0.9,     -3.5,     -4.5,      0.0,      3.3,      4.6,      8.0,     -4.5,QC,#
dx, 75079,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,      8.6,     10.6,      8.2,      0.9,      2.9,      0.0,     -4.2,     -2.0,     -2.1,      3.8,      4.3,      7.5,     -4.2,QC,#
dx, 75079,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,      9.4,      8.6,      7.2,     -0.3,      3.0,      0.6,     -2.0,     -1.5,      1.1,      1.0,      5.1,      8.0,     -2.0,QC,#
dx, 75079,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     11.6,      7.5,      7.0,      2.4,     -0.8,      1.3,     -3.0,     -1.0,     -0.6,      2.1,      6.4,      8.5,     -3.0,QC,#
dx, 75079,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,      7.4,      7.5,      6.6,      2.1,     -0.5,     -1.0,     -1.3,     -1.9,      2.1,      3.3,      5.0,      7.5,     -1.9,QC,#
dx, 75079,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     13.4,     11.1,      5.9,      0.6,      1.9,     -1.0,     -1.4,     -1.1,      2.0,      3.4,      5.0,     10.0,     -1.4,QC,#
dx, 75079,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     10.0,      8.8,      9.0,      3.0,     -0.6,     -2.5,     -4.8,     -0.6,     -1.0,      1.5,      3.9,      7.9,     -4.8,QC,#
dx, 75079,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,      8.4,     14.5,         ,      2.0,      2.5,     -3.0,     -3.5,         ,         ,      1.6,      3.2,      8.0,         ,QC,#
dx, 75079,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,      7.5,      5.5,      3.5,      0.4,     -1.0,         ,     -4.0,      0.5,      0.5,      1.5,      6.9,      5.2,         ,QC,#
dx, 75079,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,      8.5,      8.0,      5.4,      3.1,     -0.2,     -2.0,     -3.2,     -2.8,      0.5,      3.1,         ,         ,         ,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1925     ,     28.7,     29.2,     28.0,     24.0,     17.8,     15.4,     12.7,     13.7,     17.2,     24.8,     27.4,     30.4,     22.4,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1926     ,     30.3,     34.3,     28.1,     21.7,     15.9,     14.7,     15.3,     15.7,     21.0,     26.3,     28.6,     30.0,     23.5,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1927     ,     32.9,     31.7,     28.1,     23.4,     17.7,     15.2,     14.9,     15.7,     20.1,     25.3,     29.3,     30.2,     23.7,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1928     ,     29.2,     30.1,     28.2,     23.6,     17.3,     14.5,     14.2,     18.1,     22.9,     22.4,     29.0,     31.5,     23.4,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1929     ,     32.9,     32.7,     27.4,     21.2,     18.7,     15.2,     13.1,     16.1,     19.7,     22.7,     25.2,     27.9,     22.7,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1930     ,     31.8,     34.6,     29.8,     23.2,     19.3,     14.8,     14.3,     15.9,     19.0,     23.3,     27.1,     28.2,     23.4,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1931     ,     31.3,     29.6,     27.2,     21.6,     17.7,     11.8,     13.3,     15.7,     18.6,     22.9,     27.2,     32.5,     22.5,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1932     ,     36.8,     29.9,     27.9,     22.0,     19.7,     13.9,     14.1,     16.8,     19.3,     20.8,     28.4,     29.9,     23.3,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1933     ,     30.9,     31.6,     29.8,     23.5,     18.8,     16.6,     15.4,     16.2,     18.8,     25.4,     27.4,     28.4,     23.6,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1934     ,     32.1,     31.1,     29.6,     21.2,     20.4,     14.7,     14.7,     15.2,     20.1,     22.9,     26.1,     29.0,     23.1,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1935     ,     30.8,     30.4,     28.4,     22.4,     17.4,     14.4,     15.3,     18.3,     20.1,     24.8,     28.1,     30.3,     23.4,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1936     ,     30.8,     30.4,     28.8,     21.4,     20.6,     12.3,     13.7,     16.4,     19.2,     23.2,     28.1,     28.9,     22.8,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1937     ,     29.2,     31.6,     28.3,     22.2,     18.0,     14.6,     15.7,     18.3,     22.3,     26.4,     30.1,     32.1,     24.1,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1938     ,     32.2,     30.2,     30.6,     26.4,     21.5,     14.4,     13.8,     15.9,     20.9,     25.9,     30.9,     32.7,     24.6,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1939     ,     38.7,     35.3,     26.5,     21.8,     20.9,     13.6,     13.0,     15.4,     20.0,     22.9,     26.5,     31.3,     23.8,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1940     ,     34.1,     32.2,     34.3,     23.2,     18.2,     16.1,     16.2,     18.3,     21.9,     27.6,     26.9,     32.8,     25.2,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1941     ,     30.3,     30.4,     26.7,         ,     18.7,     14.9,     13.9,     16.8,     19.7,     22.4,     29.7,     31.1,         ,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1942     ,     33.9,     30.8,     28.9,     24.6,     18.1,     15.2,     13.7,     15.8,     20.1,     23.9,     27.2,     32.5,     23.7,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1943     ,     31.6,     32.2,     30.6,     20.8,     16.7,     13.1,     13.4,     13.9,     18.5,     24.1,     25.1,     31.0,     22.6,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1944     ,     33.3,     30.2,     28.3,     21.1,     15.7,     14.6,     14.9,     16.3,     21.8,     24.5,     29.7,     29.6,     23.3,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1945     ,     31.4,     29.3,     26.8,     23.3,     18.4,     16.5,     13.1,     15.7,     18.8,     22.8,     27.8,     33.3,     23.1,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1946     ,     33.4,     29.4,     23.7,     21.3,     18.8,     14.2,     14.7,     15.8,     19.8,     23.4,     27.8,     28.4,     22.6,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1947     ,     32.9,     32.4,     27.9,     22.2,     21.1,     15.4,     13.7,     15.1,     18.9,     22.5,     25.4,     28.9,     23.0,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1948     ,     30.7,     32.2,     27.3,     23.1,     16.6,     14.3,     13.7,     17.2,     20.4,     23.6,     26.7,     30.8,     23.1,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1949     ,     30.7,     30.0,     27.5,     22.9,     18.1,     13.8,     15.0,     17.8,     20.1,     23.4,         ,         ,         ,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1950     ,     32.5,     29.7,     26.5,     22.9,     18.9,     14.7,     14.8,     17.3,     21.7,     21.7,     26.4,     31.4,     23.2,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1951     ,     33.1,     32.7,     31.3,     20.7,     18.4,     16.2,     14.6,     14.4,     21.9,     23.3,     27.1,     32.0,     23.8,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1952     ,     34.5,     32.3,     30.0,     21.5,     16.9,     14.6,     13.9,     16.9,     21.1,     22.0,     25.4,     31.1,     23.4,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1953     ,         ,     30.6,     30.2,     24.9,     19.4,     15.2,     15.9,     15.9,     19.6,     22.1,     26.6,     31.6,         ,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1954     ,     32.6,     28.4,     28.1,     26.8,     18.9,     15.2,     16.1,     17.1,     21.2,     23.8,     26.9,     31.0,     23.8,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1955     ,     32.9,     31.2,     29.1,     24.6,     17.5,     15.5,     13.7,     16.4,     20.8,     23.1,     26.4,     28.6,     23.3,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1956     ,     31.1,     31.8,     27.6,     21.5,     16.5,     13.3,     13.8,     14.9,     18.9,     20.1,     23.9,     29.3,     21.9,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,     32.0,     34.9,     30.8,     22.5,     19.9,     15.9,     14.7,     16.7,     22.0,     27.6,     26.4,         ,         ,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,         ,     31.7,     28.3,     24.4,     18.5,     15.0,     14.0,     16.7,     20.2,     23.1,     27.1,     29.6,         ,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,     31.5,     33.6,     28.5,         ,     21.1,         ,     15.6,     16.7,     21.2,     26.3,     28.9,         ,         ,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     33.5,     34.7,     31.3,     25.2,     16.0,     14.0,     13.1,     15.9,     19.8,         ,         ,     30.7,         ,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     36.0,     32.0,         ,         ,     17.3,     15.5,     15.9,     18.5,     16.5,     25.0,     27.0,         ,         ,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     30.7,     34.1,         ,         ,     17.4,         ,     16.5,     16.8,     17.5,     24.0,     28.0,     31.2,         ,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     34.0,     31.1,     30.9,     25.5,     19.1,     15.3,     14.9,     16.7,     20.1,     23.4,     25.1,     29.4,     23.8,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     30.2,     29.9,     28.7,     23.7,     20.6,     18.3,     15.9,     17.7,     22.8,     24.9,     28.3,     33.1,     24.5,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     35.0,     31.2,     28.2,     25.0,     19.6,     15.0,     16.0,     16.2,     20.2,     22.7,     26.3,     31.0,     23.9,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     31.3,     30.2,     30.5,     21.2,     19.6,     16.2,     14.5,     15.8,     17.0,     21.4,     25.2,     30.1,     22.8,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     31.3,     32.6,     27.5,     24.7,     20.8,     16.9,     17.7,     16.3,     20.7,     20.7,     28.2,     32.1,     24.1,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     30.2,     31.8,     29.5,     24.5,     20.8,     17.1,     16.3,     17.9,     19.4,     20.2,     25.9,     30.3,     23.7,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     32.6,     33.4,     27.9,     22.9,     18.6,     15.0,     15.0,     20.3,     20.0,     26.3,     28.4,     31.4,     24.3,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     31.0,     33.3,     28.9,     24.6,     20.1,     13.9,     13.7,     15.3,     18.3,     23.5,     26.6,     28.6,     23.2,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     36.5,     34.3,     30.6,     23.0,     17.8,     17.7,     15.7,     16.6,     19.3,     23.5,     29.2,     32.1,     24.7,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     31.0,     32.8,     29.8,     25.3,     19.6,     14.6,     14.6,     17.9,     22.4,     26.1,     30.1,     32.3,     24.7,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     36.9,     33.5,     27.3,     25.4,     19.4,     14.7,     14.1,     15.3,     22.1,     25.3,     26.8,     30.6,     24.3,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     34.0,     34.8,     28.8,     24.2,     20.1,     15.0,     15.5,     22.0,     20.5,     24.4,     32.8,     32.0,     25.3,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     32.4,     35.4,     30.3,     20.9,     18.5,     14.2,     13.6,         ,         ,     24.3,     26.4,     30.6,         ,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     29.1,     31.2,     27.7,     23.6,     20.2,         ,     14.3,     16.5,     17.3,     23.6,     28.5,     28.9,         ,QC,#
dx, 75079,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     32.6,         ,     31.0,     23.9,     19.4,     15.4,     15.7,     16.0,     19.2,     23.1,         ,         ,         ,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1925     ,         ,     15.4,     13.2,      9.2,      8.4,      5.1,      3.1,      3.3,      3.6,      8.4,     12.1,     12.7,         ,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1926     ,     13.7,     16.2,     14.2,     10.8,      5.4,      4.3,      3.3,      3.3,      6.9,      7.4,     11.7,     15.1,      9.4,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1927     ,     17.0,     15.7,     12.8,      7.1,      4.8,      1.7,      2.2,      2.2,      5.1,     10.6,     14.2,     16.3,      9.1,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1928     ,     16.4,     17.7,     14.7,     11.9,      5.0,      3.4,      3.2,      3.7,      8.1,      8.5,     12.6,     16.6,     10.2,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1929     ,     17.2,     19.2,     14.3,      9.6,      6.1,      3.8,      2.2,      3.7,      4.8,      8.7,     11.4,     14.1,      9.6,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1930     ,     16.7,     20.8,     15.0,      9.6,      6.6,      4.9,      4.7,      5.6,      5.4,     11.5,     12.2,     16.6,     10.8,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1931     ,     13.9,     14.3,     14.6,      8.8,      8.5,      5.5,      4.1,      3.9,      5.3,      6.9,     11.9,     14.0,      9.3,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1932     ,     18.7,     14.3,     14.2,     10.0,      6.5,      3.8,      3.0,      5.5,      7.1,      6.6,     11.8,     13.1,      9.6,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1933     ,     15.2,     13.9,     14.3,      9.8,      5.7,      4.2,      4.8,      2.2,      7.8,     10.8,     13.8,     15.2,      9.8,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1934     ,     17.2,     16.4,     16.6,     10.1,      4.9,      2.6,      5.6,      5.5,      6.1,      8.9,     13.6,     14.4,     10.2,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1935     ,     14.9,     15.4,     13.4,     10.7,      3.9,      3.9,      3.7,      5.1,      6.8,      9.9,     12.4,     15.0,      9.6,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1936     ,     17.9,     16.9,     13.9,      7.8,      4.7,      2.7,      4.3,      5.4,      3.9,      8.7,     11.1,     16.3,      9.5,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1937     ,     15.1,     16.5,     14.1,      7.6,      5.3,      3.4,      1.0,      5.9,      6.8,     11.3,     15.0,     16.1,      9.8,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1938     ,     17.2,     15.9,     15.1,     10.3,      8.7,      4.6,      2.8,      4.9,      6.1,     11.2,     14.5,     15.5,     10.6,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1939     ,     22.1,     18.8,     16.3,     12.0,      7.7,      5.5,      1.9,      5.2,      4.6,      7.3,     11.3,     11.9,     10.4,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1940     ,     16.2,     11.9,     14.1,      9.7,      3.9,      0.3,      2.5,      2.4,      6.0,     10.2,     11.3,     16.8,      8.8,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1941     ,     16.4,     16.0,     12.0,     10.7,      3.8,      3.8,      3.5,      2.7,      6.7,      7.6,     13.2,     15.6,      9.3,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1942     ,     16.4,     17.2,     14.3,      9.9,      9.3,      5.0,      3.1,      4.2,      5.6,      9.6,     13.0,     17.8,     10.5,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1943     ,     16.4,     16.8,     14.4,      9.2,      5.1,      3.8,      3.2,      2.7,      5.7,      8.9,     11.2,     14.7,      9.3,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1944     ,     16.8,     14.1,     13.2,      7.6,      7.0,      1.9,      1.7,      3.1,      6.3,      9.6,     15.1,     14.3,      9.2,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1945     ,     17.1,     14.7,     10.8,      7.8,      4.9,      6.2,      1.8,      5.8,      5.6,      9.1,     13.1,     16.2,      9.4,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1946     ,     18.4,     16.9,     12.2,      7.3,      4.0,      1.9,      4.8,      3.3,      5.2,      7.6,     12.9,     15.9,      9.2,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1947     ,     16.6,     19.2,     14.2,     10.0,      7.3,      5.1,      3.7,      3.6,      6.6,      9.0,     11.4,     14.6,     10.1,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1948     ,     15.9,     18.7,     11.1,      9.3,      6.2,      4.4,      1.4,      3.9,      7.3,      7.7,     11.8,     15.5,      9.4,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1949     ,     15.5,     14.9,     15.6,      7.7,      6.6,      1.9,      3.4,      2.3,      6.2,     10.4,     12.4,         ,         ,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1950     ,     16.1,     16.6,     14.7,     10.3,      6.2,      4.3,      4.7,      3.7,      6.2,      9.3,     12.4,     15.9,     10.0,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1951     ,     17.8,     11.9,      9.8,      7.2,      7.4,      5.4,      2.8,      3.9,      7.4,      9.1,      9.1,     14.4,      8.9,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1952     ,     16.8,     15.2,     15.7,     10.3,      6.8,      5.2,      2.4,      3.7,      5.0,      9.2,     10.5,     14.6,      9.6,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1953     ,     16.9,     15.6,     14.3,     10.0,      6.5,      3.8,      1.9,      3.4,      6.0,      8.3,     11.4,     14.0,      9.3,QC,#
dx, 75079,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1954     ,     18.6,     14.1,     10.4,     10.9,      5.5,      4.6,      3.2,      3.5,      5.2,      9.0,      7.1,      0.9,      7.8,QC,#
