Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     39.2,     39.8,     33.4,     31.8,     22.0,     19.3,     18.1,     20.0,     24.9,     27.3,     36.7,     40.2,     40.2,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     37.1,     35.0,     31.9,     27.3,     23.7,     19.2,     16.6,     19.5,     23.3,     29.3,     33.4,     37.0,     37.1,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     39.6,     39.0,     35.1,     33.2,     22.9,     18.9,     16.6,     19.1,     22.4,     25.6,     32.9,     32.9,     39.6,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     41.8,     38.3,     40.2,     25.4,     23.8,     20.6,     17.2,     22.0,     26.9,     35.6,     32.7,     38.9,     41.8,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     38.0,     30.4,     38.4,     29.9,     22.7,     16.7,     18.9,     18.7,     25.3,     27.3,     38.6,     35.9,     38.6,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     37.3,     40.8,     32.8,     30.4,     27.2,     18.4,     17.8,     17.7,     24.9,     30.2,     37.4,     38.7,     40.8,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     44.9,     41.1,     37.6,     33.8,     19.5,     18.7,     15.4,     21.1,     22.0,     31.6,     31.6,     33.3,     44.9,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     39.5,     37.7,     33.8,     32.8,     21.7,     18.8,     18.9,     23.4,     22.3,     28.6,     32.2,     38.0,     39.5,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     33.6,     37.6,     34.4,     27.4,     21.4,     18.2,     17.8,     19.0,     19.7,     28.3,     30.9,     37.3,     37.6,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     38.9,     35.4,     33.3,     27.7,     22.1,     17.2,     16.9,     19.2,     23.7,     28.8,     29.2,     33.2,     38.9,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     31.4,     38.2,     33.6,     29.1,     27.3,     19.7,     17.6,     23.2,     27.9,     28.5,     33.3,     39.5,     39.5,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     41.7,     37.0,     31.2,     28.6,     21.2,     19.0,     17.8,     18.4,     25.2,     27.2,     29.4,     37.5,     41.7,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     35.8,     34.1,     37.1,     24.1,     22.0,     19.2,     17.2,     18.1,     21.0,     26.5,     32.6,     32.7,     37.1,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     35.9,     40.6,     33.9,     25.8,     26.5,     17.7,     23.5,     18.4,     23.4,     28.8,     33.3,     39.3,     40.6,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     40.5,     38.1,     33.2,     29.7,     24.1,     19.3,     19.7,     22.4,     23.9,     24.3,     30.0,     39.0,     40.5,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     35.0,     40.6,     33.7,     30.2,     21.6,     16.3,     16.9,     24.0,     24.3,     35.7,     36.2,     34.1,     40.6,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     38.3,     35.7,     39.3,     28.3,     25.9,     16.3,     18.2,     19.5,     21.9,     30.2,     36.1,     30.6,     39.3,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     38.0,     41.3,     34.0,     26.7,     23.5,     18.7,     16.4,     19.0,     24.3,     30.4,     29.6,     39.3,     41.3,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     34.2,     41.3,     36.1,     32.2,     24.1,     18.2,     17.6,     23.2,     29.1,     28.0,     37.8,     41.8,     41.8,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     42.4,     40.4,     34.7,     30.2,     26.5,     17.5,     17.4,     19.3,     28.4,     31.5,     31.7,     35.8,     42.4,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     44.0,     40.2,     34.5,     31.0,     23.4,     17.2,     17.5,     26.4,     24.6,     33.8,     38.6,     36.3,     44.0,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     38.5,     45.0,     37.3,     25.2,     20.7,     17.7,     16.0,     18.9,     21.0,     24.3,     30.6,     40.0,     45.0,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     32.8,     37.0,     31.7,     26.1,     24.5,     20.7,     16.9,     18.7,     22.7,     28.4,     33.2,     28.7,     37.0,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     43.7,     36.0,     35.8,     34.1,     26.5,     18.8,     20.7,     18.7,     24.8,     26.2,     28.5,     31.3,     43.7,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     35.9,     38.7,     37.7,     31.7,     21.0,     16.4,     16.8,     21.2,     21.3,     26.3,     33.7,     36.3,     38.7,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     37.4,     40.0,     33.8,     30.7,     22.5,     19.3,     16.6,     18.5,     31.0,     31.9,     36.5,     32.6,     40.0,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     39.3,     38.1,     36.4,     26.0,     24.5,     19.8,     17.3,     20.7,     24.6,     29.7,     36.4,     33.6,     39.3,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     36.7,     39.6,     37.1,     27.9,     22.0,     17.6,     18.0,     18.0,     24.4,     28.2,     34.6,     36.3,     39.6,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     39.1,     32.5,     32.2,     28.5,     24.6,     18.7,     18.0,     16.5,     24.3,     33.0,     32.3,     40.2,     40.2,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     41.5,     40.1,     41.4,     27.9,     22.4,     19.0,     16.6,     17.1,     22.0,     32.5,     37.5,     35.3,     41.5,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     40.0,     36.1,     35.2,     30.7,     23.6,     16.6,     17.7,     16.6,     17.5,     28.0,     27.6,     31.2,     40.0,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     39.5,     39.2,     30.2,     29.9,     24.0,     17.3,     18.7,     21.5,     23.9,     25.8,     31.4,     32.7,     39.5,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     41.4,     31.7,     29.4,     29.0,     23.0,     18.5,     21.5,     23.0,     22.6,     33.0,     34.6,     38.8,     41.4,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     36.5,     39.7,     35.2,     24.0,     23.5,     19.1,     15.6,     23.5,     21.5,     33.1,     30.5,     31.0,     39.7,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     38.1,     34.4,     32.0,     27.0,     23.0,     18.0,     16.2,     18.4,     25.4,     30.3,     32.0,     35.0,     38.1,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     42.0,     39.9,     31.8,     30.6,     23.9,     19.8,     18.6,     20.0,     19.4,     34.0,     40.3,     33.3,     42.0,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     41.6,     41.7,     40.0,     30.6,     22.5,     20.7,     15.5,     20.6,     28.8,     33.0,     30.2,     41.4,     41.7,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     37.5,     36.3,     31.0,     26.1,     24.2,     18.5,     17.8,     24.0,     27.0,     27.0,     34.0,     37.0,     37.5,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     36.0,     41.0,     37.0,     27.0,     20.0,     17.0,     17.0,     21.0,     22.0,     27.0,     37.0,     40.0,     41.0,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     41.0,     39.0,     34.0,     29.0,     22.0,     20.0,     16.0,     19.0,     28.0,     28.0,     29.0,     36.0,     41.0,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     37.0,     37.0,     35.0,     30.0,     26.0,     19.0,     19.0,     20.0,     29.0,     31.0,     34.0,     40.0,     40.0,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     45.0,     36.0,     35.0,     29.0,     25.0,     21.0,     19.0,     17.7,     23.2,     27.9,     39.1,     41.3,     45.0,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     37.9,     41.6,     35.3,     33.6,     21.5,     20.9,     16.6,     22.9,     24.9,     33.3,     36.0,     37.9,     41.6,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     38.5,     35.6,     37.9,     35.5,     24.4,     22.7,     19.3,     22.0,     24.5,     26.6,     33.0,     44.3,     44.3,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     43.3,     37.6,     39.1,     28.2,     20.0,     16.6,     17.7,     22.9,     30.0,     37.2,     38.7,     42.8,     43.3,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     41.2,     39.4,     37.8,     29.4,     24.4,     16.0,     17.8,     26.8,     22.8,     35.0,     37.3,     41.1,     41.2,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     41.4,     36.0,     40.9,     27.9,     21.2,     19.3,     18.2,     18.6,     28.7,     33.0,     34.9,     34.6,     41.4,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     44.8,     47.5,     35.2,     32.8,     21.8,     19.8,     19.6,     20.9,     31.2,     30.3,     38.3,     40.0,     47.5,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     44.7,     35.3,     34.2,     30.7,     25.3,     17.4,     18.0,     17.6,     19.3,     29.1,     31.5,     41.9,     44.7,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     38.4,     40.5,     32.0,     26.9,     21.4,     19.5,     19.9,     22.3,     27.8,     30.0,     35.1,     34.3,     40.5,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     39.5,     38.2,     31.5,     30.0,     23.7,     16.7,     17.4,     20.1,     26.5,     33.5,     39.1,     38.6,     39.5,QC,#
dx, 87031,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     41.7,     37.4,     37.2,     28.2,     27.2,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1943     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,      1.6,         ,         ,         ,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1944     ,         ,         ,      5.4,      1.2,         ,     -2.3,     -2.7,     -3.7,      0.3,      2.8,      6.5,      8.3,         ,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1945     ,      7.2,      7.3,      6.6,      2.2,      0.7,     -0.6,     -0.8,      2.0,     -0.1,      2.2,      5.7,      7.4,     -0.8,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1946     ,      7.4,      8.2,      6.4,      3.6,     -0.9,     -0.4,      0.8,     -0.1,      1.2,      2.7,      5.7,      5.5,     -0.9,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1947     ,      6.7,         ,      7.0,      3.2,      1.7,     -0.7,      1.9,     -2.8,      0.6,      4.4,      4.4,      8.3,         ,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1948     ,      8.0,     10.2,      3.9,      2.8,      3.6,     -2.3,     -2.0,      0.2,      1.7,      3.2,      4.2,      5.1,     -2.3,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1949     ,      8.0,      5.0,      7.6,      3.4,     -0.1,     -1.2,      0.7,     -0.1,     -1.7,      0.4,      6.7,      6.6,     -1.7,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1950     ,      5.7,      9.9,      7.4,      2.9,      0.5,     -1.7,     -1.3,     -0.8,      2.4,      4.9,      0.8,      7.2,     -1.7,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1951     ,         ,         ,      7.2,         ,         ,         ,     -0.3,      0.7,      2.0,      4.1,      5.2,      7.2,         ,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1952     ,      7.7,      8.2,      8.3,      3.9,      2.8,      2.8,     -0.4,      0.3,      3.2,      3.6,      5.9,      8.1,     -0.4,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1953     ,      9.0,      9.4,      3.4,      1.7,      2.9,      1.1,     -0.8,      1.6,      1.5,      2.8,      4.7,      6.6,     -0.8,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1954     ,     11.1,      7.6,      5.6,      6.6,      1.3,      0.1,     -2.0,      0.1,     -0.8,      3.3,      5.4,      7.9,     -2.0,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1955     ,      9.1,      9.9,      7.8,      3.1,      3.2,     -0.6,      0.2,      1.8,      0.2,      3.3,      3.3,      4.4,     -0.6,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1956     ,      7.2,     10.9,      9.3,      5.6,      3.4,     -1.2,     -2.1,     -2.8,      2.4,      3.4,      4.1,      5.5,     -2.8,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,      6.3,      8.3,      5.6,      0.6,      1.1,     -1.1,     -2.8,     -1.2,     -1.1,      2.8,      3.3,      7.2,     -2.8,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,      7.1,      7.6,      7.2,      4.3,      4.1,     -0.4,     -1.2,      0.5,      0.0,      3.3,      4.5,      6.1,     -1.2,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,      6.9,      9.7,      7.2,      1.9,     -0.3,     -0.9,     -2.2,      0.1,      0.0,      3.3,      4.3,      7.0,     -2.2,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,      8.9,      9.8,      7.6,      5.3,      2.8,      0.9,     -1.9,     -0.6,      1.1,      3.9,      1.8,      7.1,     -1.9,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     10.2,     11.3,      6.8,      3.9,      0.7,      3.0,     -1.6,      0.4,      1.6,      3.9,      5.6,      6.1,     -1.6,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     10.2,      9.1,      7.7,      4.8,      0.7,      1.1,     -1.8,     -0.8,     -0.8,      3.8,      2.7,      6.2,     -1.8,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,      9.0,      6.7,      6.7,      1.8,      3.3,     -1.3,     -2.8,     -1.4,     -0.1,      7.6,      4.6,      8.9,     -2.8,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,      7.2,      7.8,      5.5,      6.1,      3.4,      2.6,      2.1,      2.7,      0.2,      2.8,      5.7,      4.7,      0.2,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,      6.3,      8.2,      5.2,      3.9,      1.8,     -2.4,     -1.7,      1.7,      2.7,      0.1,      4.6,      7.8,     -2.4,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,      7.9,      9.8,      5.6,      4.3,      1.1,     -0.6,     -0.8,      0.2,      3.0,      2.4,      3.2,      5.8,     -0.8,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,      7.3,      8.3,      6.1,      2.9,      1.3,      0.0,     -0.3,     -0.6,      1.6,      1.7,      3.3,      5.6,     -0.6,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,      7.1,      9.7,      7.7,      5.1,      3.9,     -0.6,      0.7,     -0.7,      1.2,      1.8,      3.7,      8.3,     -0.7,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,      8.7,     10.6,      6.2,      4.4,      0.0,     -3.3,      0.6,      0.7,      1.1,      1.2,      3.6,      5.5,     -3.3,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      9.0,      8.2,      7.3,      6.2,      2.2,      1.4,      1.2,     -1.0,     -1.5,      1.1,      2.9,      5.9,     -1.5,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      9.4,     10.7,      7.3,      5.9,     -0.4,      2.4,     -2.2,     -1.0,     -1.7,      2.3,      3.1,      6.7,     -2.2,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      8.7,      9.8,      4.8,      2.8,      1.1,     -1.3,      0.6,      0.0,      2.3,      3.0,      5.2,      8.5,     -1.3,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,      9.1,     10.9,      5.8,      4.7,      2.3,     -1.0,     -2.5,      0.3,      1.5,      2.8,      6.3,      7.5,     -2.5,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,      8.8,      8.5,      7.8,      5.5,      1.8,      1.0,     -0.3,     -0.5,      1.3,      3.5,      2.5,      5.6,     -0.5,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      6.4,      9.0,      5.4,      3.4,      2.4,     -0.6,     -1.2,      0.7,      2.5,      4.8,      5.4,      7.4,     -1.2,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     10.4,      9.9,      7.5,      5.7,      2.3,     -0.7,     -1.0,      0.0,      1.1,      2.8,      4.0,      5.9,     -1.0,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,      8.6,      9.2,      6.3,      4.4,      3.2,      2.0,     -0.5,      0.0,      1.1,      4.4,      2.9,      5.5,     -0.5,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,      9.2,      7.8,      7.0,      3.7,      2.6,      0.2,      1.4,      0.9,      3.1,      2.5,      7.5,      6.5,      0.2,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     10.9,     10.1,      8.0,      4.6,      3.7,      0.8,     -2.0,      1.5,      0.6,      2.8,      6.4,      4.4,     -2.0,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,      6.6,      5.4,      5.8,      2.8,      4.5,      0.4,      0.4,      1.5,      2.6,      1.5,      0.8,      6.1,      0.4,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,      9.7,     11.5,      5.7,      4.7,     -0.1,      1.5,      1.7,      1.9,      3.7,      2.2,      7.5,      7.9,     -0.1,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     10.7,      9.6,      7.5,      4.7,      2.9,     -1.8,     -4.4,     -2.0,      0.1,      1.1,      4.2,      5.1,     -4.4,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,      6.4,      9.6,      7.7,      3.0,      0.5,     -1.0,     -1.3,      0.9,     -0.6,      2.3,      3.8,      7.6,     -1.3,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,      6.3,      7.5,      4.7,      3.9,      1.1,     -1.6,     -4.4,      1.4,     -0.5,      1.0,      4.0,      5.7,     -4.4,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,      7.9,      7.2,      8.6,      4.0,      1.1,     -0.4,     -2.0,      0.0,      1.0,      2.1,      3.7,      7.0,     -2.0,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,      5.7,      7.6,      5.6,      4.3,      3.7,     -3.1,      0.5,     -2.0,      1.5,      1.0,      2.5,      3.6,     -3.1,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,      6.5,      6.0,      5.6,      2.6,      2.5,      0.6,      0.0,      1.3,      1.7,      2.0,      5.8,      6.3,      0.0,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,      9.7,      7.0,      8.0,      3.9,      3.4,      0.7,      2.4,      0.6,      0.6,      1.8,      5.9,      7.6,      0.6,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,      7.8,      9.4,      7.3,      5.0,      1.8,     -1.8,     -1.6,     -0.1,      2.1,      2.5,      4.6,      6.7,     -1.8,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,      6.8,      9.4,      4.8,      6.7,     -0.8,      2.2,      1.5,     -0.4,     -0.9,      1.6,      5.0,      6.9,     -0.9,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     10.3,      7.7,      5.4,      3.3,      2.4,      1.7,      1.8,      0.1,      1.6,      3.6,      3.5,      5.0,      0.1,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,      6.0,      7.7,      6.3,      2.5,      3.7,      2.0,      0.3,     -0.5,      1.2,      1.9,      2.9,      5.4,     -0.5,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,      7.8,      6.0,      7.2,      3.3,      1.4,      0.4,      0.0,     -0.5,      2.6,      2.9,      2.3,      4.3,     -0.5,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,      6.0,      9.5,      5.5,      2.4,      0.5,     -1.3,     -3.1,     -0.9,     -0.4,      2.2,      3.6,      6.2,     -3.1,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,      8.5,      8.5,      6.3,      3.0,      2.8,     -0.6,      2.7,      1.0,      0.8,      1.0,      4.8,      3.7,     -0.6,QC,#
dx, 87031,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,      7.0,      7.6,      5.0,      3.1,      1.8,     -1.2,     -1.7,      1.4,      1.4,      2.5,      4.0,      4.5,     -1.7,QC,#
