Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     36.7,     40.0,     37.2,     29.4,     26.1,     21.7,     20.0,     26.7,     32.8,     36.7,     37.2,     40.6,     40.6,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     38.3,     36.7,     35.6,     30.0,     24.4,     21.1,     21.1,     20.6,     24.4,     29.4,     36.1,     37.8,     38.3,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     40.0,     36.1,     29.4,     28.9,     27.2,     19.4,     18.9,     21.1,     30.6,     35.6,     37.2,     36.7,     40.0,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     38.3,     39.0,     36.6,         ,         ,         ,     19.4,     22.6,     24.2,     34.9,     41.7,     35.6,         ,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     39.4,     40.0,     34.4,     31.1,     24.4,     20.6,     20.0,     25.6,     25.6,     30.4,     32.2,     37.2,     40.0,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     36.7,     37.2,     35.0,     29.4,         ,     20.0,     22.2,     23.9,     25.6,     33.3,     34.4,     37.2,         ,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     38.3,     32.2,     32.8,     28.3,     24.0,     22.2,     19.4,     22.3,     26.2,     31.8,     29.6,     36.9,     38.3,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     35.6,     33.3,     33.3,         ,     25.7,     22.2,     21.6,     26.2,     29.6,     31.4,     38.2,     40.3,         ,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     43.4,     39.6,     37.6,     29.7,     25.1,     23.2,     21.7,     26.2,     25.9,     31.5,     36.2,     33.4,     43.4,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     36.3,         ,         ,         ,         ,         ,     19.2,     21.0,     24.0,     28.0,     36.6,     37.4,         ,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     40.2,     38.2,     34.0,     28.5,     26.6,     24.5,     24.0,     21.5,     28.0,     28.5,     35.5,     39.5,     40.2,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     36.8,     32.8,     33.5,     30.0,     25.0,     22.9,     20.2,     25.2,     24.3,     25.8,     33.2,     37.7,     37.7,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     40.1,     38.6,     33.2,     31.0,     25.8,     21.1,     21.4,     27.0,     30.7,     33.6,     34.8,     40.0,     40.1,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     37.7,     38.6,     34.4,     30.3,     27.3,     17.1,     23.1,     20.7,     25.5,     30.0,     35.1,     34.8,     38.6,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     42.5,     39.6,     34.6,     30.1,     26.7,     20.9,     19.6,     23.6,     28.0,     30.0,     35.8,     40.4,     42.5,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     38.3,     38.4,     37.6,     31.8,     24.9,     22.4,     20.1,     26.1,     34.2,     35.4,     39.4,     39.2,     39.4,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     41.3,     39.9,     35.1,     30.5,     24.4,     19.1,     19.4,     20.0,     31.7,     31.5,     34.8,     39.8,     41.3,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     41.5,     39.4,     35.6,     27.2,     24.9,     18.9,     17.9,     26.1,     29.6,     35.3,     41.0,     39.2,     41.5,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     38.2,     41.6,     38.4,     29.6,     22.5,     18.6,     18.5,     20.0,     29.4,     34.6,     33.5,     38.3,     41.6,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     36.1,     34.7,     34.9,     29.2,     25.5,     21.6,     18.4,     20.9,     24.2,     32.0,     36.2,     38.1,     38.1,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     41.1,     38.9,     36.6,     29.8,     25.8,     18.9,     21.6,     22.8,     26.2,     30.1,     30.6,     38.4,     41.1,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,         ,         ,     37.4,         ,     25.5,         ,         ,         ,         ,         ,         ,     36.6,         ,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,         ,     35.4,     30.8,     29.9,     26.5,     23.1,     20.1,     22.7,     30.4,     31.4,     35.6,     40.6,         ,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     31.0,         ,         ,         ,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     34.4,     36.5,     41.2,         ,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     37.5,     37.5,     35.5,     31.7,     26.0,     22.0,     19.0,     22.0,     28.8,         ,         ,         ,         ,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,         ,         ,         ,         ,         ,         ,     22.3,     21.9,     29.1,         ,     32.2,     34.2,         ,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     39.0,     39.2,     31.2,     32.0,     25.8,     18.9,     22.8,     22.8,     26.7,     30.4,     36.0,     38.8,     39.2,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     38.7,     37.1,     31.0,     29.9,     26.5,     24.2,     22.8,     25.8,     27.8,     33.3,     38.0,     41.5,     41.5,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     36.7,     37.0,     35.0,     29.3,     26.1,     23.5,     17.8,     28.5,     29.3,     34.0,     38.8,     37.4,     38.8,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     40.4,     37.6,     34.2,     32.2,     25.7,     22.6,     21.2,     24.0,     30.6,     30.7,     34.9,     37.0,     40.4,QC,#
dx, 64009,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     36.7,     39.0,     34.8,     30.3,     27.7,     23.4,     20.0,     24.5,     26.2,     35.0,     42.0,     38.9,     42.0,QC,#
