Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     42.6,     36.2,     41.0,     35.8,     29.1,     22.7,     22.8,     27.3,     31.3,     28.4,     38.4,     41.7,     42.6,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     40.6,     36.8,     38.4,     36.1,     30.1,     20.2,     21.1,     22.4,     32.9,     40.1,     34.0,     35.0,     40.6,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     43.1,     42.4,     36.4,     34.9,     27.3,     22.2,     20.7,     28.3,     30.3,     37.6,     42.1,     34.6,     43.1,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     44.4,     41.1,     34.2,     33.6,     34.5,     26.3,     25.4,     28.4,     34.4,     37.7,     33.2,     42.1,     44.4,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     41.7,     38.6,     36.3,     36.8,     25.3,     25.5,     21.2,     22.8,     23.0,     32.5,     35.8,     39.6,     41.7,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     43.0,     44.0,     37.5,     37.0,     31.5,     25.9,     22.0,     24.3,     26.0,     31.4,     38.1,     41.4,     44.0,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     43.1,     32.2,     39.4,     30.6,     25.2,     21.3,     21.1,     23.0,     25.3,     30.6,     40.4,     34.9,     43.1,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     35.0,     36.8,     35.1,     34.2,     25.1,     24.6,     23.2,     27.1,     33.6,     34.6,     34.3,     41.0,     41.0,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     43.9,     40.0,     39.4,     33.3,     24.7,     25.1,     22.2,     26.1,     28.4,     40.9,     39.6,     40.7,     43.9,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     35.4,     39.8,     32.6,     34.2,     26.6,     20.7,     22.0,     23.1,     30.9,     30.5,     39.8,     42.7,     42.7,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     44.7,     35.2,     42.0,     33.2,     29.5,     21.3,     19.4,     22.0,     32.3,     33.3,     36.8,     38.9,     44.7,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     44.0,     46.7,     36.8,     33.8,     28.2,     23.0,     22.7,     25.2,     31.9,     33.9,     35.9,     34.4,     46.7,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     30.6,     35.5,     42.7,     28.3,     26.9,     21.2,     24.0,     21.8,     22.8,     32.4,     32.5,     38.4,     42.7,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     43.5,     42.0,     33.3,     33.4,     25.3,     19.5,     20.5,     25.7,     26.0,     32.2,     40.5,     39.1,     43.5,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     44.0,     37.6,     41.5,     34.9,     30.2,     24.2,     26.6,     30.0,     29.6,     37.2,     38.6,     41.4,     44.0,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     40.2,     40.6,     35.8,     33.0,     24.5,     20.8,     21.9,     27.8,     29.1,     34.9,     35.9,     28.7,     40.6,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     37.2,     40.2,     39.9,     32.9,     29.8,     23.2,     21.8,     28.0,     28.5,     34.4,     38.9,     39.1,     40.2,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     44.0,     42.2,     34.9,     35.7,     25.9,     22.1,     24.0,     23.1,     26.3,     32.2,     36.1,     37.8,     44.0,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     41.8,     38.0,     40.2,     35.6,     27.0,     23.9,     19.9,     26.9,     25.5,     32.1,     34.5,     38.4,     41.8,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     39.6,     39.2,     36.9,     32.6,     31.6,     22.4,     23.3,     28.2,     31.5,     26.8,     38.7,     31.2,     39.6,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     36.8,     33.0,     36.7,     29.9,     27.0,     24.6,     21.7,     22.5,     30.4,     34.4,     39.9,     36.5,     39.9,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     41.0,     40.6,     34.6,     35.6,     30.6,     23.5,     24.9,     26.5,     28.8,     28.8,     33.8,     30.5,     41.0,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     37.4,     39.2,     40.7,     28.9,     32.6,     24.2,     23.4,     25.2,     31.2,     34.2,     37.5,     31.6,     40.7,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     44.0,     39.6,     41.5,     33.8,     32.1,     24.2,     20.8,     24.1,     26.1,     27.7,     42.7,     40.6,     44.0,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     39.3,     38.3,     40.6,     28.5,     31.3,     23.6,     21.6,     23.9,     24.2,     38.8,     36.8,     43.5,     43.5,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     41.9,     41.5,     37.3,     32.0,     28.0,     23.2,     22.1,     24.8,     26.9,     35.0,     34.0,     40.0,     41.9,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     37.5,     39.7,     38.0,     31.3,     25.6,     22.2,     23.2,     32.1,     32.0,     32.7,     39.7,     42.5,     42.5,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     41.5,     36.1,     38.5,     31.0,     24.7,     21.2,     24.8,     29.9,     25.3,     33.2,     41.2,     43.8,     43.8,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     40.4,     38.8,     44.0,     34.8,     29.3,     24.0,     21.2,     21.8,     30.2,     31.4,     28.6,     35.1,     44.0,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     44.5,     34.3,     35.9,     28.1,     27.8,     23.0,     21.3,     22.6,     23.3,     36.1,     38.3,     44.9,     44.9,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     46.9,     39.2,     40.0,     35.1,     30.3,     22.2,     22.9,     23.9,     25.9,     36.9,     36.5,     32.8,     46.9,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     42.6,     28.4,     36.0,     36.1,     26.6,     24.6,     23.1,     31.1,     27.8,     36.5,     38.3,     37.6,     42.6,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     36.1,     42.4,     40.7,     31.7,     25.9,     22.5,     22.1,     27.2,     32.8,     35.6,     37.2,     38.8,     42.4,QC,#
dx,  9789,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     45.4,     40.7,     36.8,     35.7,     27.8,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,         ,         ,         ,         ,         ,         ,      3.2,      4.9,      4.0,      6.0,      8.1,      9.5,         ,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      8.7,     10.8,      8.7,      5.7,      5.3,      6.0,      3.6,      2.5,      3.6,      3.6,      6.1,      8.8,      2.5,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     10.1,      9.0,     10.8,      7.4,      3.4,      6.2,      2.8,      3.9,      2.7,      4.9,      7.1,      8.3,      2.7,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      8.5,      9.6,      7.8,      6.7,      2.9,      5.2,      5.7,      3.9,      4.0,      5.8,      7.7,      8.6,      2.9,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     11.2,      9.3,     10.2,      8.3,      4.8,      3.9,      5.5,      4.1,      4.7,      6.4,      9.5,      7.6,      3.9,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     10.5,     10.1,     12.0,      8.1,      5.5,      2.2,      3.6,      3.8,      5.0,      4.5,      8.6,      8.8,      2.2,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      9.5,     14.3,      7.5,      6.6,      7.1,      4.2,      4.7,      5.4,      4.9,      5.5,      9.0,      9.6,      4.2,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     10.0,     11.6,     10.6,      7.9,      7.3,      4.3,      4.9,      4.0,      6.5,      6.7,      6.3,     10.0,      4.0,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     10.2,     11.0,      9.2,      7.0,      5.4,      3.9,      4.2,      4.8,      3.8,      5.5,      8.4,     11.4,      3.8,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     11.5,     11.6,      9.9,      9.7,      4.5,      4.8,      4.3,      5.5,      5.0,      4.3,      7.3,     10.2,      4.3,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     11.0,     11.0,      9.9,      7.6,      5.0,      5.2,      5.4,      5.5,      6.7,      7.0,     10.8,     10.7,      5.0,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,      9.8,      8.0,      9.0,      8.1,      6.9,      4.7,      4.3,      4.4,      5.3,      4.9,      8.4,      9.0,      4.3,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     10.9,     10.5,      8.4,      6.9,      8.0,      4.5,      5.1,      4.8,      5.7,      6.6,      6.7,      8.3,      4.5,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     10.6,     10.7,      8.2,      7.0,      8.0,      3.3,      2.3,      4.9,      5.2,      4.6,      7.0,      9.0,      2.3,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,      9.9,     11.6,     11.1,      9.2,      7.0,      5.8,      4.7,      2.6,      6.2,      6.8,      9.5,      8.8,      2.6,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     11.8,     11.7,      7.9,      8.2,      6.9,      4.9,      3.5,      6.4,      6.4,      6.5,      7.9,      7.2,      3.5,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     11.1,     11.9,     11.5,      6.0,      5.7,      5.0,      5.0,      5.2,      5.4,      5.5,      7.7,      9.4,      5.0,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     10.3,      8.7,      8.3,      7.0,      7.4,      4.9,      4.0,      4.8,      7.7,      4.3,      7.0,      9.5,      4.0,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,      8.3,      9.9,      9.1,      7.4,      5.4,      5.0,      3.4,      4.5,      5.6,      6.6,      5.8,      9.4,      3.4,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,     10.4,     10.4,     10.2,      8.6,      9.6,      4.5,      2.7,      4.0,      5.5,      6.1,      7.3,      9.8,      2.7,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,      9.3,     10.2,     10.0,      8.3,      6.5,      4.7,      5.2,      5.5,      6.1,      6.9,      8.2,      9.1,      4.7,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     10.6,     10.8,      9.8,      8.9,      8.0,      4.5,      4.4,      5.4,      6.1,      8.0,      6.9,      9.3,      4.4,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,      9.2,     11.2,      7.4,      8.6,      6.0,      5.6,      5.5,      5.4,      5.1,      6.7,      7.0,      9.9,      5.1,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     11.4,     10.9,     10.8,      9.8,      5.4,      5.0,      5.0,      4.4,      4.0,      7.2,      4.9,      6.9,      4.0,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,      9.7,     10.0,     10.3,      8.2,      5.2,      5.2,      4.7,      4.5,      5.0,      5.9,      5.4,      7.8,      4.5,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     10.3,      9.5,      9.6,      8.1,      7.1,      2.9,      5.9,      3.9,      5.9,      6.0,      5.3,      7.9,      2.9,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     11.5,     10.4,      8.8,      7.1,      6.5,      4.8,      6.1,      4.9,      4.6,      6.0,      5.4,      7.5,      4.6,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     10.5,     10.9,     10.1,      7.0,      7.2,      4.3,      4.0,      4.2,      5.7,      6.2,      7.3,      6.6,      4.0,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,      9.6,     12.0,     11.0,      8.1,      8.4,      4.3,      1.4,      3.7,      6.6,      3.9,      6.4,     10.2,      1.4,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,     10.3,     10.1,      8.8,      7.3,      6.4,      2.6,      2.7,      5.4,      5.5,      5.8,      6.6,      9.0,      2.6,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     11.3,     11.2,     10.6,      7.3,      5.8,      5.4,      4.5,      5.1,      5.5,      5.5,      7.2,     10.7,      4.5,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     11.2,     11.7,     10.1,      9.5,      6.3,      5.8,      3.8,      6.0,      5.8,      6.9,      9.5,      9.5,      3.8,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     12.4,     10.9,     10.1,      7.2,      5.4,      6.9,      5.1,      4.8,      5.5,      7.0,      8.0,      8.2,      4.8,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,      9.4,     10.4,     10.1,      8.0,      5.8,      5.4,      4.7,      3.6,      5.6,      6.2,      8.5,      8.4,      3.6,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,      9.8,     12.0,      9.4,      6.8,      7.6,      6.1,      4.2,      5.1,      6.1,      7.7,      6.6,      9.0,      4.2,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     12.0,     11.1,      8.8,      7.0,      6.2,      6.4,      2.3,      5.6,      5.1,      6.5,      8.0,      9.1,      2.3,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,     10.2,     10.4,     11.1,      7.4,      7.0,      5.0,      4.2,      5.7,      4.6,      5.1,      5.2,      7.7,      4.2,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     10.6,     10.3,      9.3,      9.0,      6.7,      3.1,      4.2,      5.5,      6.4,      6.7,      9.6,      9.7,      3.1,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,     12.1,     13.8,      9.9,      5.5,      6.4,      5.5,      6.0,      5.5,      5.1,      5.4,      6.5,      8.7,      5.1,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     11.3,     11.8,      8.6,      6.8,      7.5,      4.3,      4.4,      3.3,      7.5,      7.1,      8.6,     10.1,      3.3,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,     12.8,     11.8,      9.3,      9.2,      6.5,      6.1,      5.3,      4.8,      5.5,      6.1,      8.0,      9.3,      4.8,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,     10.7,     11.2,     11.0,      8.3,      6.5,      4.2,      5.0,      5.4,      5.2,      5.8,      8.4,     11.2,      4.2,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     11.5,     13.7,     10.1,      9.5,      6.9,      5.6,      5.1,      6.0,      6.3,      6.1,      9.8,      9.2,      5.1,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,     12.2,     11.7,     10.3,      8.0,      6.5,      6.0,      4.7,      4.7,      6.4,      5.4,      8.7,      8.8,      4.7,QC,#
dx,  9789,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,     10.8,     11.7,     10.4,     10.7,      6.8,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,         ,         ,         ,         ,         ,         ,     17.8,     17.5,     16.6,     21.7,     23.2,     23.6,         ,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     25.3,     26.7,     25.4,     21.7,     19.0,     18.1,     17.8,     17.1,     18.3,     20.7,     22.3,     25.3,     21.5,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     26.4,     26.6,     25.4,     22.9,     19.0,     18.2,     17.3,     16.1,     18.3,     20.1,     20.0,     21.9,     21.0,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     24.9,     27.6,     24.3,     24.4,     22.3,     18.6,     16.4,     17.8,     20.0,     20.4,     22.6,     28.1,     22.3,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     26.7,     26.5,     24.7,     22.9,     21.2,     16.4,     17.8,     17.1,     18.7,     20.4,     21.7,     23.9,     21.5,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     26.9,     25.8,     23.5,     20.6,     19.4,     17.9,     17.2,     17.8,     19.3,     22.0,     22.9,     25.4,     21.6,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     24.2,     27.2,     23.1,     23.2,     20.4,     17.6,     17.4,     17.4,     19.3,     20.0,     22.7,     24.9,     21.5,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     25.4,     25.6,     25.4,     24.0,     21.1,     17.8,     18.3,     18.4,     19.5,     19.9,     22.5,     25.1,     21.9,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     26.5,     26.8,     25.6,     21.9,     18.7,     18.2,     18.2,     18.7,     18.1,     21.5,     23.4,     26.5,     22.0,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     26.9,     26.8,     26.5,     24.8,     20.5,     17.2,     16.6,     17.7,     19.3,     20.3,     23.2,     25.1,     22.1,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     27.7,     25.6,     26.3,     22.2,     18.7,     17.6,     17.1,     16.6,     18.0,     21.2,     22.1,     25.6,     21.6,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     26.4,     24.6,     26.8,     23.7,     21.0,     17.2,     17.2,     18.7,     21.0,     19.4,     25.6,     24.9,     22.2,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     25.0,     24.6,     24.8,     24.9,     20.3,     15.9,     16.3,     16.8,     21.2,     23.7,     21.9,     23.4,     21.6,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     26.3,     27.0,     24.2,     22.3,     19.9,     17.1,     16.7,     19.7,     20.0,     21.2,     27.1,     26.4,     22.3,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     27.5,     27.5,     23.7,     22.8,     22.8,     19.6,     17.3,     20.5,     21.2,     22.5,     21.5,     25.0,     22.7,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     26.6,     25.3,     24.6,     23.7,     20.3,     18.5,     16.3,     16.9,     17.3,     22.5,     23.4,     24.0,     21.6,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     27.4,     29.3,     26.4,     23.2,     20.9,     19.7,     17.4,     17.5,     19.3,     20.8,     24.2,     24.0,     22.5,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,     28.1,     25.5,     26.2,     21.6,     19.8,     17.7,     15.9,     17.0,     19.0,     19.8,     23.6,     22.1,     21.4,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,     24.2,     25.6,     25.9,     24.7,     18.7,     18.4,     16.8,     17.3,     20.7,     21.0,     21.8,     25.1,     21.7,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1988     ,     25.3,     25.6,     26.6,     23.5,     20.3,     19.1,     17.1,     18.1,     20.6,     23.1,     22.2,     23.7,     22.1,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1989     ,     26.2,     28.6,     24.4,     22.5,     20.0,     16.9,     16.1,     17.5,     20.4,     20.9,     24.1,     25.5,     21.9,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1990     ,     26.4,     25.4,     26.0,     22.7,     20.1,     17.1,     15.5,     16.3,     20.6,     20.0,     23.7,     24.0,     21.5,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,     26.5,     26.4,     24.8,     24.9,     21.6,     18.8,     17.7,     17.6,     19.7,     22.5,     22.5,     25.3,     22.4,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1992     ,     25.3,     25.9,     25.3,     22.3,     19.7,     17.6,     18.1,     16.4,     16.3,     19.6,     20.6,     23.2,     20.9,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1993     ,     26.7,     25.1,     24.0,     23.7,     19.3,     16.4,     16.2,     18.1,     19.2,     19.9,     23.0,     25.5,     21.4,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1994     ,     24.9,     25.0,     26.6,     25.1,     22.1,     18.7,     18.9,     19.0,     20.1,     20.7,     23.7,     25.7,     22.5,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1995     ,     26.9,     26.0,     24.5,     22.1,     19.6,     17.1,     17.3,     19.4,     19.2,     21.9,     23.3,     22.3,     21.6,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1996     ,     25.0,     26.7,     24.4,     22.9,     21.9,     18.6,     17.4,     17.6,     19.5,     22.0,     23.7,     23.1,     21.9,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1997     ,     28.3,     27.3,     23.8,     23.8,     18.7,     18.4,     17.1,     17.3,     19.0,     21.1,     23.3,     24.9,     21.9,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1998     ,     27.2,     25.4,     26.6,     22.1,     21.3,     17.6,     15.2,     19.1,     19.2,     21.0,     23.8,     25.0,     22.0,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1999     ,     26.4,     25.3,     23.7,     24.0,     21.2,     18.7,     17.9,     18.0,     20.2,     20.0,     23.4,     23.5,     21.9,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2000     ,     25.3,     25.2,     23.3,     22.4,     19.3,     18.5,     16.7,     16.5,     19.7,     21.8,     24.0,     25.1,     21.5,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2001     ,     27.1,     25.0,     24.8,     24.0,     20.6,     19.1,     17.5,     17.9,     19.5,     18.4,     21.2,     21.4,     21.4,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2002     ,     26.1,     24.0,     26.6,     22.2,     22.7,     18.5,     17.9,     18.7,     19.2,     22.2,     23.3,     22.7,     22.0,QC,#
dx,  9789,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2003     ,     25.9,     27.7,     26.4,     24.1,     21.9,     17.6,     16.6,     16.5,     18.4,     19.2,     22.6,     25.4,     21.9,QC,#
