Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 14274,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,         ,         ,         ,     32.0,     30.0,     30.0,     29.0,     29.0,     30.0,     33.0,     34.0,     33.0,         ,QC,#
dx, 14274,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     33.0,     33.0,         ,     32.0,     31.0,     29.0,     27.0,     30.0,     31.0,     32.0,     34.0,     33.0,         ,QC,#
dx, 14274,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     34.0,     33.0,     33.0,     32.0,     31.0,     30.0,     29.0,     30.0,     30.0,     32.0,     34.0,     34.0,     34.0,QC,#
dx, 14274,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     34.0,     32.0,     33.0,     33.0,         ,     31.0,     29.0,     31.0,     31.0,     33.0,     33.0,     35.0,         ,QC,#
dx, 14274,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     33.0,     33.0,     32.0,     33.0,     32.0,     31.0,     29.7,     29.8,     31.4,         ,         ,     35.9,         ,QC,#
dx, 14274,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     33.5,     32.1,     32.8,     32.7,     31.5,     29.5,     28.6,     28.5,     29.7,     32.6,     32.9,     34.3,     34.3,QC,#
dx, 14274,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     33.1,     33.6,     34.3,     32.7,     30.7,     30.5,     29.4,     28.8,     31.2,     32.9,     33.6,     34.0,     34.3,QC,#
dx, 14274,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,         ,         ,     32.1,     31.9,     30.5,     28.8,     28.4,         ,         ,     30.8,     32.6,     33.5,         ,QC,#
dx, 14274,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     33.4,     32.6,     32.1,     31.0,     31.6,     29.5,     28.4,     30.4,     30.4,     32.1,     34.3,     34.2,     34.3,QC,#
dx, 14274,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     32.5,     33.7,     31.6,     31.2,     30.2,     28.9,     29.7,     28.4,     31.6,     32.3,     34.3,     34.9,     34.9,QC,#
dx, 14274,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     32.7,     31.7,     33.1,     32.6,     30.6,     30.1,     29.9,     29.7,     31.3,     32.8,     32.5,         ,         ,QC,#
dx, 14274,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     32.6,     33.4,     33.5,         ,         ,         ,         ,         ,         ,         ,     34.1,     34.4,         ,QC,#
