Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,         ,         ,         ,     25.6,         ,     22.8,     21.2,         ,         ,         ,     34.4,     32.4,         ,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     30.5,         ,         ,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     40.6,     34.0,     35.6,     28.8,     25.7,     22.2,     21.6,     25.8,     27.5,     34.3,     38.9,     37.1,     40.6,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     29.9,     35.7,     40.2,     30.7,     27.1,     23.4,     20.4,     26.1,     34.8,     32.7,     37.5,     37.7,     40.2,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     33.1,     33.6,     38.0,     31.2,     23.2,     21.1,     21.5,     22.8,     24.2,     29.3,     37.4,     32.4,     38.0,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     39.7,     30.2,     30.8,     28.2,     26.4,     20.3,     22.3,     21.3,     30.2,     34.8,     35.8,     35.8,     39.7,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     34.3,     38.7,     32.5,     30.7,     25.6,     20.6,     19.4,     24.7,     28.2,     35.4,         ,     32.9,         ,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     40.2,     34.1,     31.1,     32.6,     25.4,     21.9,     23.3,     26.8,     26.7,     32.9,     28.7,     38.6,     40.2,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     37.4,     32.0,     34.1,     29.3,         ,     22.2,     24.0,     25.9,     25.2,     33.6,     29.8,     35.7,         ,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     34.3,     31.5,     33.3,     30.2,     24.3,     21.3,     19.7,     23.3,     27.9,     34.2,     29.8,     36.1,     36.1,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     31.9,     32.4,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     35.7,     34.4,         ,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     38.8,     33.4,     29.4,     28.1,     28.5,     21.7,     21.9,     26.5,     28.2,     33.3,     36.5,     43.5,     43.5,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     33.3,     37.3,     31.0,     25.9,     25.2,     24.0,     20.8,     30.2,     26.5,     32.2,     37.7,     34.4,     37.7,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     32.8,     30.4,     30.1,     29.3,     26.6,     22.7,     21.3,     25.0,     30.7,     32.7,     34.8,     33.6,     34.8,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     31.9,     36.7,     34.0,     29.3,     25.5,     24.6,     20.2,     25.7,     26.7,     34.5,     35.5,     38.1,     38.1,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     36.7,     39.2,     35.3,     30.5,     23.3,     22.0,     21.1,     21.3,     33.9,     36.3,     29.2,     32.3,     39.2,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     35.2,     31.2,     30.4,     26.5,     23.6,     21.0,     20.8,     24.0,     26.3,     32.2,     31.1,     30.0,     35.2,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     38.0,     37.1,     33.0,     28.0,     24.5,     21.1,     24.5,     21.7,     34.5,     34.4,     34.0,     38.3,     38.3,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     36.0,     35.1,     28.7,     29.2,     24.1,     21.7,     19.2,     23.6,     28.9,     30.4,     33.0,     36.1,     36.1,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     39.5,     32.0,     34.9,     27.8,     25.0,     23.5,     21.3,     26.3,     30.5,     31.2,     40.5,     36.1,     40.5,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     44.0,     33.5,     29.8,     26.6,     26.0,     23.8,     22.7,     24.6,     34.5,     29.4,     32.0,     37.8,     44.0,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     39.1,     40.0,     38.9,     30.4,     26.3,     24.9,     24.5,     25.8,     30.0,     38.0,     38.2,     40.7,     40.7,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     34.5,     37.7,     29.0,     32.0,     25.0,     23.0,     22.5,     25.5,     29.0,     33.1,     34.4,     38.9,     38.9,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     44.0,     35.3,     34.8,     32.7,     25.6,     19.5,     22.9,     24.8,     33.1,     36.2,     37.6,     34.3,     44.0,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     40.3,     29.0,     34.5,     26.3,     27.1,     19.2,     22.8,     27.0,     28.2,     34.5,     29.3,     30.3,     40.3,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     31.3,     28.0,     31.3,     28.0,     23.3,     22.1,     22.2,     21.0,     32.5,     34.5,     35.0,     34.4,     35.0,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     41.8,     38.0,     29.9,     28.6,     24.3,     20.7,     23.9,     26.3,     31.8,     34.1,     40.5,     37.5,     41.8,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     36.8,     37.5,     34.5,     30.1,     26.5,     20.7,     21.3,     24.4,     27.2,     28.8,     32.0,     31.1,     37.5,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     36.6,     41.3,     34.7,     27.0,     23.4,     20.9,     20.2,     26.1,     31.0,     32.6,     36.7,     28.0,     41.3,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     33.2,     32.0,     29.8,     27.3,     27.4,     20.1,     22.3,     28.7,     32.1,     33.5,     32.9,         ,         ,QC,#
dx, 66131,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,         ,         ,     32.3,         ,     24.5,         ,     23.3,         ,         ,         ,         ,         ,         ,QC,#
dx, 66131,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,         ,         ,         ,      9.1,         ,      1.7,      2.6,         ,         ,         ,     10.2,     11.9,         ,QC,#
dx, 66131,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,      8.9,         ,         ,QC,#
dx, 66131,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,     12.8,     11.1,     12.7,      7.7,      3.9,      2.5,      1.7,      1.4,      5.3,      6.8,      8.3,      9.8,      1.4,QC,#
dx, 66131,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     11.3,     13.8,     10.0,      6.2,      3.4,      3.5,      1.2,      3.3,      7.9,      6.8,      6.9,      8.3,      1.2,QC,#
