Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 86038,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     43.4,     36.1,     33.5,     30.9,     24.2,     17.3,     17.1,     16.8,     20.9,     27.4,     31.4,     40.7,     43.4,QC,#
dx, 86038,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     37.0,     40.3,     33.4,     27.7,     20.0,     18.6,     17.8,     22.0,     27.7,     29.2,     34.0,     34.3,     40.3,QC,#
dx, 86038,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     39.0,     37.2,     31.4,     28.7,     22.5,     16.9,     16.4,     20.5,     25.7,     32.2,     39.3,     39.0,     39.3,QC,#
dx, 86038,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     41.7,     37.5,     37.3,     28.1,     25.9,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1939     ,         ,         ,         ,      5.3,      2.7,     -0.1,     -2.3,      1.1,      1.1,     -0.3,      4.2,      5.2,         ,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1940     ,      5.7,      5.6,      5.0,      4.9,      1.4,     -0.5,      1.8,      0.8,     -0.3,      2.8,      4.3,      7.5,     -0.5,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1941     ,      7.7,      6.2,      6.1,      4.4,      2.7,      3.2,      0.6,      1.4,      1.7,      3.4,      5.2,      6.2,      0.6,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1942     ,      7.6,      9.1,      6.5,      3.9,      3.6,     -0.7,     -0.7,      2.2,      3.7,      2.3,      5.8,      5.9,     -0.7,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1943     ,      7.6,      6.7,      7.2,      4.1,      0.8,      0.6,      1.1,     -1.0,      1.9,      2.5,      5.6,      7.6,     -1.0,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1944     ,      9.7,      8.2,      6.1,      4.6,      3.2,     -1.2,     -0.1,     -1.7,      2.2,      2.2,      6.7,      8.8,     -1.7,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1945     ,      7.9,      6.9,      6.9,      3.9,      1.2,      1.1,     -0.1,      2.2,      1.0,      2.9,      5.7,      8.4,     -0.1,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1946     ,      8.2,      8.4,      6.0,      4.1,      0.7,      0.9,      2.1,      1.6,      1.8,      3.0,      5.6,      5.0,      0.7,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1947     ,      7.0,      7.7,      8.6,      4.5,      1.3,      0.3,      2.4,     -1.8,      1.1,      4.0,      5.1,      8.9,     -1.8,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1948     ,      8.3,     10.7,      5.1,      4.6,      4.3,     -0.1,     -0.7,      2.2,      1.7,      2.6,      4.4,      5.5,     -0.7,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1949     ,      8.8,      5.4,      7.7,      4.5,      1.1,      0.1,      1.7,      0.6,     -1.6,      1.7,      6.4,      7.0,     -1.6,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1950     ,      6.9,     10.0,      4.8,      4.9,      2.3,     -1.2,     -0.1,      0.0,      2.2,      4.4,      2.2,      7.2,     -1.2,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1951     ,      9.4,      9.8,      7.3,      3.9,      3.8,      2.5,      0.3,      0.8,      1.9,      4.0,      4.8,      6.2,      0.3,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1952     ,      6.6,      7.0,      8.1,      3.8,      3.2,      2.8,     -0.5,     -0.6,      2.6,      3.1,      5.1,      6.5,     -0.6,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1953     ,      6.6,      8.9,      3.9,      2.7,      2.9,      1.8,     -0.6,      1.1,      0.0,      1.7,      5.1,      5.4,     -0.6,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1954     ,      8.3,      6.8,      4.9,      4.5,      3.4,      1.1,     -1.1,      0.5,     -0.4,      2.7,      5.0,      6.2,     -1.1,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1955     ,      8.2,      8.9,      7.2,      3.7,      3.2,      0.2,      0.0,      0.7,      0.4,      1.9,      3.3,      4.0,      0.0,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1956     ,      6.9,      9.2,      8.8,      6.2,      2.8,      0.1,     -0.9,     -1.2,      2.3,      2.3,      2.8,      5.0,     -1.2,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,      5.8,      6.7,      6.6,      2.6,      1.3,      0.9,     -0.9,     -0.1,     -0.4,      3.3,      4.0,      6.7,     -0.9,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,      8.0,      7.3,      7.0,      4.6,      2.8,      0.3,     -0.1,      1.7,      1.3,      3.1,      4.8,      4.4,     -0.1,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,      6.8,      9.4,      9.4,      2.8,      1.7,      0.0,     -1.2,      0.7,      0.7,      1.4,      4.0,      6.8,     -1.2,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,      7.8,      9.5,      6.0,      5.2,      3.2,     -1.4,      0.4,      0.0,      1.2,      3.9,      2.7,      7.1,     -1.4,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,      9.9,      7.0,      5.6,      3.8,      1.6,      2.7,      0.7,      0.7,      1.6,      3.9,      3.7,      5.8,      0.7,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,      9.6,      7.3,      7.3,      5.7,      2.4,      1.9,     -2.0,     -0.2,     -0.6,      1.8,      2.9,      6.8,     -2.0,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,      9.4,      5.3,      6.5,      2.6,      3.3,     -1.2,     -2.6,     -2.0,      1.1,      7.2,      2.3,      6.4,     -2.6,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,      7.3,      6.8,      5.0,      5.2,      4.3,      2.4,      2.4,      2.4,      0.5,      3.1,      4.9,      5.1,      0.5,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,      7.8,      8.3,      5.0,      4.4,      3.9,     -1.4,     -0.9,      1.8,      2.4,      1.1,      4.5,      5.6,     -1.4,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,      7.9,     10.2,      6.1,      4.2,      2.4,      0.6,      1.0,      1.0,      2.6,      2.2,      3.7,      6.1,      0.6,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,      8.1,      8.7,      5.2,      3.2,      1.3,      0.5,     -1.1,     -0.6,      0.6,      0.7,      3.2,      5.7,     -1.1,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,      7.7,      9.8,      7.4,      5.6,      3.3,      0.0,      1.1,      0.1,      1.6,      1.0,      3.3,      8.3,      0.0,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,      8.7,     10.6,      5.6,      4.3,      1.0,     -3.3,      1.1,      1.2,      0.3,      1.5,      3.8,      5.6,     -3.3,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      8.1,      8.2,      7.2,      6.7,      2.6,      1.7,      1.2,     -0.2,     -0.4,      1.1,      2.2,      6.3,     -0.4,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      9.8,     11.1,      6.5,      7.3,      2.8,         ,         ,      0.1,      1.2,      3.8,      5.5,      7.9,         ,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      7.7,      7.2,         ,      5.3,      3.0,      0.2,      1.7,         ,         ,         ,         ,         ,         ,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,         ,     10.0,      8.4,      4.3,      0.4,     -1.0,      0.9,     -2.2,      0.3,      2.8,      3.2,      7.2,         ,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,      6.6,     10.6,      7.4,      3.3,      2.9,     -1.7,      0.0,     -0.1,      2.7,      3.8,      4.6,      7.8,     -1.7,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,      7.6,      8.8,      3.7,      5.6,      0.9,     -1.3,      2.1,      0.5,      1.1,      2.0,      6.4,      7.7,     -1.3,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,      9.8,      7.6,      9.7,      3.8,      1.4,     -0.7,     -1.8,      0.0,      1.3,      1.6,      5.3,      6.3,     -1.8,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,     10.0,     10.6,      6.8,      5.5,      6.2,      0.2,      0.1,      0.4,      0.4,      2.5,      5.3,      8.3,      0.1,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     10.0,     10.3,      5.5,      4.6,      0.1,      1.8,     -0.3,      0.6,      2.0,      2.3,      5.9,      7.6,     -0.3,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,      6.5,      8.3,      7.1,      0.6,      2.8,      1.4,     -0.2,      2.6,      2.0,      3.2,      7.4,      7.7,     -0.2,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,      8.9,      9.7,     10.1,      5.8,      0.2,      0.9,      0.2,      2.2,      1.5,      2.3,      5.1,      6.2,      0.2,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,      9.5,      8.4,      7.8,      4.6,      1.0,      0.4,     -1.1,      0.8,      1.6,      2.6,      6.7,      4.7,     -1.1,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,     10.4,      9.6,      7.5,      4.2,      3.7,      0.6,      0.0,      1.2,      2.7,      4.4,      5.1,      8.7,      0.0,QC,#
dx, 86038,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,      9.6,     10.1,      9.3,      4.1,      2.2,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1939     ,         ,         ,         ,     19.3,     16.7,     13.3,     12.0,     13.2,     15.9,     18.4,     20.7,     23.6,         ,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1940     ,     26.0,     25.2,     29.2,     19.7,     16.0,     14.0,     13.8,     16.0,     18.2,     23.2,     20.8,     26.0,     20.7,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1941     ,     23.2,     25.7,     22.0,     21.4,     16.7,     13.6,     13.1,     14.6,     16.4,     17.5,     22.3,     25.1,     19.3,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1942     ,     27.2,     26.0,     24.9,     19.4,     16.1,     14.4,     13.5,     15.0,     18.0,     20.9,     22.1,     25.8,     20.3,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1943     ,     27.9,     25.4,     24.7,     19.1,     16.3,     13.1,     12.7,     13.6,     16.0,     18.1,     20.7,     23.2,     19.2,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1944     ,     27.2,     25.6,     24.6,     17.6,     14.8,     12.7,     12.7,     13.9,     18.5,     20.5,     22.5,     24.7,     19.6,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1945     ,     25.0,     23.3,     21.2,     19.0,     16.1,     14.4,     11.7,     14.5,     16.3,     18.9,     23.0,     25.3,     19.1,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1946     ,     26.7,     24.0,     21.2,     17.4,     16.1,     11.9,     13.4,     13.9,     14.6,     17.2,     21.8,     24.4,     18.6,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1947     ,     27.2,     28.7,     23.9,     19.9,     19.0,     14.2,     12.8,     13.3,     16.8,     18.0,     19.7,     23.3,     19.7,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1948     ,     24.1,     26.4,     21.6,     19.0,     14.9,     13.2,     12.0,     15.5,     18.1,     17.9,     20.8,     25.0,     19.0,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1949     ,     24.6,     22.7,     20.7,     17.6,     14.8,     11.2,     13.0,     14.6,     16.5,     18.8,     19.9,     21.7,     18.0,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1950     ,     25.0,     23.5,     22.3,     19.5,     15.6,     12.0,     14.0,     15.1,     18.3,     19.0,     21.7,     26.7,     19.4,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1951     ,     29.7,     26.8,     25.2,     17.0,     15.5,     13.9,     13.0,     12.5,     16.6,     18.7,     21.4,     23.8,     19.5,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1952     ,     25.9,     23.7,     24.4,     18.0,     15.0,     13.6,     12.2,     13.5,     16.4,     17.8,     19.7,     23.1,     18.6,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1953     ,     24.9,     25.2,     25.4,     21.0,     16.5,     13.0,     13.2,     13.6,     16.1,     18.4,     20.5,     24.5,     19.4,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1954     ,     27.1,     22.5,     23.5,     21.0,     16.1,     13.3,     12.7,     14.3,     16.5,     19.0,     20.3,     24.6,     19.2,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1955     ,     26.8,     25.3,     22.5,     20.3,     15.2,     13.1,     12.4,     14.4,     16.8,     18.8,     20.3,     22.7,     19.1,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1956     ,     23.9,     27.9,     24.8,     19.8,     15.2,     12.6,     12.9,     13.3,     15.9,     16.7,     18.5,     23.1,     18.7,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1957     ,     25.5,     25.5,     23.0,     20.2,     16.4,     17.0,     12.4,     14.7,     16.4,     17.8,     21.7,     23.8,     19.5,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1958     ,     23.1,     25.3,     23.2,     20.9,     17.0,     13.0,     12.1,     13.5,     15.2,     17.2,     21.3,     21.0,     18.6,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1959     ,     29.2,     25.3,     22.7,     21.2,     16.6,     13.9,     12.8,     14.8,     15.6,     18.3,     23.4,     23.4,     19.8,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1960     ,     28.4,     24.4,     24.6,     19.1,     13.9,     12.7,     12.5,     12.8,     15.3,     19.2,     18.9,     26.2,     19.0,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1961     ,     29.3,     26.7,     23.6,     20.9,     16.3,     14.1,     12.9,     14.4,     18.0,     21.9,     23.3,     26.0,     20.6,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1962     ,     26.5,     25.1,     25.3,     21.3,     15.1,     14.8,     13.9,     13.6,     16.4,     17.0,     22.0,     24.1,     19.6,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1963     ,     25.9,     23.9,     23.1,     19.5,     14.8,     13.5,     11.8,     14.2,     16.5,     20.7,     21.4,     24.5,     19.2,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1964     ,     25.8,     23.6,     23.6,     18.9,     15.8,     13.5,     12.3,     14.1,     16.0,     17.2,     21.1,     20.8,     18.6,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,     23.9,     25.9,     24.2,     17.6,     16.3,     13.9,     12.2,     14.6,     17.6,     20.9,     20.8,     25.2,     19.4,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,     26.6,     23.6,     23.9,     19.7,     16.0,     12.8,     12.1,     13.9,     16.2,     18.1,     22.2,     22.9,     19.0,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,     23.7,     27.2,     23.9,     21.5,     17.5,     14.3,     12.8,     13.2,     15.9,     20.5,     23.0,     23.0,     19.7,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     28.1,     29.2,     25.5,     22.3,     14.4,     12.3,     11.4,     13.4,     15.7,     19.0,     21.4,     23.3,     19.7,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     28.4,     26.0,     22.7,     19.7,     15.2,     12.9,     14.2,     14.5,     13.5,     18.7,     21.0,     22.9,     19.1,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     23.8,     25.7,     22.7,     20.3,     14.5,     13.6,     13.2,     13.5,     14.6,     18.7,     21.9,     24.4,     18.9,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     26.1,     26.7,     25.3,     21.6,     16.0,         ,         ,     14.0,     16.3,     17.9,     19.6,     24.7,         ,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     24.7,     27.0,         ,     20.4,     18.0,     14.0,     13.7,         ,         ,         ,         ,         ,         ,QC,#
dx, 86038,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2003     ,         ,     25.9,     23.9,     20.5,     18.1,     14.9,     13.9,     13.9,     16.6,     16.8,     22.8,     27.4,         ,QC,#
