Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,200001,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,         ,         ,     30.7,         ,         ,     24.8,     22.3,     22.4,         ,     28.5,     29.1,     29.0,         ,QC,#
dx,200001,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     30.4,         ,     28.3,         ,     26.0,         ,     22.7,     26.0,     24.9,     27.0,     28.8,     28.7,         ,QC,#
dx,200001,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     30.6,     29.2,         ,         ,         ,         ,         ,         ,     26.2,         ,         ,     31.1,         ,QC,#
dx,200001,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,         ,         ,         ,         ,         ,         ,         ,     24.5,     25.9,     28.0,     28.9,     30.0,         ,QC,#
dx,200001,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     30.4,     31.1,     30.8,     28.0,     24.8,     25.2,     23.2,     22.8,     26.2,     28.6,     30.3,     33.9,     33.9,QC,#
dx,200001,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     31.1,     31.4,     29.4,     28.8,     27.2,     23.1,     22.9,     24.2,     24.2,     26.6,     30.0,     28.7,     31.4,QC,#
dx,200001,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     29.4,     28.7,     31.1,     27.4,     26.9,     23.6,     22.5,     23.2,     25.5,     27.6,     28.2,     29.7,     31.1,QC,#
dx,200001,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     30.6,     30.1,     27.2,     26.5,     25.1,     25.0,     23.6,     23.5,     25.7,     27.2,     32.1,     32.4,     32.4,QC,#
dx,200001,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     31.5,     29.6,     28.9,     28.9,     24.8,     24.3,     24.3,     26.3,     27.0,     30.9,     28.8,     30.1,     31.5,QC,#
dx,200001,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     30.9,     29.7,     30.3,     28.1,     25.8,     24.2,     25.5,     25.8,     28.8,     26.6,     27.2,     29.7,     30.9,QC,#
dx,200001,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     30.2,     29.9,     30.5,     27.1,     25.3,     23.8,     22.3,     24.3,     25.1,     27.8,     29.6,     30.5,     30.5,QC,#
dx,200001,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     31.1,     31.6,     29.7,     27.6,     25.0,     23.2,     23.9,     24.4,     25.7,     26.7,     29.2,     31.4,     31.6,QC,#
dx,200001,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     32.6,     30.8,     28.0,     27.6,     26.1,         ,         ,         ,         ,         ,         ,     29.6,         ,QC,#
dx,200001,Highest monthly temperature in degrees C                                                                                                                                                                ,2014     ,     30.8,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
