Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 75041,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,         ,         ,         ,         ,         ,         ,         ,     23.2,     32.7,     37.2,     40.0,         ,QC,#
dx, 75041,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,         ,     33.1,     32.7,     31.7,         ,     19.0,         ,     20.7,     26.7,     30.6,     30.7,     36.6,         ,QC,#
dx, 75041,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     36.1,         ,     32.4,     29.9,     26.8,     21.7,     19.6,     24.5,     29.2,     31.3,         ,         ,         ,QC,#
dx, 75041,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     40.8,     38.4,     37.8,         ,         ,     20.2,     18.4,     23.5,     31.2,         ,         ,         ,         ,QC,#
dx, 75041,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,         ,     34.0,     34.5,     28.1,     25.2,     19.3,     18.0,     19.1,     23.4,     28.8,         ,         ,         ,QC,#
dx, 75041,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,         ,         ,         ,         ,         ,         ,         ,         ,     28.4,     30.1,     38.4,     39.4,         ,QC,#
dx, 75041,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,         ,     36.5,     34.5,     32.4,     25.5,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 75041,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,         ,         ,     33.7,     31.7,     25.2,     18.2,     18.6,     28.7,     30.6,     35.2,         ,         ,         ,QC,#
dx, 75041,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     39.4,     40.7,     36.7,     30.3,     28.6,     16.9,     18.4,     19.8,     22.4,     30.7,         ,         ,         ,QC,#
dx, 75041,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     42.0,     42.7,     36.9,         ,     24.7,         ,         ,         ,         ,     32.2,         ,         ,         ,QC,#
dx, 75041,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,         ,         ,         ,         ,         ,         ,         ,         ,     33.5,     32.6,     41.5,     39.5,         ,QC,#
dx, 75041,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     41.3,     41.1,     35.2,     31.4,     25.9,     18.1,     16.9,     20.2,     32.4,     33.3,     36.3,     37.6,     41.3,QC,#
dx, 75041,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     43.1,     40.2,     37.4,     29.3,         ,     18.2,     18.4,     27.4,     28.1,     34.2,         ,         ,         ,QC,#
dx, 75041,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,         ,         ,     39.6,     27.6,     23.4,     21.2,     17.6,         ,     27.9,     34.3,     36.0,     40.3,         ,QC,#
dx, 75041,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     36.4,     35.7,     35.8,         ,         ,         ,     17.7,     21.2,     24.3,     31.2,     37.8,     39.1,         ,QC,#
dx, 75041,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     42.6,     39.1,     35.8,     31.6,     26.4,     18.1,     21.7,     19.6,     28.9,     32.3,     33.0,     35.4,     42.6,QC,#
