Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     37.8,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1941     ,     39.8,     39.9,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,         ,     41.8,     40.3,     35.3,     27.5,     24.1,     22.9,     26.5,     29.2,     33.8,     40.8,     38.9,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     43.3,     42.2,     37.3,     35.7,     29.5,     22.3,     20.6,     24.2,     27.5,     31.7,     38.9,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,         ,         ,     38.6,         ,         ,         ,     29.6,         ,         ,     30.6,     31.8,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,         ,         ,         ,     26.0,     27.9,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,         ,         ,     30.9,     32.8,         ,         ,     24.3,     29.6,         ,         ,         ,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,         ,         ,         ,         ,         ,         ,     15.9,         ,     30.7,     33.7,     24.1,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,         ,     39.8,         ,         ,         ,         ,         ,         ,     26.7,         ,         ,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     35.2,         ,         ,         ,         ,         ,         ,         ,         ,     33.6,         ,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,         ,         ,         ,         ,     28.1,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,         ,         ,         ,     26.1,         ,         ,         ,         ,     23.2,         ,         ,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,         ,         ,         ,     36.3,         ,         ,         ,         ,         ,         ,     34.9,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,         ,         ,         ,         ,         ,     22.8,     20.0,     24.1,         ,     33.3,         ,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,         ,         ,     38.9,         ,     24.9,     25.8,         ,     22.9,         ,         ,     34.1,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,         ,         ,     42.1,         ,     29.7,     22.8,     22.8,     24.6,     21.8,     30.2,     38.9,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,         ,     43.5,     37.5,     32.8,     30.6,     25.0,     20.9,     20.6,     31.0,     38.0,     36.7,     37.8,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     44.3,     40.7,     37.7,     27.9,     26.6,     20.7,     19.5,     21.7,     26.3,     33.2,     34.9,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,         ,     44.2,     40.1,     34.6,     30.7,     22.8,     24.5,     23.9,     28.6,     35.7,     38.3,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,     41.4,         ,         ,     26.7,         ,         ,     23.3,     24.1,     32.1,     37.8,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,         ,         ,     39.3,         ,     28.6,     23.7,     21.2,     24.4,     22.7,         ,     34.5,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,         ,     41.5,     39.1,         ,     35.4,     26.1,     19.6,     21.8,         ,     36.4,     39.2,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,         ,         ,         ,         ,     26.8,         ,     21.4,     21.8,         ,     31.6,     38.7,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,         ,         ,         ,         ,     25.0,         ,     19.5,     23.3,     28.0,         ,         ,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,         ,     45.5,         ,     34.3,     25.9,     26.6,     23.0,     23.3,     26.8,     27.6,     35.6,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,         ,     40.8,     39.1,     35.1,     29.0,     23.2,     25.0,     26.2,     26.4,     33.5,     34.4,     44.2,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     46.0,     42.8,     40.4,     33.5,     27.8,     25.0,     23.7,     22.6,     29.2,     34.7,     39.9,         ,         ,QC,#
dx,  9053,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     45.2,     40.7,     40.0,     36.2,     28.6,     21.4,     21.3,     24.9,     27.2,     33.6,     41.6,         ,         ,QC,#
