Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     43.5,     39.4,     37.6,         ,         ,         ,         ,         ,         ,         ,     41.6,         ,         ,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     39.4,     39.9,     38.3,     37.3,     35.0,     32.8,     32.2,     34.4,     36.2,     38.8,     42.4,     42.1,     42.4,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     42.8,         ,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     43.3,     39.4,     37.8,     36.1,     33.3,     31.7,     33.9,     34.4,     35.6,     40.0,     42.2,     42.2,     43.3,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     43.9,     43.3,     37.8,     37.8,         ,         ,     31.7,         ,         ,         ,         ,         ,         ,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     41.7,     41.2,         ,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,     40.1,     39.6,     40.6,     34.9,     34.6,     32.8,     30.7,     32.7,     36.7,     38.6,     40.6,     40.1,     40.6,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,     39.4,     38.4,     39.6,     38.1,     33.9,     31.6,     33.4,     33.8,     37.6,     40.7,     43.8,     43.2,     43.8,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     41.2,     41.5,     40.9,     39.4,     36.3,     32.6,     32.5,     33.9,     38.3,     40.1,     41.8,     43.4,     43.4,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     41.7,     39.3,     40.1,     37.6,     34.2,     31.9,     31.2,     34.4,     36.1,     43.8,     42.5,     43.9,     43.9,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     42.8,     42.6,     42.1,     38.3,     34.4,     30.6,     33.1,     35.1,     36.9,     40.1,     42.2,     42.2,     42.8,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     40.3,     40.9,     39.8,     39.0,     34.1,     31.6,     32.2,     35.1,     38.8,     41.3,     39.7,     43.7,     43.7,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     41.9,     39.4,     37.8,     37.9,     32.9,     33.0,     31.9,     33.1,     36.8,     41.3,     43.2,     42.3,     43.2,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     43.3,     41.1,     38.7,     38.4,     34.1,     32.1,     30.1,     33.7,     37.4,     41.5,     43.4,     40.5,     43.4,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     42.8,     42.3,     40.7,     37.8,     36.7,     33.3,     33.2,     35.6,     37.3,     40.7,     42.8,     41.8,     42.8,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     41.1,     40.2,     41.0,     36.6,     32.4,     29.3,     31.9,     33.3,     37.3,     43.4,     42.8,     43.7,     43.7,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     42.2,     38.9,     40.3,     37.6,     31.3,     29.9,     32.8,     34.6,     36.8,     41.4,     41.7,     42.9,     42.9,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     41.4,     40.6,     40.6,     38.9,     33.7,     33.4,     30.6,     32.2,     38.3,     40.9,     42.7,     43.1,     43.1,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     39.4,     38.7,     38.4,     36.3,     32.6,     32.4,     33.1,     35.1,     36.6,     40.3,     43.2,     42.9,     43.2,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     44.0,     38.7,     39.8,     35.7,     32.6,     33.2,     30.4,     31.7,     38.3,     40.6,     43.7,     40.3,     44.0,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     41.8,     42.3,     41.2,     38.8,     34.9,     32.9,     32.2,     34.3,     38.4,     39.6,     41.7,     42.2,     42.3,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     41.7,     41.6,     38.0,     37.2,     34.6,     31.0,     30.6,     35.1,     36.7,     39.5,     42.3,     41.1,     42.3,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     42.2,     40.6,     40.2,     38.2,     33.6,     30.8,     32.7,     32.8,     35.6,     38.7,     40.1,     41.1,     42.2,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     43.6,     40.6,     35.7,     34.7,     33.5,     27.4,     28.3,     36.3,     37.1,     41.2,     42.4,     41.6,     43.6,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     41.8,     37.6,     37.1,     36.7,     33.1,     31.7,     30.3,     34.4,     37.1,     40.0,     41.3,     41.8,     41.8,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     42.4,     35.8,     36.8,     36.2,     34.2,     31.7,     32.2,     34.4,     36.3,     39.8,     41.8,     42.6,     42.6,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     43.3,     42.2,     40.8,     37.9,     36.0,     33.1,     30.9,     36.6,     37.3,     40.9,     41.1,     42.9,     43.3,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     44.0,     41.8,     39.3,     35.7,     34.2,     32.7,     31.4,     35.5,     37.9,     41.8,     42.0,     41.3,     44.0,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     41.6,     42.2,     37.3,     36.9,     33.2,     31.2,     30.4,     35.2,     38.2,     40.6,     42.0,     44.9,     44.9,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     42.2,     42.1,     40.3,     37.9,     35.5,     33.8,     33.6,     34.6,     37.9,     39.6,     42.1,     40.0,     42.2,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     36.9,     37.7,     35.7,     33.5,     32.0,     30.3,     32.5,     33.4,     36.3,     40.1,     40.1,     40.4,     40.4,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     42.2,     40.1,     37.9,     34.8,     32.6,     31.0,     33.6,     36.0,     37.1,     38.0,     40.7,     39.7,     42.2,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     39.1,         ,     36.6,     35.6,     31.7,     30.5,     30.5,     33.0,     37.3,     41.8,     43.5,     42.7,         ,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     41.0,     41.0,     36.0,     35.5,     33.4,     30.4,     29.6,     33.9,     38.0,     39.9,     43.4,     41.4,     43.4,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     40.6,     40.2,     39.0,     36.5,     34.5,     31.1,     29.6,     33.5,     35.8,     38.9,     42.1,     42.3,     42.3,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     41.8,     39.9,     39.0,     37.9,     35.4,     31.2,     30.2,     35.9,     37.2,         ,         ,     43.4,         ,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     42.2,     40.3,     39.9,     37.2,     34.8,     33.7,     30.3,     34.6,     37.9,     41.4,     41.2,     41.8,     42.2,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     42.0,     37.1,     37.5,     37.3,     33.6,     32.9,     33.5,     35.5,     37.4,     39.9,     40.3,     41.4,     42.0,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     41.4,     39.0,     37.1,     34.0,     31.7,     31.8,     30.3,     32.4,     37.4,     39.3,     43.4,     41.2,     43.4,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     42.7,     41.2,     37.0,     36.0,     31.8,     30.9,     30.8,     35.0,     39.2,     39.9,     41.9,     42.2,     42.7,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     37.5,     38.1,     37.3,     36.5,     34.8,     30.6,     29.6,     33.7,     35.6,     41.6,     42.4,     42.8,     42.8,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     43.8,     41.0,     41.2,     39.3,     35.2,     27.3,     31.7,     36.5,     36.9,     39.3,     43.7,     43.2,     43.8,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     41.7,     41.2,     39.9,     38.0,     35.4,     30.7,     31.0,     34.4,     37.1,     40.2,     43.1,     43.3,     43.3,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     41.1,     36.0,     37.9,     38.5,     36.2,     32.7,     31.2,     33.4,     36.4,     41.5,     41.3,     42.8,     42.8,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     40.7,     42.1,     42.2,     36.1,     36.9,     33.0,     31.6,     34.6,     38.6,     42.7,     45.0,     42.3,     45.0,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     40.7,     41.9,     40.3,     36.7,     34.2,     31.6,     31.2,     34.6,     39.4,     41.1,     41.7,     41.5,     41.9,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     40.7,     40.4,     40.3,     38.5,     35.8,     30.8,     32.3,     35.1,     37.4,     40.9,     43.2,     43.7,     43.7,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     40.9,     37.7,     38.4,     36.7,     34.1,     32.8,     31.2,     33.7,     37.0,     40.8,     41.4,     42.9,     42.9,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     42.6,     43.0,     40.8,     38.8,     36.2,     32.0,     32.3,     35.0,     39.4,     39.8,     42.1,     43.0,     43.0,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     43.2,     37.4,     39.5,     37.0,     33.0,     31.9,     31.5,     32.4,     36.4,     41.3,     40.9,     41.3,     43.2,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     40.8,     43.0,     36.3,     36.0,     33.0,     31.3,     30.2,     32.2,     38.4,     40.6,     42.0,     41.8,     43.0,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     41.2,     37.6,     36.7,     36.6,     34.2,     32.2,     34.1,     36.5,     39.5,     40.7,     42.5,     42.5,     42.5,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     42.5,     43.2,     37.0,     35.8,     33.8,     33.0,     34.0,     36.8,     38.2,     41.4,     42.4,     42.6,     43.2,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     36.7,     36.9,     37.1,     35.8,     34.5,     30.1,     30.6,     33.0,     39.5,     41.1,     41.9,     41.0,     41.9,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     42.2,     41.2,     39.8,     38.6,     34.1,     33.5,     34.4,     35.0,     39.9,     42.6,     41.1,     38.4,     42.6,QC,#
dx,  2012,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     40.6,     37.1,     37.3,     34.4,     33.9,     31.5,     31.4,     33.8,     38.6,     38.8,     40.0,     39.2,     40.6,QC,#
