Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 21020,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     40.0,     38.9,     34.4,     30.6,     27.2,     26.0,     16.2,     21.8,     27.3,     36.1,     36.8,     43.4,     43.4,QC,#
dx, 21020,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     39.4,     38.7,     34.4,     34.7,     25.9,     21.8,     18.4,     21.1,     24.5,     32.7,     35.8,     35.6,     39.4,QC,#
dx, 21020,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     43.3,     40.0,     34.4,     30.6,     26.7,     23.9,     18.9,     23.7,     27.2,     28.3,     39.1,     35.6,     43.3,QC,#
dx, 21020,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     44.4,     37.7,     36.8,     31.7,     21.1,     17.2,     20.0,     19.4,     23.1,     33.1,     34.6,     40.3,     44.4,QC,#
dx, 21020,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     41.0,     38.5,     37.2,     33.3,     25.0,     22.8,     20.0,     21.1,     32.2,     36.1,     40.0,     39.4,     41.0,QC,#
dx, 21020,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     39.4,     40.6,     33.9,     30.6,     21.7,     22.2,     20.0,     25.0,     28.3,     29.4,     42.2,     37.8,     42.2,QC,#
dx, 21020,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     39.4,     41.7,     36.1,     28.9,     23.3,     19.4,     16.7,     22.2,     26.7,     34.4,     36.7,     38.3,     41.7,QC,#
dx, 21020,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     42.8,     36.1,     37.8,     32.8,     23.3,     20.0,     19.4,     21.7,     25.0,     30.3,     38.3,     37.3,     42.8,QC,#
dx, 21020,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     39.3,     41.4,     40.6,     28.6,     26.6,         ,     18.4,     23.2,     33.2,     36.7,     38.9,     40.0,         ,QC,#
dx, 21020,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     40.0,     37.8,     38.5,     33.9,     23.3,     21.7,     17.8,     21.2,     27.2,     32.3,     39.4,     40.0,     40.0,QC,#
dx, 21020,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     37.2,     39.9,     32.2,     30.7,     27.3,     20.6,     19.0,     21.8,     26.9,     32.8,     35.4,     35.2,     39.9,QC,#
dx, 21020,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     43.3,     40.1,     35.7,     32.7,     21.1,     18.7,     17.1,     21.2,     23.3,     32.1,     38.2,     38.4,     43.3,QC,#
dx, 21020,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     40.6,     38.6,     35.0,     33.6,     25.0,     19.0,     18.9,     24.6,     22.7,     30.8,     34.2,     37.2,     40.6,QC,#
dx, 21020,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     36.2,     41.5,     34.0,     31.2,         ,     21.0,     18.3,     18.8,     25.1,     31.8,     32.2,     37.5,         ,QC,#
dx, 21020,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     40.9,     39.8,     32.9,     30.8,     22.1,     17.8,     17.6,     19.3,     25.9,     35.2,     32.5,     36.1,     40.9,QC,#
dx, 21020,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     36.1,     37.1,     32.2,     33.2,     27.2,     22.8,     18.3,     23.9,     28.0,     30.0,     34.0,     41.5,     41.5,QC,#
