Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     35.4,     32.6,     29.4,     28.7,     23.4,     22.4,     16.5,     18.6,     20.6,     24.4,     30.9,     32.8,     35.4,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     34.0,     33.3,     26.9,     30.4,     21.9,     18.4,     17.1,     17.1,     19.4,     37.3,     31.6,     28.6,     37.3,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     40.6,     34.4,     30.6,     25.3,     21.7,     19.4,     18.1,     22.3,     23.7,     21.4,     30.9,     28.6,     40.6,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     39.3,     30.6,     34.6,     25.7,     18.1,     16.2,     16.8,     17.9,     18.6,     34.4,     26.7,     38.4,     39.3,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     37.3,     30.7,     34.3,     23.9,     21.6,     19.1,     16.7,     18.2,     25.7,     28.1,     34.9,     36.8,     37.3,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     35.1,     37.7,     28.5,     26.7,     19.9,     19.5,     19.0,     21.2,     23.6,     26.6,     39.4,     32.2,     39.4,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,         ,     32.8,     27.3,     26.0,     21.1,     18.1,     16.2,     17.8,     21.2,     27.8,     29.6,     32.3,         ,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     33.9,     32.2,     34.5,     28.3,     21.8,     17.9,     18.2,     19.0,     21.2,     24.3,     32.7,     27.3,     34.5,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     35.6,     34.9,     34.6,     24.9,     22.3,     19.3,     17.1,     17.9,     23.1,     28.2,     26.7,     33.3,     35.6,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     36.1,     29.6,     33.2,     27.6,     21.0,     17.7,     17.4,     17.7,     22.3,     26.6,     33.4,     30.7,     36.1,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     32.7,     37.3,     28.3,     27.7,     24.7,     19.7,     17.3,     17.8,     22.1,         ,         ,         ,         ,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     34.9,     35.0,     34.0,     31.0,     20.2,     18.2,     16.6,     17.8,     21.2,     29.1,     29.6,     31.1,     35.0,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     36.0,     31.9,     29.3,     29.6,     21.4,     17.3,     17.7,     21.1,     21.1,     26.6,     30.1,     34.9,     36.0,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     31.8,     41.0,     29.4,     27.1,     22.1,     18.2,     17.8,     16.8,     20.7,     25.7,     29.3,     32.8,     41.0,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     33.4,     37.1,     30.7,     26.2,     19.6,     17.9,     17.2,     17.1,     20.1,         ,         ,     32.2,         ,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     27.9,     33.9,     28.3,     27.0,     21.7,     19.6,     16.7,     18.2,     25.0,     25.5,     31.2,     37.1,     37.1,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     33.5,     32.0,     33.0,     29.5,     22.6,     17.2,     17.8,     18.3,     25.4,     25.9,     26.4,     33.1,     33.5,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     33.3,     29.5,     32.0,     24.0,     20.9,     19.2,     18.2,     18.0,     21.3,     25.4,     28.5,     29.7,     33.3,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     33.3,     33.7,     29.5,     25.6,     22.9,     18.6,     22.0,     18.8,     20.3,     24.4,     31.5,     38.4,     38.4,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     32.5,     33.6,     27.2,     28.8,         ,     19.3,     17.8,     20.6,     21.3,     22.5,     30.0,     35.1,         ,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     35.0,     38.2,     29.6,     25.2,     20.3,         ,     18.4,     22.6,         ,     30.5,     27.8,         ,         ,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,         ,         ,     35.0,         ,     21.7,     18.8,     18.4,     17.1,     20.3,     26.5,     31.0,         ,         ,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     33.4,         ,     29.5,         ,     21.5,         ,     18.8,     17.8,     20.1,     25.5,     27.5,         ,         ,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     31.1,         ,     32.3,         ,         ,     19.3,     17.5,     20.6,     27.2,     29.4,     30.3,         ,         ,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,         ,         ,     29.7,         ,         ,     17.7,     16.7,     18.2,     25.6,         ,     30.6,     32.0,         ,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,         ,         ,     31.8,         ,     21.5,     16.6,     17.7,     23.0,     21.0,         ,     38.3,     31.2,         ,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     38.3,     36.6,     29.6,     23.0,     21.0,     18.6,     15.9,     17.8,     25.2,     25.2,     31.5,     37.6,     38.3,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     29.0,     31.4,     29.2,     23.6,     22.5,     18.7,     17.6,     17.9,     18.8,     25.6,     29.2,     29.6,     31.4,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     35.8,     34.2,     31.6,     26.3,     22.6,     18.2,     19.2,     18.0,     21.0,     26.0,     30.6,     28.4,     35.8,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     35.2,     34.6,     35.8,     26.1,     21.1,     18.4,     16.4,     19.2,     18.9,     25.0,     33.1,     34.4,     35.8,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     35.2,     32.0,     29.5,     26.5,     22.0,     18.4,     17.8,     18.0,     27.5,     31.0,     29.6,     33.6,     35.2,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     32.2,     29.1,     29.4,     25.2,     22.7,     20.0,     17.5,     19.5,     24.8,     30.8,     30.8,     31.2,     32.2,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     36.1,     33.5,     33.4,     25.5,     20.8,     18.0,     17.0,     17.0,     21.2,     23.6,     33.2,     31.7,     36.1,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     32.4,     29.3,     31.7,     25.2,     24.0,     19.0,     17.7,     16.6,     24.2,     26.5,     31.4,     30.2,     32.4,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     39.2,     32.6,     27.0,     26.3,     22.2,     19.8,     17.4,     17.6,     21.8,     25.0,     31.0,     28.5,     39.2,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     25.6,         ,         ,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     36.2,         ,         ,         ,         ,     18.3,     18.1,     20.2,     24.3,     25.8,     27.8,     30.6,         ,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     34.1,     38.8,     33.8,     25.1,     20.4,     17.7,     18.2,     18.7,     22.4,     28.5,     28.8,     29.7,     38.8,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     32.2,     38.8,     33.4,     26.5,     21.5,     19.4,     17.5,     19.2,     22.7,     22.2,     27.5,     30.2,     38.8,QC,#
dx, 22807,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     31.0,     35.0,     28.6,     25.8,     24.7,     18.9,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 22807,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,      8.9,      9.4,      8.9,      8.3,      5.8,      7.8,      4.3,      3.3,      3.9,      5.6,      5.9,      9.1,      3.3,QC,#
dx, 22807,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,      8.3,      9.2,      6.1,      6.2,      4.4,     -1.1,      2.2,      5.0,      3.9,      5.7,      5.6,      8.3,     -1.1,QC,#
dx, 22807,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,      9.4,     11.2,     11.7,      6.7,      6.1,      5.1,      4.4,      4.4,      4.7,      4.6,      8.3,      7.8,      4.4,QC,#
dx, 22807,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,      9.4,     10.1,     10.1,      6.2,      4.2,      4.2,      2.4,      2.6,      5.5,      2.2,      4.7,      7.3,      2.2,QC,#
dx, 22807,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     10.3,     12.3,      9.9,      8.8,      7.2,      6.2,      2.1,      4.1,      1.6,      5.5,      8.0,      7.8,      1.6,QC,#
dx, 22807,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     10.7,     10.5,     10.1,      6.6,      2.8,      4.0,      3.7,      4.4,      3.3,      4.0,      6.3,      8.3,      2.8,QC,#
dx, 22807,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,         ,     12.7,      7.7,      5.6,      6.1,      4.6,      3.3,      2.8,      6.7,      6.9,      5.8,     10.7,         ,QC,#
dx, 22807,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,      8.8,      9.9,      7.3,      8.1,      5.1,      2.4,      4.8,      5.1,      3.8,      4.4,      6.6,      7.6,      2.4,QC,#
