Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 48245,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2007     ,     36.1,     37.8,     33.9,     28.9,     23.9,     15.4,     18.3,     23.1,     26.4,     31.3,     30.7,         ,         ,QC,#
dx, 48245,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2008     ,     34.6,         ,     32.0,     26.3,     23.7,     19.5,     18.3,     19.3,     26.1,     31.2,     31.4,         ,         ,QC,#
dx, 48245,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2009     ,     37.6,     34.6,     32.5,     27.0,     22.5,     18.5,     18.0,     23.6,     25.7,     28.8,     37.0,     35.5,     28.4,QC,#
dx, 48245,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2010     ,     36.6,     32.4,     31.0,     27.4,     22.5,         ,         ,     18.5,     23.2,     26.0,     28.6,     30.3,         ,QC,#
dx, 48245,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2011     ,     35.8,     35.3,     30.2,     26.2,     21.0,     19.7,     18.4,     23.4,     26.1,     29.1,     32.2,     31.0,     27.4,QC,#
dx, 48245,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2012     ,     33.6,     32.5,     29.6,     27.5,     22.3,     18.7,     18.4,     21.6,     26.8,     30.5,     34.8,     37.4,     27.8,QC,#
dx, 48245,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2013     ,     40.6,     35.2,     32.9,     28.7,     23.4,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 48245,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1999     ,     23.2,     20.7,     18.1,     10.6,      9.7,      6.0,      5.6,      6.2,     10.7,     15.3,     14.8,     18.1,     13.3,QC,#
dx, 48245,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2000     ,     18.8,         ,         ,         ,         ,         ,      3.3,         ,         ,     12.8,     17.7,     19.8,         ,QC,#
dx, 48245,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2001     ,     23.0,     22.4,     17.7,     12.9,      6.6,      6.0,      3.3,      3.8,      9.8,     11.0,     15.8,     19.4,     12.6,QC,#
dx, 48245,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2002     ,     20.9,     20.7,     19.1,     15.4,      7.8,      5.0,      1.8,      5.4,     10.3,     12.7,     19.9,     19.6,     13.2,QC,#
dx, 48245,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2003     ,     23.2,     22.8,     17.2,     14.4,     10.0,         ,      5.4,      6.3,     10.1,     12.6,     17.6,     24.0,         ,QC,#
dx, 48245,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2004     ,     22.3,     22.8,     18.9,     14.9,      7.6,      5.6,      3.5,      4.9,      8.4,     14.2,     16.7,     20.0,     13.3,QC,#
dx, 48245,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2005     ,     22.1,     20.1,     17.5,     16.5,      8.0,      7.9,         ,      5.0,      9.7,     14.5,     18.2,     20.5,         ,QC,#
dx, 48245,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2006     ,     25.4,         ,     19.9,     11.3,      4.8,      4.6,      5.3,      5.3,     10.1,     15.9,     18.0,     21.0,         ,QC,#
dx, 48245,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2007     ,     22.3,     23.4,     20.3,     14.6,     11.9,      4.0,      2.8,      6.6,      9.3,     13.4,     18.5,         ,         ,QC,#
dx, 48245,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2008     ,     22.1,         ,     16.5,     11.5,      8.3,      8.0,      3.7,      3.5,     10.4,     15.1,     18.0,         ,         ,QC,#
dx, 48245,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2009     ,     23.0,     21.5,     18.1,     13.5,      8.3,      7.4,      5.1,         ,         ,         ,         ,         ,         ,QC,#
dx, 48245,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2011     ,         ,         ,         ,         ,         ,      3.9,      3.5,      6.5,      8.4,     14.1,     18.2,     17.8,         ,QC,#
dx, 48245,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2012     ,     20.7,         ,     17.6,     11.8,      5.4,      4.4,      3.6,      2.2,      6.6,     11.1,     17.5,     21.0,         ,QC,#
dx, 48245,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2013     ,     22.9,     21.0,     18.1,     11.0,      8.3,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
#
Monthly summary for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Statistic description,January,February,March,April,May,June,July,August,September,October,November,December,Annual,#
dx, 48245,Highest monthly temperature in degrees C                                                                                                                                                                ,Insufficient data available for statistics production                 ,#
dx, 48245,Lowest monthly temperature in degrees C                                                                                                                                                                 ,Insufficient data available for statistics production                 ,#
dx, 48245,Mean daily maximum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
dx, 48245,Mean daily minimum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
