Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 63053,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     32.3,     27.5,     25.7,     24.5,     18.6,     16.3,     14.5,     18.5,     19.1,         ,     26.9,     30.8,         ,QC,#
dx, 63053,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,         ,         ,     26.7,         ,     19.0,     13.9,     13.7,     21.0,     23.8,         ,     30.0,         ,         ,QC,#
dx, 63053,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     32.0,         ,     29.0,         ,     21.5,     12.0,     14.4,     14.4,         ,     22.7,     28.5,         ,         ,QC,#
dx, 63053,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     35.7,         ,     29.0,         ,     19.0,         ,     13.2,     17.8,         ,     25.0,     28.6,         ,         ,QC,#
dx, 63053,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     32.9,         ,     31.3,         ,     19.3,     15.4,     14.8,     19.0,     26.7,     28.4,     33.2,         ,         ,QC,#
dx, 63053,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,         ,         ,     28.5,         ,     19.8,     13.6,     13.8,     13.8,     24.8,         ,     26.7,         ,         ,QC,#
dx, 63053,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,         ,         ,     30.9,         ,     19.2,     13.9,     12.4,     20.0,     23.0,         ,     34.6,         ,         ,QC,#
dx, 63053,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,         ,         ,     33.4,         ,         ,         ,     12.7,     15.8,     21.8,     26.3,     26.0,         ,         ,QC,#
dx, 63053,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     29.3,         ,     26.6,         ,     20.3,         ,     12.0,     15.5,         ,     25.7,     27.2,         ,         ,QC,#
dx, 63053,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     34.0,         ,     28.9,         ,     20.8,         ,     17.1,     16.0,         ,         ,         ,         ,         ,QC,#
dx, 63053,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,         ,         ,         ,         ,     19.5,     16.6,     14.0,     16.8,         ,         ,         ,         ,         ,QC,#
dx, 63053,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,         ,     31.0,     29.1,         ,     20.9,     16.5,         ,     18.3,     20.2,         ,     30.5,         ,         ,QC,#
dx, 63053,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     29.0,         ,         ,         ,     18.5,         ,     14.9,     14.5,         ,     23.1,     27.0,         ,         ,QC,#
dx, 63053,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     36.1,         ,     29.5,         ,     19.6,         ,     16.0,     14.8,         ,     28.4,     31.5,         ,         ,QC,#
dx, 63053,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     33.5,         ,         ,     25.5,     21.1,         ,     13.1,     15.5,         ,         ,         ,         ,         ,QC,#
dx, 63053,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     35.5,         ,     26.5,         ,     20.0,     15.0,     15.0,     15.5,     19.6,         ,     24.5,         ,         ,QC,#
dx, 63053,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,         ,         ,     24.5,         ,     19.5,     14.5,     17.0,     16.5,     21.0,         ,     28.0,         ,         ,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,      3.9,      5.6,      2.8,      0.6,     -3.3,     -2.8,     -6.1,     -3.3,      1.7,     -0.6,     -1.1,      4.4,     -6.1,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,      6.1,      6.1,      3.9,     -2.8,     -1.1,     -2.8,     -3.3,     -3.3,     -3.3,      0.0,      0.0,      4.4,     -3.3,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,      6.7,      5.0,     -1.1,      1.7,     -1.7,      0.0,     -5.6,     -3.9,      0.0,      2.8,     -0.1,      2.2,     -5.6,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,      6.6,      6.9,      6.1,      2.2,     -1.7,     -5.6,     -3.9,     -3.9,     -3.3,     -2.8,      1.9,      4.4,     -5.6,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,      7.3,      7.7,      7.8,      1.6,     -1.1,     -2.2,     -2.2,     -1.7,     -3.3,      2.2,      2.2,      3.3,     -3.3,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      3.9,         ,      1.7,      0.0,     -1.7,      0.0,     -5.0,     -5.0,     -2.2,     -1.1,      1.0,      3.3,         ,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      5.0,      7.2,      8.3,      0.6,     -2.8,     -3.9,     -5.6,     -2.2,     -0.6,      0.0,      0.6,      3.9,     -5.6,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      4.4,      4.4,      3.9,      0.0,     -1.7,     -2.2,     -5.0,     -2.2,     -1.0,     -0.1,      3.0,      4.5,     -5.0,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,      8.0,     10.7,      2.7,     -0.1,     -0.2,     -2.5,     -0.5,     -2.0,     -0.5,      4.0,      4.8,      3.5,     -2.5,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     10.0,      8.0,      8.0,      3.0,     -1.0,     -3.0,     -2.6,     -5.6,     -3.2,     -1.0,     -1.5,      3.5,     -5.6,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      3.4,      6.2,      3.0,      0.5,     -0.5,     -3.5,     -3.0,     -2.5,     -2.0,     -1.0,      2.5,      6.5,     -3.5,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,      4.9,      9.0,      6.5,      0.0,      0.0,     -2.0,     -3.0,     -1.5,     -1.0,         ,      0.5,      3.2,         ,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,         ,         ,      4.9,         ,     -1.0,     -2.5,     -2.0,     -1.7,      0.0,         ,      1.0,         ,         ,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,         ,         ,      4.5,         ,      0.0,     -1.5,         ,     -2.6,     -2.0,     -0.7,      1.0,         ,         ,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,      7.5,         ,      4.0,         ,      0.0,         ,     -2.0,     -2.0,         ,      1.4,      2.9,         ,         ,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,      6.7,      6.0,      6.1,         ,     -1.2,         ,     -2.0,     -3.2,      0.5,      0.3,         ,         ,         ,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,         ,         ,      4.3,         ,      0.5,     -1.5,     -2.4,     -2.3,      0.0,      0.1,      1.4,      5.1,         ,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,         ,         ,      5.9,         ,     -3.0,     -2.1,     -5.0,     -1.2,     -3.3,         ,      3.3,      5.6,         ,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,         ,         ,      4.9,         ,         ,         ,     -3.2,     -1.0,     -0.5,         ,     -0.2,         ,         ,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,         ,         ,      1.0,         ,     -0.8,         ,     -3.5,     -0.9,         ,     -2.8,      3.4,         ,         ,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,      4.3,         ,      4.0,         ,      0.5,         ,     -4.5,     -3.1,         ,         ,         ,         ,         ,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,         ,         ,         ,         ,     -0.2,         ,     -6.6,     -1.5,         ,         ,         ,         ,         ,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,         ,      5.0,      1.5,         ,      1.9,     -1.0,         ,         ,     -1.4,         ,     -3.5,         ,         ,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,         ,         ,      7.0,         ,      0.5,     -3.0,     -4.0,     -3.0,     -2.5,     -1.0,      1.1,         ,         ,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,      4.5,         ,      4.5,         ,      1.0,         ,     -3.1,     -3.0,         ,      1.5,      0.5,         ,         ,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,      5.0,         ,         ,         ,     -0.5,         ,     -3.0,     -2.0,         ,         ,      1.5,         ,         ,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,      7.5,         ,      7.5,         ,     -1.0,     -1.0,     -3.0,     -3.3,         ,     -0.5,      1.0,         ,         ,QC,#
dx, 63053,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,         ,         ,      4.3,         ,     -1.0,     -1.5,     -1.2,     -2.1,     -0.5,         ,      2.0,         ,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1907     ,     26.4,     25.9,     22.3,     19.4,     17.0,     12.7,     11.6,     13.1,     19.0,     20.9,     22.9,     26.2,     19.8,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1908     ,     29.7,     24.8,     23.6,     18.3,     15.1,      8.1,      7.9,      9.9,     13.8,     18.2,     25.3,     26.6,     18.4,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1909     ,     25.8,     23.5,     21.6,     16.3,     12.4,      9.1,      6.8,      9.2,     11.9,     18.6,     21.8,     22.9,     16.7,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1910     ,     24.7,     26.4,     21.2,     20.3,     15.4,     10.2,      8.1,     11.6,     15.8,     16.5,     20.9,     23.2,     17.9,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1911     ,     23.9,     22.3,     21.2,     18.3,     14.1,      7.8,      8.6,     11.9,     15.1,     18.3,     23.3,     23.7,     17.4,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1912     ,     27.3,     28.7,     24.4,     19.3,     15.1,     10.8,      8.8,     11.3,     13.0,     18.4,     22.3,     26.4,     18.8,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1913     ,     28.2,     27.8,     20.9,     18.6,     11.7,      9.7,     10.1,     10.3,     13.7,     20.6,     21.4,     28.4,     18.5,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1914     ,     29.1,     29.0,     24.5,     19.6,     13.6,     11.8,      7.8,     12.5,     15.9,     22.3,     26.9,     27.4,     20.0,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1915     ,     27.7,     30.4,     26.6,     20.7,     12.0,     10.5,     11.0,      9.7,     15.9,     17.2,     23.0,     26.0,     19.2,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1916     ,     29.3,     27.4,     24.3,     17.8,         ,      9.4,      9.7,     10.5,         ,     16.4,     17.4,     23.2,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1917     ,     25.4,     21.4,     21.3,     16.4,     10.9,      9.1,      7.6,     10.8,     13.6,     16.7,     19.4,     24.4,     16.4,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1918     ,     24.2,     23.9,     21.9,     18.4,     13.4,      9.9,      8.7,     10.8,     14.8,     17.2,     24.2,     27.8,     17.9,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1919     ,     28.7,     27.4,         ,     18.1,     12.2,      7.2,      5.4,         ,         ,     17.4,         ,     25.6,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1920     ,     24.2,     27.7,     22.3,     18.7,     13.4,      8.9,     11.0,     10.5,     14.5,     20.5,     23.7,     23.7,     18.3,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1921     ,     27.4,     26.4,     22.9,     22.7,     14.1,     11.5,     11.7,      9.0,     14.6,     18.6,     24.4,     25.4,     19.1,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1922     ,     25.1,     26.4,     25.2,     25.1,     14.2,     11.4,      8.5,     10.3,     16.1,     18.7,     25.3,     26.7,     19.4,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1923     ,     29.2,     29.8,     26.3,     21.4,     11.4,      7.3,      6.6,      8.5,     11.9,     17.8,     20.8,     25.2,     18.0,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1924     ,     26.9,     24.4,     24.4,     19.8,     13.4,      7.7,     11.2,     10.8,     12.6,     18.2,     17.9,     22.1,     17.5,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1925     ,     23.7,     24.8,     23.9,     19.0,     12.8,      9.9,      6.8,      9.5,     11.6,     17.7,     22.3,     25.4,     17.3,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1926     ,     25.7,     30.8,     23.6,     17.9,     10.9,     10.9,      9.8,     10.8,     15.3,     17.3,     22.4,     23.2,     18.2,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1927     ,     26.7,     26.1,     23.2,     18.9,     11.4,     10.5,      8.4,     10.0,     13.8,     19.4,     22.3,     23.4,     17.8,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1928     ,     23.9,     24.9,     22.7,     18.3,     11.9,      9.6,      8.8,     13.4,     16.2,     17.2,     24.2,     27.6,     18.2,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1929     ,     29.7,     25.3,     22.2,     16.3,     12.6,      7.9,      7.3,     10.3,     13.5,     17.8,     20.6,     23.1,     17.2,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1930     ,     26.1,     28.3,     23.3,     18.1,     13.6,      9.9,      8.9,      9.8,     13.1,     18.2,     21.8,     23.6,     17.9,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1931     ,     24.8,     27.8,     21.6,     15.8,     11.9,      9.1,      7.5,      9.9,     13.8,     17.8,     20.3,     23.4,     17.0,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1932     ,     31.1,     26.3,     20.1,     19.3,     10.4,      9.9,      6.8,     10.3,     12.4,     18.4,     22.5,     23.6,     17.6,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1933     ,     27.0,     27.8,     27.4,     24.3,     15.0,     11.7,      8.5,      8.1,     14.0,     22.8,     20.3,     25.2,     19.3,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1934     ,     28.4,     27.1,     24.5,         ,         ,         ,         ,         ,         ,     14.4,     20.3,     27.8,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1935     ,     22.7,     26.3,     24.2,     20.9,     10.8,      6.8,         ,      9.8,     16.7,         ,     26.4,     27.7,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1936     ,     28.3,     23.3,     24.0,     24.9,     23.3,         ,         ,         ,         ,     22.1,     26.8,         ,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1937     ,     29.4,         ,         ,     16.7,         ,      8.5,         ,         ,     13.8,     19.6,         ,         ,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1938     ,         ,         ,     24.7,     23.7,     21.9,     11.4,         ,         ,         ,     23.2,     27.3,     31.4,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1939     ,     31.7,     31.2,     26.8,     23.2,     15.9,      8.6,      7.3,      8.3,     13.7,     16.3,     19.2,     25.3,     19.0,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1940     ,     28.2,     28.2,     28.7,     17.9,     11.7,     10.9,      9.3,     11.6,     16.6,     21.4,     22.8,     27.1,     19.5,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1941     ,     22.8,     23.8,     20.2,     18.9,     13.7,      8.7,      8.7,      9.7,     14.1,     18.1,     24.6,     25.8,     17.4,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1942     ,     29.9,     24.4,     23.6,     19.8,     12.2,     10.2,      8.3,         ,         ,         ,         ,     24.7,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1943     ,     25.3,     26.8,     27.2,     16.0,     12.8,      8.1,      7.7,      8.1,     12.7,     17.5,     19.4,     23.6,     17.1,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1944     ,     28.4,     26.3,     23.8,     16.8,     11.2,     10.3,      9.9,     11.4,     16.9,     20.8,     25.8,     26.5,     19.0,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1945     ,     27.6,     24.3,     22.4,     18.3,     13.3,     11.1,      9.8,     10.2,     14.1,     18.0,     22.6,     27.7,     18.3,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1946     ,     30.4,     26.6,     20.9,     17.1,     14.6,      8.3,      8.6,     11.1,     14.8,     17.9,     23.9,     26.2,     18.4,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1947     ,     29.3,     25.7,     23.8,     17.8,     16.2,         ,      6.6,      8.4,     11.6,     14.9,     17.6,     20.4,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1948     ,     21.3,     24.4,     19.6,     14.9,      9.7,      8.3,      7.8,     11.0,     14.1,     15.7,     20.1,     25.8,     16.1,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1949     ,     23.4,     23.1,     21.2,     16.6,     11.6,      7.1,      8.3,     10.8,     12.8,     16.3,     18.0,     23.4,     16.1,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1950     ,     25.2,     22.8,     20.3,     16.1,     11.8,      8.6,      8.7,      9.2,     13.8,     14.9,     18.2,     24.9,     16.2,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1951     ,     23.7,     25.3,     23.6,     13.9,     10.9,      9.7,      7.4,      6.4,     14.7,     15.1,     19.9,     23.8,     16.2,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1952     ,     29.3,     25.4,     22.6,     14.3,     10.2,      7.5,      7.5,      9.0,     12.4,     15.6,     17.3,     22.6,     16.1,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1953     ,     23.4,     22.6,     23.3,     18.7,     11.3,      7.5,      8.3,      9.8,     14.1,     16.6,     19.8,     26.2,     16.8,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1954     ,     25.2,     22.4,     22.7,     21.0,     12.8,      9.7,      9.6,     11.9,     14.7,     17.5,     20.9,     23.9,     17.7,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1955     ,     25.9,     22.9,     23.0,     18.2,     10.4,      8.4,      7.4,      9.6,     14.9,     16.3,     19.7,     21.5,     16.5,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1956     ,     23.2,     22.1,     20.4,     15.1,     10.7,      7.5,      6.4,      8.1,     12.8,     13.7,     18.2,     24.3,     15.2,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,     25.7,     28.4,     25.6,     17.1,     13.8,     11.3,      8.8,     11.9,     17.4,     20.8,     20.6,     24.8,     18.9,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,     27.0,     25.7,     22.1,     19.6,     13.0,     10.6,      7.2,      9.8,     12.9,     17.0,     19.8,     22.1,     17.2,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,     24.7,     25.2,     21.5,     20.1,     15.7,         ,      9.9,      9.5,     14.1,     19.7,     22.6,         ,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,         ,         ,         ,     19.6,     10.0,      8.8,      8.6,      9.3,     13.0,     16.9,     20.5,     22.5,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     27.8,     25.7,     21.8,     17.6,     12.7,      9.9,     10.9,     12.7,     10.3,     17.7,     19.3,     23.2,     17.5,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     23.9,         ,     21.6,     18.1,     11.5,     10.5,      9.3,      9.2,     11.0,     17.6,     19.3,     23.5,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     24.8,     23.3,     23.1,     18.6,     12.5,     10.1,      9.2,     10.3,     13.8,     17.2,     18.3,     23.1,     17.0,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     22.6,     21.9,     22.4,     18.4,     14.7,     13.1,      9.0,     12.0,     18.3,     18.6,     21.5,     26.9,     18.3,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     29.1,     22.9,     22.4,     19.2,     15.4,     10.7,     11.3,     10.9,     15.0,     17.9,     19.9,     23.8,     18.2,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     23.7,     24.2,     23.5,     17.8,     14.9,     10.2,      8.2,      9.3,     11.1,     15.9,     18.3,     24.4,     16.8,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     25.8,     25.0,     21.8,     17.5,     13.8,     10.5,     10.7,     10.4,     14.5,     15.4,     21.3,     24.7,     17.6,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     23.9,     23.4,     21.1,     17.3,     15.0,     10.8,     10.4,     11.0,     12.4,         ,     19.2,     26.3,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,         ,         ,     22.6,         ,     13.5,      9.3,      9.4,     13.8,     14.4,         ,     23.8,         ,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     25.0,         ,     23.3,         ,     14.6,      9.2,      8.6,      9.5,         ,     17.9,     19.9,         ,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     30.2,         ,     24.0,         ,     13.2,         ,     10.1,     10.9,         ,     18.9,     23.1,         ,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     26.7,         ,     26.2,         ,     15.4,     11.1,      8.8,     13.0,     16.2,     20.0,     25.0,         ,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,         ,         ,     24.1,         ,     13.9,      8.6,      8.3,      9.9,     16.6,         ,     19.2,         ,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,         ,         ,     21.9,         ,     15.1,      9.7,      9.3,     15.4,     14.5,         ,     26.3,         ,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,         ,         ,     25.8,         ,         ,         ,      8.7,     10.9,     15.1,     17.7,     19.0,         ,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     23.7,         ,     20.9,         ,     14.5,         ,      8.1,      9.8,         ,     17.5,     21.6,         ,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     27.8,         ,     23.5,         ,     14.8,         ,      9.9,     10.4,         ,         ,         ,         ,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,         ,         ,         ,         ,     15.1,     10.5,      9.2,     11.2,         ,         ,         ,         ,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1988     ,         ,     25.0,     23.4,         ,     14.9,     11.2,         ,     13.0,     14.8,         ,     21.5,         ,         ,QC,#
dx, 63053,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1989     ,     24.1,         ,         ,         ,     14.6,         ,      7.7,      8.8,         ,     18.2,     21.7,         ,         ,QC,#
