Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 26020,Highest monthly temperature in degrees C                                                                                                                                                                ,1908     ,     44.0,     36.7,     32.9,     30.8,     19.4,     16.6,     15.3,     17.8,     23.8,     29.2,     34.3,     37.9,     44.0,QC,#
dx, 26020,Highest monthly temperature in degrees C                                                                                                                                                                ,1909     ,     35.6,     33.9,     35.6,     28.3,     20.7,     15.9,     14.7,     19.0,     22.9,     27.2,     35.4,     36.1,     36.1,QC,#
dx, 26020,Highest monthly temperature in degrees C                                                                                                                                                                ,1910     ,     39.1,     39.4,     34.1,     28.7,     20.1,     17.9,     16.7,     20.7,     22.3,     27.3,     31.3,     30.8,     39.4,QC,#
dx, 26020,Highest monthly temperature in degrees C                                                                                                                                                                ,1911     ,     35.2,     33.3,     32.2,     29.2,     28.1,     15.7,     16.2,     25.0,     23.8,     32.2,     33.1,     29.4,     35.2,QC,#
dx, 26020,Highest monthly temperature in degrees C                                                                                                                                                                ,1912     ,     37.5,     43.1,     34.4,     20.3,     24.7,     18.9,     16.6,     21.2,     22.1,     31.6,     29.5,     32.7,     43.1,QC,#
dx, 26020,Highest monthly temperature in degrees C                                                                                                                                                                ,1913     ,     39.4,     37.2,     36.4,     29.7,     17.3,     17.2,     16.4,     20.4,     20.8,     32.9,     28.3,     36.4,     39.4,QC,#
dx, 26020,Highest monthly temperature in degrees C                                                                                                                                                                ,1914     ,     37.4,     40.8,     36.0,     25.6,     23.3,     20.0,     18.2,     24.0,     25.8,     35.6,     32.8,     33.5,     40.8,QC,#
dx, 26020,Highest monthly temperature in degrees C                                                                                                                                                                ,1915     ,     39.6,     39.3,     33.6,     29.8,     24.4,     20.7,     17.2,     18.2,     26.1,     26.9,     31.7,     34.4,     39.6,QC,#
dx, 26020,Highest monthly temperature in degrees C                                                                                                                                                                ,1916     ,     39.2,     38.9,     35.4,     25.6,     25.1,     17.7,     16.1,     18.9,     27.2,     23.8,     28.3,     38.9,     39.2,QC,#
dx, 26020,Highest monthly temperature in degrees C                                                                                                                                                                ,1917     ,     37.5,     35.6,     31.0,     24.2,     21.7,     18.9,     15.8,     19.3,     22.8,     25.3,     30.0,     38.9,     38.9,QC,#
