Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     32.8,     32.6,     32.2,     28.1,     27.4,     21.7,     22.5,     28.7,     30.5,     30.4,     33.1,     42.0,     42.0,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     39.8,     40.1,     34.5,     29.8,     27.2,     24.0,     21.2,     24.7,     33.3,     31.8,     37.4,     37.1,     40.1,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     34.7,     34.0,     32.5,     27.7,     27.0,     22.2,     21.4,     20.7,     25.7,     28.5,     37.4,     36.0,     37.4,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     40.8,     39.2,     32.2,     30.1,     25.6,     24.0,     25.3,     23.0,     28.7,     30.1,     36.5,     39.7,     40.8,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     33.6,     34.5,     32.9,     29.0,     25.7,     24.9,     22.1,     25.0,     25.4,     26.2,     31.5,     39.8,     39.8,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     41.5,     42.6,     34.0,     32.0,     23.6,     21.8,     23.0,     29.2,     27.7,     35.3,     35.9,     40.1,     42.6,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     40.0,     37.0,     34.6,     28.2,     25.0,     20.3,     23.5,     21.5,     29.0,     30.6,     34.8,     34.2,     40.0,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     43.0,     43.1,     33.0,     30.6,     27.2,     22.4,     23.5,     24.0,     29.6,     33.5,     34.4,     41.5,     43.1,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     40.0,     43.2,     38.0,     34.5,     26.8,     23.6,     20.1,     26.7,     36.0,     36.0,     42.2,     40.0,     43.2,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     38.0,     39.7,     37.0,     30.0,     24.4,     20.9,     22.8,     22.2,     32.0,     34.7,     29.9,     41.4,     41.4,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     41.9,     39.0,     35.4,     29.0,     25.8,     20.5,     19.5,     30.2,     31.3,     34.8,     42.6,     39.0,     42.6,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     42.7,     40.8,     41.0,     25.5,     24.0,     18.7,     20.0,     22.3,     32.5,     31.6,     34.0,         ,         ,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     37.6,     36.0,     31.3,     29.0,     24.0,     21.5,     18.7,     22.1,     23.2,     32.9,     34.6,     37.8,     37.8,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     36.0,     41.2,     38.5,     29.5,     25.0,     20.0,     22.1,     21.6,     26.2,     32.0,     29.0,     37.5,     41.2,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     38.5,     39.5,     36.5,     38.5,     25.1,     21.0,     22.5,     25.0,     30.0,     31.4,     33.6,     35.9,     39.5,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     41.0,     40.5,     31.6,     30.4,     25.0,     22.6,     21.5,     24.6,     32.0,     31.0,     34.3,     38.4,     41.0,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     35.0,     36.0,     36.5,     26.8,     25.5,     21.5,     21.3,     27.5,     29.0,     40.5,     40.0,     35.4,     40.5,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     33.8,         ,     35.0,     26.4,     27.2,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,         ,     30.0,         ,         ,         ,         ,         ,         ,         ,     36.9,     35.6,         ,         ,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     40.4,     41.3,     34.4,     31.9,     26.1,     24.6,     20.4,     23.0,     28.4,     34.1,     36.0,     35.0,     41.3,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     36.9,     35.5,     31.4,     27.2,     25.0,     19.0,     23.6,     26.1,     26.7,     30.0,     31.5,     32.4,     36.9,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     38.2,     42.1,     29.4,     30.1,     26.0,     21.0,     21.0,     24.9,     29.6,     33.5,     36.0,         ,         ,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,         ,         ,         ,         ,         ,         ,     21.0,     26.0,     28.0,     37.0,     41.0,     42.0,         ,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     43.0,     40.0,     40.0,     34.0,     24.0,     23.0,     22.0,     21.0,     32.0,     35.0,     31.0,     37.0,     43.0,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     39.0,     34.0,     34.0,     28.0,     25.0,     20.0,     21.0,     25.0,     28.0,     33.0,     31.0,     36.0,     39.0,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     41.0,     39.0,     35.0,     28.0,     25.0,     21.0,     23.0,     21.0,     30.0,     36.0,     32.0,     39.0,     41.0,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     44.0,     35.0,     29.0,     31.0,     25.0,     22.0,     20.0,     25.0,     29.0,     31.0,     34.0,     36.0,     44.0,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     37.0,     34.0,     35.0,     28.0,     25.0,     23.0,     21.0,     26.0,     32.0,     35.0,     41.0,     42.0,     42.0,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     45.0,     37.0,     30.0,     27.2,     25.6,     23.0,     22.4,     24.5,     33.8,     30.2,     37.8,     39.3,     45.0,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     39.1,     40.8,     38.4,     29.1,     25.8,     24.4,     24.2,     28.3,     31.0,     37.3,     41.7,     39.5,     41.7,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     42.4,     38.5,     32.4,     33.7,     26.9,     23.7,     22.3,     25.1,     29.9,     33.0,     34.9,     38.4,     42.4,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     44.0,     38.6,     37.5,     32.5,     25.9,     19.9,     23.0,     26.5,     34.0,     37.1,     40.0,     40.0,     44.0,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     41.1,     33.9,     35.4,     28.2,     27.5,     20.4,     22.7,     27.1,     28.0,     34.4,     32.4,     31.9,     41.1,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     36.1,     30.7,     31.9,     29.0,     23.3,     21.8,     20.5,     22.1,     33.0,     35.5,     35.9,     37.1,     37.1,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     42.5,     42.4,     33.1,     29.0,     23.2,     21.1,     25.4,     27.1,     32.8,     34.3,     41.9,     43.1,     43.1,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     42.6,     35.9,     35.2,     30.4,     26.7,     20.7,     20.4,     24.5,     27.7,     30.6,     33.7,     34.6,     42.6,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     40.5,     41.3,     34.8,     27.2,     24.3,     20.7,     20.4,     25.1,     30.9,     33.9,     37.2,     29.4,     41.3,QC,#
dx, 68192,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     36.4,     31.2,     30.8,     29.7,     26.9,     19.9,     22.5,     29.3,     33.9,     34.9,     37.5,     39.4,     39.4,QC,#
