Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     40.6,     39.4,     35.6,     31.7,     27.2,     25.6,     20.0,     23.3,     29.4,     38.3,     37.2,     41.1,     41.1,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     40.0,     39.0,     35.6,     35.0,     24.4,     20.6,     19.4,     20.0,     25.6,     28.3,     35.6,     34.4,     40.0,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     44.7,     40.0,     35.0,     31.7,     27.8,     22.8,     20.0,     23.9,     28.3,     27.8,     41.1,     36.7,     44.7,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     43.9,     34.4,     37.8,     32.8,     21.7,     16.7,     19.4,     19.4,     25.6,     25.1,     35.0,     40.6,     43.9,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     43.3,     36.7,     36.7,     30.6,     23.9,     21.7,     17.8,     21.7,     40.0,     35.6,     37.8,     41.1,     43.3,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     39.4,     40.6,     33.9,     32.2,     23.9,     22.2,     18.3,     29.0,     31.1,     29.4,     43.3,     37.7,     43.3,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     36.7,     41.2,     33.3,     29.2,     24.4,     19.3,     16.7,     20.7,     27.2,     32.8,     37.6,     38.1,     41.2,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     42.2,     40.1,     37.8,     33.9,     23.7,     20.1,     24.0,     23.9,     24.2,     30.6,     35.6,     33.7,     42.2,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     39.6,     41.8,     39.4,     26.8,     26.1,     22.4,     18.6,     24.2,     30.6,     35.7,     38.1,     40.2,     41.8,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     40.1,     36.7,     39.3,     35.1,     24.8,     19.9,     19.2,     21.1,     28.2,     32.2,     41.0,     41.7,     41.7,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     37.2,     42.3,     34.4,     35.1,     28.4,     22.2,     19.2,     21.1,     25.9,     34.6,     37.8,     36.1,     42.3,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     47.9,     42.8,     37.8,     34.6,     21.4,     20.0,     18.4,     23.8,     24.9,     34.8,     38.3,         ,         ,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     43.3,     39.7,     35.7,     33.6,     23.6,     19.3,     21.2,     26.1,     24.4,     33.2,     36.3,     39.7,     43.3,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,     43.9,     36.4,     32.6,     25.5,     19.6,     20.1,     20.2,     28.1,     33.1,     34.1,     40.6,         ,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     42.7,     40.0,     35.5,     33.3,     23.9,     17.8,     20.5,     20.8,     23.3,     32.5,     33.8,     36.7,     42.7,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     38.9,     40.6,     34.2,     34.9,     28.9,     24.4,     19.7,     25.2,     31.3,     31.5,     35.4,     42.3,     42.3,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     42.8,     35.9,     38.9,     31.4,     27.0,     18.7,     20.2,     20.3,     31.5,     31.7,     34.8,     38.2,     42.8,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     36.9,     36.2,     37.3,     28.1,     26.2,     19.7,     18.7,     21.6,     24.5,     28.9,     33.7,     38.3,     38.3,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     38.7,     41.7,     34.4,     29.9,     27.9,     21.6,     26.6,     21.2,     27.3,     29.7,     37.3,     42.7,     42.7,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     40.4,     38.6,     36.4,     30.9,     23.5,     18.5,     20.7,     25.7,     27.0,     26.5,     33.5,     42.0,     42.0,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     41.9,     43.0,     37.2,     31.5,     25.6,     18.4,     20.6,     29.0,     28.4,     35.2,     37.3,     39.1,     43.0,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     40.4,     40.2,     40.6,     32.4,     30.0,     20.2,     18.9,     21.6,     26.9,     32.4,     36.4,     37.9,     40.6,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     43.8,     41.8,     35.9,     29.4,     22.4,     21.2,     21.8,     21.8,     26.7,     32.2,     37.7,     38.9,     43.8,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     37.7,     44.7,     38.0,     34.2,     26.4,     20.4,     18.4,     27.3,     32.9,     33.6,     42.2,     44.0,     44.7,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     43.0,     44.6,     33.5,     32.8,     28.3,     20.0,     19.0,     20.5,     30.9,     33.5,     38.8,     40.4,     44.6,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     45.3,     42.9,     39.7,     32.5,     26.2,     17.3,     19.8,     29.5,     28.2,     34.8,     42.7,     37.9,     45.3,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     42.8,     43.8,     39.9,     27.5,     23.1,     20.1,     17.1,     23.4,     30.3,     33.4,     35.6,     42.1,     43.8,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     37.2,     37.7,     38.3,     29.3,     27.9,     21.9,     17.8,     21.3,     23.9,     33.8,     38.8,     37.5,     38.8,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     43.5,     39.3,     38.5,     35.8,     29.3,     19.8,     22.2,     21.5,     26.1,     31.8,     36.3,     37.3,     43.5,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     41.6,     38.7,     42.1,     38.4,     25.1,     19.6,     17.7,     21.4,     25.2,     30.4,     38.5,     37.4,     42.1,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     39.7,     40.2,     37.1,     33.2,     25.5,     22.2,     19.6,     19.9,     34.6,     37.1,     40.5,     42.0,     42.0,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     41.7,     41.3,     38.8,     27.9,     28.5,     21.9,     19.9,     26.8,     30.0,     36.0,     41.5,     40.3,     41.7,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     39.4,     39.9,     40.2,     31.7,     23.5,     18.2,     18.9,     18.7,     29.0,     28.9,     37.1,     40.0,     40.2,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     42.5,     39.0,     38.8,     31.4,     29.7,     21.9,     20.4,     18.2,     32.0,     37.5,     39.0,     40.2,     42.5,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     42.3,     43.1,     39.1,     32.7,     23.7,     24.0,     19.2,     19.3,     26.0,     35.4,     37.9,     38.8,     43.1,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     39.4,     41.8,     38.1,     34.8,     25.9,     19.0,     21.9,     20.2,     20.4,     33.0,     32.6,     36.9,     41.8,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     40.8,     42.8,     35.8,     33.4,     27.7,     19.7,     20.5,     24.5,     28.5,     29.4,     42.5,     37.2,     42.8,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     42.0,     38.4,     33.0,     32.0,     28.8,     22.0,     23.3,     24.6,     24.2,     35.4,     37.6,     40.8,     42.0,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     39.6,     40.4,     35.4,     27.6,     22.8,     20.6,     17.1,     23.9,     27.1,     35.4,     34.8,     36.6,     40.4,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     43.4,     35.9,     37.8,     29.0,     27.0,     18.5,     20.8,     23.3,     30.1,     35.3,     36.2,     38.3,     43.4,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     41.7,     42.6,     33.3,     31.3,     26.2,     22.4,     18.7,     22.4,     22.5,     35.4,     43.3,     43.6,     43.6,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     44.6,     43.3,     39.6,     32.6,     27.2,     24.2,     19.6,     23.3,     31.2,     39.2,     37.7,     42.6,     44.6,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     43.8,     39.3,     36.9,     29.4,     26.8,     20.2,     19.9,     27.7,     31.6,     32.7,     32.6,     38.5,     43.8,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     42.2,     42.8,     41.5,     29.2,     23.7,     19.6,     22.2,     22.4,     28.1,     33.6,     41.0,     41.4,     42.8,QC,#
dx, 25509,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     45.1,     44.4,     37.0,     33.4,     27.8,     23.2,     20.0,     24.2,     31.8,     26.0,     33.3,     37.1,     45.1,QC,#
