Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,         ,         ,     -1.1,      0.0,     -1.7,     -0.6,     -3.9,     -5.0,     -2.2,      0.0,      0.6,      6.7,         ,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,      6.1,      2.8,     -0.6,     -4.4,     -1.7,     -5.6,     -1.1,     -6.1,     -6.7,     -3.3,      0.0,      6.7,      6.7,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,      3.3,      2.2,      2.8,     -1.1,      0.0,     -5.0,     -4.4,     -4.4,     -6.1,     -2.2,     -0.2,      7.2,      7.2,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,      5.0,      5.0,     -3.9,     -6.7,     -6.1,     -6.1,     -6.1,     -5.0,     -6.7,      0.6,      3.3,      6.1,      6.1,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,      6.1,      4.4,      0.0,     -1.7,     -2.2,     -3.9,     -1.7,     -3.9,     -1.7,      0.0,      3.3,      2.8,      6.1,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,      2.8,      5.6,     -0.6,     -3.3,     -5.3,     -5.0,     -7.2,     -2.2,     -8.9,     -2.2,      0.6,      6.7,      6.7,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,      7.2,      0.6,     -0.6,     -1.7,     -3.3,     -5.0,     -7.2,     -1.1,     -2.8,     -4.4,      1.7,      9.4,      9.4,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,      6.7,      5.6,     -2.2,     -3.3,     -1.7,     -1.1,     -5.6,     -2.2,     -7.8,     -1.1,         ,         ,         ,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,         ,         ,      1.4,     -1.6,     -4.4,     -3.6,     -8.1,     -8.7,     -4.6,     -0.9,      1.5,      7.0,         ,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,      6.0,      5.6,      0.3,     -2.9,     -3.7,     -3.3,     -4.8,     -6.9,      0.1,     -2.4,      5.1,      7.3,      7.3,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,      9.3,      5.6,      0.0,     -3.9,     -3.3,     -6.7,     -5.0,     -3.9,     -6.1,     -0.6,      3.3,      7.8,      9.3,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     10.0,      7.8,      1.1,     -1.1,     -5.6,     -2.8,     -2.5,     -1.1,     -2.8,     -1.4,      3.3,      4.9,     10.0,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,      8.7,      2.2,     -2.5,     -1.4,     -3.5,     -3.1,     -8.0,     -4.6,     -2.8,      0.5,      3.5,      7.0,      8.7,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     13.0,      2.5,     -2.0,     -4.5,     -3.8,     -2.2,     -4.8,     -0.7,     -3.9,     -0.6,      5.2,      9.1,     13.0,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     10.0,      2.0,      0.0,     -5.0,     -2.0,     -4.0,     -2.0,    -10.0,     -4.0,      0.0,      5.0,      9.0,     10.0,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,      8.0,      4.0,      0.0,     -2.0,     -5.0,     -3.0,     -2.0,     -7.0,     -5.0,     -2.0,      8.0,     10.0,     10.0,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     10.0,      6.0,     -1.0,     -2.0,     -3.0,     -2.0,     -7.0,     -3.0,     -9.0,     -4.0,      4.0,      7.0,     10.0,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,      7.0,      5.0,     -1.0,     -2.0,     -3.0,     -1.0,     -3.0,    -10.0,     -7.0,     -2.0,      3.0,     11.0,     11.0,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,      8.0,      6.0,     -2.0,     -2.0,     -4.0,     -6.0,     -8.0,     -2.5,     -5.0,     -2.0,      7.0,     10.0,     10.0,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,      7.0,      2.0,      3.0,     -1.0,     -8.0,     -5.0,      0.0,     -3.0,      0.0,     -3.0,      6.0,     10.0,     10.0,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,      6.0,      3.0,      4.0,     -7.0,     -4.0,     -6.0,     -4.0,     -0.4,     -5.0,     -7.0,      2.0,      5.0,      6.0,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,      6.0,      2.7,     -3.8,     -4.8,     -3.8,    -10.5,     -3.9,     -8.5,     -7.8,     -4.0,      4.0,      8.2,      8.2,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,      7.8,      3.8,     -2.2,      0.5,     -1.7,      0.0,     -7.7,     -2.6,     -2.2,     -3.2,      1.7,      8.2,      8.2,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,      9.1,      6.1,     -0.6,     -1.5,      0.3,     -5.2,     -6.0,     -4.6,     -3.5,     -1.4,      1.1,      9.1,      9.1,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,      8.2,      6.0,      2.6,     -1.5,     -6.0,     -2.0,     -4.4,     -3.8,     -5.6,     -4.1,      1.6,      4.8,      8.2,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,      7.2,     10.0,      4.1,     -3.2,     -2.0,     -3.7,     -3.4,     -6.5,     -4.9,     -1.1,      1.7,      4.9,     10.0,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,      7.8,      3.7,     -1.2,     -1.7,     -5.9,     -1.5,     -4.0,     -8.4,     -9.0,     -3.2,      4.0,      5.9,      7.8,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,      7.0,      2.6,      1.1,     -3.2,      2.0,     -3.8,     -6.0,     -3.4,     -4.0,      0.2,      0.9,      6.5,      7.0,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,      9.8,      4.3,     -3.0,     -1.8,     -5.0,     -2.4,     -5.7,      1.0,      0.3,     -1.3,      1.5,     10.1,     10.1,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,      9.0,      2.3,      0.2,      4.2,      0.1,     -5.9,     -2.5,     -6.0,     -3.9,     -2.5,      4.0,      8.2,      9.0,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,      5.0,     10.0,      2.0,      0.3,     -4.1,     -1.4,      0.8,     -1.0,     -1.9,     -0.9,      6.1,      9.2,     10.0,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     10.2,      6.5,      0.8,     -3.2,     -5.2,      2.0,     -1.1,     -7.0,     -7.6,     -2.8,      2.5,      3.2,     10.2,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,      8.5,      3.0,      0.2,     -4.1,     -9.1,     -6.0,     -6.4,     -9.3,     -9.9,     -2.4,      2.6,      7.4,      8.5,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,      7.7,      2.4,     -0.2,     -1.0,     -7.7,      1.1,     -4.8,     -7.0,     -0.8,     -0.2,      2.1,      5.8,      7.7,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,      8.2,      5.0,     -0.3,      0.8,     -2.8,     -2.7,     -1.7,     -1.3,     -4.9,     -1.2,      3.2,      7.0,      8.2,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     11.3,      8.6,      0.5,     -4.3,     -3.9,     -4.0,     -5.2,      0.6,     -2.4,     -0.2,      2.2,      5.1,     11.3,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,      6.7,      4.7,      1.3,     -8.0,     -5.6,     -4.3,     -4.0,     -5.9,     -2.5,     -3.7,      6.5,      7.2,      7.2,QC,#
dx,300000,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,      6.4,      3.7,      0.2,     -4.2,     -4.7,     -3.1,     -1.5,     -3.1,     -7.9,     -0.6,      3.9,      8.8,      8.8,QC,#
