Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 40100,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,         ,         ,     39.4,     31.9,         ,         ,         ,         ,         ,         ,     39.2,         ,         ,QC,#
dx, 40100,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     33.9,         ,         ,QC,#
dx, 40100,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     35.7,         ,     36.7,         ,QC,#
dx, 40100,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     39.3,     40.3,     34.2,     33.1,         ,     24.7,     23.9,     26.6,     31.3,     29.4,     35.2,     39.4,         ,QC,#
dx, 40100,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     37.1,         ,     35.7,     32.4,         ,     26.4,     28.9,     31.2,     30.6,     32.3,     33.7,         ,         ,QC,#
dx, 40100,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,         ,         ,     29.3,         ,     28.5,     25.2,     23.9,     28.1,     31.7,     36.7,     38.6,     35.0,         ,QC,#
dx, 40100,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,         ,     30.3,     35.0,         ,     25.6,     24.8,     25.1,     29.0,     30.2,     34.3,     36.1,         ,         ,QC,#
dx, 40100,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     36.4,         ,     36.0,         ,     33.2,         ,     24.6,     28.7,     30.9,     31.6,     35.2,     37.6,         ,QC,#
dx, 40100,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     32.6,         ,     34.8,         ,         ,         ,     29.4,     28.8,     33.0,     35.2,         ,     37.5,         ,QC,#
dx, 40100,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     35.3,     33.8,         ,     32.0,         ,     26.4,     25.3,     27.4,     30.7,     32.0,     35.7,     34.3,         ,QC,#
