Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,         ,         ,         ,         ,         ,         ,         ,     25.5,     32.5,     32.4,     35.5,     33.4,         ,QC,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     34.5,     34.3,     32.0,     30.2,     26.6,     21.4,     22.9,     21.7,     25.4,     29.3,         ,         ,         ,QC,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,         ,     39.5,     32.9,     30.4,     27.0,     24.6,     25.3,     24.5,     28.7,     30.4,     37.6,     41.0,         ,QC,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     33.0,     32.6,     30.3,     28.9,     25.9,     23.8,     22.8,     25.0,     25.8,     28.5,     33.2,     39.6,     39.6,QC,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     41.1,     41.3,     32.1,     30.4,     26.1,     22.3,     22.9,     28.1,     29.2,     35.7,     35.8,     41.7,     41.7,QC,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     38.6,     39.1,     35.0,     30.1,     25.2,     20.2,     24.0,     22.9,     26.1,     30.2,     34.6,     34.4,     39.1,QC,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     42.0,     39.9,     32.1,     33.6,     27.7,     21.9,     21.4,     24.7,     28.6,     32.6,     35.4,     40.6,     42.0,QC,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     40.0,     40.4,     37.9,     34.4,     25.4,     23.2,     20.3,     27.6,     35.4,     37.6,     41.4,     39.6,     41.4,QC,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     38.4,     38.6,     35.4,     29.1,     23.7,     21.4,     22.0,     23.1,     33.6,     32.9,     31.0,     39.5,     39.5,QC,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     41.2,     38.7,     34.1,     27.9,     25.9,     19.3,     19.4,     27.9,     30.1,     36.5,     42.0,     39.0,     42.0,QC,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     40.6,     43.3,     40.6,     29.6,     24.2,     20.7,     21.7,     21.9,     32.0,     34.7,     34.1,     39.6,     43.3,QC,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     36.1,     34.1,     31.6,     28.2,     25.6,     23.6,     19.2,     22.4,     25.0,     33.4,     35.9,     38.4,     38.4,QC,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     40.4,     41.0,     38.4,     29.7,     26.4,     20.2,     24.6,     22.0,     27.7,         ,         ,     38.8,         ,QC,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,         ,         ,     36.0,         ,         ,     23.7,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,     31.0,     32.8,     35.1,     39.6,         ,QC,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     36.1,     35.4,     36.1,     28.1,     26.6,     22.4,     21.1,     26.0,     29.4,     40.1,     39.1,     37.3,     40.1,QC,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     39.6,     41.0,     39.0,     32.2,     28.9,     24.3,     22.6,     24.6,     30.0,     38.0,     37.6,     36.9,     41.0,QC,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     39.1,     37.1,     31.7,     29.6,     25.9,     20.2,     23.7,     25.7,     32.1,     30.0,     34.4,     34.0,     39.1,QC,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     39.0,     40.1,     32.2,     32.9,     26.5,     22.1,     23.1,     25.0,     29.1,     34.0,     37.0,     38.7,     40.1,QC,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     40.2,     38.0,     30.0,     30.1,     28.2,     24.7,     22.7,     26.8,     30.0,     36.1,     38.0,     41.4,     41.4,QC,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     35.4,     37.4,     34.6,     28.6,     29.4,     25.2,     21.4,     30.6,     28.4,     33.0,     40.2,     35.6,     40.2,QC,#
dx, 61242,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     39.0,     36.2,     33.7,     32.7,     27.0,     24.1,     22.7,     26.0,     32.4,     32.0,     37.2,     37.0,     39.0,QC,#
