Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     36.7,     35.7,     38.6,     32.8,     27.3,     25.3,     23.9,     31.6,     32.5,         ,     38.0,     44.0,         ,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     45.0,     40.5,     39.7,     34.5,         ,     27.7,     26.2,     29.6,     32.6,     35.0,     38.6,     36.0,         ,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     34.8,     36.5,     35.0,     35.7,     27.1,     26.7,     28.8,     28.0,     29.7,     37.7,     38.5,     40.0,     40.0,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     41.3,     37.5,     37.5,     30.4,     28.3,     26.7,     25.4,     28.4,     35.4,     32.5,     39.5,     40.5,     41.3,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     38.4,     33.7,     35.0,     32.0,     27.3,     26.3,     22.7,     26.5,     27.0,     32.5,     38.5,     40.0,     40.0,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     39.1,     37.0,     33.0,     33.5,     28.6,     26.8,     24.6,     29.3,     35.5,     37.1,     39.8,     40.0,     40.0,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     40.6,     40.0,     35.0,     33.5,     28.0,     20.7,     27.8,         ,     28.5,     32.6,     34.0,     36.0,         ,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     43.8,     40.0,     36.6,     37.2,     32.6,     24.5,     25.0,     27.0,     31.9,     35.0,     38.5,     42.8,     43.8,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     43.5,     43.0,     38.0,     34.5,     27.5,     26.0,     26.0,     29.0,     35.3,     39.6,     39.7,     39.5,     43.5,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     40.0,     39.1,     38.9,     31.7,     27.3,     24.8,     25.6,     26.7,     36.0,     33.2,     37.1,     43.7,     43.7,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     43.7,     41.4,     34.0,     32.4,     28.3,     24.6,     23.2,     29.5,     32.0,     38.7,     41.7,     41.8,     43.7,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     41.5,     41.5,     38.6,     33.3,     25.1,     25.9,     22.1,     22.8,     33.6,     36.1,     38.1,     37.6,     41.5,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     35.4,     35.9,     37.3,     32.0,     28.0,     23.7,     23.6,     25.1,     27.7,     36.1,     39.5,     39.4,     39.5,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     40.8,     40.5,     40.5,     35.2,     31.7,     24.4,     28.1,     28.7,     33.5,     33.4,     36.1,     41.3,     41.3,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     40.0,     40.5,     37.7,     36.5,     28.6,     26.2,     25.3,     26.1,     34.1,     37.5,     37.2,     41.6,     41.6,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     41.9,     38.8,     37.9,     32.2,     29.0,     26.8,     25.8,     27.4,     30.8,     34.4,     39.0,     39.4,     41.9,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     41.2,     39.3,     38.0,     29.5,     28.9,     23.7,     24.6,     28.8,     36.2,     40.7,     37.1,     38.8,     41.2,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     40.2,     37.9,     38.6,     30.4,     28.7,     23.7,     25.2,     28.3,     34.4,     38.6,     35.0,     39.6,     40.2,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     43.8,     38.2,     40.0,     29.7,     27.1,     22.7,     27.5,     23.2,     33.0,     36.7,     39.3,     43.1,     43.8,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     39.7,     38.3,     37.1,     31.9,     29.7,     27.2,     24.9,     30.3,     33.8,     37.4,     36.8,     42.0,     42.0,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     39.6,     39.8,     34.8,     33.6,     28.4,     24.3,     27.4,     29.9,     34.0,     34.7,     37.2,     38.8,     39.8,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     40.8,     42.2,     35.7,     36.3,     29.8,     25.7,     26.0,     27.0,     33.7,     36.7,     41.1,     41.3,     42.2,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     43.7,     36.0,     32.8,     32.3,     29.1,     27.8,     25.4,     28.4,     30.6,     36.1,     38.0,     42.0,     43.7,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     38.0,     38.0,     37.5,     31.2,     29.4,     26.8,     27.8,     34.4,     32.9,     36.7,     41.8,     39.6,     41.8,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     41.4,     38.7,     36.1,     34.4,     29.6,     26.2,     26.5,     30.0,     34.6,     34.4,     42.6,     41.9,     42.6,QC,#
dx, 43034,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     37.1,     38.7,     35.7,     33.4,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     16.1,     12.8,     15.0,      8.3,      3.9,      1.1,      2.2,     -0.6,      5.0,      5.6,     10.0,     13.3,     -0.6,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,     16.4,     13.6,     13.9,     10.0,      4.2,      1.1,     -1.7,     -0.2,      3.3,      8.9,     10.6,     13.9,     -1.7,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,     12.8,     12.2,     13.3,      6.7,      1.7,      3.3,     -0.3,      1.1,      5.8,      6.7,      8.3,     11.1,     -0.3,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     15.6,     16.7,     11.7,      8.3,      1.2,      2.2,     -1.7,      1.1,      7.2,      7.3,      9.6,     15.6,     -1.7,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     15.6,     13.9,     10.6,      8.3,      2.8,     -0.6,      0.3,      2.5,      6.1,      5.0,     10.0,     15.3,     -0.6,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     16.1,     18.3,      7.8,     10.6,      2.2,      3.2,      1.0,      0.0,      2.8,     11.4,     12.2,     11.7,      0.0,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     18.3,     16.7,     13.3,     10.6,      3.3,      1.4,     -1.1,      1.1,      3.3,      7.1,     10.8,     13.3,     -1.1,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     16.9,     18.9,     15.8,      7.2,      4.9,      1.9,      2.2,      1.0,      3.6,     10.2,     11.0,     13.1,      1.0,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,     14.3,     15.8,     11.7,      6.6,      2.7,      1.7,     -1.7,      0.6,      1.9,      7.2,     11.1,     13.9,     -1.7,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     15.6,     17.2,     15.3,      8.3,      5.1,      0.0,     -0.8,      1.7,      2.9,      5.6,      8.3,     13.1,     -0.8,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     15.6,     12.2,     13.9,      5.6,      5.0,      3.3,     -1.1,      3.2,      5.0,      7.5,     12.9,     16.0,     -1.1,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     19.0,     18.5,     10.0,      8.2,      3.6,      1.9,      3.2,      2.5,      3.5,      9.0,     11.3,     13.9,      1.9,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     17.8,     16.5,     14.9,      9.0,      5.8,      0.8,      0.0,      0.3,      2.5,      6.8,      8.7,     13.0,      0.0,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     15.4,     17.0,     10.5,      8.0,      3.4,      1.7,      1.5,      2.0,      4.0,      8.3,     12.7,     16.0,      1.5,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     13.7,     17.0,     12.5,      6.7,      4.7,      1.5,      1.9,      1.0,      4.0,      7.0,     10.7,     13.9,      1.0,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     14.0,     17.5,     13.8,      8.7,      3.2,      1.0,     -1.0,     -1.0,      3.0,      7.9,     11.7,     13.6,     -1.0,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     17.8,     15.2,     13.4,      3.3,      3.1,      2.6,     -0.5,      0.0,      2.7,      7.5,     11.0,     12.2,     -0.5,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     20.4,     17.0,     11.0,      9.5,      4.5,      2.5,      0.7,      0.6,      2.0,      7.0,     13.5,     17.0,      0.6,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     16.5,     17.5,     13.4,      8.5,      3.5,      2.7,     -0.3,      1.1,      5.4,     10.2,     11.0,     12.8,     -0.3,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     19.5,     19.1,     11.4,      6.0,      3.5,      1.6,     -0.4,      1.4,      2.5,      7.0,     11.5,     15.0,     -0.4,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     17.1,     18.0,     16.3,      7.5,      1.5,     -0.8,     -0.7,      0.4,      2.6,      4.9,     10.4,     14.5,     -0.8,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     12.9,     17.6,     11.8,      6.6,      8.1,      1.5,      0.8,      3.2,      7.0,      7.9,      8.6,     12.5,      0.8,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     14.1,     14.5,      9.6,      7.6,      3.0,      3.7,      1.0,         ,         ,         ,     10.5,     12.6,         ,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     16.3,     16.4,     12.7,      8.9,      6.0,     -0.7,      2.5,      2.1,      4.0,      7.5,     14.5,     13.8,     -0.7,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     14.0,     14.9,     11.6,     10.0,      5.7,     -0.8,      0.3,      1.3,      1.8,      7.8,     10.6,     12.1,     -0.8,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,     17.5,     14.7,     11.7,      9.0,      0.5,     -2.2,     -0.5,      3.5,      1.5,      8.2,     12.2,     12.9,     -2.2,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,     15.8,     13.5,     10.8,     12.7,      5.5,      1.7,      0.8,      1.2,      6.2,     10.5,     10.5,     14.3,      0.8,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,     17.4,     17.3,     13.3,     10.8,      6.3,      0.0,     -1.0,      1.3,      3.8,      6.8,     10.7,     14.9,     -1.0,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     16.3,     18.8,     13.1,      7.9,      7.0,      0.4,         ,         ,      3.4,      7.9,     11.2,     14.0,         ,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     14.2,     18.8,     10.3,      6.4,      5.8,      3.1,      0.2,      0.4,      2.2,     10.2,     12.0,     15.3,      0.2,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     16.7,     17.3,     14.8,     10.1,      5.2,      2.2,      0.3,      1.7,      5.0,      6.2,     10.8,     13.2,      0.3,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     18.0,     13.1,     10.2,     10.8,      5.9,      0.7,      4.9,      3.6,      5.7,      5.9,     11.1,     11.8,      0.7,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     17.9,     17.5,     11.7,      7.4,      3.5,      1.9,      0.8,      0.4,      3.5,      7.4,     11.6,     15.1,      0.4,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     15.8,     14.7,     11.4,      6.9,      4.9,      2.4,      0.0,      0.2,      2.0,      8.4,     13.2,     12.4,      0.0,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     19.1,     13.7,     11.0,      7.0,      5.5,      4.8,      2.6,      1.4,      4.2,      8.1,      9.2,     16.0,      1.4,QC,#
dx, 43034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,     15.5,     18.8,     12.1,      9.8,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1938     ,     34.9,     36.2,     33.5,     29.2,     24.4,     19.3,     18.2,     19.7,     25.4,     31.2,     32.9,     37.3,     28.5,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1939     ,     37.8,     34.1,     30.5,     25.6,     24.7,     19.3,     16.4,     19.0,     24.9,     27.2,     32.0,     34.9,     27.2,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1940     ,     38.8,     33.6,     31.0,     27.1,     22.8,     21.3,     20.1,     22.1,     26.3,     31.9,     33.6,     34.7,     28.6,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1941     ,     28.1,     31.5,     28.8,     26.4,     22.7,     18.6,     19.4,     21.1,     27.8,     29.7,     33.4,     35.0,     26.9,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1942     ,     37.2,     31.4,     33.1,     28.5,     23.9,     21.4,     19.3,     23.6,     26.7,     27.8,     32.2,     30.2,     27.9,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1943     ,     33.3,     34.5,     35.0,     26.8,     22.4,     17.6,     18.2,     18.6,     23.8,     29.8,     31.3,     35.0,     27.2,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1944     ,     37.0,     33.7,     32.4,     27.6,     21.3,     19.3,     18.5,     20.2,     24.3,     29.5,     35.6,     36.4,     28.0,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1945     ,     36.1,     34.6,     32.5,     26.1,     22.6,     19.8,     17.8,     21.8,     25.3,     27.8,     32.4,     34.6,     27.6,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1946     ,     34.8,     35.0,     30.3,     25.8,     24.8,     18.3,     20.5,     23.2,     24.8,     28.7,     36.1,     35.6,     28.2,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1947     ,     37.8,     29.3,     29.9,     25.2,     23.2,     19.0,     18.7,     19.3,     22.6,     26.7,     29.9,     31.7,     26.1,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1948     ,     31.8,     35.4,     30.3,     25.8,     19.8,     18.7,     18.0,     21.6,     24.6,     29.6,     33.4,     35.7,     27.1,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1949     ,     34.0,     34.3,     30.4,     26.2,     21.6,     16.3,     19.3,     21.4,     23.1,     27.8,     30.2,     35.9,     26.7,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1950     ,     35.4,     30.7,     30.1,     25.3,     22.9,     16.4,     17.4,     18.9,     24.3,     25.4,     27.8,     33.4,     25.7,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1951     ,     31.4,     33.8,     31.6,     26.1,     21.9,     18.8,     19.7,     19.3,     25.8,     28.2,     34.9,     35.3,     27.2,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1952     ,     38.2,     33.6,     29.9,     25.7,     21.2,     19.6,     18.0,     19.9,     25.2,     27.5,     31.6,     35.8,     27.2,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1953     ,     32.8,     28.9,     30.8,     28.3,     21.2,     20.2,     19.7,     19.5,     25.2,     28.4,     30.6,     37.5,     26.9,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1954     ,     31.5,     29.8,     33.7,     28.6,     22.4,     19.0,     18.5,     20.5,     24.3,     26.6,     30.5,     33.6,     26.6,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1955     ,     34.1,     31.9,         ,     28.0,         ,     19.6,         ,         ,     25.3,     28.8,     31.6,     32.9,         ,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1956     ,     33.1,     29.8,     29.3,     26.5,     19.7,     17.1,     17.9,     19.5,     22.0,     26.6,     29.7,     34.1,     25.4,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1962     ,     30.5,     34.5,     28.5,     26.3,     22.7,     21.7,     20.5,     20.6,     24.7,     30.1,     35.1,     31.9,     27.3,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1963     ,     30.5,     35.7,     30.2,     27.8,     23.4,     19.6,     19.2,     21.7,     25.9,     27.8,     30.2,     33.8,     27.2,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1964     ,     36.7,     34.1,     33.3,     28.2,     23.1,     20.0,     20.2,     21.4,     25.4,     26.3,     31.0,     34.2,     27.8,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,     36.2,     35.8,     33.2,     28.5,     24.5,     20.7,     18.0,     22.0,     27.6,     29.8,     33.2,     32.3,     28.5,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,     33.0,     35.0,     32.1,     29.8,     22.7,     19.7,     18.1,     18.7,     23.4,     26.8,     31.2,     33.6,     27.0,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,     35.7,     34.8,     28.5,     28.5,     22.4,     19.3,     19.1,     19.4,     25.9,     31.5,     33.2,     32.6,     27.6,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     33.0,     33.9,     32.1,     30.8,     20.1,     19.1,     17.4,     19.6,     23.9,     30.1,     33.9,     33.2,     27.3,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     36.9,     35.8,     31.7,     27.9,     22.9,     19.0,     20.0,     22.8,     21.8,     28.2,     30.0,     33.9,     27.6,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     35.0,     33.7,     31.6,     28.2,     22.5,     21.8,     20.4,     21.2,     23.1,     29.3,     31.2,     31.7,     27.5,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     33.7,     32.4,     30.3,     27.0,     22.7,     20.1,     18.7,     21.0,     24.4,     29.4,     30.5,     33.2,     27.0,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     32.2,     31.3,     32.6,     27.5,     23.5,     21.5,     20.2,     22.3,     27.2,         ,     31.7,     37.1,         ,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     36.5,     33.3,     33.2,     29.9,         ,     21.1,     20.3,     21.3,     24.9,     28.9,     31.2,     32.4,         ,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     30.5,     32.3,     31.4,     28.5,     22.6,     20.0,     19.8,     19.8,     22.4,     27.7,     29.5,     35.5,     26.7,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     34.8,     32.3,     30.7,     27.6,     24.9,     19.8,     20.5,     21.9,     26.0,     26.9,     32.4,     31.3,     27.4,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     32.2,     29.3,     30.5,     26.7,     23.5,     20.1,     19.5,     21.0,     23.4,     25.7,     31.5,     35.2,     26.6,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     33.7,     32.9,     29.5,     27.5,     22.0,     19.0,     19.2,     23.9,     25.7,     30.4,     34.2,     35.5,     27.8,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     34.3,     34.5,     31.7,     28.0,     22.0,     17.4,     17.6,         ,     22.9,     25.9,     29.4,     32.3,         ,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     35.6,     33.5,     31.8,     29.7,     21.7,     21.3,     19.9,     21.4,     25.3,     28.3,     34.4,     38.4,     28.4,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     36.7,     35.2,     33.0,     28.9,     23.9,     20.2,     18.4,     22.8,     28.5,     30.9,     34.6,     33.1,     28.9,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     34.6,     36.1,     33.1,     29.0,     22.6,     18.2,     17.8,     19.6,     27.1,     27.9,     29.2,     35.8,     27.6,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     34.5,     34.3,     29.1,     27.8,     23.6,     18.7,     18.4,     24.0,     24.6,     28.7,     34.6,     36.1,     27.9,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     34.4,     36.1,     32.2,     24.1,     21.4,     17.8,     17.8,     19.6,     26.4,     29.2,     28.8,     31.4,     26.6,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     30.5,     32.1,     32.2,     26.2,     24.0,     20.9,     16.5,     20.4,     22.7,     28.0,     31.9,     35.0,     26.7,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     37.0,     35.0,     32.1,     27.7,     24.2,     19.0,     19.4,     20.8,     23.4,     26.6,     29.9,     34.1,     27.4,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,     34.1,     35.0,     33.5,     30.1,     24.3,     20.2,     18.1,     20.5,     26.0,     28.2,     29.9,     33.5,     27.8,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,     36.0,     34.4,     32.1,     28.6,     22.4,     21.1,     19.0,     20.6,     25.6,     27.4,     30.1,     35.0,     27.7,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1988     ,     36.0,     31.9,     30.0,     25.4,     23.0,     19.7,     20.1,     21.5,     24.9,     33.0,     31.7,     34.4,     27.6,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1989     ,     34.3,     33.1,     31.5,     26.0,     23.6,     17.5,     17.3,     19.5,     25.6,     29.9,     30.5,     34.5,     26.9,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1990     ,     36.5,     34.4,     30.7,     24.5,     22.2,     18.0,     18.6,     18.6,     24.6,     29.6,     34.2,     37.2,     27.4,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,     33.5,     34.5,     33.1,     28.8,     24.8,     22.0,     18.5,     22.2,     26.3,     31.6,     32.9,     33.7,     28.5,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1992     ,     36.4,     33.1,     33.1,     28.0,     22.6,     19.5,     20.6,     21.4,     24.4,     28.6,     30.4,     33.3,     27.6,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1993     ,     36.9,     34.9,     32.0,     30.3,     25.7,     19.7,     21.0,     22.0,     23.4,     27.8,     33.2,     32.9,     28.3,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1994     ,     37.1,     30.7,     29.1,     28.5,     24.7,     20.7,     20.8,     22.0,     25.6,     29.4,     31.9,     35.3,     28.0,QC,#
dx, 43034,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1995     ,     33.5,     31.7,     33.5,     28.1,     23.3,     20.4,     19.8,     24.6,     27.0,     29.7,     33.1,     32.9,     28.1,QC,#
