Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     44.1,     43.8,     41.8,     40.0,     32.8,     30.0,     29.1,     32.2,     33.9,     40.7,     40.5,     42.8,     44.1,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     41.7,         ,     39.5,     39.7,     36.2,     30.6,     30.7,     33.2,     40.8,     43.7,     43.6,     41.4,         ,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     45.0,     43.6,     39.9,     38.3,     33.4,     31.1,     27.7,     32.3,     34.8,     40.0,     43.9,     42.2,     45.0,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     44.9,     43.3,     41.3,     38.0,     36.2,     30.0,     32.2,     34.0,     36.2,     41.1,     43.1,     45.6,     45.6,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     45.7,     43.2,     41.7,     40.1,     34.7,     32.2,     32.2,     34.3,     34.3,     42.2,     43.9,     42.6,     45.7,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     44.5,     45.0,     40.9,     37.8,     35.0,     28.8,     29.4,     31.7,     37.2,     40.4,     41.4,     45.4,     45.4,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     42.6,     46.1,     40.8,     41.5,     36.0,     31.8,     30.9,     34.4,     36.9,     39.7,     45.1,     45.9,     46.1,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     47.5,     44.2,     41.2,     38.8,     35.5,     30.8,     31.8,     32.5,     37.3,     39.5,     47.4,     43.0,     47.5,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     40.0,     40.7,     40.7,     36.0,     32.3,     30.0,     33.8,     32.5,     37.4,     39.6,     40.9,     41.3,     41.3,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     43.0,     42.3,     41.7,     37.6,     36.2,     33.0,     30.9,     31.4,     38.6,     36.3,     41.0,     44.2,     44.2,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     40.0,     43.8,     40.7,     39.6,     33.6,     32.0,     33.1,     33.0,     35.7,     37.4,     40.8,     44.4,     44.4,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     45.5,     47.1,     40.2,     39.1,     34.4,     29.5,     31.3,     35.6,     35.2,     40.5,     44.1,     42.9,     47.1,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     43.8,     44.7,     42.0,     37.5,     36.2,     30.1,     29.9,     30.6,     33.5,     38.2,     42.6,     41.6,     44.7,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     42.1,     42.5,     43.2,     39.3,     32.6,     32.6,     31.5,     34.2,     37.9,     42.0,     44.9,     42.6,     44.9,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     43.3,     40.3,     43.8,     40.7,     36.2,     32.5,     30.8,     34.1,     40.9,     38.8,     42.6,     45.6,     45.6,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     40.8,     42.2,     40.7,     40.0,     36.3,     30.3,     30.3,     32.9,     38.5,     42.0,     42.3,     47.9,     47.9,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     42.6,     38.6,     40.2,     37.7,     34.9,     29.3,     32.1,     35.3,     38.2,     42.1,     43.1,     45.3,     45.3,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     41.5,     42.6,     41.6,     36.8,     34.5,     31.0,     30.4,     32.7,     39.6,     41.3,     41.2,     43.7,     43.7,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     41.6,     43.3,     40.2,     39.2,     35.7,     33.0,     29.5,     33.8,     34.5,     43.6,     44.7,     44.0,     44.7,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     46.9,     42.1,     42.8,     41.9,     35.2,     30.2,     32.2,     33.3,     35.5,     37.6,     45.6,     44.7,     46.9,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     43.6,     43.5,     43.2,     42.4,     34.1,     31.3,     27.0,     32.7,     37.5,     35.5,     41.1,     43.6,     43.6,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     44.2,     41.7,     41.5,     41.6,     36.3,     31.2,     32.3,     33.2,     37.2,     41.6,     42.0,     45.7,     45.7,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     43.1,     43.4,     44.5,     37.8,     36.6,     32.4,     32.2,     32.1,     39.2,     41.5,     42.3,     41.8,     44.5,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     45.0,     45.5,     40.4,     38.0,     34.2,     29.1,     32.7,     32.2,     38.5,     38.5,     42.0,     42.3,     45.5,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     43.4,     41.2,     44.5,     40.0,     38.8,     32.0,     31.7,     32.5,     39.9,     41.7,     46.6,     45.4,     46.6,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     42.5,     43.3,     43.3,     39.3,     36.4,     33.0,     29.9,     33.3,     41.0,     42.4,     41.1,     42.8,     43.3,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     45.5,     44.9,     42.5,     41.3,     35.2,     33.1,     33.9,     32.6,     35.9,     40.3,     40.6,     44.1,     45.5,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     47.2,     42.7,     42.7,     40.6,     33.7,     30.3,     30.3,     32.9,     36.2,     39.1,     41.9,     43.3,     47.2,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     44.0,     43.5,     41.0,     40.3,     37.6,     31.9,     31.4,     34.4,     38.4,     44.0,     45.5,     43.9,     45.5,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     42.4,     38.5,     40.6,     38.5,     33.5,     32.3,     29.8,     36.6,     39.1,     43.1,     40.4,     45.4,     45.4,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     43.6,     43.4,     41.6,     39.7,     36.2,     35.5,     31.6,     34.1,     39.1,     41.6,     43.4,     45.9,     45.9,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     42.3,     39.2,     41.4,     37.4,     35.5,     30.6,     31.0,     33.2,     38.3,     43.3,     45.8,     40.8,     45.8,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     44.6,     48.2,     43.7,     39.5,     38.6,     34.7,     29.0,     35.2,     41.2,     41.2,     43.5,     44.4,     48.2,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     41.7,     37.1,     40.9,     37.2,     35.0,     32.9,     30.6,     35.5,     38.5,     40.4,     40.1,     41.1,     41.7,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     40.4,     43.8,     37.5,     37.3,     34.0,     30.1,     32.9,     32.3,     39.5,     42.2,     45.6,     45.6,     45.6,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     44.8,     37.7,     40.7,     38.2,     35.1,     32.5,     30.7,     32.4,     39.1,     37.3,     44.8,     40.1,     44.8,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     46.4,     40.9,     42.7,     41.2,     38.1,     31.4,     33.5,     32.8,     35.9,     46.9,     42.7,     45.3,     46.9,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     46.3,     42.6,     41.3,     40.1,     35.9,     31.6,     34.4,     33.1,     38.4,     40.9,     44.1,     42.8,     46.3,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     45.7,     43.5,     42.0,     39.6,     34.2,     34.6,     30.9,     33.2,     37.0,     43.6,     45.3,     45.2,     45.7,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     44.8,     43.0,     45.9,     42.2,     36.6,     29.4,     32.0,     30.6,     36.2,     39.7,     44.1,     44.7,     45.9,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     44.3,     44.1,     41.3,     35.8,     33.1,     32.1,     30.4,     34.5,     42.2,     42.2,     45.2,     43.4,     45.2,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     44.5,     43.2,     42.6,     37.6,     36.3,     30.5,     31.1,     36.3,     40.1,     39.1,     46.2,     44.0,     46.2,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     49.0,     41.7,     42.0,     40.1,     37.2,     32.2,     31.7,     35.1,     37.7,     42.8,     38.7,     42.5,     49.0,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     46.0,     46.1,     42.5,     41.0,     35.5,     31.1,     31.4,     33.3,     37.6,     44.0,     42.1,     45.1,     46.1,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     45.5,     43.2,     42.4,     39.2,     37.5,     34.5,     34.1,     33.2,     39.2,     41.9,     44.3,     40.5,     45.5,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     42.0,     38.7,     39.3,     36.9,     32.5,     30.5,     31.5,     34.4,     35.9,     40.5,     40.6,     43.0,     43.0,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     39.0,     42.3,     38.5,     38.1,     36.3,     30.9,     30.9,     35.5,     38.2,     41.7,     42.4,     42.7,     42.7,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     42.8,     42.1,     41.1,     41.4,     37.7,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  4032,Highest monthly temperature in degrees C                                                                                                                                                                ,2014     ,     41.2,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1948     ,         ,         ,         ,         ,         ,         ,         ,      6.7,     10.0,     13.3,     14.8,     18.9,         ,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1949     ,     21.1,     16.3,     18.3,     12.2,     10.8,      6.3,      5.7,      8.5,     10.1,     12.8,     16.8,     20.8,      5.7,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1950     ,     21.3,     20.9,     18.9,     16.1,     12.3,      6.4,      4.6,      7.1,     12.1,     13.0,     16.7,     17.1,      4.6,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1951     ,     21.2,     22.5,     20.9,     18.1,      7.0,      8.8,      4.1,      7.3,     11.8,     11.7,     17.3,     17.8,      4.1,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1952     ,     20.0,     21.2,     17.4,     15.9,      8.7,      6.1,      7.7,      6.7,     10.1,     12.9,     16.1,     16.8,      6.1,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1953     ,     21.2,     18.9,     22.0,     17.2,     10.4,      7.4,      6.7,      3.7,     11.2,     13.7,     15.1,     20.4,      3.7,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1954     ,     20.7,     20.2,     20.1,     20.6,     12.3,      7.3,      8.0,      7.4,     11.6,     14.5,     15.7,     19.8,      7.3,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1955     ,     21.7,     22.4,     21.2,     14.4,      9.4,      4.7,      6.4,      8.9,     14.7,     12.6,     14.4,     19.4,      4.7,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1956     ,     20.7,     21.4,     18.9,     15.6,      9.4,      6.8,      4.1,      8.9,      8.4,     11.9,     16.2,     20.8,      4.1,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,     22.8,     20.0,     22.1,     16.9,     11.0,      5.2,      4.6,      7.3,     10.1,     14.2,     18.7,     18.3,      4.6,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,     19.6,     20.6,     20.4,     17.4,     14.1,      9.4,      6.7,      8.9,      9.9,     13.1,     17.6,     20.8,      6.7,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,     23.0,     19.8,     22.8,     18.0,     10.3,      8.2,      8.0,     10.0,     11.4,     14.2,     17.0,     20.5,      8.0,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,     20.3,     19.1,     19.8,     14.1,     10.4,      7.3,      5.7,      5.4,     10.8,     13.0,     17.4,     20.8,      5.4,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     19.4,     22.8,     22.4,     17.3,     10.3,      6.1,      3.8,      6.4,     11.8,     14.4,     17.6,     17.7,      3.8,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     22.7,     20.7,     20.7,     16.1,     10.5,     12.7,      5.7,      7.8,     10.4,     13.9,     16.4,     22.2,      5.7,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,     23.3,     22.0,     19.2,     13.1,     10.9,      6.6,      7.6,      8.7,     11.4,     14.2,     15.3,     19.6,      6.6,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,     21.8,     21.0,     20.6,     15.6,     10.7,      9.8,      5.8,      8.2,     12.4,     11.1,     16.2,     19.9,      5.8,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     22.7,     24.4,     20.3,     14.4,     12.4,     11.7,      4.6,      9.6,     10.1,     11.2,     16.7,     20.7,      4.6,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     22.3,     21.7,     16.8,     18.3,      8.4,      6.3,      7.8,      5.7,      9.4,     13.3,     14.4,     16.6,      5.7,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     21.8,     17.2,     19.4,     16.5,     14.9,      6.2,      3.2,      6.1,     10.6,     11.7,     18.4,     20.1,      3.2,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     21.8,     22.8,     22.2,     13.8,     11.2,     11.1,      6.9,      6.8,     10.6,     11.7,     17.2,     18.9,      6.8,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     20.7,     20.7,     20.9,     14.7,     12.1,      7.2,      4.1,      5.6,      9.9,     14.9,     12.4,     18.7,      4.1,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,     20.8,     21.8,     15.8,     14.1,     13.1,      8.9,      6.8,      8.3,     10.0,     15.1,     16.6,     22.3,      6.8,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     21.1,     22.6,     22.8,     12.3,      8.8,      7.1,      5.8,      8.3,     11.2,     12.1,     14.3,     21.2,      5.8,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     20.1,     19.7,     19.2,     14.1,     10.1,     10.5,      6.8,     11.0,     10.2,     14.6,     18.1,     21.3,      6.8,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     24.1,     23.7,     22.9,     14.8,     14.9,     10.4,     13.2,      9.9,     11.2,     13.5,     18.5,     22.1,      9.9,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     22.0,     22.4,     21.0,     14.8,      9.2,     10.0,      7.0,     11.4,     14.2,     13.9,     16.3,     19.0,      7.0,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     23.5,     19.4,     23.6,     18.4,     11.4,      7.3,      8.5,      6.8,     12.7,     14.8,     17.4,     19.7,      6.8,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     20.6,     21.2,     18.6,     15.2,      9.2,      6.6,      7.8,     10.4,      8.6,     13.6,     15.5,     21.3,      6.6,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     22.5,     22.3,     22.0,     17.0,      9.1,      9.2,      7.8,      8.6,      8.6,     14.8,     17.8,     20.9,      7.8,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     23.1,     22.4,     20.6,     17.6,     12.0,      8.1,      5.2,     11.1,      8.7,     15.1,     17.1,     16.8,      5.2,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     22.5,     20.0,     21.6,     18.8,      8.3,      7.8,      5.1,      8.8,     10.2,     13.9,     18.0,     22.1,      5.1,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     20.3,     21.6,     20.1,     13.6,     13.4,     12.6,      7.0,      8.2,     12.3,     13.1,     16.2,     18.8,      7.0,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     20.9,     22.1,     20.4,     17.1,     10.4,      6.6,      6.5,      8.6,     13.0,     14.0,     16.2,     18.8,      6.5,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     23.4,     22.8,     19.5,     17.3,     10.1,      6.9,      8.0,      8.0,     12.6,     15.2,     18.2,     21.7,      6.9,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     18.1,     21.6,     20.7,     14.6,     12.3,      9.9,      5.4,      9.4,     12.4,     16.1,     17.6,     20.5,      5.4,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     23.0,     21.1,     18.5,     17.2,     15.2,      9.7,      7.6,      6.8,      8.9,     14.1,     16.6,     20.2,      6.8,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     21.6,     22.8,     20.9,     17.4,     11.7,      9.1,      7.4,      8.7,     11.0,     13.8,     18.4,     19.4,      7.4,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     23.4,     21.6,     22.7,     16.4,     11.5,     13.0,      7.6,      8.0,     10.4,     15.0,     18.6,     18.8,      7.6,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,     23.7,     22.6,     21.5,     19.2,     11.3,      8.3,      9.3,      9.8,     12.4,     16.0,     15.6,     17.5,      8.3,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,     22.2,     22.5,     20.9,     20.2,     15.1,      8.6,      9.0,      9.1,      9.6,     14.4,     16.2,     18.6,      8.6,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,     23.1,     21.4,     19.5,     14.3,     11.7,      7.6,      6.0,      8.6,     10.7,     13.0,     18.4,     20.5,      6.0,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     22.1,     21.0,     20.3,     16.5,     10.5,      9.6,      4.3,     10.4,     10.8,     13.7,     18.7,     17.2,      4.3,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     24.7,     22.8,     20.9,     18.0,     12.8,     11.3,      7.2,     10.0,      9.0,     15.7,     15.7,     19.2,      7.2,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     20.1,     16.5,     20.1,     20.7,     13.7,     12.1,      8.9,      7.4,     10.3,     13.6,     15.4,     18.8,      7.4,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     22.9,     21.4,     20.5,     18.8,     16.4,     10.3,      6.8,      9.7,      8.6,     11.7,     16.3,     20.7,      6.8,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     22.7,     21.9,     18.2,     12.3,     11.5,      7.0,      7.3,      7.6,      9.9,     14.9,     17.9,     23.0,      7.0,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     22.9,     21.8,     19.4,     18.5,      9.9,      7.1,      7.0,      7.2,     11.6,     13.1,     17.2,     20.4,      7.0,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     22.6,     21.2,     22.8,     19.8,     11.2,     12.0,      8.7,     11.2,     12.7,     14.3,     18.7,     20.3,      8.7,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,     22.2,     23.5,     20.1,     17.2,     12.0,      7.4,      6.4,      8.2,     12.1,     15.6,     17.6,     21.8,      6.4,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,     20.0,     23.2,     22.3,     16.9,     15.1,      8.5,      6.9,     11.4,     13.5,     18.3,     18.6,     22.4,      6.9,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     23.1,     21.5,     21.2,     15.5,     11.4,      7.9,      7.0,      9.7,     12.2,     13.4,     16.9,     20.3,      7.0,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     20.8,     23.1,     22.2,     18.4,     10.8,      9.2,      9.4,      7.5,     10.4,     15.7,     17.7,     22.4,      7.5,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     22.1,     22.2,     17.0,     16.6,     12.6,      8.1,      7.5,     11.2,      7.7,     13.3,     18.5,     20.7,      7.5,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,     21.1,     23.0,     22.9,     16.9,     13.7,      8.5,      6.9,      7.4,     11.1,     14.2,     19.0,     22.6,      6.9,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     23.1,     20.9,     19.6,     16.6,     12.2,     10.6,      6.7,      8.2,     12.0,     12.0,     18.1,     19.3,      6.7,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     24.5,     21.9,     19.6,     16.2,     11.6,      7.0,      6.8,      7.8,      9.3,     17.0,     17.9,     22.4,      6.8,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,     23.9,     24.3,     23.5,     19.1,     15.7,      8.6,     10.7,     10.8,     12.6,     13.7,     15.2,     22.6,      8.6,QC,#
dx,  4032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     23.0,     23.2,     23.1,     13.9,     11.8,      6.8,      3.9,      9.9,     12.5,     18.3,     20.0,     19.6,      3.9,QC,#
