Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 49013,Highest monthly temperature in degrees C                                                                                                                                                                ,1908     ,     47.9,     42.7,     39.9,     34.9,     29.9,     19.9,     21.6,     23.8,     27.7,     39.8,     41.7,     43.9,     47.9,QC,#
dx, 49013,Highest monthly temperature in degrees C                                                                                                                                                                ,1909     ,     42.2,     39.4,     36.1,     30.7,     22.8,     19.7,     17.8,     25.3,     25.3,     32.4,     39.2,     43.3,     43.3,QC,#
dx, 49013,Highest monthly temperature in degrees C                                                                                                                                                                ,1910     ,     42.8,     40.6,     35.6,     31.1,     25.0,     19.4,     19.4,     22.8,     31.7,     35.0,     36.1,     42.8,     42.8,QC,#
dx, 49013,Highest monthly temperature in degrees C                                                                                                                                                                ,1911     ,     39.4,     34.4,     36.7,     31.1,     30.0,     19.7,     17.8,     27.8,     26.1,     36.1,     42.2,     38.3,     42.2,QC,#
dx, 49013,Highest monthly temperature in degrees C                                                                                                                                                                ,1912     ,     42.2,     43.3,     33.9,     30.0,     26.7,     16.7,     16.7,     25.6,     32.2,     38.9,     41.1,     40.6,     43.3,QC,#
dx, 49013,Highest monthly temperature in degrees C                                                                                                                                                                ,1913     ,     40.0,     42.2,     37.2,     32.2,     20.6,     18.3,     21.1,     26.1,     34.4,     36.1,     41.7,     41.1,     42.2,QC,#
dx, 49013,Highest monthly temperature in degrees C                                                                                                                                                                ,1914     ,     40.0,     45.6,     36.7,     34.4,     25.6,     21.7,     20.0,     25.6,     30.6,     39.4,     38.9,     41.1,     45.6,QC,#
dx, 49013,Highest monthly temperature in degrees C                                                                                                                                                                ,1915     ,     43.3,     46.1,     38.3,     31.7,     27.2,     27.8,     20.6,     22.2,     25.6,     35.6,     39.4,     39.4,     46.1,QC,#
dx, 49013,Highest monthly temperature in degrees C                                                                                                                                                                ,1916     ,     43.3,     42.8,     37.8,     30.6,     27.8,     20.6,     18.3,     21.7,     31.1,     27.2,     32.2,     38.3,     43.3,QC,#
dx, 49013,Highest monthly temperature in degrees C                                                                                                                                                                ,1917     ,     43.3,     37.2,     35.6,     27.8,     23.9,     21.7,     20.6,     21.7,     26.1,     32.8,     31.7,     39.4,     43.3,QC,#
dx, 49013,Highest monthly temperature in degrees C                                                                                                                                                                ,1918     ,     40.0,     41.7,     35.0,     29.4,     26.7,     20.6,     16.1,     20.6,     32.2,     33.3,     37.2,     45.0,     45.0,QC,#
dx, 49013,Highest monthly temperature in degrees C                                                                                                                                                                ,1919     ,     43.3,     43.3,     36.1,     32.8,     28.3,     22.2,     21.1,     25.0,     33.3,     38.9,     40.6,     43.9,     43.9,QC,#
dx, 49013,Highest monthly temperature in degrees C                                                                                                                                                                ,1920     ,     41.7,     43.3,     40.6,         ,         ,     22.2,     20.6,     23.3,     27.2,     33.3,     37.8,     42.2,         ,QC,#
dx, 49013,Highest monthly temperature in degrees C                                                                                                                                                                ,1921     ,     46.1,     42.2,     36.7,     30.6,     29.4,     19.4,     22.2,     26.1,     29.4,     37.8,     42.2,     38.9,     46.1,QC,#
dx, 49013,Highest monthly temperature in degrees C                                                                                                                                                                ,1922     ,     40.6,     38.3,     38.3,     27.8,     27.8,     20.0,     21.1,     22.8,     30.6,     28.9,     43.3,     37.2,     43.3,QC,#
dx, 49013,Highest monthly temperature in degrees C                                                                                                                                                                ,1923     ,     40.6,     43.9,     37.8,     33.9,     31.7,     25.0,     18.3,     23.3,     25.6,     35.0,     40.6,     42.2,     43.9,QC,#
