Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     35.5,     38.8,         ,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     40.2,     41.3,     37.2,     30.7,     25.8,     22.4,     23.6,     26.9,     22.8,     33.6,     37.1,     39.9,     41.3,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     42.3,     38.2,     37.6,     35.7,     29.2,     24.0,     22.3,     23.4,     23.8,     25.5,     34.4,     36.7,     42.3,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     39.9,     40.2,     38.2,     34.9,     29.1,     25.1,     21.6,     22.3,     31.0,     36.6,     39.3,     38.4,     40.2,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     40.5,     36.6,     37.8,     30.6,     25.7,     21.2,     23.7,     24.9,     25.4,     30.4,     38.4,     37.9,     40.5,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     40.7,     37.9,     37.6,     28.3,     27.3,     23.2,     22.1,     24.8,     27.7,     27.3,     32.6,     41.9,     41.9,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     40.3,     42.0,     33.8,     29.6,     26.7,     27.7,     24.4,     24.6,     27.8,     27.7,     32.7,     41.7,     42.0,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     39.6,     40.3,     37.6,     33.2,     29.7,     25.2,     24.6,     25.6,     24.7,     35.6,     31.9,     38.9,     40.3,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     40.0,     38.5,     37.9,     33.3,     25.7,     25.3,     26.2,     23.6,     28.8,     30.5,     37.0,     38.7,     40.0,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     40.9,     41.4,         ,     34.5,     28.0,     22.0,     21.0,     25.0,     23.5,     35.7,     38.0,     38.2,         ,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     44.5,     36.8,     40.9,     32.1,     31.0,     23.4,     22.0,     22.8,     30.6,     38.2,     34.8,     40.7,     44.5,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     42.7,     39.0,     37.9,     29.0,     31.6,     23.6,     22.7,     23.1,     27.3,     33.0,     28.6,     42.0,     42.7,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     42.7,     38.2,     37.8,     34.3,     31.2,     22.4,     22.4,     25.9,     27.9,     35.1,     32.8,     37.7,     42.7,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     39.9,     41.7,     36.6,     33.4,     26.0,     24.0,     23.3,     26.2,     30.9,     33.5,     37.9,     33.0,     41.7,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     41.0,     36.1,     39.8,     34.4,     30.7,     25.2,     23.6,     23.0,     27.5,     33.0,     33.4,     39.2,     41.0,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     41.4,     42.6,     37.4,     37.2,     25.8,     27.6,     22.4,     23.6,     26.7,     35.7,     38.4,     35.7,     42.6,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     37.8,     44.1,     42.1,     31.8,     29.8,     24.8,     23.8,     24.4,     31.4,     31.4,     35.1,     34.2,     44.1,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     44.6,     37.9,     35.4,     30.3,     27.7,     24.6,     20.3,     22.9,     28.4,     27.9,     35.3,     36.6,     44.6,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     36.6,     39.1,     36.4,     32.5,     28.4,     23.7,     23.8,     25.3,     32.8,     30.2,     36.2,     41.7,     41.7,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     40.6,     40.7,     39.7,     33.6,     27.6,     25.1,     22.4,     24.6,     29.7,     30.5,     38.9,     35.1,     40.7,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     40.1,     40.6,     37.1,     31.6,     28.5,     24.4,     21.1,     26.4,     25.9,     26.9,     36.2,     40.1,     40.6,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     35.8,     39.0,     39.4,     36.1,     25.1,     23.9,     22.7,     21.6,     32.1,     27.4,     36.9,     38.4,     39.4,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     45.2,     44.7,     37.7,     37.3,     31.8,     23.0,     22.7,     26.7,     25.0,     36.9,     32.0,     42.1,     45.2,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     42.2,     37.9,     33.3,     32.9,     25.0,     23.2,     25.1,     25.0,     24.0,     33.2,     34.0,     38.7,     42.2,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     38.3,     38.2,     37.7,     29.1,     28.0,     22.2,     20.8,     22.2,     26.2,     28.7,     30.3,     40.5,     40.5,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     40.5,     40.1,     37.7,     34.5,     28.2,     24.4,     25.0,     24.3,     30.0,     34.2,     39.7,     38.0,     40.5,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     36.9,     40.6,     39.0,     34.0,     27.8,     25.7,     22.9,     26.0,     27.1,     32.2,     33.3,     38.0,     40.6,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     41.4,     42.3,     41.6,     34.5,     28.7,     24.0,     24.5,     23.6,     23.4,     35.6,     36.6,     40.6,     42.3,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     42.1,     40.9,     36.0,     31.6,     26.7,     24.7,     23.7,     26.3,     24.4,     30.7,     35.7,     44.7,     44.7,QC,#
dx,  9131,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     39.2,     37.9,     39.1,     35.2,     32.1,     24.6,     20.7,     25.8,     23.8,     32.3,     35.0,     39.8,     39.8,QC,#
