Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 54003,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,         ,         ,     34.0,     31.8,     24.6,     21.8,     20.9,     20.3,     25.0,     27.9,     32.9,     35.3,         ,QC,#
dx, 54003,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     38.1,     34.8,     30.5,     28.8,     25.8,     21.5,     20.6,     21.2,     29.9,     33.4,     35.9,     36.3,     38.1,QC,#
dx, 54003,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     36.2,     35.6,     34.4,     34.4,     25.6,     20.5,     18.9,     22.2,     23.8,     34.4,     40.9,     33.7,     40.9,QC,#
dx, 54003,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     36.1,     37.6,     33.6,     31.4,     25.1,     21.2,     20.9,     26.1,     24.4,     29.7,     31.4,     34.4,     37.6,QC,#
dx, 54003,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     33.6,         ,     34.4,     30.8,         ,     20.6,     21.8,     23.9,     26.1,     29.3,     31.3,     34.7,         ,QC,#
dx, 54003,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     35.8,     32.4,     30.0,     28.3,     24.6,     23.7,     21.1,     21.7,     27.9,         ,     33.3,     36.8,         ,QC,#
dx, 54003,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     34.2,     36.3,     34.3,     27.8,     25.7,     21.7,     22.2,     27.2,     30.5,     34.5,     33.7,     41.0,     41.0,QC,#
dx, 54003,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     41.3,     37.0,     35.5,     30.2,     28.8,     23.8,     23.4,     26.8,     29.4,     32.0,     35.0,     33.6,     41.3,QC,#
dx, 54003,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     35.3,     34.5,     34.2,     34.0,     27.0,     22.0,     23.0,     21.0,     24.0,     30.0,     34.7,     35.5,     35.5,QC,#
dx, 54003,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     38.0,     35.6,     31.0,     27.0,     25.0,     22.0,     23.0,     23.3,     28.2,     27.5,     34.7,     36.3,     38.0,QC,#
dx, 54003,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     36.0,     30.5,     31.3,     27.7,     24.3,     20.9,     20.5,     22.3,     24.0,     25.3,     33.7,     38.0,     38.0,QC,#
dx, 54003,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     37.0,     35.8,     31.0,     29.5,     29.5,     21.0,     19.0,     25.5,     31.3,     31.7,     35.0,     37.1,     37.1,QC,#
dx, 54003,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     36.0,     35.7,     32.2,     29.2,     25.6,     18.8,     21.4,     21.0,     23.5,     27.4,     32.0,     31.7,     36.0,QC,#
dx, 54003,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     40.9,     36.0,     35.5,     31.9,     27.2,     22.2,     19.8,     23.8,     26.8,     28.3,     32.4,     39.0,     40.9,QC,#
dx, 54003,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     37.9,     39.6,     36.3,     31.8,     28.7,     21.0,     20.8,     25.8,     31.6,     34.2,     38.2,     37.4,     39.6,QC,#
dx, 54003,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     39.6,     38.5,     35.3,     30.3,     25.0,     21.0,     19.6,     20.8,     31.3,     29.7,     34.2,     41.1,     41.1,QC,#
dx, 54003,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     37.5,     37.0,     31.9,     29.1,     27.6,     20.0,     18.7,     26.5,     28.9,     34.3,     38.4,     38.7,     38.7,QC,#
dx, 54003,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     35.7,     40.2,     37.2,     28.5,     23.0,     20.4,     20.2,     21.1,     27.4,     30.5,     30.4,     36.0,     40.2,QC,#
dx, 54003,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     32.0,     32.6,     32.3,     27.9,     25.9,     21.2,     18.3,     21.5,     24.6,     30.9,     33.7,     35.2,     35.2,QC,#
