Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     29.0,     28.9,     28.4,     27.2,     26.7,     25.6,     20.0,     22.5,     23.3,     29.4,     28.2,     29.8,     29.8,QC,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     30.1,     32.9,     29.7,     27.6,     26.4,     24.9,     23.5,     23.0,     23.0,     31.2,     27.6,     27.9,     32.9,QC,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     29.8,     28.7,     28.0,     26.4,     23.9,     21.7,     21.2,     22.8,     24.4,     25.6,     27.2,     28.9,     29.8,QC,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     28.9,     29.4,     27.2,     26.7,     24.4,     22.2,     21.1,     22.8,     23.3,     25.0,     25.6,     31.1,     31.1,QC,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     27.2,     27.8,     26.7,     26.1,     23.9,     22.2,     20.9,     21.7,     23.3,     24.7,     25.8,     27.8,     27.8,QC,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     28.7,     28.9,     28.3,     26.1,     23.9,     24.4,     21.1,     23.3,     23.3,     28.1,     27.7,     26.6,     28.9,QC,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     30.1,     29.4,     28.3,     26.3,     24.6,     24.5,     20.6,     21.8,     24.3,     24.8,     26.1,     27.4,     30.1,QC,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     28.9,     28.9,     27.9,     27.2,     25.0,     21.9,     24.1,     23.3,     24.2,     26.8,     30.1,     28.8,     30.1,QC,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     27.8,     28.1,     30.4,     27.9,     23.9,     23.2,     22.2,     21.5,     24.1,     24.8,     26.8,     27.2,     30.4,QC,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     28.1,     30.0,     29.1,     26.7,     24.5,     22.2,     21.9,     22.2,     24.4,     24.4,     27.2,     27.8,     30.0,QC,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     28.3,     28.9,     27.5,     26.8,     24.4,     22.9,     20.8,     22.2,     25.6,     26.1,     32.2,     27.2,     32.2,QC,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     27.8,     28.9,     27.8,     28.9,     25.6,     22.2,     21.7,     22.8,     26.1,     27.8,     31.1,     27.8,     31.1,QC,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     29.4,     29.4,     27.8,     27.2,     24.4,     21.7,     22.1,     22.3,     23.4,     25.6,     28.3,     29.4,     29.4,QC,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     30.0,     27.5,     27.8,     26.4,     23.3,     22.5,     21.1,     22.5,     24.4,     26.7,     27.8,     28.3,     30.0,QC,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     29.4,     27.2,     26.1,     24.2,     23.9,     21.7,     20.0,     24.1,     23.8,     28.8,     31.8,     27.1,     31.8,QC,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     29.0,     28.6,     27.2,     28.9,     22.8,     21.0,     21.6,     21.7,     23.3,     25.0,     26.8,         ,         ,QC,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,         ,     29.8,     28.4,     28.0,     25.8,     23.0,     21.0,     23.0,     24.7,     26.6,     29.0,     28.6,         ,QC,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     28.0,     27.7,     27.6,     26.3,     24.0,     21.8,     23.8,     23.6,     22.5,     25.9,     26.8,     27.5,     28.0,QC,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     27.5,     28.2,     28.0,     26.4,     24.0,     22.3,     22.7,     22.9,     23.0,     26.5,     27.2,     28.0,     28.2,QC,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     30.1,     27.3,     29.7,     25.1,     23.6,     23.2,     21.6,     22.0,     22.4,     25.0,     29.1,     29.4,     30.1,QC,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     31.3,     32.0,     27.4,     28.5,     25.0,     23.4,     21.0,     23.2,     24.8,     27.0,     27.7,     29.0,     32.0,QC,#
dx, 40043,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     29.6,     33.0,     28.0,     27.0,     24.6,     22.2,     22.9,     22.0,     25.5,     24.0,     26.2,     28.9,     33.0,QC,#
