Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 90040,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     36.1,         ,     36.1,         ,     20.6,     16.7,     13.9,     19.4,     25.0,     28.9,     28.9,         ,         ,QC,#
dx, 90040,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,         ,         ,     37.2,         ,     18.9,     14.2,     14.4,     18.9,         ,     25.6,     35.6,         ,         ,QC,#
dx, 90040,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     33.1,         ,         ,         ,     23.9,     17.8,     15.0,     16.9,         ,     25.3,     37.8,         ,         ,QC,#
dx, 90040,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     38.9,     37.8,         ,         ,     17.8,         ,     13.3,     18.1,     21.1,     27.2,         ,     31.1,         ,QC,#
dx, 90040,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,         ,     36.1,     32.8,         ,     20.6,     13.9,     14.4,     21.1,     18.3,     27.2,     30.0,         ,         ,QC,#
dx, 90040,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,         ,         ,         ,         ,     15.0,     14.4,     17.2,     16.1,     24.4,     27.2,         ,         ,QC,#
dx, 90040,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     35.6,         ,     32.2,         ,     18.3,         ,     13.9,     17.2,     19.4,     25.0,     26.7,         ,         ,QC,#
dx, 90040,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,         ,     33.9,         ,         ,     22.2,     16.1,     15.0,     20.3,     24.0,     25.0,     27.5,     37.0,         ,QC,#
dx, 90040,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     38.7,     32.9,     28.7,         ,     19.5,         ,     15.0,     16.5,     25.0,     25.6,         ,     33.2,         ,QC,#
dx, 90040,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     34.8,     32.4,     33.6,         ,     21.7,         ,     14.7,     17.8,     19.6,     22.2,         ,     31.2,         ,QC,#
dx, 90040,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     34.6,     38.0,     31.0,     24.0,     21.2,     15.6,     20.5,     17.0,         ,         ,         ,         ,         ,QC,#
dx, 90040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,         ,         ,      1.7,         ,      0.0,     -1.7,     -1.7,     -0.6,      0.6,      0.0,      2.2,      3.3,         ,QC,#
dx, 90040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,         ,         ,      3.9,         ,      0.0,     -1.1,     -1.7,     -1.1,      1.1,      0.6,      4.4,         ,         ,QC,#
dx, 90040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,         ,         ,         ,         ,      0.0,     -0.3,         ,     -1.1,      1.1,     -1.1,      1.7,         ,         ,QC,#
dx, 90040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,      5.0,      5.0,         ,         ,      1.1,         ,     -1.1,     -1.1,      0.0,      0.6,      2.8,      3.3,         ,QC,#
dx, 90040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,         ,         ,         ,         ,      1.1,         ,      0.0,      0.0,      0.0,      0.8,         ,         ,         ,QC,#
dx, 90040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,         ,         ,         ,         ,      2.2,      0.6,      0.0,     -1.1,      0.0,      0.6,      0.6,      5.0,         ,QC,#
dx, 90040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      8.9,         ,      5.6,         ,      0.0,      0.6,     -0.6,      0.0,      0.0,      1.1,      3.9,      5.0,         ,QC,#
dx, 90040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,         ,         ,      5.6,         ,      1.1,         ,      0.0,      0.6,      1.0,      2.1,      2.5,      5.0,         ,QC,#
dx, 90040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,      4.5,      6.5,      6.0,         ,      1.5,         ,      0.0,      0.2,         ,      1.6,      5.0,      5.5,         ,QC,#
dx, 90040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,      7.5,      8.4,      9.8,         ,      2.6,         ,      0.1,     -2.7,      1.0,      2.0,      1.9,      2.9,         ,QC,#
dx, 90040,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      5.6,      6.9,      4.0,      1.6,      2.1,      0.4,     -0.5,      0.5,         ,         ,         ,         ,         ,QC,#
dx, 90040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1949     ,     23.1,     19.7,     20.3,     16.6,     13.7,     11.2,     11.6,     13.0,     15.2,     15.6,     17.8,     19.1,     16.4,QC,#
dx, 90040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1950     ,     22.9,     21.6,     21.1,     18.3,     14.3,     12.4,     12.5,     13.2,     15.9,     17.3,     19.7,     25.3,     17.9,QC,#
dx, 90040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1951     ,     28.7,     24.7,     23.1,     14.8,     14.1,     13.7,     11.7,     11.3,     15.6,     16.1,         ,         ,         ,QC,#
dx, 90040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1952     ,     23.8,     20.4,     22.1,     16.4,     13.7,     12.4,     11.1,     12.2,     14.7,     16.3,     18.4,     20.8,     16.9,QC,#
dx, 90040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1953     ,     23.9,     25.1,     24.0,     19.2,         ,     12.0,     11.3,     12.3,     14.9,     17.2,     17.9,     20.7,         ,QC,#
dx, 90040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1954     ,     25.9,     20.7,     21.4,         ,     15.3,     12.1,     12.1,     13.2,     15.8,     16.8,     19.0,     22.1,         ,QC,#
dx, 90040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1955     ,     25.8,     23.1,     22.7,     17.6,         ,     11.1,     11.3,     12.3,     15.6,     17.1,     17.2,     20.7,         ,QC,#
dx, 90040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1956     ,     22.4,     27.1,     24.5,     17.2,     14.7,     11.8,     11.4,     11.3,     15.2,     14.7,     17.6,         ,         ,QC,#
dx, 90040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,     20.4,         ,     22.4,         ,     14.5,     12.4,     11.0,     13.2,     15.2,     19.2,     18.7,         ,         ,QC,#
dx, 90040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,         ,         ,     21.8,         ,     14.4,     11.2,     10.9,     12.4,         ,     17.9,     20.5,         ,         ,QC,#
dx, 90040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,     22.0,         ,         ,         ,     16.7,     14.4,     11.9,     12.9,         ,     18.8,     20.2,         ,         ,QC,#
dx, 90040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     28.0,     27.0,         ,         ,     13.0,         ,     10.7,     12.5,     14.0,     16.9,         ,     21.0,         ,QC,#
dx, 90040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,         ,     23.8,     22.2,         ,     14.3,     12.0,     12.1,     14.3,     12.5,     18.4,     18.7,         ,         ,QC,#
dx, 90040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,         ,         ,         ,         ,         ,     12.5,     11.6,     11.8,     12.8,     16.1,     19.8,         ,         ,QC,#
dx, 90040,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     24.3,         ,     24.0,         ,     14.4,         ,     11.6,     12.1,     13.9,     15.5,     17.8,         ,         ,QC,#
