Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     34.4,     32.8,     32.9,     18.3,     18.9,     14.7,     12.4,     16.3,     21.9,     29.7,     23.9,     30.3,     34.4,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     32.2,     27.8,     32.8,     23.3,     18.6,     15.1,     10.8,     15.7,     19.4,     21.8,     31.1,     30.0,     32.8,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     30.6,     33.9,     26.7,     25.3,     21.1,     15.6,     12.5,     12.5,     19.4,     24.4,     30.6,     31.4,     33.9,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     39.9,     38.6,     32.5,     26.9,     16.6,     14.7,     10.8,     15.0,     16.7,     23.3,     24.4,     30.0,     39.9,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     33.1,     30.8,     27.2,     24.6,     17.5,     11.9,     13.3,     18.3,     16.1,     21.9,     25.6,     31.1,     33.1,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     28.3,     32.8,     28.1,     22.5,     17.8,     11.9,     11.4,     15.0,     14.4,     24.2,     26.7,     31.7,     32.8,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     33.1,     31.1,     27.8,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,         ,         ,         ,         ,         ,         ,         ,     18.3,         ,     23.0,         ,     38.5,         ,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     36.0,     32.0,         ,     23.5,     16.5,     13.5,     13.5,     17.0,     20.5,     22.0,     24.5,     31.0,         ,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     30.5,     28.2,     32.0,     19.5,     20.0,     16.5,     12.5,     14.0,     17.5,     22.5,     28.0,     28.5,     32.0,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     32.0,     34.5,     29.5,     20.0,     18.5,     16.0,     18.5,     13.5,     20.0,     24.0,     28.0,     32.0,     34.5,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     35.0,     33.0,     30.0,     24.5,     18.5,     14.5,     13.5,     18.0,     19.0,     21.5,     26.5,     31.5,     35.0,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     33.0,     36.5,     28.0,     23.5,     18.0,     12.0,     12.0,     18.0,     18.5,     28.0,     31.5,     32.0,     36.5,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     33.0,     31.0,     37.5,     25.0,     21.0,     14.0,     12.0,     14.5,     17.5,     24.5,     30.0,     27.0,     37.5,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     34.5,     35.0,     30.0,     22.0,     18.0,     15.0,     12.0,     16.0,     18.5,     25.0,     24.5,     34.5,     35.0,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     29.0,     36.5,     29.5,     28.0,     21.0,     14.5,     13.0,     17.5,     24.5,     24.0,     32.5,     34.0,     36.5,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     36.5,     34.5,     30.8,     24.5,     19.0,     12.5,     12.0,     13.5,     24.0,     26.0,     29.0,     30.0,     36.5,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     42.0,     34.5,     30.0,     24.5,     17.0,     12.3,     10.9,     19.1,     18.0,     26.0,     34.9,     32.3,     42.0,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     36.4,     37.2,     33.5,         ,     18.3,     13.0,     12.0,     15.4,     17.0,     23.7,     26.0,     30.1,         ,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     26.9,     30.5,     27.9,     21.7,     18.1,     13.9,     11.0,     14.0,     15.8,     25.0,     27.7,     26.3,     30.5,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     34.0,     31.3,     31.4,     27.9,     19.6,     12.1,     14.0,     13.2,     20.0,     22.0,         ,         ,         ,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,         ,         ,         ,         ,         ,     14.3,     11.4,         ,         ,         ,         ,         ,         ,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     31.5,     34.9,     27.1,     23.4,     18.8,     15.3,     12.1,     13.3,     24.1,     27.1,     29.2,     30.4,     34.9,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     29.6,     38.4,     31.0,     22.5,     18.4,     12.0,     14.2,     12.6,     19.5,     21.2,     28.0,     28.6,     38.4,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     32.1,     29.7,     27.4,     23.6,     18.2,     14.4,     13.1,     14.0,     19.0,     27.0,     26.0,     32.3,     32.3,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     33.4,     35.3,     34.7,     22.2,     18.3,     14.7,     12.4,     12.0,     18.6,     25.2,     29.1,     29.9,     35.3,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     32.6,     27.3,     27.5,     24.2,     19.0,     13.3,     13.4,     11.7,     13.0,     23.8,     23.9,     27.7,     32.6,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     33.0,     32.6,     24.6,     22.4,     19.5,     11.2,     13.1,     16.2,     20.6,     20.0,     26.6,     26.4,     33.0,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     30.1,         ,         ,         ,         ,     16.8,     15.6,     15.8,     16.7,     26.1,     30.9,     32.9,         ,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     33.0,     32.7,     30.0,     19.1,     18.2,     15.3,      9.5,     19.5,     18.7,     25.5,         ,         ,         ,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     32.1,         ,         ,         ,         ,         ,     13.3,     14.1,     21.9,     25.1,         ,         ,         ,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,         ,         ,         ,         ,         ,         ,     12.7,     14.4,     15.6,         ,         ,         ,         ,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,         ,         ,     33.4,         ,         ,     15.8,     12.6,         ,     20.7,     24.4,         ,         ,         ,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,         ,         ,     27.4,         ,     18.6,     13.6,         ,     17.6,         ,         ,     27.2,         ,         ,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,         ,     33.2,         ,         ,     17.8,         ,         ,     15.5,         ,     21.6,         ,         ,         ,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,         ,         ,         ,         ,     20.0,         ,     13.2,     15.3,         ,     21.2,         ,         ,         ,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,         ,         ,         ,     26.5,     21.9,         ,         ,         ,         ,     24.9,         ,         ,         ,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     36.6,         ,         ,         ,     19.8,         ,     12.2,     13.3,         ,     21.3,         ,         ,         ,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,         ,         ,         ,         ,     15.8,         ,     11.9,     18.3,         ,         ,         ,         ,         ,QC,#
dx, 86142,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,         ,         ,         ,         ,     18.1,         ,     13.8,     16.4,         ,         ,         ,         ,         ,QC,#
