dx, 31029,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     33.2,     31.2,     31.2,     28.2,     25.5,     26.2,     24.7,     22.4,         ,     32.8,     33.3,     33.1,         ,QC,#
dx, 31029,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     34.3,     33.6,     31.6,     31.0,     27.3,     25.4,     24.7,     25.1,     31.4,     32.1,     33.3,     30.4,     34.3,QC,#
dx, 31029,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     31.0,     30.3,     29.8,     28.3,     26.9,     24.8,     25.8,     28.4,     30.2,     32.3,     32.7,     33.8,     33.8,QC,#
dx, 31029,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     34.2,     31.2,     30.4,     29.0,     27.8,     24.5,     23.2,     29.0,     31.1,         ,         ,         ,         ,QC,#
dx, 31029,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,         ,         ,     30.7,     26.8,     26.8,     26.2,     26.2,     27.8,     32.3,         ,         ,         ,         ,QC,#
dx, 31029,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     35.0,     32.8,         ,QC,#
dx, 31029,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     32.8,     31.3,     30.9,     29.7,     28.2,     25.4,     25.4,     28.2,     32.2,     33.0,     33.4,     31.0,     33.4,QC,#
dx, 31029,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     31.1,     32.5,     29.0,     28.5,     26.0,     25.2,     25.4,     29.0,     32.6,     33.7,     33.0,     33.2,     33.7,QC,#
dx, 31029,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     33.7,     35.2,     31.1,     28.0,     28.5,     24.1,     25.6,     28.8,     26.1,     32.7,     38.1,     32.0,     38.1,QC,#
dx, 31029,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     30.0,     29.5,     30.0,     30.0,     24.5,     26.9,     27.0,     27.5,     30.1,         ,         ,         ,         ,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,     10.6,     15.0,     11.7,      9.4,     -1.1,      2.8,      3.9,      2.8,      6.1,      8.9,     12.8,      9.4,     -1.1,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,     12.2,     17.2,     12.2,     13.3,      8.9,      2.2,     -5.0,      1.7,      2.8,      7.8,      8.9,     13.3,     -5.0,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,     13.9,     13.3,     15.6,     12.8,     10.6,      2.2,     -0.6,     -2.2,      3.3,      6.7,     13.3,     15.6,     -2.2,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,     12.2,     15.0,     12.8,     10.6,      3.3,      0.0,     -1.1,      5.0,      5.0,      9.4,     10.0,     12.2,     -1.1,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     11.1,     13.9,     10.6,     13.3,      5.0,     -1.1,      1.7,     -1.1,      6.7,      8.9,     10.6,     12.2,     -1.1,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     16.1,     15.6,     14.4,     12.8,      5.6,      8.3,      0.6,      1.1,      6.7,      5.0,     12.8,     14.4,      0.6,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,     16.1,     17.5,     13.1,      7.8,      5.6,     -3.3,     -1.7,      1.7,      4.7,     10.0,     10.3,     12.9,     -3.3,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,     15.0,     14.4,     12.3,     12.1,      3.3,     -0.8,      4.0,     -0.2,     11.0,     12.3,     12.7,     12.0,     -0.8,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,      9.5,     13.9,      9.8,         ,      6.2,     -2.7,     -1.2,      4.7,      7.6,      6.3,      8.3,     15.1,         ,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     13.2,     13.9,      9.2,      8.3,      3.0,      1.8,     -1.7,     10.0,      5.1,      7.8,     12.8,     10.0,     -1.7,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     13.3,     15.7,     14.3,     11.7,      5.8,      1.7,      1.3,      2.7,      6.1,     10.6,         ,         ,         ,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,         ,     13.9,     13.8,     10.0,      3.9,      5.6,     -1.1,      2.8,      9.4,      7.2,     11.1,     11.7,         ,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     14.8,     12.8,     15.6,      7.2,     10.6,      3.3,      2.2,      7.2,      1.7,     11.1,     10.0,     12.8,      1.7,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,     13.9,     14.4,      8.9,      7.8,     10.0,      5.6,      4.4,      5.6,      9.4,     11.1,     11.7,     13.3,      4.4,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     15.6,     16.7,     16.1,     11.1,      3.9,      2.8,     -1.7,      5.6,      3.9,      8.3,     13.3,     11.1,     -1.7,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     12.2,     16.7,     12.2,     10.3,      5.8,      4.5,      5.7,      3.9,      6.6,      3.4,     11.2,     10.5,      3.4,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     12.2,     18.0,     13.1,     13.1,     10.4,      9.3,      4.8,     10.0,      8.9,      7.1,     15.2,     16.4,      4.8,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     17.6,     15.9,     17.0,     11.7,     -0.5,      0.6,     -0.2,      1.6,      7.2,      9.9,     12.3,     12.7,     -0.5,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     13.7,     16.8,     15.3,     13.1,      5.2,      0.4,      8.1,      3.9,      8.0,     13.3,     11.2,     15.1,      0.4,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     13.5,     12.8,     16.1,     11.2,      4.9,      0.0,      2.1,      0.1,      2.2,      3.8,     12.3,     14.4,      0.0,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     12.0,     16.6,     11.1,     14.9,      7.2,     -1.1,     -0.1,      5.0,      6.1,      9.2,     12.3,     13.9,     -1.1,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     14.0,     13.2,     13.4,      8.1,      9.1,     -3.2,      2.4,      6.8,      8.1,      7.1,     14.4,     13.9,     -3.2,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     17.5,     17.8,     12.3,     10.2,      9.7,      6.3,      1.2,      2.0,      7.2,      8.2,     14.4,     10.1,      1.2,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     15.6,     15.8,     13.1,     12.2,      9.5,      1.6,      2.2,      4.9,      6.9,     10.5,     10.0,     15.0,      1.6,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     14.2,     17.5,     12.0,      8.0,      6.2,      3.0,      7.8,      4.5,      8.0,     10.0,     13.6,     15.1,      3.0,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     15.2,     16.4,     14.6,     11.5,      6.7,     -2.2,     -0.8,      7.7,         ,      4.4,     12.2,     11.3,         ,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     14.8,     14.0,     11.6,     14.8,     12.8,      4.4,     -0.9,      6.3,      9.6,     10.4,     13.1,     15.1,     -0.9,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     16.6,     16.8,     12.0,      9.4,      9.7,      3.1,     -3.9,      1.2,      9.9,     10.1,     11.1,     14.9,     -3.9,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     14.4,     15.9,     14.3,     12.0,      9.8,      0.4,     -1.0,      7.0,      0.6,         ,         ,         ,         ,QC,#
dx, 31029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,         ,         ,     13.6,     13.6,      3.9,      6.3,      9.4,      1.1,     10.4,         ,         ,         ,         ,QC,#
