Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1899     ,     42.3,     42.4,     39.4,         ,     35.2,     32.9,     26.2,     28.3,     37.2,     41.3,     43.3,     44.4,         ,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1900     ,     44.1,     45.6,     42.7,     38.4,     35.7,     30.8,     33.8,     36.7,     37.7,     40.8,     44.6,     45.6,     45.6,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1901     ,     44.9,     42.9,     41.2,     36.3,     30.8,     29.8,     28.4,     31.3,     36.9,     42.6,     42.4,     47.1,     47.1,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1902     ,     47.2,     44.6,     42.8,     35.8,         ,     32.4,     31.8,     32.3,     38.9,     41.1,     42.8,         ,         ,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1903     ,     45.6,     43.9,     42.9,     36.2,     32.3,     28.3,     29.7,     33.9,         ,         ,     40.6,     41.3,         ,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1904     ,     37.3,         ,         ,     36.7,     32.9,         ,     30.6,     31.1,     39.4,     39.1,     44.1,     45.1,         ,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1905     ,     45.6,     47.2,     41.8,         ,     32.8,     29.4,     31.3,     31.7,     39.4,     40.2,     42.9,     46.7,         ,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1906     ,     46.7,     41.1,     35.8,     36.1,         ,         ,     32.5,     32.8,     38.0,     42.8,     43.9,     39.4,         ,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1907     ,     45.6,     41.7,     41.7,     35.6,     33.9,     28.9,     29.4,     31.8,     37.8,     43.9,     42.8,     42.2,     45.6,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1908     ,     41.1,     40.0,     38.9,     36.7,     33.3,     29.4,     29.4,     33.9,     37.2,     37.2,     42.2,     42.0,     42.2,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1909     ,     44.4,     43.6,     39.4,     37.8,     31.2,     31.9,     29.6,     35.7,     38.1,     42.2,     42.2,     42.8,     44.4,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1910     ,     43.9,     41.2,     37.6,     34.4,     35.6,     30.6,     33.6,     33.4,     37.3,     41.4,     41.6,     43.4,     43.9,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1911     ,     44.2,     42.2,     39.7,     36.2,     32.2,     31.1,     32.2,     32.2,     37.8,     41.8,     43.6,     42.5,     44.2,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1912     ,     46.1,     44.7,     41.7,     37.3,     31.8,     26.7,     28.4,     31.8,     37.1,     40.7,     39.4,     45.7,     46.1,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1913     ,     44.6,     40.9,     37.8,     35.8,     31.8,     24.7,     30.1,         ,     37.7,     39.5,     44.9,     44.1,         ,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1914     ,     44.4,         ,         ,     41.1,     34.9,         ,     28.9,     33.3,     33.3,     41.7,     43.9,     45.0,         ,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1915     ,     45.6,     48.3,     45.6,     37.8,     33.3,     31.8,     34.1,     33.9,     38.9,     41.9,     46.7,     45.7,     48.3,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1916     ,     43.4,     41.2,     43.4,     34.6,     32.4,     32.3,     31.9,     37.4,     34.7,     40.3,     42.8,     41.7,     43.4,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1917     ,     40.7,     38.6,     38.6,     36.7,     34.3,     31.8,     31.6,     30.9,     40.6,     42.4,     41.7,     43.8,     43.8,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1918     ,     40.8,     38.2,     39.1,     35.6,     33.2,     33.3,     26.7,     32.4,     35.9,     43.2,     43.4,     44.5,     44.5,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1919     ,     43.3,     42.8,     41.1,     37.9,     31.7,     32.9,     29.7,     32.5,     36.7,     40.6,     43.6,     44.9,     44.9,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1920     ,     43.1,     42.1,     40.0,     36.7,     33.2,     31.8,     27.5,     34.2,     35.7,     38.9,     41.6,     41.1,     43.1,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1921     ,     40.0,     41.1,     38.8,     35.7,     33.0,     30.7,     29.3,     30.7,     38.0,     38.6,     42.2,     42.2,     42.2,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1922     ,     44.7,     41.7,     39.4,     37.8,     33.4,     28.6,     28.2,     31.6,     36.8,     40.8,     43.7,     42.2,     44.7,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1923     ,     43.9,     44.4,     42.9,     37.8,     34.3,     33.3,     26.7,     32.4,     36.7,     41.2,     39.8,     42.5,     44.4,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1924     ,     43.3,     42.8,     39.1,     39.1,     31.2,     29.2,     28.9,     32.9,     39.0,     42.4,     41.3,     41.2,     43.3,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1925     ,     41.2,     45.0,     40.1,     35.2,     31.1,     27.2,     27.4,     32.9,     35.1,     41.3,     41.8,     45.8,     45.8,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1926     ,     45.6,     44.9,     41.8,     38.9,     30.0,     28.3,     32.0,     32.4,     33.6,     42.3,     44.1,     43.3,     45.6,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1927     ,     43.3,     40.6,     42.8,     34.6,     33.1,     33.9,     32.4,     32.2,     39.4,     40.6,     41.3,     41.8,     43.3,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1928     ,     43.3,     42.7,     38.8,     38.3,     32.1,     30.1,     31.7,     34.0,     38.8,     43.5,     43.3,     44.4,     44.4,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1929     ,     42.9,     43.3,     41.0,     33.6,     31.8,     31.5,     27.4,     34.0,     35.9,     41.0,     45.1,     45.3,     45.3,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1930     ,     42.6,     42.2,     40.1,     35.9,     31.8,     26.4,     29.6,     34.0,     38.2,     37.8,     42.6,     44.0,     44.0,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1931     ,     46.0,     43.8,     42.7,     37.2,     37.0,     32.2,     33.2,     33.4,     37.2,     40.0,     42.6,     43.6,     46.0,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1932     ,     46.4,     44.0,     40.6,     38.7,     31.4,     28.4,     28.1,     32.8,     36.1,     42.3,     42.0,     45.0,     46.4,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1933     ,     45.3,     40.2,     42.2,     37.2,     31.8,     28.1,     26.3,     34.9,     38.3,     40.3,     41.2,     41.8,     45.3,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1934     ,     45.0,     40.5,     38.0,     37.8,     31.3,     30.1,     29.0,     34.2,     40.6,     41.5,     41.6,     44.6,     45.0,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1935     ,     44.6,     45.6,     42.7,     38.3,     32.2,     30.5,     30.4,     31.6,     34.8,     41.9,     43.3,     45.4,     45.6,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1936     ,     45.6,     42.1,     34.8,     34.9,     31.1,     29.4,     30.3,     35.3,     37.4,     40.3,     42.2,     42.6,     45.6,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1937     ,     40.7,     42.3,     38.3,     34.3,     35.0,     24.7,     28.3,     35.6,     37.6,     41.6,     42.6,     44.7,     44.7,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1938     ,     46.4,     43.2,     41.1,     38.4,     32.3,     29.6,     30.6,     34.7,     38.0,     41.4,     41.9,     46.4,     46.4,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,     45.0,     42.8,     38.3,     37.3,     31.8,     27.7,     26.4,     32.8,     34.6,     40.1,     42.9,     43.1,     45.0,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,     44.8,     37.9,     37.6,     36.3,     28.9,     29.3,     28.9,     30.7,     36.7,     42.9,     41.7,     45.0,     45.0,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1941     ,     40.9,     41.6,     41.8,     31.4,     30.2,         ,     29.6,     31.5,     37.9,     41.3,     44.4,     45.2,         ,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,     44.9,     43.3,     42.2,     36.2,     38.6,     31.5,     33.5,     36.8,     40.1,     41.7,     43.3,     42.9,     44.9,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     46.3,     43.8,     42.9,     40.0,     34.3,     26.7,     32.9,     35.0,     41.7,     42.2,     42.8,     46.1,     46.3,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     46.1,     37.2,     37.2,     36.1,     34.4,     27.8,     26.1,     35.0,     36.1,     38.3,     43.1,     43.4,     46.1,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     41.1,     41.2,     40.8,     36.1,     35.6,     32.4,     29.7,     36.2,     37.2,     38.9,     42.5,     42.9,     42.9,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     45.1,     40.8,     39.6,     35.3,     32.8,     27.5,     31.7,     33.4,     38.9,     39.2,     43.9,     44.0,     45.1,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     47.6,     40.7,     41.1,     34.4,     32.2,     29.4,     31.1,     31.7,     36.7,     38.9,     41.1,     45.0,     47.6,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     42.8,     43.3,     38.3,     38.9,     31.7,     30.6,     27.2,     31.7,     40.0,     42.8,     43.9,     43.9,     43.9,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     44.4,     41.1,     37.8,     33.3,     31.1,     26.1,     28.9,     32.2,     33.3,     40.0,     41.1,     44.4,     44.4,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,     45.6,     39.4,     38.9,     30.6,     30.0,     28.3,     28.3,     30.0,     37.8,     38.9,     42.2,     41.7,     45.6,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,     39.4,     42.8,     46.7,     37.8,     33.9,     29.4,     31.1,     32.8,     38.3,     41.1,     45.0,     45.0,     46.7,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     44.4,     43.3,     41.1,     35.0,     36.7,     27.2,         ,     33.3,     37.2,     41.7,     42.2,     45.0,         ,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     41.1,     37.2,     37.8,     39.4,     33.3,     31.1,     28.9,     31.7,     35.6,     40.6,     42.8,     43.9,     43.9,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     41.7,     41.1,     42.8,     35.6,     30.0,     31.1,     33.3,     33.9,     34.4,     40.0,     42.8,     43.9,     43.9,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     45.6,     40.0,     38.3,     38.3,     31.1,     28.3,     28.3,     33.9,     41.1,     41.1,     42.1,     44.4,     45.6,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     42.2,     40.0,     39.4,     36.7,     31.7,     33.3,     31.7,     27.8,     36.1,     43.1,     42.9,     42.8,     43.1,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     44.0,     40.6,     40.0,     38.9,     31.8,     30.6,     24.1,     32.9,     37.2,     43.3,     43.9,     43.3,     44.0,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     43.3,     44.4,     42.8,     35.6,     36.7,     31.1,     32.2,     34.4,     36.7,     42.8,     43.9,     43.9,     44.4,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     42.8,     44.4,     41.1,     34.4,     31.1,     28.9,     26.1,     32.2,     36.1,     42.2,     42.8,     45.0,     45.0,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     46.1,     45.0,     40.0,     37.2,     29.4,     29.4,     32.2,     32.2,     37.8,     42.2,     42.8,     43.3,     46.1,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     42.2,     43.9,     40.0,     38.9,     30.0,     28.9,     29.4,     33.9,     35.6,     41.7,     44.4,     44.4,     44.4,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     42.8,     42.8,     38.9,     35.6,     33.3,     35.0,     32.8,     33.3,     35.8,     41.3,     45.0,     44.6,     45.0,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     45.4,     41.8,     40.8,     33.4,     33.1,     33.1,     29.0,     33.8,     37.2,     39.7,     43.9,     44.9,     45.4,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     43.9,     43.3,     40.7,     38.2,     36.4,     29.5,     31.8,     34.3,     39.9,     39.8,     41.1,     45.1,     45.1,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     42.8,     44.1,     39.3,     36.8,     32.7,     29.8,     29.8,     34.3,     36.0,     41.8,     45.1,     43.3,     45.1,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     44.9,     41.8,     42.8,     39.6,     34.3,     29.7,     29.8,     31.0,     36.9,     40.1,     42.4,     44.6,     44.9,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     44.9,     41.6,     37.2,     37.2,     32.7,     26.7,     27.6,     33.9,     37.7,     41.9,     42.7,     45.5,     45.5,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     43.9,     44.4,     42.8,     39.2,     30.9,     30.3,     30.6,     34.1,     35.4,     42.1,     43.9,     44.3,     44.4,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     43.5,     43.8,     42.2,     36.2,     32.9,     30.1,     29.4,     34.4,     36.0,     39.4,     43.8,     43.8,     43.8,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,         ,         ,         ,         ,         ,     31.1,     33.3,     36.2,     41.7,     42.2,     45.1,         ,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     45.6,     42.7,     38.3,     31.6,     30.7,     28.7,     30.1,     31.8,     39.9,     42.2,     42.9,     42.8,     45.6,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     42.9,     41.1,     38.9,     37.2,     30.6,     30.9,     29.5,     35.4,     37.4,     41.8,     44.8,     45.6,     45.6,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     44.7,     40.6,     41.3,     35.3,     33.5,     32.2,     32.3,     33.0,     35.9,     39.6,     40.5,     39.7,     44.7,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     35.5,     38.0,     37.0,     36.5,     30.0,     29.5,     33.0,     31.5,     34.4,     39.6,     43.0,     43.5,     43.5,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     44.0,     39.5,     37.0,     34.0,     35.5,     28.6,     31.0,     35.0,     38.5,     39.0,     42.0,     41.0,     44.0,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     38.5,     37.6,     38.5,     36.0,     31.5,     31.0,     31.2,     33.5,     36.0,     37.5,     41.0,         ,         ,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     42.0,     39.0,     38.0,         ,     33.0,     32.0,     28.0,     33.0,     37.0,     39.0,     43.0,     41.0,         ,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     44.0,     44.0,     41.0,     36.0,     34.0,     29.7,     31.5,     31.5,     36.0,     40.0,     41.0,     42.0,     44.0,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     43.0,     38.0,     40.0,     38.0,     35.0,     30.5,     27.8,     34.2,     37.5,     39.7,     43.6,     45.6,     45.6,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     44.3,     43.0,     40.7,     38.9,     32.4,     30.3,     29.4,     32.7,     36.9,     42.1,     42.4,     44.0,     44.3,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     40.2,     41.8,     38.8,     35.8,     32.5,     33.4,     32.2,     34.0,     39.1,     38.6,     41.9,     46.0,     46.0,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     44.9,     41.8,     41.3,     36.7,     30.7,     29.0,     29.3,     30.6,     37.4,     39.4,     43.3,     42.8,     44.9,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     43.9,     43.9,     40.2,     37.9,         ,     29.6,     29.6,     35.2,     37.8,     40.4,     43.5,     42.6,         ,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     40.7,     38.1,     39.1,     35.3,     32.3,     27.8,     29.6,     31.6,     35.5,     39.4,     43.2,     44.0,     44.0,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     42.0,     42.0,     42.8,     37.4,     33.0,     26.8,     30.7,     36.2,     37.2,     38.6,     40.7,     45.0,     45.0,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     43.4,     42.6,     40.0,     37.0,     34.6,     32.1,     29.9,     32.7,     38.2,     39.0,     41.8,     43.7,     43.7,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     43.0,     40.2,     39.5,     36.2,     35.3,     31.2,     30.6,     34.0,     36.3,     41.0,     44.0,     42.0,     44.0,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     43.5,     43.3,     40.1,     33.5,     35.0,     30.6,     27.4,     32.2,     40.2,     42.0,     40.8,     42.5,     43.5,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     43.6,     42.0,     38.5,     36.2,     32.9,     30.6,     28.7,     34.6,     37.6,     41.8,     39.7,     43.6,     43.6,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     46.0,     43.3,     40.4,     37.7,     32.9,     27.7,     32.6,     35.5,     35.0,     40.3,     44.9,     46.1,     46.1,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     40.0,     38.6,     38.6,     36.5,     31.8,     30.2,     29.5,     33.4,     36.4,     41.5,     42.0,     44.8,     44.8,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     42.6,     43.0,     39.2,     36.0,     32.6,     29.2,     29.0,     36.2,     37.5,     40.2,     42.2,     42.2,     43.0,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     41.5,     41.7,     39.8,     37.3,     32.6,     28.0,     31.7,     33.0,     37.6,     41.5,     42.6,     42.0,     42.6,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     45.0,     41.8,     36.1,     36.2,     32.4,     29.6,     28.0,     30.5,     33.6,     42.1,     42.5,     43.5,     45.0,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     43.0,     40.8,     39.6,     34.9,     33.0,     30.9,     32.7,     33.1,     36.1,     41.2,     42.6,     43.8,     43.8,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     42.6,     43.0,     38.9,     39.0,     31.9,     34.0,     32.9,     34.0,     37.7,     39.6,     44.3,     45.0,     45.0,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     43.3,     37.9,     36.8,     34.0,     31.2,     28.1,     30.0,     31.0,     39.1,     41.5,     41.9,     43.0,     43.3,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     44.5,     44.0,     41.7,     38.0,     32.0,     30.6,     31.8,         ,     36.8,     40.4,     42.0,     43.9,         ,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     42.6,     42.5,     39.2,     33.8,     31.8,     29.9,     28.9,     35.0,     39.0,     41.0,     39.5,     41.0,     42.6,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     43.4,     41.4,     39.0,     37.5,     29.3,     27.2,     32.0,     33.1,     40.6,     38.6,     38.9,     37.8,     43.4,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     43.2,     41.7,     41.0,     35.6,     34.3,     31.8,     27.7,     30.8,     37.6,     40.0,     43.0,     45.0,     45.0,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     44.0,     43.6,     42.1,     38.5,     33.0,     33.5,     30.0,     35.9,     39.9,     43.1,     42.1,     45.6,     45.6,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     43.6,     42.1,     40.5,     40.9,     33.4,     32.2,     29.0,     35.0,     40.5,     42.2,     44.0,     43.6,     44.0,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     45.6,     40.6,     40.5,     39.3,     33.3,     31.4,         ,     35.0,     38.8,     43.4,     42.8,     43.3,         ,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     42.7,     43.1,     40.5,     38.3,     32.7,         ,     30.0,     33.0,     40.3,     43.4,     42.4,     44.0,         ,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     45.6,     44.0,     38.7,     38.6,     29.4,     27.8,     30.1,     33.5,     36.6,     39.5,     46.4,     46.2,     46.4,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     44.4,     40.8,     42.6,     36.7,     37.9,     24.6,     29.5,     31.2,     39.0,     43.6,     40.9,     44.4,     44.4,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     43.7,     41.5,     39.4,     39.0,     31.8,     29.6,     32.9,     36.5,     39.2,     41.6,     41.3,     44.2,     44.2,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     36.5,     39.9,     40.6,     37.4,     29.9,     33.4,     32.4,     37.9,     40.0,     40.5,     45.7,     43.9,     45.7,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     41.6,     40.1,     37.9,     37.2,     33.8,     28.6,     32.9,     36.4,     38.1,     40.4,     38.4,     42.3,     42.3,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     43.6,     41.2,     37.7,     33.2,     31.6,     29.6,     29.6,     30.7,     38.4,     41.4,     42.4,     42.8,     43.6,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     45.0,     43.7,     37.1,     37.5,     33.1,     30.0,     30.0,     34.5,     40.7,     41.3,     44.0,     43.5,     45.0,QC,#
dx, 38003,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     46.5,     42.0,     41.0,     38.8,     34.0,     31.4,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 38003,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1888     ,     20.1,     20.3,     14.4,     12.2,      5.3,      1.7,      0.1,      2.2,      5.7,      8.7,     13.3,     17.5,      0.1,QC,#
