Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 39123,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     35.0,         ,QC,#
dx, 39123,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     34.2,     34.1,     33.3,     31.0,     29.7,     27.9,     28.1,     27.1,     30.1,     40.0,     32.3,     33.9,     40.0,QC,#
dx, 39123,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     33.3,     34.4,     33.9,     32.3,     28.1,     25.4,     25.1,     27.2,     30.2,     32.8,     31.0,     35.2,     35.2,QC,#
dx, 39123,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     33.9,     35.6,     32.7,     31.2,     28.9,     27.1,     26.5,     26.4,     30.6,     30.9,     33.5,     37.9,     37.9,QC,#
dx, 39123,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     32.2,     33.3,     32.8,     33.8,     27.9,     26.7,     26.7,     26.4,     29.0,     31.1,     31.7,     34.4,     34.4,QC,#
dx, 39123,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     33.1,     34.9,     35.6,     29.9,     28.7,     29.3,     25.6,     28.6,     29.8,     36.1,     35.4,     32.8,     36.1,QC,#
dx, 39123,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     34.9,     33.6,     31.9,     29.9,     29.5,     28.7,     27.0,     26.8,     31.3,     30.4,     32.3,     33.9,     34.9,QC,#
dx, 39123,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     35.7,     35.0,     33.3,     32.1,     29.5,     26.7,     28.7,     28.2,     29.3,     32.5,     38.3,     38.5,     38.5,QC,#
dx, 39123,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     35.0,     34.3,     35.3,     32.9,     28.3,     26.7,     26.7,     27.4,     28.2,     30.6,     35.2,     32.7,     35.3,QC,#
dx, 39123,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     33.7,     35.1,     34.9,     33.9,     27.7,     24.9,     25.6,     26.7,     31.2,     29.4,     32.2,     32.2,     35.1,QC,#
dx, 39123,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     38.3,     33.4,     35.0,     34.1,     27.7,     26.5,     24.7,     28.1,     29.4,     35.9,     34.6,     35.5,     38.3,QC,#
