Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  9064,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,         ,         ,         ,     30.0,     22.8,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  9064,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     42.2,         ,         ,         ,         ,         ,     17.8,     23.9,     27.8,     31.1,     31.7,     30.6,         ,QC,#
dx,  9064,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     35.6,     35.0,     36.1,     31.1,     25.6,     21.1,     17.2,     20.6,     24.4,     27.2,     32.2,     37.8,     37.8,QC,#
dx,  9064,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,         ,     35.6,     35.0,     29.4,     28.8,     21.7,     17.9,     24.2,     22.2,     28.6,     35.3,     34.3,         ,QC,#
dx,  9064,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     38.3,     37.6,     38.1,     28.1,     29.2,     22.1,     24.0,     24.7,     27.8,     26.7,     29.7,     30.8,     38.3,QC,#
dx,  9064,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     31.7,     32.9,     31.6,     26.6,     22.5,     20.1,     18.2,     18.6,     20.4,     33.3,     32.9,     37.5,     37.5,QC,#
dx,  9064,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     40.8,     38.1,     40.0,     26.1,     25.0,     24.9,     20.7,     23.3,     30.7,     33.2,     33.2,     36.4,     40.8,QC,#
dx,  9064,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     38.3,     39.3,     33.4,     31.1,     29.6,     21.1,     21.2,     21.1,     24.2,     25.1,     35.6,     37.8,     39.3,QC,#
dx,  9064,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     35.1,     35.7,     34.2,     33.1,     24.4,     23.2,     20.0,     22.1,     27.8,     30.6,     31.8,     35.0,     35.7,QC,#
dx,  9064,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     33.9,     35.6,     34.9,     25.3,     27.9,     26.1,     19.4,     20.6,     25.0,     27.8,     29.2,     33.3,     35.6,QC,#
dx,  9064,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     40.0,     37.2,     35.6,     33.2,     23.3,     22.7,     20.4,     20.9,     23.9,     30.0,     31.2,     37.2,     40.0,QC,#
dx,  9064,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     40.6,     36.0,     33.5,     30.6,     24.1,     22.1,     19.4,     24.6,     21.1,     27.8,     28.2,     35.6,     40.6,QC,#
