Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     37.8,     36.9,     33.2,     27.9,     25.0,     23.9,     15.0,     20.0,     26.1,     34.4,     35.6,     41.7,     41.7,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     38.3,     37.2,     33.9,     32.8,     22.2,     20.0,     16.7,     20.0,     23.3,     25.6,     35.0,     35.0,     38.3,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     42.2,     38.9,     32.8,     29.4,     23.9,     21.1,     17.2,     22.2,     25.0,     26.7,     38.3,     33.9,     42.2,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     41.7,     35.0,     36.1,     30.6,     20.0,     18.9,     17.2,     18.3,     21.7,     30.6,     32.8,     38.9,     41.7,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     38.9,     36.7,     36.1,     31.7,     23.3,     21.1,     17.8,     20.0,     32.2,     35.6,     37.8,     39.4,     39.4,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     38.1,     38.3,     32.8,     28.9,     21.1,     21.1,     18.3,     25.1,     26.9,     28.1,     41.1,     36.4,     41.1,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     38.1,     40.0,     33.6,     27.8,     21.7,     18.9,     14.7,     20.8,     26.1,     32.5,     35.3,     37.2,     40.0,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     41.4,     37.2,     36.7,     31.7,     22.8,     18.3,     19.2,     20.0,     24.2,     28.3,     36.7,     33.3,     41.4,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     37.4,     40.0,     38.7,     26.7,     25.2,     20.8,     17.2,     21.8,     30.9,     34.9,     34.6,     38.3,     40.0,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     39.0,     36.6,     37.1,     32.9,     21.4,     21.2,     16.8,     20.3,     24.8,     28.8,     38.2,     39.0,     39.0,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     35.8,     38.9,     32.2,     31.4,     27.5,     19.4,     17.8,     21.8,     25.6,     32.5,     36.1,     35.6,     38.9,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     43.1,     38.9,     35.8,     32.9,     20.5,     18.2,     17.7,     20.4,     22.7,     31.2,     37.0,         ,         ,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     40.4,     38.2,     35.8,     33.4,     23.9,     17.1,     18.4,     23.7,     23.1,     31.2,     33.7,     37.3,     40.4,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     36.0,         ,     34.2,     30.7,     25.5,     19.1,     17.0,     17.8,     24.0,     30.9,     32.2,     37.8,         ,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     41.2,     39.6,     32.7,     31.6,     21.7,     16.6,     18.3,     18.9,     22.9,     31.1,     31.5,     35.7,     41.2,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     36.2,     37.2,     31.7,     32.3,     26.6,     21.5,     16.6,     22.7,     27.5,     29.7,     34.0,     40.5,     40.5,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     40.6,     34.1,     38.4,     29.2,     24.2,     18.0,     17.9,     19.8,     28.2,     30.0,     36.6,     36.0,     40.6,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     35.8,     34.0,     36.0,     26.0,     20.7,     18.5,     18.0,     19.3,     22.6,     29.4,     31.4,     36.0,     36.0,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     35.9,     38.4,     31.7,     29.2,     25.9,     20.8,     25.0,     21.1,     23.9,     27.3,     36.7,     39.6,     39.6,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     37.6,     35.4,     33.8,     30.8,     21.0,     17.1,     18.3,     24.0,     23.8,     24.7,     31.5,     40.2,     40.2,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     38.9,     38.8,     34.2,     30.0,     23.3,     18.0,     19.4,     27.4,     27.8,     33.3,     35.8,     37.8,     38.9,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     38.2,     38.1,     38.0,     31.3,     27.2,     16.8,     17.3,     20.4,     22.6,     28.8,     34.2,         ,         ,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,         ,         ,     33.7,         ,     22.3,         ,     19.1,     20.4,     23.4,     29.7,     35.4,         ,         ,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     35.3,         ,     36.9,         ,         ,     19.2,     16.4,     24.3,     29.4,     32.4,     38.2,         ,         ,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,         ,     41.9,     36.3,         ,         ,     17.6,     18.4,     17.8,     30.1,     30.7,     36.4,         ,         ,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,         ,         ,     37.7,         ,     23.8,     16.9,     16.4,     25.8,     28.8,         ,     39.7,         ,         ,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,         ,         ,     38.2,         ,     21.4,     17.9,     14.8,     19.6,     26.8,     33.8,     33.8,         ,         ,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     37.7,     35.0,         ,         ,     24.7,         ,     15.2,     19.1,     22.3,     27.9,         ,         ,         ,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     40.4,         ,     35.5,         ,     26.1,         ,     22.5,     21.0,     21.8,     28.7,         ,         ,         ,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     39.0,         ,         ,         ,         ,     19.2,     17.3,     19.1,     24.4,         ,     35.6,         ,         ,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,         ,     37.6,     35.3,         ,         ,     20.6,     18.3,     19.7,     30.4,         ,     36.6,     39.6,         ,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,         ,     37.4,     36.7,         ,     26.7,     20.6,     17.1,     24.5,         ,     35.3,     38.6,         ,         ,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     39.0,         ,     39.5,         ,     22.0,     17.2,     17.0,     18.6,         ,     27.2,     34.3,         ,         ,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,         ,         ,     36.7,     30.5,     27.2,         ,     18.8,     16.7,     30.7,     33.7,     36.3,         ,         ,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     40.5,         ,         ,     32.0,     22.4,         ,     18.8,     18.2,     24.6,     32.0,         ,         ,         ,QC,#
dx, 21014,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     37.8,         ,     36.0,         ,     23.8,     20.2,     20.5,     20.4,     20.0,         ,     29.8,         ,         ,QC,#
