Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1897     ,     41.7,     39.4,     38.8,     36.0,     25.8,     20.6,     20.7,     22.7,     25.8,     28.7,     34.2,     38.3,     41.7,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1898     ,     40.0,     41.6,     36.6,     31.6,     26.3,     18.9,     22.2,     25.7,     27.8,     30.3,     32.3,     38.6,     41.6,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1899     ,     38.4,     38.4,     35.9,     36.3,     28.0,     22.9,     23.2,     23.5,     27.4,     28.1,     27.8,     39.3,     39.3,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1900     ,     36.7,     41.1,     32.8,     27.3,     27.2,     20.6,     19.8,     18.9,     30.2,     31.4,     35.6,     37.1,     41.1,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1901     ,     40.4,     39.4,     37.0,     34.9,     27.5,     22.0,     22.4,     22.4,     26.2,     29.2,     38.3,     38.5,     40.4,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1902     ,     35.3,     34.2,     39.8,     31.2,     27.2,     21.2,     19.9,     26.9,     25.6,     29.6,     32.5,     32.0,     39.8,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1903     ,     41.1,     39.7,     36.4,     29.8,     26.4,     21.2,     19.6,     25.2,     24.4,     32.1,     35.9,     35.1,     41.1,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1904     ,     39.0,     41.5,     36.6,     34.9,     22.5,     21.1,     20.8,     24.1,     25.9,     28.7,     37.7,     42.2,     42.2,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1905     ,     36.2,     37.2,     34.6,     31.8,     25.7,     22.6,     23.2,     22.4,     24.4,     29.0,     35.7,     36.7,     37.2,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1906     ,     37.4,     31.8,     40.2,     36.7,     28.9,     22.3,     20.7,     20.9,     20.1,     34.1,     31.7,     38.7,     40.2,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1907     ,     39.8,     38.3,     39.4,     36.0,     32.4,     23.1,     21.0,     21.1,     22.3,     27.0,     31.1,     39.1,     39.8,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1908     ,     37.8,     37.8,     34.2,     31.8,     24.2,     23.4,     23.1,     21.2,     27.3,     31.0,     34.8,     40.4,     40.4,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1909     ,     39.9,     39.1,     38.7,     32.7,     28.1,     25.1,     19.9,     20.9,     26.5,     22.8,     30.1,     38.2,     39.9,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1910     ,     37.8,     39.4,     36.3,     37.6,     25.9,     23.6,     18.8,     24.8,     29.4,     23.5,     35.9,     35.2,     39.4,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1911     ,     36.4,     38.4,     36.0,     31.7,     23.6,     20.7,     19.9,     24.6,     21.2,     29.8,     31.7,     35.4,     38.4,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1912     ,     41.1,     41.4,     39.0,     32.2,     31.0,     23.8,     21.2,     24.6,     20.3,     27.6,     33.9,     40.1,     41.4,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1913     ,     38.8,     37.7,     36.7,     31.9,     28.6,     23.4,     20.6,     19.8,     30.4,     32.4,     40.3,     35.6,     40.3,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1914     ,     39.1,     39.4,     41.2,     31.7,     29.3,     27.6,     20.2,     27.2,     30.2,     31.2,     32.1,     35.9,     41.2,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1915     ,     39.0,     41.8,     36.1,     32.2,     24.9,     21.2,     20.7,     23.9,     18.8,     28.6,     34.4,     40.3,     41.8,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1916     ,     36.3,     39.2,     34.7,     34.4,     29.1,     20.0,     21.0,     19.3,     28.4,     27.8,     35.4,     36.9,     39.2,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1917     ,     38.7,     38.9,     31.7,     28.3,     22.4,     21.1,     19.7,     23.1,     20.6,     29.7,     35.6,     35.2,     38.9,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1918     ,     41.7,     34.2,     33.5,     33.6,     25.8,     23.3,     20.9,     21.5,     32.7,     31.1,     36.2,     38.2,     41.7,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1919     ,     36.7,     39.4,     39.6,     30.9,     25.1,     26.2,     23.4,     22.9,     22.4,     24.4,     35.8,     37.7,     39.6,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1920     ,     41.6,     38.7,     40.0,     30.8,     27.5,     20.9,     21.9,     21.1,     28.9,     30.3,     36.3,     38.7,     41.6,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1921     ,     42.4,     41.2,     38.3,     30.6,     26.8,     21.6,     24.7,     26.1,     24.7,     26.9,     29.9,     39.1,     42.4,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1922     ,     37.5,     40.6,     41.3,     35.0,     26.2,     22.1,     19.8,     24.7,     25.9,     35.2,     36.0,     37.6,     41.3,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1923     ,     37.1,     41.9,     37.2,     32.4,     24.5,     20.5,     20.4,     25.1,     20.1,     27.3,     35.0,     34.7,     41.9,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1924     ,     41.0,     37.2,     35.3,     32.9,     29.2,     23.3,     23.5,     24.8,     27.2,     25.8,     34.2,     35.9,     41.0,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1925     ,     35.0,     36.7,     34.5,     31.1,     27.3,     25.7,     20.6,     22.2,     27.3,     31.2,     38.9,     36.9,     38.9,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1926     ,     40.9,     38.2,     36.5,     32.4,     23.9,     21.4,     19.7,     19.9,     29.3,     30.7,     35.4,     38.7,     40.9,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1927     ,     38.7,     37.8,     29.9,     34.3,     29.8,     21.6,     19.5,     21.1,     26.7,     30.1,     34.4,     40.9,     40.9,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1928     ,     37.6,     37.1,     36.9,     35.5,     31.7,     23.9,     21.6,     20.7,     22.8,     23.8,     37.2,     38.1,     38.1,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1929     ,     37.7,     40.2,     34.0,     33.4,     25.1,     22.7,     19.4,     24.7,     28.1,     31.1,     29.9,     37.8,     40.2,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1930     ,     42.2,     38.8,     37.2,     31.8,     26.1,     21.9,     21.1,     22.4,     28.0,     27.6,     36.0,     38.3,     42.2,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1931     ,     40.2,     38.9,     37.0,     31.9,     24.7,     21.5,     20.6,     21.8,     20.9,     33.1,     34.8,     38.4,     40.2,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1932     ,     41.3,     38.9,     35.9,     30.6,     28.3,     22.8,     20.2,     25.2,     27.9,     31.0,     35.2,     35.8,     41.3,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1933     ,     39.2,     44.6,     38.1,     32.1,     30.6,     21.8,     21.6,     21.6,     30.4,     28.3,     37.3,     39.3,     44.6,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1934     ,     43.4,     42.7,     38.1,     26.7,     29.1,     22.8,     20.3,     24.4,     25.4,     28.3,     32.0,     39.3,     43.4,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1935     ,     41.1,     41.3,     40.1,     28.9,     28.6,     25.6,     20.3,     25.2,     19.9,     27.2,     33.6,     34.7,     41.3,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1936     ,     40.3,     39.8,     38.9,     34.0,     28.4,     22.7,     19.9,     21.9,     26.8,     34.7,     39.4,     35.6,     40.3,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1937     ,     36.8,     42.3,     34.9,     36.1,     23.7,     21.8,     22.8,     23.4,     26.5,     33.1,     35.2,     33.8,     42.3,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1938     ,     39.7,     37.2,     36.7,     34.4,     26.6,     22.3,     21.1,     24.4,     27.4,     29.7,     36.7,     36.8,     39.7,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,     36.6,     40.5,     37.2,     31.7,     27.5,     21.8,     20.2,     20.8,     30.6,     33.4,     36.7,     40.9,     40.9,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,     39.6,     43.8,     38.6,     32.9,     26.7,     24.4,     20.7,     27.8,     27.6,     29.3,     37.8,     36.6,     43.8,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1941     ,     39.4,     37.9,     38.1,     31.6,     27.4,     22.1,     20.4,     22.9,     26.8,     28.0,     32.0,     35.0,     39.4,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,     40.3,     35.6,     32.5,     30.8,     27.0,     22.3,     20.8,     21.4,     24.4,     26.9,     39.5,     38.4,     40.3,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     34.9,     37.4,     32.7,     32.0,     27.3,     24.4,     19.4,     22.8,     25.1,     33.0,     36.1,     38.2,     38.2,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     39.6,     37.2,     38.2,     33.6,     26.0,     24.1,     22.5,     25.5,     28.3,     33.4,     36.8,     38.8,     39.6,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     41.7,     40.0,     36.6,     35.5,     28.3,     21.2,     19.7,     22.2,     26.5,     31.9,     36.7,     37.8,     41.7,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     37.2,     37.8,     37.5,     33.6,     27.3,     23.4,     19.3,     23.4,     28.8,     33.9,     30.7,     37.3,     37.8,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     37.3,     37.9,     36.7,     29.6,     26.4,     23.3,     21.1,     22.7,     26.2,     26.1,     34.1,     37.8,     37.9,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     37.7,     41.5,     35.2,     27.7,     28.4,     23.2,     20.7,     27.2,     25.1,     31.9,     36.4,     34.7,     41.5,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     40.2,     37.9,     39.3,     35.6,     28.8,     25.2,     23.2,     27.2,     26.6,     28.2,     35.7,     40.3,     40.3,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,     41.1,     41.8,     38.6,     35.9,     27.9,     23.8,     24.6,     23.9,     24.2,     26.7,     36.1,     37.3,     41.8,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,     33.9,     40.0,     35.9,     31.4,     25.1,     19.9,     19.8,     22.8,     27.0,     33.8,     38.2,     38.3,     40.0,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     40.1,     38.4,     37.3,     34.4,     25.1,     23.2,     20.0,     20.6,     28.2,     26.7,     32.1,     39.5,     40.1,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     39.9,     35.2,     35.6,     32.8,     30.5,     20.6,     21.1,     23.9,     27.9,     27.7,     32.3,     39.2,     39.9,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     38.9,     39.9,     39.4,     31.1,     28.3,     20.9,     23.4,     22.3,     30.6,     33.4,     28.9,     37.7,     39.9,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     38.7,     40.6,     38.8,     34.3,     23.3,     20.4,     20.4,     18.9,     24.6,     26.6,     31.7,     38.9,     40.6,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     43.7,     42.2,     39.2,     27.7,     22.4,     20.1,     18.3,     20.7,     27.8,     27.4,     34.1,     34.4,     43.7,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     38.9,     37.9,     38.9,     32.6,     30.1,     23.1,     19.5,     22.3,     26.2,     32.2,     38.1,     39.6,     39.6,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     39.9,     37.2,     39.7,     33.9,     28.6,     22.9,     18.9,     23.3,     22.9,     32.1,     38.0,     37.4,     39.9,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     41.8,     38.7,     40.9,     33.9,     29.6,     22.4,     23.3,     26.0,     27.9,     28.2,     34.5,     33.9,     41.8,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     35.7,     35.7,     33.3,     28.1,     26.1,     22.7,     18.9,     20.0,     22.8,     35.9,     36.3,     39.5,     39.5,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     43.5,     39.4,     40.6,     27.1,     26.2,     21.7,     22.9,     24.8,     32.2,     37.2,     35.0,     40.0,     43.5,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     40.6,     40.8,     35.2,     34.3,     30.0,     23.2,     23.1,     22.3,     25.7,     28.7,     39.9,     37.6,     40.8,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     39.3,     39.5,     36.5,     33.0,     25.7,     19.8,     19.7,     22.7,     27.3,     32.6,     33.0,     37.1,     39.5,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     38.8,     38.6,     41.0,     27.2,     29.6,     21.2,     19.9,     24.8,     21.7,     31.7,     28.6,     38.3,     41.0,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     41.3,     38.9,     35.6,     33.7,     24.4,     25.3,     21.7,     22.6,     23.7,     29.7,     31.1,     38.7,     41.3,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     39.4,     39.3,     39.5,     33.1,     28.1,     22.0,     21.7,     23.8,     20.6,     29.1,     34.8,     36.1,     39.5,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     38.2,     40.6,     35.8,     30.0,     27.8,     24.4,     20.9,     21.1,     29.9,     37.3,     35.0,     37.1,     40.6,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     42.8,     36.2,     37.1,     26.3,     26.2,     21.3,     20.7,     22.3,     26.3,     34.1,     33.3,     42.3,     42.8,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     43.4,     41.0,     39.6,     32.9,     31.1,     22.3,     23.3,     24.7,     27.8,     34.6,     37.1,     35.9,     43.4,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     36.3,     40.1,     40.0,     31.0,     24.9,     22.8,     23.3,     24.1,     24.8,     32.6,     36.4,     36.8,     40.1,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     41.3,     40.4,     37.9,     37.1,     28.9,     24.3,     22.6,     25.2,     21.7,     27.7,     33.3,     37.6,     41.3,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     40.0,     40.3,     39.0,     36.0,     31.6,     26.2,     20.4,     22.8,     27.2,     36.2,     39.6,     40.1,     40.3,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     40.9,     35.8,     39.6,     32.0,     26.4,     20.1,     22.7,     22.2,     27.8,     32.0,     37.7,     40.7,     40.9,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     42.2,     37.8,     36.5,     28.6,     26.6,     22.1,     19.6,     24.7,     29.2,     27.1,     31.8,     42.0,     42.2,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     39.8,     40.9,     35.3,     32.5,     26.5,     28.1,     23.2,     24.4,     27.8,     27.8,     33.7,     39.8,     40.9,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     38.6,     39.4,     36.3,     34.2,     29.1,     24.5,     26.3,     26.9,     26.9,     34.0,     33.6,     41.2,     41.2,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     40.1,     42.7,     35.9,     32.8,     27.7,     26.3,     24.8,     22.6,     29.4,     33.2,     38.7,     40.7,     42.7,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     44.7,     39.6,     38.5,     36.0,     28.1,     21.6,     21.0,     26.8,     27.3,     34.3,     40.1,     40.5,     44.7,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     42.6,     39.0,     40.4,     30.4,     27.8,     24.0,     23.1,     22.7,     27.9,     37.1,     34.8,     39.1,     42.6,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     42.2,     40.0,     38.0,     28.9,     31.8,     21.7,     22.7,     23.6,     26.3,     32.5,     31.9,     38.7,     42.2,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     41.8,     35.0,     36.2,     32.7,     29.2,     20.7,     21.6,     21.0,     28.4,     35.2,     32.8,     36.2,     41.8,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     36.9,     44.0,     35.1,     32.7,     25.7,     23.8,     22.8,     24.1,     30.2,     33.8,     38.0,     37.9,     44.0,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     39.5,     39.0,     37.9,     30.6,     27.2,     24.4,     24.4,     25.7,     28.8,     34.4,     32.1,     38.1,     39.5,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     43.2,     41.4,     38.4,     35.4,     23.4,     26.9,     20.7,     21.1,     24.2,     34.0,     37.0,     32.6,     43.2,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     42.0,     43.7,     38.2,     30.0,     29.3,     25.6,     22.0,     24.3,     28.1,     32.5,     37.9,     37.7,     43.7,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     41.4,     38.7,     36.2,     32.6,     27.2,     23.9,     20.1,     21.4,     26.7,     25.9,     36.9,     37.4,     41.4,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     35.2,     39.5,     36.3,     33.7,     27.0,     24.8,     23.6,     25.7,     30.9,     32.2,     35.4,     41.2,     41.2,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     42.2,     39.0,     41.7,     33.3,     27.2,     25.6,     23.1,     23.1,     32.3,     36.3,     36.5,     34.0,     42.2,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     40.8,     42.6,     35.2,     35.2,     29.7,     23.2,     21.6,     25.4,     25.6,     25.6,     37.5,     38.5,     42.6,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     37.1,     40.2,     42.3,     30.2,     26.8,     23.7,     22.6,     22.5,     30.7,     32.6,     36.8,     39.7,     42.3,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     45.8,     46.2,     41.4,     35.5,     30.0,     23.1,     24.1,     24.6,     25.7,     34.0,     37.7,     40.9,     46.2,QC,#
dx,  9034,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     40.7,     38.1,     31.9,     31.0,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1897     ,     13.0,     10.1,     11.8,      6.9,      7.8,      5.1,      5.4,      3.1,      6.0,      6.1,      7.6,      9.6,      3.1,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1898     ,     12.5,     12.1,     10.5,     10.3,      8.6,      2.7,      4.2,      6.1,      7.6,      5.7,      9.0,     12.3,      2.7,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1899     ,     10.8,     13.4,      7.7,      7.3,      4.4,      6.1,      3.4,      4.3,      4.3,      9.0,      9.4,     11.0,      3.4,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1900     ,     11.5,     12.6,     10.2,      8.1,      4.6,      6.5,      4.8,      4.1,      3.9,      7.8,      8.8,     11.2,      3.9,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1901     ,     10.3,     12.8,     10.3,      5.8,      5.2,      4.9,      3.7,      4.2,      5.5,      7.2,      9.6,     10.1,      3.7,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1902     ,     10.5,      8.7,     11.7,     10.4,      4.5,      4.5,      3.4,      4.7,      5.9,      6.9,      8.9,      9.9,      3.4,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1903     ,     11.6,     12.9,      7.7,      6.8,      6.8,      5.6,      5.2,      4.5,      5.1,      5.1,     10.4,      9.7,      4.5,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1904     ,     12.9,     11.9,     14.2,      6.1,      5.8,      5.6,      3.3,      6.3,      5.5,      5.8,      5.6,      9.6,      3.3,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1905     ,     10.6,     11.6,      9.5,      7.8,      7.6,      3.9,      4.1,      3.8,      5.3,      7.2,      7.7,     12.4,      3.8,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1906     ,     13.6,     11.9,      8.6,      7.9,      7.5,      4.9,      2.4,      4.9,      4.6,      6.7,      9.9,     12.7,      2.4,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1907     ,     12.8,     14.9,     10.8,      8.6,      5.6,      6.0,      4.2,      5.9,      4.9,      7.8,      6.3,      9.2,      4.2,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1908     ,     11.6,     10.2,     11.1,      9.9,      5.4,      2.8,      3.3,      1.8,      5.3,      6.3,      8.6,      9.8,      1.8,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1909     ,     13.0,     12.4,     10.2,      8.2,      5.2,      5.1,      4.3,      4.7,      7.3,      6.1,      7.2,     12.8,      4.3,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1910     ,     11.7,     14.3,     10.5,      8.3,      5.6,      5.1,      5.1,      6.8,      6.1,      5.6,      7.2,      8.9,      5.1,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1911     ,     13.3,     11.9,      8.3,     10.4,      5.8,      3.3,      3.0,      2.2,      4.4,      6.6,     10.0,     10.3,      2.2,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1912     ,     11.6,     12.9,     12.1,     12.0,      4.4,      5.7,      2.8,      5.2,      5.5,      8.3,      7.1,      9.1,      2.8,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1913     ,     12.2,      9.4,     10.2,      7.4,      5.6,      6.6,      2.8,      4.4,      3.8,      6.7,      7.2,     10.2,      2.8,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1914     ,     12.2,      9.4,     10.0,      4.1,      1.3,      2.4,      2.9,      5.1,      5.1,      7.8,      8.3,     10.7,      1.3,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1915     ,     13.7,     13.3,      9.9,     11.7,      7.8,      7.0,      4.0,      4.4,      4.9,      7.7,     10.8,     12.9,      4.0,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1916     ,     11.1,     13.3,     10.0,      9.4,      4.6,      3.3,      1.2,      4.4,      4.8,      6.7,     10.4,     10.6,      1.2,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1917     ,     12.2,     11.5,      8.7,     10.1,      3.7,      4.6,      2.2,      2.4,      6.4,      4.9,      9.1,     10.7,      2.2,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1918     ,     11.6,     12.9,     10.6,     12.4,      4.8,      6.2,      4.5,      3.5,      4.8,      6.2,      8.9,     12.4,      3.5,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1919     ,     12.6,      9.7,     11.2,     10.2,      4.3,      4.1,      4.7,      3.9,      4.9,      6.7,     10.1,     10.6,      3.9,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1920     ,     13.9,     12.9,      8.2,     10.7,      7.0,      1.7,      1.8,      5.0,      6.4,      7.7,     11.1,      9.9,      1.7,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1921     ,      9.9,     13.4,     11.1,      9.4,      8.3,      4.3,      4.9,      5.1,      5.1,      5.0,     10.1,     10.2,      4.3,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1922     ,     12.6,     10.0,     11.1,      8.3,      6.3,      4.1,      2.8,      2.9,      5.9,      5.4,      8.4,     10.2,      2.8,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1923     ,     10.6,     12.8,     10.2,     10.4,      7.2,      5.5,      4.6,      4.9,      7.0,      7.3,      8.2,     11.7,      4.6,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1924     ,     11.9,     12.2,     10.0,      9.1,      6.1,      5.7,      4.4,      3.4,      5.6,      4.7,      8.8,      9.6,      3.4,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1925     ,      9.2,     10.6,     12.2,      6.7,      6.1,      5.6,      2.8,      3.6,      4.4,      5.6,     10.6,     11.7,      2.8,QC,#
dx,  9034,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1926     ,     13.3,     12.2,     11.9,      5.6,      6.6,      5.2,      4.2,      4.0,      6.1,      8.7,      8.8,      9.9,      4.0,QC,#
