Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     41.7,     41.1,     36.2,     36.1,     30.0,     30.8,     27.8,     35.0,     34.2,     37.8,     43.9,     38.9,     43.9,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     41.7,     40.0,     38.4,     37.2,     31.7,     27.2,     28.3,     31.1,     36.1,     36.7,     40.6,     41.4,     41.7,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     42.5,     38.9,     36.7,     34.6,     31.4,     27.2,     26.9,     32.8,     35.0,     38.4,     40.3,     42.0,     42.5,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     40.6,     37.8,     36.1,     35.0,     31.1,     30.6,     29.4,     36.1,     34.7,     38.3,     42.8,         ,         ,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     41.1,     42.8,     37.2,     35.0,     31.7,     30.0,     29.2,         ,     36.1,     36.7,     41.8,     41.7,         ,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,     39.4,     40.1,     36.6,     32.3,     31.1,     29.5,     35.6,     36.1,     37.9,     39.4,     41.3,         ,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     40.7,     36.1,     34.4,     31.2,     30.3,     28.3,     30.6,     33.5,     37.2,     39.9,     40.6,     40.6,     40.7,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     38.4,     38.6,     36.0,     34.9,     30.0,     30.8,     29.4,     33.3,     35.3,     38.0,     41.5,     42.5,     42.5,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     42.8,     38.5,     37.8,     34.4,     33.2,     32.0,     30.5,     33.5,     34.0,     40.0,     39.3,     38.0,     42.8,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     33.7,     36.0,     35.4,     33.5,     30.2,     29.0,     30.4,     33.3,     34.3,     37.5,     38.2,     40.2,     40.2,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     37.6,     35.4,     37.7,     34.0,     30.7,     29.6,     31.4,     35.2,     37.8,     38.5,     40.2,     37.5,     40.2,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     35.6,     35.9,     36.7,     32.6,     30.0,     30.9,     33.4,     31.4,     34.5,     38.4,     40.1,     41.4,     41.4,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     38.8,     36.3,     36.2,     34.8,     31.8,     30.6,     28.8,     30.3,     33.9,     36.4,     40.3,     41.0,     41.0,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     39.3,     40.8,     38.7,     34.2,     33.2,     33.2,     32.0,     32.0,     33.4,     36.2,     39.4,     39.2,     40.8,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     39.3,     36.5,     36.5,     34.0,     32.7,     28.3,     29.4,     32.6,     34.6,     38.0,     41.3,     43.2,     43.2,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     41.2,     38.7,     37.2,     37.2,     33.2,     31.3,     31.8,     30.8,     36.8,     40.3,     41.3,     40.4,     41.3,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     36.7,     35.5,     36.6,     35.2,     30.8,     32.8,     31.1,     33.7,     37.3,     36.3,     40.6,     41.4,     41.4,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     41.0,     38.7,     38.7,     35.3,     31.3,     28.8,     28.3,     29.2,     35.6,     37.7,     42.6,     40.5,     42.6,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     41.0,     40.7,     38.7,     37.2,     29.4,     28.0,     28.5,     32.9,     37.5,     40.0,     40.0,     38.5,     41.0,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     36.0,     34.0,     36.3,     34.5,     31.2,     29.3,     29.0,     31.7,     34.6,     38.5,     40.0,     42.7,     42.7,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     41.7,     38.5,     38.6,     36.2,     32.0,     31.0,     29.0,     33.5,     35.5,     38.7,     39.5,     40.5,     41.7,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     39.7,     39.5,     38.0,     35.5,     32.3,     32.0,     31.0,     32.5,     37.7,     38.9,     39.8,     42.6,     42.6,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     40.6,     37.1,     37.0,     37.4,     33.5,     30.9,     30.3,     34.3,     34.0,     40.0,     40.6,     40.1,     40.6,QC,#
dx, 30024,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     41.0,     39.6,     36.8,     35.3,     33.5,     30.1,     30.5,     33.8,     39.3,     38.7,     39.6,     39.6,     41.0,QC,#
