Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     31.9,     32.8,     37.7,         ,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     33.9,     32.9,     34.2,     31.9,     30.6,     28.1,     28.3,     30.0,     30.0,     31.1,     32.8,     33.9,     34.2,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     33.3,     34.7,     32.2,     31.9,     30.0,     29.2,     26.7,     28.6,     30.3,     30.8,     32.8,     34.2,     34.7,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     34.4,     35.0,     33.1,     31.1,     29.4,     28.6,     26.9,     30.0,     31.1,     31.4,     33.3,     33.3,     35.0,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     35.3,     34.4,     32.2,     29.4,     28.9,     27.5,     26.7,     30.3,     31.9,     33.3,     35.0,     37.8,     37.8,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     35.6,     34.2,     32.8,     31.7,     27.2,     26.7,     28.3,     28.9,     30.0,     32.2,     33.8,     34.1,     35.6,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     35.2,     35.7,     33.5,     30.0,     31.5,     31.0,     29.0,     29.5,     32.0,     33.5,     34.0,     34.0,     35.7,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     34.0,     32.7,     35.7,     33.2,     28.5,     28.0,     28.0,     30.2,     32.0,     32.0,     33.5,     36.5,     36.5,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     34.0,     32.5,     32.0,     33.5,     29.5,     28.6,     29.0,     28.7,     29.7,     31.7,     34.0,     32.7,     34.0,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     34.5,     35.0,     33.5,     31.5,     28.5,     27.0,     26.0,     28.0,     32.1,     33.2,     35.0,     35.2,     35.2,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     34.0,     33.5,     33.5,     31.0,     29.2,     26.7,     26.0,     27.2,     30.0,     30.5,     33.5,     36.5,     36.5,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     35.5,     35.5,     33.0,     32.0,     29.7,     29.0,     29.2,     28.0,     30.5,     31.0,     31.5,     34.0,     35.5,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     33.6,     34.0,     34.5,     31.2,     30.5,     27.7,     27.0,     28.8,     29.6,     32.4,     33.5,     35.5,     35.5,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     35.0,     35.5,     32.5,     31.2,     31.7,     28.7,     28.0,     28.0,     30.0,     32.8,     33.5,     34.3,     35.5,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     35.8,     34.5,     36.3,     33.6,     29.5,     31.5,     28.1,     30.4,     30.2,     31.8,         ,     35.0,         ,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     35.0,     34.6,     34.5,     31.0,     29.3,     27.3,     26.6,     26.3,     30.3,     32.0,     32.4,     36.0,     36.0,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     36.0,     35.5,     35.3,     33.8,     29.8,     27.3,     27.7,     28.0,     31.0,     33.1,     33.8,     36.2,     36.2,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     34.4,     32.2,     31.8,     31.5,     29.3,     26.8,     27.5,     29.0,     30.5,     32.2,     34.5,     36.0,     36.0,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     34.2,     33.4,     33.6,     31.2,     29.9,     28.0,     27.1,     29.0,     30.7,     32.6,     34.3,     35.7,     35.7,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     35.0,     34.4,     33.2,     31.0,     30.0,     28.4,     29.2,     30.1,     31.7,     33.6,     34.3,     34.7,     35.0,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     36.6,     33.6,     34.3,     32.2,     30.7,     28.4,     27.8,     30.0,     29.4,     33.7,     35.0,     35.6,     36.6,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     34.5,     35.7,     37.7,     35.1,     31.0,     28.7,     28.5,     30.2,     30.5,     32.7,     35.5,     35.3,     37.7,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     35.5,     35.6,     32.5,     32.5,     30.7,     28.4,     28.0,     30.2,     31.2,     33.5,     34.0,     34.6,     35.6,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     34.7,     37.0,     35.0,     32.2,     30.5,     29.0,     28.8,     30.0,     29.0,     32.5,     33.4,     34.7,     37.0,QC,#
dx, 31037,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     34.7,     33.4,     32.7,     32.2,     29.0,     28.3,     28.1,     29.0,     30.2,     31.7,     33.8,     34.7,     34.7,QC,#
