Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 40112,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     36.1,     33.9,     33.1,     30.2,     27.8,     23.9,     20.3,     23.8,     30.6,     35.6,     37.1,     37.3,     37.3,QC,#
dx, 40112,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     37.3,     35.1,     32.2,     27.9,     27.8,     25.0,     26.2,     23.5,     27.2,     37.9,     34.0,     35.2,     37.9,QC,#
dx, 40112,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     33.3,     33.3,     30.4,     28.7,     24.3,     22.4,     21.6,     26.8,     28.3,     30.6,     31.4,     32.8,     33.3,QC,#
dx, 40112,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     32.9,     39.0,     33.3,     30.4,     24.4,     23.4,     21.9,     24.0,     31.2,     33.0,     32.9,     31.8,     39.0,QC,#
dx, 40112,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     35.8,     33.6,     30.7,     31.7,     24.6,     21.9,     25.1,     23.5,     29.7,     32.4,     31.8,     33.7,     35.8,QC,#
dx, 40112,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     32.7,     34.3,     32.3,     27.2,     25.6,     28.4,     22.3,     27.4,     28.9,     35.6,     32.9,     33.3,     35.6,QC,#
dx, 40112,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     34.1,     33.6,     32.0,     27.8,     25.1,     23.4,     22.4,     24.5,     28.7,     28.3,     33.1,     33.8,     34.1,QC,#
dx, 40112,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     36.9,     33.5,     32.6,     28.6,     27.6,     22.2,     24.3,     26.3,     30.7,     27.4,     32.6,     35.6,     36.9,QC,#
dx, 40112,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     36.7,     34.1,     35.6,     30.2,     27.3,     22.2,     20.3,     24.5,     29.8,     34.4,     38.3,     34.8,     38.3,QC,#
dx, 40112,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     33.8,     36.8,     31.2,     31.1,     24.6,     21.9,     22.8,     21.3,     27.3,     27.8,     31.2,     33.6,     36.8,QC,#
