Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 67084,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     36.1,         ,QC,#
dx, 67084,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     38.9,     30.6,     33.9,     30.6,     23.3,     19.4,     18.9,     24.2,     28.4,     32.6,     32.2,     36.1,     38.9,QC,#
dx, 67084,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     31.2,     31.7,     31.9,     26.9,     25.6,     21.9,     22.8,     28.3,     30.0,     30.0,     31.5,     39.5,     39.5,QC,#
dx, 67084,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     36.5,     39.5,     34.0,     29.5,     27.2,     24.0,     20.0,     25.5,     32.0,     32.3,     36.0,     36.0,     39.5,QC,#
dx, 67084,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     35.0,     32.5,     33.0,     30.0,     26.0,     23.0,     22.5,     22.0,     25.0,     29.0,     37.5,     35.2,     37.5,QC,#
dx, 67084,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     40.8,     38.5,     33.0,         ,         ,     24.0,     28.0,     22.0,     28.5,     30.0,     35.5,     40.0,         ,QC,#
dx, 67084,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     33.0,     34.5,     33.0,     30.0,     25.5,     25.0,     23.0,     25.0,         ,     24.0,     31.5,     39.0,         ,QC,#
dx, 67084,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     42.0,     42.5,     32.5,     31.5,     24.0,     21.0,     22.5,     28.5,     27.0,     34.0,     35.0,     39.0,     42.5,QC,#
dx, 67084,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     40.0,     39.2,     35.5,     28.2,     25.0,     19.3,     24.5,     21.0,     28.8,     30.0,     35.2,     34.0,     40.0,QC,#
dx, 67084,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     41.5,     42.0,         ,         ,         ,         ,     22.5,     24.5,     29.0,     33.0,     34.5,     40.5,         ,QC,#
