Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1921     ,     41.1,     37.8,     34.4,     30.6,     28.9,     18.3,     18.9,     22.2,     29.4,     35.6,     38.3,     36.7,     41.1,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1922     ,     37.2,     40.6,     37.8,     33.9,     27.8,     19.4,     19.4,     21.7,     28.9,     37.2,     38.9,     39.4,     40.6,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1923     ,     41.1,     43.3,     35.6,     28.9,     28.3,     24.4,     16.7,     26.1,     31.1,     36.7,     36.7,     41.7,     43.3,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1924     ,     42.8,     35.0,     34.4,     25.6,     23.9,     19.4,     20.6,     27.8,     29.4,     36.1,     38.9,     38.9,     42.8,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1925     ,     36.7,     40.0,     33.3,     31.1,     24.4,     17.8,     16.7,     20.0,     25.0,     36.1,     36.7,     41.7,     41.7,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1926     ,     38.9,     43.3,     40.6,     30.6,     21.7,     17.8,     25.0,     23.3,     28.3,     38.3,     37.8,     40.6,     43.3,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1927     ,     43.3,     40.6,     41.1,     29.4,     25.0,         ,     19.4,     22.2,     30.6,     37.2,     39.4,     35.6,         ,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1928     ,     37.2,     36.9,     36.1,     29.4,     23.3,     20.6,     21.7,         ,     32.8,     30.0,     40.0,     40.8,         ,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1929     ,     43.3,     40.6,     38.3,     36.1,     26.7,     21.1,     19.2,     26.7,     29.1,     35.6,     36.1,     38.9,     43.3,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1930     ,     37.8,     40.2,     36.1,     31.7,     23.9,     19.4,     20.3,     24.4,     36.7,     37.2,     38.3,     40.0,     40.2,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1931     ,     40.0,     40.6,     34.7,     27.2,     25.1,     17.8,     20.3,     24.4,     29.4,     35.0,     36.1,     41.7,     41.7,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1932     ,     46.7,     38.9,     39.2,     31.1,     24.4,     21.7,     18.3,     28.3,     27.2,     29.4,     36.7,     38.3,     46.7,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1933     ,     42.8,     43.9,     38.3,     34.4,     26.7,     20.6,     22.2,     25.0,     25.6,     38.3,     35.0,     36.1,     43.9,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1934     ,     43.3,     38.9,     37.8,     30.6,     24.4,     17.8,     21.7,     27.2,     30.0,     32.8,     35.6,     42.2,     43.3,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1935     ,     40.0,     40.0,     37.8,     32.2,     24.4,     23.3,     20.0,     25.6,     27.2,     36.7,     38.9,     39.4,     40.0,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1936     ,     42.2,     36.7,     35.0,     33.9,     26.7,     18.3,     20.0,     22.8,     32.8,     34.4,     41.1,     43.9,     43.9,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1937     ,     42.2,     38.3,     36.7,     28.9,     27.2,     20.0,     24.4,     26.1,     30.6,     33.9,     35.6,     42.2,     42.2,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1938     ,     41.7,     39.4,     41.1,     34.4,     28.3,     19.4,     20.0,     24.4,     31.7,     33.9,     38.3,     45.0,     45.0,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,     46.7,     42.2,     32.2,     28.9,     26.1,     17.8,     18.3,     25.6,     27.8,     31.7,     35.6,     39.4,     46.7,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1940     ,     41.1,     43.3,     40.0,     33.9,     22.8,     22.2,     22.2,     27.2,     31.7,     37.8,     38.3,     41.1,     43.3,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1941     ,     34.4,     37.8,     32.8,     32.9,     25.0,     21.1,     20.6,     22.2,     32.2,     35.6,     41.7,     40.0,     41.7,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,     43.9,     39.4,     40.0,     32.2,     29.4,     21.7,     21.1,     29.2,     31.1,     35.0,     41.9,     39.4,     43.9,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     41.1,     42.2,     40.6,     34.4,     27.2,     18.9,     19.4,     18.3,     26.7,     31.7,     35.6,     37.8,     42.2,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     42.8,     39.4,     36.7,     33.9,     25.6,     20.6,     23.1,     22.8,     30.6,     37.2,     44.2,     41.7,     44.2,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     44.4,     41.1,     36.7,     28.9,     27.8,     21.1,     19.4,     22.2,     26.7,     32.2,     38.9,     43.9,     44.4,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     42.2,     40.6,     32.8,     31.7,     28.3,     19.4,     20.6,     27.2,     31.7,     36.7,     42.2,     39.4,     42.2,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     43.3,     38.3,     36.7,     30.6,     27.2,     20.6,     18.9,         ,     28.9,     32.2,     35.0,     39.4,         ,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     43.3,     40.0,     34.4,     32.2,     23.3,     18.9,     20.0,     23.3,     25.6,     36.7,         ,         ,         ,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     39.4,     41.1,     36.7,     28.9,     25.0,     18.9,     22.8,     25.0,     28.9,     34.4,     33.3,         ,         ,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,         ,         ,         ,         ,     23.9,     20.0,     18.9,     22.8,     31.1,         ,         ,         ,         ,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,         ,     38.9,     42.8,     26.1,     28.9,     22.2,     20.6,     21.1,     30.0,     34.4,     38.9,     43.3,         ,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     43.3,     42.8,     35.0,     27.8,     22.8,     20.6,     20.6,         ,     29.4,     32.8,     35.0,     42.2,         ,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     42.8,     38.3,     38.3,     32.2,     25.0,     22.2,     23.9,     25.0,     32.2,     32.8,     37.8,     44.4,     44.4,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     37.8,     34.4,     36.7,     40.6,     24.4,     23.3,     21.7,     28.3,     26.7,     32.2,     36.1,     40.6,     40.6,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     43.3,     39.4,     34.4,     31.1,     22.8,     22.2,     17.8,     23.3,     29.4,     31.1,     36.1,     36.7,     43.3,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     42.2,     35.6,     32.8,     28.9,     22.2,     20.0,     17.8,     20.6,     26.1,     27.8,     37.2,     40.6,     42.2,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     43.3,     37.8,     37.2,     32.8,     28.3,     25.0,     17.8,     23.3,     30.6,     37.2,     41.7,     43.9,     43.9,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     41.7,     39.4,     31.7,     31.7,     26.1,     20.6,     21.1,     26.1,     27.8,     35.0,     40.0,     37.8,     41.7,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     41.1,     38.9,     35.6,     31.1,     25.0,     21.1,     20.0,     22.8,     27.2,     31.1,     41.1,     36.1,     41.1,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     43.3,     41.1,     35.0,     31.1,     22.2,     17.8,     23.9,     23.9,     26.7,     36.7,     36.7,     38.9,     43.3,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     41.1,     40.0,     35.6,     30.6,     23.3,     22.8,     18.9,     22.2,     32.8,     37.2,     37.8,     39.4,     41.1,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     35.6,     37.2,     36.1,     31.1,     21.7,     22.2,     23.3,     23.3,     26.1,     31.1,     39.4,     40.0,     40.0,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     36.7,     39.4,     39.4,     28.3,     25.0,     18.3,     20.0,     25.6,     25.0,     33.3,     37.8,     40.6,     40.6,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     44.4,     38.9,     37.8,     33.3,     25.6,     20.6,     19.4,     22.2,     25.6,     32.8,     40.6,     37.8,     44.4,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,         ,         ,     40.0,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     40.6,         ,         ,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     41.7,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,         ,         ,         ,         ,     27.4,     20.6,     19.6,     24.6,         ,         ,         ,         ,         ,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,         ,         ,     30.7,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 49032,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,         ,     36.3,     35.6,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 49032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,         ,         ,      6.1,         ,      0.0,     -2.2,     -3.3,     -0.6,      2.8,      2.2,      4.4,     10.6,         ,QC,#
dx, 49032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,         ,         ,      7.8,      3.3,      1.1,      0.0,     -1.1,      0.0,      1.1,      3.3,      5.0,      9.4,         ,QC,#
dx, 49032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,         ,         ,         ,         ,      0.0,      0.6,      1.1,     -0.6,      0.0,         ,     10.0,         ,         ,QC,#
dx, 49032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     15.0,     11.7,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 49032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,         ,         ,         ,         ,     -0.9,      0.6,      0.2,      1.3,         ,         ,         ,         ,         ,QC,#
dx, 49032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,         ,         ,         ,      7.8,         ,         ,         ,         ,         ,         ,      8.3,         ,         ,QC,#
dx, 49032,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,         ,     11.7,     16.1,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1907     ,     34.4,     35.0,     28.2,     24.2,     19.5,     14.4,     14.3,     17.1,     23.1,     26.7,     30.1,     34.8,     25.2,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1908     ,     39.2,     33.2,     29.9,     23.6,     18.2,     12.0,     12.6,     14.8,     18.9,     26.9,     33.8,     35.9,     24.9,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1909     ,     35.8,     32.6,     29.5,     23.5,     16.8,     13.2,     12.9,     15.5,     19.2,     27.5,     31.7,     32.1,     24.2,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1910     ,     34.6,     36.1,     29.2,     26.8,     19.7,     14.7,     12.8,     17.1,     19.8,     20.8,     26.7,     30.4,     24.1,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1911     ,     28.1,     31.6,     26.9,     23.1,     17.9,     12.9,     19.6,     16.7,     21.5,     25.0,     30.4,     30.0,     23.6,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1912     ,     33.2,     35.1,     30.1,     23.5,     19.1,     14.4,     12.4,     15.8,     19.6,     24.9,     29.3,     30.8,     24.0,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1913     ,     33.4,     32.9,     26.3,     25.4,     15.1,     13.0,     13.7,     16.7,     19.8,     25.3,     27.7,     33.7,     23.6,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1914     ,     33.9,     34.4,     30.1,     25.4,     18.4,     16.3,     13.7,     19.5,     22.0,     28.2,     31.9,     32.3,     25.5,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1915     ,     32.6,     34.1,     29.6,     24.3,     16.8,     14.4,     14.6,     16.7,     20.7,     23.2,     28.7,     31.2,     23.9,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1916     ,     34.2,     32.3,     28.9,     22.3,     19.6,     13.6,     13.3,     15.7,     21.4,     21.3,     23.3,     30.3,     23.0,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1917     ,     32.4,     29.5,     29.9,     22.9,     17.6,     15.1,     14.1,     16.8,     20.3,     24.2,     24.6,     32.1,     23.3,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1918     ,     31.2,     31.4,     28.5,     23.9,     19.9,     15.0,     13.8,     16.1,     21.2,     24.3,     30.2,     33.1,     24.1,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1919     ,     34.4,     34.2,     26.9,     25.2,         ,     10.4,     10.3,         ,         ,     26.2,     31.9,     33.1,         ,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1920     ,     31.2,     34.3,     30.3,         ,         ,         ,         ,         ,         ,         ,     29.4,     30.6,         ,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1921     ,     33.3,     32.3,     26.9,     23.6,     19.9,     14.5,     13.4,     14.5,     21.2,     24.1,     30.1,     30.1,     23.7,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1922     ,     31.0,     33.0,     29.9,     26.7,     18.8,     15.2,     13.9,     16.1,     21.1,     26.4,     30.7,     31.0,     24.5,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1923     ,     32.0,     35.1,     31.2,     25.7,     20.9,     13.9,     12.5,     14.7,     18.7,     24.3,     25.6,     32.4,     23.9,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1924     ,     30.6,     29.7,     28.0,     19.4,     17.9,     11.7,     13.6,     15.7,     20.3,     23.5,     26.2,     28.6,     22.1,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1925     ,     29.8,     30.3,     28.1,     24.7,     16.4,     14.7,     10.8,     13.6,     16.4,     24.7,     27.9,     31.4,     22.4,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1926     ,     31.4,     35.7,     28.4,     22.4,     14.1,     11.9,     13.0,     14.2,     20.6,     24.4,     28.3,     29.7,     22.8,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1927     ,     33.5,     31.4,     27.5,     21.3,     18.8,         ,     10.8,     14.6,     19.6,     27.2,     29.4,     29.8,         ,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1928     ,     30.5,     30.2,     28.9,     22.9,     17.5,     13.1,     15.6,         ,     23.7,     22.8,     30.6,     33.4,         ,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1929     ,     35.2,     34.6,     30.2,     24.6,     19.2,     15.7,     13.4,     16.3,     20.9,     24.7,     27.2,     29.2,     24.3,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1930     ,     32.7,     34.7,     31.0,     23.8,     19.5,     15.1,     15.2,     17.2,     21.2,     24.8,     28.9,     29.9,     24.5,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1931     ,     31.2,     33.1,     28.5,     21.8,     17.9,     14.1,     13.6,     16.3,     20.5,     24.3,     28.6,     32.3,     23.5,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1932     ,     37.8,     30.7,     28.5,     25.4,     21.2,     14.7,     14.3,     18.0,     20.2,     22.8,     29.4,     31.6,     24.6,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1933     ,     33.6,     33.0,     30.6,     24.7,     19.2,     16.6,     15.1,     16.1,     19.8,     26.7,     28.1,     28.6,     24.3,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1934     ,     33.3,     31.8,     31.3,     21.7,     20.8,     15.0,     14.6,     15.0,     21.1,     23.2,     27.6,     30.6,     23.8,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1935     ,     32.6,     31.4,     29.4,     22.2,     19.4,     15.6,     15.1,     18.2,     19.8,     25.1,     28.7,     31.1,     24.1,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1936     ,     31.1,     30.6,     28.1,     22.6,     20.8,     12.8,     14.3,     17.7,     20.2,     25.1,     29.4,     29.8,     23.5,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1937     ,     30.9,     31.8,     29.1,     23.6,     19.6,     14.3,     16.8,     15.9,     17.4,     22.9,     28.0,     29.8,     23.3,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1938     ,     30.3,     29.2,     31.3,     22.8,     21.8,     14.5,     14.2,     16.2,     21.9,     26.1,     31.2,     33.9,     24.5,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1939     ,     38.7,     34.3,     27.3,     22.2,     21.5,     13.7,     13.1,     15.3,     20.3,     23.2,     27.2,     32.3,     24.1,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1940     ,     34.7,     34.2,     34.2,     22.9,     18.4,     16.7,     16.4,     19.1,     21.9,     28.1,     27.9,     33.6,     25.7,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1941     ,     29.2,     30.6,     26.8,     26.6,     19.8,     15.8,     15.4,     17.4,     22.7,     24.9,     31.4,     32.7,     24.4,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1942     ,     35.5,     31.4,     29.5,     25.8,     19.6,     15.9,     14.9,     18.5,     22.2,     25.1,     29.6,     31.6,     25.0,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1943     ,     33.3,     33.7,     33.3,     22.4,     17.9,     14.2,     14.3,     14.4,     19.8,     26.8,     26.8,     32.7,     24.1,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1944     ,     35.3,     32.1,     30.3,     22.7,     17.0,     15.6,     16.4,     17.6,     23.4,     26.8,     31.8,     32.9,     25.2,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1945     ,     33.9,     31.8,     29.2,     24.6,     19.9,     17.4,     14.2,     16.8,     21.3,     24.4,     29.1,     34.6,     24.8,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1946     ,     35.7,     32.4,     26.5,     22.7,     20.5,     14.7,     16.1,     18.4,     21.6,     25.6,     31.4,     32.3,     24.8,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1947     ,     36.2,     32.7,     29.4,     23.3,     22.1,     16.3,     15.1,         ,     20.8,     24.6,     27.1,     30.3,         ,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1948     ,     32.4,     34.6,     29.1,     24.5,     17.4,     15.3,     14.6,     18.2,     20.8,     24.9,         ,         ,         ,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1949     ,     31.7,     31.6,     28.8,     23.8,     18.3,     13.8,     16.0,     18.8,     21.2,     24.9,     24.2,         ,         ,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1950     ,         ,         ,         ,         ,     19.7,     14.6,     14.9,     17.3,     22.9,         ,         ,         ,         ,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1951     ,         ,     34.7,     33.6,     22.1,     19.7,     16.0,     14.8,     14.6,     22.4,     24.6,     28.8,     33.2,         ,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1952     ,     36.8,     32.8,     29.5,     20.4,     17.2,     14.7,     14.1,         ,     20.5,     23.7,     26.3,     32.5,         ,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1953     ,     32.8,     31.3,     32.3,     24.9,     18.9,     16.3,     16.6,     16.3,     21.3,     23.9,     28.1,     33.8,     24.7,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1954     ,     33.2,     28.5,     29.7,     27.2,     19.4,     15.3,         ,     18.3,     21.1,     24.4,     26.5,     31.0,         ,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1955     ,     32.8,     30.5,     29.5,     24.6,     17.2,     15.2,     13.4,     16.6,     21.4,     24.4,     27.1,     30.1,     23.6,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1956     ,     31.7,     30.7,     26.7,     21.9,     16.5,     13.8,     14.1,     15.1,     17.5,     20.9,     26.0,     32.4,     22.3,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,         ,         ,     31.3,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     26.9,         ,         ,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     33.0,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,         ,         ,         ,         ,     18.3,     14.8,     15.2,     18.1,         ,         ,         ,         ,         ,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,         ,         ,         ,     26.3,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 49032,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,         ,     31.7,     30.8,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 49032,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1907     ,     19.5,     19.3,     15.4,     11.2,      8.8,      5.9,      4.2,      6.6,      9.3,     12.4,     15.9,     18.1,     12.2,QC,#
dx, 49032,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1908     ,     22.5,     19.1,     16.3,     12.1,      7.7,      3.5,      3.7,      5.2,      7.1,     12.0,     19.1,     19.2,     12.3,QC,#
dx, 49032,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1909     ,     17.0,     16.7,     17.1,     10.7,      7.6,      6.3,      3.2,      5.8,      7.3,     12.1,     15.2,     14.5,     11.1,QC,#
dx, 49032,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1910     ,     19.6,     19.4,     16.3,     12.7,      8.5,      6.3,      5.3,      6.6,      7.7,      9.0,     13.9,     16.8,     11.8,QC,#
