Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 73038,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     38.9,     41.1,     39.4,     28.3,     25.0,     18.9,     17.8,     21.1,     33.9,     34.4,     36.1,     41.0,     41.1,QC,#
dx, 73038,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     41.6,     36.1,     37.2,     30.0,     22.2,     17.8,     16.7,     17.2,     23.1,     27.2,     38.6,     35.6,     41.6,QC,#
dx, 73038,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     39.4,     37.2,     31.4,     30.6,     26.1,     20.0,     18.3,     18.9,     27.5,     35.8,     37.2,     37.8,     39.4,QC,#
dx, 73038,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     42.8,     43.3,     35.6,     29.4,     20.3,     16.7,     15.6,     19.4,     21.7,     33.3,     35.6,     37.5,     43.3,QC,#
dx, 73038,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     40.0,     38.9,     33.3,     30.4,     20.6,     19.8,     18.0,     22.7,     22.6,     29.4,     32.2,     37.7,     40.0,QC,#
dx, 73038,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     35.6,     40.0,     32.9,     27.8,         ,     17.4,     19.2,     20.3,     21.7,     28.8,     33.4,     38.1,         ,QC,#
dx, 73038,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     39.4,     32.9,     31.2,     31.4,     21.5,     17.1,     16.1,     20.0,     26.7,     29.2,     30.1,     34.4,     39.4,QC,#
dx, 73038,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     34.0,     32.2,     32.6,     27.9,     26.1,     19.8,     17.8,     23.9,     27.5,     30.0,     33.6,     42.0,     42.0,QC,#
dx, 73038,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     43.8,     37.7,     36.5,     29.5,     23.7,     18.2,     16.5,     20.2,     30.5,     29.8,     35.9,     35.6,     43.8,QC,#
dx, 73038,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     33.5,     34.6,     33.7,     24.4,     23.6,     19.0,     16.7,     16.7,     22.0,     27.0,     35.0,     36.0,     36.0,QC,#
