Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 14401,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     34.4,     35.0,     35.1,     33.9,     32.2,     31.1,     29.1,     31.1,     31.1,     31.7,     35.6,     35.0,     35.6,QC,#
dx, 14401,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     37.7,     32.8,     33.9,     32.2,     31.7,     29.4,     28.3,     29.7,     32.2,     36.1,     37.6,     37.3,     37.7,QC,#
dx, 14401,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     34.6,     32.2,     34.0,     33.5,     32.8,     30.2,     31.1,     30.6,     32.1,     34.4,     35.6,     36.9,     36.9,QC,#
dx, 14401,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     35.3,     33.0,     33.9,     34.7,     32.8,     32.4,     30.9,     31.3,     33.8,     34.6,     36.2,     37.7,     37.7,QC,#
dx, 14401,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     35.2,     33.5,     34.4,     34.0,     32.4,     31.4,     32.9,     32.5,     33.6,     36.7,     35.3,     35.7,     36.7,QC,#
dx, 14401,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     35.5,     33.3,     32.5,     31.9,     31.4,     29.9,     31.0,         ,     34.4,     36.1,     36.7,     36.1,         ,QC,#
dx, 14401,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     34.0,     35.0,     33.5,     34.2,     32.9,     30.4,     30.6,     31.6,     32.9,     35.0,         ,         ,         ,QC,#
dx, 14401,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     35.7,     34.0,         ,     33.0,     32.0,     32.0,     30.0,     33.1,     34.6,     35.5,     35.6,     35.5,         ,QC,#
dx, 14401,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     32.4,     33.3,     32.7,     32.6,     32.4,     30.0,     30.3,     31.2,     34.9,     34.4,     36.9,     33.9,     36.9,QC,#
dx, 14401,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     34.7,     33.8,     34.4,     32.8,     32.1,     31.5,     30.4,     31.9,     32.1,     36.0,     35.5,     33.4,     36.0,QC,#
dx, 14401,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     34.5,     32.5,     33.0,     34.0,     34.0,     31.5,     30.0,     30.8,     32.2,     34.5,     36.1,     35.9,     36.1,QC,#
dx, 14401,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     35.0,     33.0,     32.6,     33.7,     32.3,     31.0,     30.0,     31.0,     32.0,     33.7,     35.5,     34.6,     35.5,QC,#
dx, 14401,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     33.5,         ,     34.0,     33.6,     32.5,     32.0,     32.4,     37.4,     32.3,     33.5,     35.6,     37.0,         ,QC,#
dx, 14401,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     34.5,     35.0,     36.0,     35.5,     32.5,     31.8,     30.3,     30.5,     31.0,     38.0,     34.8,         ,         ,QC,#
dx, 14401,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     35.0,     33.6,     34.2,     32.5,     33.0,     32.5,     30.5,     31.3,     32.4,     35.0,     36.4,     34.2,     36.4,QC,#
dx, 14401,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     33.6,     33.4,     33.4,     34.6,     33.0,     32.5,     31.0,     32.5,     32.5,     34.5,     34.5,     34.5,     34.6,QC,#
dx, 14401,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     36.0,     32.5,     34.5,     34.5,     33.0,     31.5,     30.5,     30.5,     33.0,     34.9,         ,     35.8,         ,QC,#
