Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 23103,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,         ,         ,         ,         ,     27.0,     26.5,     18.3,     24.6,     30.4,     37.9,     36.4,         ,         ,QC,#
dx, 23103,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,         ,         ,         ,         ,     27.4,     20.7,     21.3,     25.1,     32.3,     32.5,     32.7,         ,         ,QC,#
dx, 23103,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,         ,         ,         ,         ,     23.2,     19.9,     20.9,     20.7,     31.5,     34.8,     41.0,         ,         ,QC,#
dx, 23103,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,         ,         ,         ,         ,         ,     21.6,     20.4,     21.0,     28.9,     26.4,     33.8,         ,         ,QC,#
dx, 23103,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,         ,         ,         ,         ,     29.6,     20.0,     23.6,     24.0,     29.4,     33.0,     39.8,         ,         ,QC,#
dx, 23103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,         ,         ,         ,         ,      4.5,      3.3,      1.8,      1.8,      3.6,      6.1,         ,         ,         ,QC,#
dx, 23103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,         ,         ,         ,         ,      5.8,      0.2,      0.6,      1.2,      2.0,      2.2,         ,         ,         ,QC,#
dx, 23103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,         ,         ,         ,         ,      3.1,      3.2,      2.8,      3.0,      3.0,      3.2,         ,         ,         ,QC,#
dx, 23103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,         ,         ,         ,         ,      2.0,      6.0,      2.6,      3.2,      4.2,      5.0,         ,         ,         ,QC,#
dx, 23103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,         ,         ,         ,         ,      4.1,      3.1,      2.8,      0.1,      3.2,      5.1,         ,         ,         ,QC,#
dx, 23103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,         ,         ,         ,         ,      1.7,      2.0,      4.5,      2.1,      3.2,      2.5,         ,         ,         ,QC,#
dx, 23103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,         ,         ,         ,         ,      3.4,      3.5,      2.3,      1.0,      2.5,      3.4,         ,         ,         ,QC,#
dx, 23103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,         ,         ,         ,         ,      2.9,      2.6,      1.1,     -0.2,      2.0,      3.5,         ,         ,         ,QC,#
dx, 23103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,         ,         ,         ,         ,      3.2,      1.1,      3.1,      2.6,      1.9,      3.1,         ,         ,         ,QC,#
dx, 23103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,         ,         ,         ,         ,      2.5,      1.0,     -0.4,      0.4,      3.2,      1.9,         ,         ,         ,QC,#
dx, 23103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,         ,         ,         ,         ,      3.9,      1.6,      1.9,      1.2,      4.1,      2.9,      6.8,         ,         ,QC,#
dx, 23103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,         ,         ,         ,         ,      3.3,      1.8,      3.5,     -0.5,      3.5,      5.6,      4.9,         ,         ,QC,#
dx, 23103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,         ,         ,         ,         ,      4.5,      2.6,      2.7,      2.0,      5.4,      3.7,      6.9,         ,         ,QC,#
dx, 23103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,         ,         ,         ,         ,         ,      3.2,      2.3,      0.8,      4.2,      3.0,      6.1,         ,         ,QC,#
dx, 23103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,         ,         ,         ,         ,      3.4,      0.9,      2.1,      0.0,      2.0,      2.8,      5.9,         ,         ,QC,#
dx, 23103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1988     ,         ,         ,         ,         ,     20.0,     16.8,     15.9,     17.3,     21.4,     25.2,         ,         ,         ,QC,#
dx, 23103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1989     ,         ,         ,         ,         ,     19.1,     14.4,     14.4,     14.8,     19.3,     21.0,         ,         ,         ,QC,#
dx, 23103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1990     ,         ,         ,         ,         ,     20.9,     16.6,     15.6,     15.0,     20.5,     23.6,         ,         ,         ,QC,#
dx, 23103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,         ,         ,         ,         ,     19.3,     17.5,     15.4,     16.0,     19.5,     23.5,         ,         ,         ,QC,#
dx, 23103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1992     ,         ,         ,         ,         ,     17.0,     16.1,     16.4,     15.7,     16.1,     21.5,         ,         ,         ,QC,#
dx, 23103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1993     ,         ,         ,         ,         ,     20.1,     15.8,     16.2,     19.1,     19.5,     21.6,         ,         ,         ,QC,#
dx, 23103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1994     ,         ,         ,         ,         ,     20.0,     16.4,     17.3,     16.2,     18.5,     22.5,         ,         ,         ,QC,#
dx, 23103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1995     ,         ,         ,         ,         ,     18.1,     16.5,     14.1,     18.1,     18.9,     22.5,         ,         ,         ,QC,#
dx, 23103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1996     ,         ,         ,         ,         ,     19.9,     17.1,     15.4,     15.7,     18.2,     22.4,         ,         ,         ,QC,#
dx, 23103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1997     ,         ,         ,         ,         ,     17.8,     16.6,     15.3,     16.0,     18.4,     22.7,         ,         ,         ,QC,#
dx, 23103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1998     ,         ,         ,         ,         ,     20.1,     16.0,     14.6,     17.3,     21.2,     22.2,     24.7,         ,         ,QC,#
dx, 23103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1999     ,         ,         ,         ,         ,     19.9,     16.4,     16.3,     18.0,     21.2,     23.4,     23.8,         ,         ,QC,#
dx, 23103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2000     ,         ,         ,         ,         ,     18.2,     16.0,     16.0,     16.6,     20.0,     22.0,     28.5,         ,         ,QC,#
dx, 23103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2001     ,         ,         ,         ,         ,         ,     16.3,     15.6,     16.1,     20.1,     19.5,     23.5,         ,         ,QC,#
dx, 23103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2002     ,         ,         ,         ,         ,     21.2,     16.4,     16.5,     16.8,     19.7,     22.7,     26.1,         ,         ,QC,#
dx, 23103,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1988     ,         ,         ,         ,         ,     11.1,      8.4,      7.0,      7.1,      8.7,     10.9,         ,         ,         ,QC,#
dx, 23103,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1989     ,         ,         ,         ,         ,     10.2,      6.2,      5.8,      5.8,      7.3,      8.9,         ,         ,         ,QC,#
dx, 23103,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1990     ,         ,         ,         ,         ,     10.4,      7.6,      7.6,      7.3,      8.9,     10.4,         ,         ,         ,QC,#
dx, 23103,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1991     ,         ,         ,         ,         ,      8.3,     10.5,      7.3,      7.5,      8.7,     10.4,         ,         ,         ,QC,#
dx, 23103,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1992     ,         ,         ,         ,         ,      7.4,      7.9,      7.5,      6.1,      7.4,     10.9,         ,         ,         ,QC,#
dx, 23103,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1993     ,         ,         ,         ,         ,      8.8,      7.2,      7.6,      7.7,      8.2,     10.2,         ,         ,         ,QC,#
dx, 23103,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1994     ,         ,         ,         ,         ,      8.8,      8.4,      6.3,      5.2,      7.5,     10.2,         ,         ,         ,QC,#
dx, 23103,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1995     ,         ,         ,         ,         ,      9.0,      8.5,      7.7,      6.2,      7.6,     10.0,         ,         ,         ,QC,#
dx, 23103,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1996     ,         ,         ,         ,         ,      8.1,      8.5,      7.6,      7.3,      7.8,      9.3,         ,         ,         ,QC,#
dx, 23103,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1997     ,         ,         ,         ,         ,      7.5,      6.5,      3.5,      6.1,      8.5,      9.3,         ,         ,         ,QC,#
dx, 23103,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1998     ,         ,         ,         ,         ,      8.9,      6.9,      5.4,      7.0,      8.7,     10.0,     11.7,         ,         ,QC,#
dx, 23103,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1999     ,         ,         ,         ,         ,     10.4,      7.1,      7.3,      5.6,      9.0,     11.5,     11.3,         ,         ,QC,#
dx, 23103,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2000     ,         ,         ,         ,         ,      8.7,      7.7,      6.8,      6.9,      9.6,     10.5,     15.0,         ,         ,QC,#
dx, 23103,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2001     ,         ,         ,         ,         ,         ,      8.7,      6.5,      7.7,      9.1,      9.8,     11.6,         ,         ,QC,#
dx, 23103,Mean daily minimum temperature in degrees C                                                                                                                                                             ,2002     ,         ,         ,         ,         ,     10.1,      7.9,      7.3,      5.3,      8.6,      9.7,     12.7,         ,         ,QC,#
#
Monthly summary for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Statistic description,January,February,March,April,May,June,July,August,September,October,November,December,Annual,#
dx, 23103,Highest monthly temperature in degrees C                                                                                                                                                                ,Insufficient data available for statistics production                 ,#
dx, 23103,Lowest monthly temperature in degrees C                                                                                                                                                                 ,Insufficient data available for statistics production                 ,#
dx, 23103,Mean daily maximum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
dx, 23103,Mean daily minimum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
