Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 72043,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     36.8,     34.0,     31.6,     23.2,     22.0,     16.0,     15.9,     21.6,     23.5,     25.7,     28.4,     31.9,     36.8,QC,#
dx, 72043,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     31.0,     34.2,     33.0,     25.4,     22.5,     14.8,     14.8,     17.5,     22.0,     26.5,     31.9,     34.6,     34.6,QC,#
dx, 72043,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     39.2,     34.2,     29.3,     26.6,     21.5,     18.0,     15.3,     18.7,     24.8,     22.9,     26.1,     31.7,     39.2,QC,#
dx, 72043,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     34.4,     31.5,     31.9,     26.7,     22.3,     17.0,     17.5,     18.6,     23.0,     29.0,     32.6,     37.0,     37.0,QC,#
dx, 72043,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     38.1,     34.6,     30.0,     24.1,     23.1,     16.0,     15.2,     16.3,     24.0,     23.0,     31.2,     33.1,     38.1,QC,#
dx, 72043,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     35.6,     38.4,     33.3,     29.4,     18.6,     17.0,     14.1,     20.4,     20.9,     28.1,     33.6,     31.5,     38.4,QC,#
dx, 72043,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     36.4,     33.9,     31.9,     28.0,     23.5,     19.1,     16.0,     20.3,     22.0,     25.3,     27.4,     37.3,     37.3,QC,#
dx, 72043,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     38.6,     35.8,     33.2,     23.6,     18.0,     16.6,     14.5,     19.9,     24.0,     31.5,     34.3,     35.4,     38.6,QC,#
dx, 72043,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     37.4,     36.6,     33.7,     25.7,     21.5,     16.2,     15.8,     21.3,     20.5,     30.0,     34.1,     35.2,     37.4,QC,#
dx, 72043,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     35.0,     30.2,     35.5,     23.0,     20.1,     17.4,     15.8,     15.8,     24.3,     28.5,     29.1,     31.0,     35.5,QC,#
dx, 72043,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     39.8,     40.2,     30.5,     29.4,     19.8,     15.9,     16.7,     17.5,     24.5,     28.0,     35.3,     37.0,     40.2,QC,#
dx, 72043,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     37.5,     35.0,     29.7,     25.0,     21.0,     16.5,     14.0,     16.0,     21.0,     23.5,     28.0,     34.0,     37.5,QC,#
dx, 72043,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     36.6,     36.2,     27.5,     23.0,     19.5,     17.5,     15.5,     20.6,     25.0,     27.9,     30.5,     30.5,     36.6,QC,#
dx, 72043,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     33.6,     31.5,     27.0,     27.5,     21.9,     15.2,     15.0,     17.1,     23.5,     28.5,     33.5,     33.5,     33.6,QC,#
dx, 72043,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     40.0,     36.0,     31.5,     25.0,     23.0,         ,         ,     19.5,         ,         ,         ,         ,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,         ,         ,         ,     -2.5,     -3.2,     -7.8,     -6.9,     -6.1,     -1.7,     -2.2,     -0.6,      2.8,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,      3.9,      3.9,      1.1,     -2.2,     -6.7,     -7.2,     -7.2,     -5.6,     -5.0,     -2.2,     -3.9,      3.9,     -7.2,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,      4.4,      4.4,     -1.3,     -4.1,     -5.9,     -6.8,     -5.8,     -5.6,     -2.7,      0.4,     -2.6,      0.6,     -6.8,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,      5.0,      4.8,      3.2,      1.2,     -1.9,     -5.0,     -5.7,     -2.4,     -2.5,      0.3,      1.1,      2.2,     -5.7,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,      4.3,      5.4,      5.0,         ,     -5.6,     -7.0,     -6.7,     -4.8,     -2.5,      0.6,      2.8,      2.8,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      6.1,      2.8,     -0.6,      0.0,     -3.9,     -3.9,     -9.4,     -5.0,     -2.8,     -2.2,      0.6,      2.8,     -9.4,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      5.0,      6.7,      6.7,         ,     -2.8,     -5.6,     -7.2,     -5.0,     -5.0,     -0.6,      0.0,      3.3,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      3.3,      5.6,      0.0,     -1.1,     -3.7,     -7.0,     -5.0,     -3.3,     -3.0,      0.5,      0.4,      5.1,     -7.0,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,      6.7,     10.0,      0.2,         ,     -3.5,     -5.0,     -4.5,     -3.0,     -1.3,      2.5,      3.2,      2.5,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,         ,      5.0,      3.8,         ,     -1.4,         ,     -5.6,     -7.2,     -3.6,      0.0,      0.0,         ,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,         ,         ,         ,      0.0,     -3.2,         ,     -5.0,         ,     -2.0,      0.0,         ,         ,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,         ,         ,      2.7,         ,         ,     -3.5,     -5.9,     -4.6,     -1.6,         ,      1.3,         ,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,         ,         ,      3.2,         ,     -2.5,     -4.0,     -6.4,     -5.2,     -2.9,         ,      0.5,         ,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,         ,         ,      4.4,         ,     -1.4,     -3.4,     -2.0,     -5.2,     -0.5,     -2.0,      0.1,         ,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,      8.3,         ,      1.0,         ,     -5.0,         ,     -5.7,     -5.0,         ,     -0.7,      2.4,         ,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,      3.0,      1.9,      1.0,         ,     -4.0,         ,     -5.5,     -5.0,     -1.0,     -0.8,         ,         ,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,         ,         ,      2.5,         ,     -5.4,     -4.6,     -5.3,     -3.6,     -1.6,      0.8,     -0.7,      2.3,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,         ,         ,      5.0,         ,     -4.1,     -6.0,     -8.0,     -5.0,     -4.0,         ,      0.0,      3.1,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,         ,         ,      4.3,         ,     -3.5,     -4.6,     -5.8,     -4.6,     -2.5,         ,      0.0,         ,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,         ,      3.0,      0.0,         ,     -2.9,         ,     -5.6,     -2.7,         ,     -3.6,      0.4,         ,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,      4.9,         ,      1.0,         ,         ,         ,     -6.9,     -5.6,     -2.6,     -1.0,         ,         ,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,         ,         ,         ,         ,         ,         ,         ,     -5.7,         ,         ,         ,         ,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,         ,         ,      0.2,         ,     -4.7,         ,     -6.0,     -7.4,     -4.6,     -1.7,      1.4,         ,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,         ,      5.5,      2.1,         ,     -3.1,         ,     -5.0,     -4.4,     -1.7,         ,      1.3,         ,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,         ,         ,      3.7,         ,     -1.5,         ,         ,     -5.8,         ,         ,      1.4,         ,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,      4.4,         ,      2.4,         ,     -4.2,         ,     -4.3,     -3.4,         ,         ,      1.4,         ,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,      5.6,         ,         ,         ,     -3.5,         ,     -3.6,     -4.1,     -2.9,     -1.1,      0.8,         ,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,      6.2,         ,      3.7,         ,     -2.6,     -5.8,     -5.2,         ,     -2.1,     -1.2,      1.6,         ,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,         ,         ,      2.0,         ,     -4.1,     -5.8,     -4.7,         ,     -2.5,         ,      0.9,         ,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,         ,      6.9,      1.9,     -1.3,     -2.8,     -7.1,     -6.1,     -8.1,     -3.5,     -2.9,     -1.1,      3.8,         ,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,      6.1,      4.5,      1.9,     -2.1,     -1.2,     -6.0,     -7.9,     -6.6,     -5.0,     -5.5,      3.2,      2.6,     -7.9,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,      5.4,      2.5,      1.1,     -3.6,     -3.9,     -5.8,     -5.1,     -3.9,     -3.2,      0.0,     -0.8,      2.9,     -5.8,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,      3.8,      8.1,      1.8,     -1.9,     -5.8,     -6.4,     -6.8,     -6.9,     -1.0,     -1.8,      2.1,      4.6,     -6.9,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,      7.2,      3.0,      4.3,     -1.0,     -4.0,     -6.7,     -6.0,     -3.0,     -2.0,     -2.6,      0.0,      0.7,     -6.7,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     10.0,      4.6,      1.9,     -3.3,     -5.9,     -4.6,     -5.7,     -6.6,     -2.3,      0.5,      0.3,      3.2,     -6.6,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,      2.4,      5.2,      5.0,     -2.3,     -5.6,     -5.9,     -5.3,     -4.6,     -0.6,     -0.6,      1.7,      2.1,     -5.9,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,      6.1,      8.1,      1.0,     -1.6,     -3.4,     -5.8,     -4.7,     -4.3,      0.0,     -1.9,      0.2,      1.1,     -5.8,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,      4.4,      5.7,      3.6,     -0.3,     -4.8,     -4.1,     -5.3,     -5.0,     -3.8,     -0.3,     -0.6,      1.9,     -5.3,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,      5.6,      6.1,      0.7,      0.6,     -2.0,     -2.9,     -4.5,     -4.7,     -3.2,     -2.3,     -0.1,      6.4,     -4.7,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,      4.2,      6.4,      4.2,     -0.6,     -3.4,     -4.6,     -5.2,     -3.2,     -1.7,     -1.3,      1.6,      3.3,     -5.2,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,      3.1,      5.7,      1.0,     -0.6,     -3.9,     -5.1,     -4.9,     -4.1,     -2.0,      0.1,      1.7,      3.8,     -5.1,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,      8.9,      3.9,      5.2,     -2.9,     -3.3,     -7.3,     -5.9,     -5.8,     -4.0,     -2.6,     -1.2,      0.1,     -7.3,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,      3.9,      9.7,      3.0,      0.7,     -1.0,     -6.0,     -5.5,     -2.5,     -2.7,     -1.7,      3.9,      4.5,     -6.0,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,      9.2,      4.3,      1.5,     -2.6,     -3.0,     -2.5,     -5.2,     -3.5,     -4.6,     -1.5,      3.5,      3.5,     -5.2,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,      2.3,      5.5,      2.5,     -0.2,     -2.1,     -5.2,     -5.5,     -4.0,     -1.5,      0.0,      2.3,      3.4,     -5.5,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,      4.5,      7.7,      5.8,      0.5,     -3.1,     -5.0,     -5.0,     -4.2,     -2.9,     -0.3,      3.5,      5.0,     -5.0,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,      8.5,      5.1,      5.0,      0.5,     -3.5,     -5.0,     -6.0,     -2.5,     -3.5,     -1.0,      3.5,      2.8,     -6.0,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,      2.4,      6.2,      1.5,     -1.5,     -4.0,     -5.2,     -6.0,     -5.1,     -5.0,     -2.0,     -0.5,      1.2,     -6.0,QC,#
dx, 72043,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,      6.2,      9.5,      3.0,     -1.0,     -3.5,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,         ,         ,         ,     17.4,     14.2,     11.9,     10.0,     12.3,     16.6,     20.4,     20.7,     26.8,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,     29.3,     25.9,     23.7,     19.3,     13.8,     10.9,      9.0,     11.3,     14.1,     17.6,     21.7,     23.4,     18.3,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,     26.9,     28.3,     24.6,     22.1,     16.5,     13.9,     11.2,     11.3,     15.4,     20.9,     23.6,     25.7,     20.0,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     29.8,     31.3,     27.1,     20.9,     11.3,      9.8,      9.8,     10.5,     13.9,     17.6,     19.8,     24.7,     18.9,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     29.1,     27.8,     23.8,         ,         ,     11.7,     11.4,     13.9,     12.3,     20.2,     21.3,     23.8,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     25.1,     28.3,     23.8,     19.7,     14.2,     12.1,     10.6,     10.8,     13.0,     18.6,         ,     25.7,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     28.7,     26.7,     25.5,     19.0,     13.7,     10.4,     10.6,     10.9,     14.7,     17.6,         ,         ,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,         ,     26.1,     25.2,     20.8,     16.7,     12.1,      9.5,     11.3,     17.1,     20.2,     22.8,     29.8,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     31.6,     26.9,     23.3,     20.6,     14.7,     11.5,     12.5,     12.6,     15.6,         ,     21.4,     26.9,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,         ,     27.4,     26.3,         ,     16.1,         ,     10.1,         ,     13.8,     18.5,         ,         ,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,         ,         ,         ,     19.3,         ,     12.8,     12.4,         ,     16.8,         ,     23.0,         ,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,         ,     27.6,     25.2,         ,         ,     11.8,         ,     12.3,     15.2,         ,     20.6,         ,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,         ,         ,     23.7,         ,     14.5,     10.7,     10.6,     14.7,     15.6,     21.8,     24.1,         ,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     27.0,         ,     26.4,         ,     16.5,     11.1,      9.4,     11.3,         ,     19.6,     21.8,         ,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     32.3,         ,     26.3,         ,     14.5,         ,     10.6,     11.5,         ,     19.6,     23.6,         ,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     28.0,     30.3,     27.5,         ,     16.0,         ,     10.0,     13.0,     15.5,     20.3,         ,         ,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,         ,         ,     24.7,         ,     15.2,      9.7,      9.2,     10.8,     17.1,         ,     21.4,     25.9,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,         ,         ,     24.7,         ,     14.3,     10.8,     10.3,     15.6,     15.0,         ,     26.9,         ,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,         ,         ,     26.4,         ,     14.6,     10.2,     10.1,     12.7,     15.4,     18.9,     20.8,         ,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     25.2,     26.6,     22.1,         ,     15.8,         ,      9.6,     11.4,         ,     18.5,     23.3,         ,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     28.8,         ,     25.8,         ,     15.2,         ,     10.4,     11.6,     15.9,     19.7,         ,         ,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,         ,         ,         ,         ,         ,         ,         ,     13.0,         ,         ,         ,         ,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,         ,         ,     23.4,         ,     14.7,         ,      9.9,     12.7,     15.3,         ,     22.7,         ,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1988     ,         ,     28.5,     25.4,         ,     16.2,     11.5,     11.8,     13.4,     16.1,     19.6,     21.6,         ,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1989     ,     26.0,         ,         ,         ,     15.8,         ,         ,     10.4,         ,         ,     23.0,         ,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1990     ,     29.0,         ,     25.3,         ,     15.9,         ,     10.5,     10.6,         ,         ,     24.3,         ,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,     29.4,         ,         ,         ,     16.7,         ,     10.0,         ,     14.0,     21.2,         ,         ,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1992     ,     26.8,         ,     25.9,         ,     14.9,     11.2,     10.8,         ,     12.5,         ,     19.0,         ,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1993     ,         ,         ,     22.3,         ,     15.9,     11.1,     12.0,     13.4,     15.8,         ,     21.5,         ,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1994     ,         ,     26.9,     22.4,     20.3,     14.5,     11.6,     11.2,     11.9,     13.8,     19.0,     21.8,     28.9,         ,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1995     ,     26.6,     27.8,     23.9,     16.5,     14.4,     11.2,      8.2,     14.7,     15.4,     18.8,     20.7,     22.9,     18.4,QC,#
dx, 72043,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1996     ,     26.2,     24.4,     23.5,     16.6,     15.9,     12.0,      9.6,     10.7,     14.4,     19.7,     19.6,     24.6,     18.1,QC,#
