Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 18070,Highest monthly temperature in degrees C                                                                                                                                                                ,1892     ,     35.4,     32.9,     34.2,     27.2,     23.1,     19.0,     18.3,     19.8,     20.6,     26.1,     28.3,     35.0,     35.4,QC,#
dx, 18070,Highest monthly temperature in degrees C                                                                                                                                                                ,1893     ,     33.3,     33.9,     39.2,     28.4,     25.5,     16.7,     17.8,     24.4,     25.7,     37.1,     28.7,     37.8,     39.2,QC,#
dx, 18070,Highest monthly temperature in degrees C                                                                                                                                                                ,1894     ,     35.7,     32.3,     32.7,     31.7,     22.9,     19.3,     18.6,     22.0,     24.2,     29.6,     40.6,     30.7,     40.6,QC,#
dx, 18070,Highest monthly temperature in degrees C                                                                                                                                                                ,1895     ,     34.7,     38.2,     31.1,     29.9,     25.2,     22.1,     20.0,     23.9,     27.1,     34.4,     31.9,     36.4,     38.2,QC,#
dx, 18070,Highest monthly temperature in degrees C                                                                                                                                                                ,1896     ,     41.1,     41.3,     32.7,     29.4,     23.4,     17.8,     22.2,     21.7,     23.8,     32.9,     32.9,     34.7,     41.3,QC,#
dx, 18070,Highest monthly temperature in degrees C                                                                                                                                                                ,1897     ,     35.9,     38.3,     32.9,     30.9,     26.1,     21.0,     20.6,     18.9,     33.1,     28.3,     41.4,     41.7,     41.7,QC,#
dx, 18070,Highest monthly temperature in degrees C                                                                                                                                                                ,1898     ,     40.3,     39.7,     31.7,     25.8,     20.8,     22.8,     20.0,     22.5,     28.6,     35.3,     35.7,     39.0,     40.3,QC,#
dx, 18070,Highest monthly temperature in degrees C                                                                                                                                                                ,1899     ,     35.2,     36.9,     38.8,     34.2,     25.4,     20.4,     19.2,     23.7,     25.6,     31.9,     30.8,     42.2,     42.2,QC,#
dx, 18070,Highest monthly temperature in degrees C                                                                                                                                                                ,1900     ,     42.3,     40.6,     30.6,     23.9,     21.1,     21.7,     18.8,     20.8,     22.4,     33.9,     38.1,     32.2,     42.3,QC,#
dx, 18070,Highest monthly temperature in degrees C                                                                                                                                                                ,1901     ,     37.6,     38.6,     31.1,     31.9,     27.8,     20.3,     18.1,     24.2,     30.6,     24.4,     37.8,     39.2,     39.2,QC,#
dx, 18070,Highest monthly temperature in degrees C                                                                                                                                                                ,1902     ,     38.6,     36.9,     39.1,     34.0,     27.9,     20.7,     21.2,     19.9,     30.0,     33.3,     35.3,     35.6,     39.1,QC,#
dx, 18070,Highest monthly temperature in degrees C                                                                                                                                                                ,1903     ,     35.8,     36.7,     35.0,     32.8,     23.9,     18.4,     17.3,     21.1,     25.9,     33.9,     34.2,     35.3,     36.7,QC,#
dx, 18070,Highest monthly temperature in degrees C                                                                                                                                                                ,1904     ,     35.6,     28.0,     30.4,     35.7,     27.1,     20.6,     18.9,     20.6,     25.2,     32.2,     38.3,     43.9,     43.9,QC,#
dx, 18070,Highest monthly temperature in degrees C                                                                                                                                                                ,1905     ,     40.4,     38.3,     32.2,     28.3,     29.4,     21.1,     19.7,     20.3,     25.8,     22.8,     36.1,     33.9,     40.4,QC,#
dx, 18070,Highest monthly temperature in degrees C                                                                                                                                                                ,1906     ,     43.1,     37.8,     37.2,     33.9,     29.4,     22.2,     22.5,     21.2,     25.0,     32.2,     31.1,     37.9,     43.1,QC,#
dx, 18070,Highest monthly temperature in degrees C                                                                                                                                                                ,1907     ,     30.8,     38.3,     30.3,     32.2,     26.9,     18.3,     19.4,     25.6,     29.2,     33.3,     35.0,     33.9,     38.3,QC,#
dx, 18070,Highest monthly temperature in degrees C                                                                                                                                                                ,1908     ,     43.9,     38.9,     29.4,     33.3,     24.4,     18.9,     18.3,     20.8,     26.9,     34.4,     35.6,     39.7,     43.9,QC,#
dx, 18070,Highest monthly temperature in degrees C                                                                                                                                                                ,1909     ,     35.0,     32.4,     33.1,     33.3,     26.4,     21.7,     17.8,     20.2,     28.4,     31.1,     40.0,     34.0,     40.0,QC,#
dx, 18070,Highest monthly temperature in degrees C                                                                                                                                                                ,1910     ,     36.8,     36.2,     35.6,     28.6,     26.7,     20.3,     18.3,     25.0,     30.0,     29.9,     32.2,     32.8,     36.8,QC,#
dx, 18070,Highest monthly temperature in degrees C                                                                                                                                                                ,1911     ,     37.2,     35.6,     34.8,     27.2,     30.0,     20.6,     19.4,     29.0,     31.7,     36.2,     38.9,     34.7,     38.9,QC,#
