Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 73014,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     38.3,     39.4,     37.8,     27.2,     23.3,     17.2,     17.8,     21.1,     32.2,     32.2,     35.0,     40.6,     40.6,QC,#
dx, 73014,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     41.1,     35.6,     36.1,     30.0,     21.7,     17.2,     17.2,     17.2,     23.9,     27.8,     36.1,     36.1,     41.1,QC,#
dx, 73014,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     38.9,     36.1,     30.6,     28.9,     25.6,     19.4,     17.8,     17.2,     27.2,     35.6,     35.6,     36.7,     38.9,QC,#
dx, 73014,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     38.9,     42.8,         ,         ,     20.0,     15.6,     16.7,     20.0,     21.7,     32.2,     35.6,         ,         ,QC,#
dx, 73014,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     39.4,     38.9,     33.3,         ,     20.6,     17.8,     18.3,     23.3,     22.8,     27.8,     30.0,     36.1,         ,QC,#
dx, 73014,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,         ,         ,         ,         ,     17.4,     18.9,     20.6,     24.2,     29.7,     34.0,     36.1,         ,QC,#
dx, 73014,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     40.1,     31.9,     32.8,     30.2,     21.2,     17.1,     16.6,     19.6,     25.0,     29.2,     28.4,     33.4,     40.1,QC,#
dx, 73014,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     33.4,     30.7,     31.7,     27.5,     26.1,     19.4,     18.5,     24.8,     26.4,     29.5,         ,     41.0,         ,QC,#
dx, 73014,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     43.1,     37.0,     36.5,     29.2,     24.0,     20.6,     17.7,     22.1,     29.5,     29.6,         ,     34.7,         ,QC,#
dx, 73014,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     34.3,     32.6,     32.2,     24.7,     24.4,     19.0,     17.0,     17.0,     21.0,     27.0,     34.0,     35.1,     35.1,QC,#
dx, 73014,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     39.0,     37.1,     32.1,     27.5,     24.0,     22.1,     22.5,     18.8,     25.0,     27.0,     36.0,     37.3,     39.0,QC,#
dx, 73014,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     38.1,     33.8,     30.5,     30.5,     23.0,     21.3,     19.2,     24.0,     22.0,     24.7,     32.0,     36.5,     38.1,QC,#
dx, 73014,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,         ,     39.5,     32.0,     29.7,     23.5,     17.6,     18.0,     26.5,     27.8,     34.0,     34.0,     38.5,         ,QC,#
dx, 73014,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     38.7,     38.5,     36.0,     27.5,     26.0,     17.0,     18.5,     18.5,     21.5,     27.0,     34.0,     34.0,     38.7,QC,#
dx, 73014,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     40.0,     41.2,     34.4,     29.5,     23.5,     20.0,     19.5,     22.0,     24.2,     30.0,     34.6,     37.5,     41.2,QC,#
