Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     22.9,     22.9,     19.6,     20.0,     19.7,     15.9,     13.1,     12.2,     16.4,     23.6,     23.3,     21.5,     12.2,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,     23.3,     22.7,     23.5,     20.2,     13.6,     13.6,     14.0,     14.5,         ,     21.9,     24.0,     24.0,         ,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,     23.0,     23.2,     24.0,     18.4,     19.7,     14.0,     15.0,     13.6,     18.0,     23.8,     23.0,     22.7,     13.6,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,     22.3,     22.0,     21.7,     21.8,     17.2,     12.1,     10.0,     12.6,     18.0,     24.5,     22.7,     22.0,     10.0,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     22.5,     22.0,     21.8,     18.0,     13.0,     12.2,     12.4,     10.4,     15.8,     22.4,     21.5,     18.6,     10.4,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     21.9,     22.5,     23.8,     19.5,     16.0,     16.7,     12.3,     15.3,     20.6,     21.4,     22.7,     24.2,     12.3,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     22.6,     21.8,     23.0,     19.8,     18.8,     14.2,     13.6,     16.8,     20.0,     22.6,     22.2,     23.7,     13.6,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     22.8,     22.6,     23.5,     22.0,     19.4,     14.7,     13.3,     15.4,     19.0,     21.0,     21.4,     23.3,     13.3,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     22.7,     21.5,     19.8,     17.4,     14.8,     13.1,     13.4,     12.7,     17.4,     21.6,     23.0,     22.0,     12.7,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     22.5,     23.0,     22.7,     17.8,     15.6,     12.5,     14.3,     12.5,     22.4,     19.4,     25.0,     23.0,     12.5,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     23.5,     21.6,     21.5,     17.8,     15.4,     17.0,     14.0,     16.7,     17.2,     21.8,     22.0,     22.2,     14.0,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,     22.5,     23.0,     19.7,     20.5,     16.7,     12.1,     14.9,     15.3,     21.0,     22.2,     22.5,     23.3,     12.1,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,     21.8,     21.6,     23.7,     21.0,     14.7,     11.9,     15.9,     14.7,     19.5,     22.5,     23.6,     19.4,     11.9,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     23.7,     23.1,     22.9,     17.1,     14.1,     10.6,     12.6,     13.1,     16.0,     21.7,     22.1,     23.1,     10.6,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     22.2,     23.2,     23.3,     20.2,     13.8,     10.4,     10.9,     15.1,     18.5,     17.8,     24.7,     23.0,     10.4,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     22.0,     21.8,     22.8,     17.8,     12.8,     13.0,     11.3,     10.8,     16.5,     23.7,     21.9,     23.3,     10.8,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,     22.1,     22.5,     21.1,     20.5,     14.6,     11.0,     10.9,     11.2,     20.4,     19.4,     22.5,     23.6,     10.9,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     24.8,     22.0,     23.1,         ,     15.5,     14.4,     13.2,     12.9,     14.0,     19.8,     22.0,     22.3,         ,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     22.0,     21.7,     23.6,     18.3,     15.7,      8.6,      9.8,     13.5,     15.4,     20.7,     24.0,     21.4,      8.6,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,     24.3,     23.5,     21.1,     20.7,     13.8,     11.4,     11.0,     13.6,     21.2,     23.3,     20.8,     23.5,     11.0,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     22.0,     21.5,     23.6,     19.5,     10.5,     10.5,      9.8,     13.0,     15.9,     21.2,     23.5,     22.9,      9.8,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,     22.0,     22.6,     23.1,     20.5,     16.2,      9.9,      9.8,     10.5,     15.0,     18.0,     22.0,     23.7,      9.8,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     22.0,     22.5,     22.0,     16.0,     12.6,     11.7,      9.0,     13.0,     16.3,     21.7,     24.0,     22.5,      9.0,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,     23.0,     24.0,     22.5,     17.0,     14.0,     10.9,     10.7,     13.4,     18.7,     18.3,     23.8,     24.0,     10.7,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,     23.3,     23.2,     22.0,     21.9,     16.8,     14.4,     15.2,     14.0,     18.7,     21.6,     20.7,     23.0,     14.0,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     21.4,     23.0,     23.4,     15.9,     11.0,      8.3,     11.6,     13.0,     13.5,     20.7,     23.3,     22.5,      8.3,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,     22.8,     23.0,     19.2,     15.7,     11.0,     10.5,     10.8,     11.0,     17.1,     19.3,     22.1,     21.7,     10.5,QC,#
dx,  1013,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,     21.9,     22.3,     24.0,     17.1,     13.6,         ,         ,         ,         ,         ,         ,     23.4,         ,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,         ,         ,         ,         ,     30.0,     31.1,     27.9,     32.6,     36.1,     38.5,     38.7,     38.0,         ,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     36.6,     33.7,     35.5,     36.2,     34.3,     30.6,     31.5,     33.2,     35.0,     37.7,     40.6,     40.2,     35.4,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     39.3,     37.8,     38.1,     36.7,     34.3,         ,     30.3,     33.5,     37.2,     39.5,     39.1,     37.9,         ,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     38.2,     35.8,     35.5,     35.1,     34.3,     29.5,     30.8,     35.2,     38.4,     40.2,     39.5,     37.5,     35.8,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     39.7,     37.5,     35.6,     36.0,     32.5,     31.7,     31.0,     34.6,     35.7,     38.8,     39.2,     40.2,     36.0,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     36.4,     38.3,     36.2,     36.7,     34.9,     33.6,     32.6,     34.7,     36.5,     38.7,     38.6,     36.8,     36.2,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     33.5,     35.0,     33.8,     34.5,     32.4,     29.2,     31.4,     33.8,     35.8,     38.3,     37.9,     38.2,     34.5,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     37.7,     35.4,     35.3,     34.6,     33.0,     30.7,     33.1,     33.3,     36.1,     37.4,     38.1,     37.7,     35.2,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     36.4,     34.6,     34.8,     35.4,     31.3,     29.8,     30.3,     32.4,     35.5,     38.3,     40.6,     39.4,     34.9,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     37.9,     36.1,     34.5,     34.7,     32.7,     29.0,     29.2,     33.1,     34.8,     38.5,     38.9,     38.3,     34.8,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     35.9,     36.4,     38.2,     36.7,     34.6,     31.1,     29.9,     33.0,     35.3,     37.0,     39.3,     38.8,     35.5,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     38.4,     36.7,     35.7,     37.5,     31.8,     31.5,     31.1,     33.9,     36.3,     38.8,     39.2,     39.4,     35.9,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     36.2,     34.7,     38.0,     35.7,     34.6,     32.8,     31.7,     34.3,     36.7,     38.9,     40.1,     37.8,     36.0,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     35.9,     35.5,     37.6,     38.2,     34.3,     33.3,     32.6,     35.7,     37.3,     38.3,     36.7,     38.2,     36.1,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     35.9,     34.3,     34.6,     35.8,     33.1,     30.8,     30.3,     32.9,     35.4,     37.7,     39.0,     39.0,     34.9,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     38.6,     37.2,     34.4,     33.9,     32.6,     30.8,     29.7,     34.2,     37.7,     39.0,     40.0,     39.7,     35.7,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     34.9,     35.5,     34.1,     35.5,     34.2,     30.2,     29.9,     34.6,     36.6,     38.8,     41.0,     39.2,     35.4,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     40.3,     36.1,     37.1,     35.4,     34.5,     28.8,     30.4,     35.3,     36.9,     39.4,     41.1,     41.1,     36.4,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,     36.6,     38.5,     37.6,     36.7,     36.0,     32.1,     30.4,     31.6,     37.1,     39.8,     39.9,         ,         ,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,         ,     34.4,     37.8,     36.4,     34.2,     31.7,     31.1,     32.9,         ,     40.7,     40.5,     37.5,         ,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1988     ,     37.7,     38.8,     38.5,     36.5,     35.7,     32.3,     32.6,     34.2,     38.3,     40.1,     38.0,     35.9,     36.6,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1989     ,     38.0,     38.7,     33.5,     35.7,     33.8,     30.9,     31.6,     32.6,     37.7,     40.1,     40.9,     39.6,     36.1,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1990     ,     36.9,     37.5,     38.5,     36.3,     33.7,     30.8,     33.1,     33.6,     35.2,     39.7,     41.3,     38.0,     36.2,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,     36.6,     34.2,     38.3,     35.9,     33.5,     33.1,     32.2,     33.6,     37.0,     39.6,     38.8,     41.3,     36.2,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1992     ,     40.0,     37.5,     39.0,     36.8,     36.0,     32.5,     31.6,     35.0,     38.6,     39.3,     39.9,     41.2,     37.3,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1993     ,     37.3,     34.6,         ,     36.8,     34.1,     30.9,     31.4,     34.0,     36.8,     39.1,     40.0,     36.8,         ,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1994     ,     38.5,     36.3,     35.3,     35.9,     33.5,     31.3,     30.8,     31.9,     36.7,     39.8,     40.2,     37.8,     35.7,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1995     ,     36.3,     35.5,     35.3,     34.6,     32.9,     30.7,     32.4,     32.5,     37.9,     38.5,     40.5,     37.1,     35.4,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1996     ,     39.0,     36.7,     36.0,     34.7,     32.9,     33.7,     32.5,     34.5,     37.6,     38.7,     39.7,     36.0,     36.0,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1997     ,     34.1,     35.1,     37.7,     36.8,     34.3,     31.0,     30.5,     33.6,     37.6,     39.0,     40.6,     36.7,     35.6,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1998     ,     36.3,     37.5,     38.6,     36.8,     34.4,     33.0,     32.7,     34.9,     37.7,     39.4,     38.5,     35.4,     36.3,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1999     ,     36.4,     34.8,     35.1,     34.7,     33.4,     31.5,     30.7,     33.3,     36.4,     37.0,     37.5,     36.4,     34.8,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2000     ,     34.9,     34.1,     33.3,     33.5,     30.8,     28.8,     31.5,     34.2,     36.7,     36.7,     40.6,     35.8,     34.2,QC,#
dx,  1013,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2001     ,     35.5,     34.6,     34.1,     35.0,     32.6,     31.3,     31.2,     33.1,     36.8,     38.9,     37.9,     36.8,     34.8,QC,#
