Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     31.7,     32.4,     26.9,     24.7,     20.8,     15.7,     19.0,     17.5,     20.1,     24.8,     27.9,     28.7,     32.4,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     35.8,     32.9,     28.5,     29.0,     23.2,     18.1,     16.9,     20.7,     23.3,     27.5,     29.2,     35.0,     35.8,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     36.3,     34.1,     31.2,     28.0,     22.3,     18.9,     17.4,     21.3,     28.5,     30.0,     32.0,     30.7,     36.3,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     32.9,     31.2,     30.5,     28.0,     20.2,     18.7,     18.2,     19.9,     28.1,     26.2,     29.2,     35.2,     35.2,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     33.5,     33.7,     27.5,     25.1,     21.9,     16.9,     16.4,     21.9,     26.0,     30.1,     33.0,     31.4,     33.7,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     31.3,     36.1,     30.6,     25.3,     20.7,     17.8,     15.8,     17.2,     25.2,     26.7,     27.3,     29.0,     36.1,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     28.6,     27.7,     28.5,     23.0,     20.9,     18.1,     16.4,     19.0,     21.5,     28.8,     31.9,     31.2,     31.9,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     32.4,     33.2,     31.3,     25.5,     21.2,     17.9,     19.3,     20.0,     23.8,     25.2,     30.3,     32.4,     33.2,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     31.8,     32.2,     29.5,     28.4,     22.0,     18.6,     19.2,     18.8,     26.5,     25.7,     30.3,     33.3,     33.3,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     32.3,     29.0,     29.5,     25.6,     21.1,     19.1,     18.4,     19.8,     23.1,     27.0,     28.7,     29.9,     32.3,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     30.7,     28.0,     28.4,     23.3,     22.2,     17.2,     17.6,     20.8,     28.5,     32.6,     30.3,     29.9,     32.6,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     31.0,     31.3,     31.3,     23.2,     21.9,     17.9,     17.7,     19.5,     25.7,     29.7,     26.2,     29.9,     31.3,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     35.0,     29.5,     33.2,     24.4,     21.4,     16.0,     20.8,     17.0,     24.3,     29.3,     31.2,     34.5,     35.0,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     30.5,     31.8,     30.2,     25.9,     23.2,     20.6,     17.7,     22.4,     25.3,     29.7,     32.7,     32.4,     32.7,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     33.3,     31.0,     27.4,     24.0,     21.7,     20.2,     21.2,     20.1,     26.0,     26.1,     28.8,     29.8,     33.3,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     32.2,     33.8,     28.3,     28.5,     22.7,     19.8,     19.6,     20.3,     25.5,     31.3,     32.0,     32.2,     33.8,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     36.7,     29.4,         ,     24.7,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,         ,         ,         ,     27.0,     21.0,     19.0,     18.0,     21.0,     25.0,     29.0,     33.0,     33.0,         ,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     31.0,     32.0,     34.0,     28.0,     23.0,     21.0,     21.0,     20.0,     27.0,     26.0,     26.0,     30.0,     34.0,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     30.0,     31.0,     30.0,     23.0,     22.0,     18.0,     17.0,     20.0,     25.0,     28.0,     25.0,     28.0,     31.0,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     35.0,     29.0,     30.0,     29.0,     23.0,     19.0,     20.0,     21.0,     30.0,     30.0,     31.0,     33.0,     35.0,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     36.0,     32.0,     30.0,     26.0,     21.0,     20.0,     19.0,     18.0,     23.0,     27.0,     29.0,     34.0,     36.0,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     36.0,     32.0,     35.0,     26.0,     22.0,     22.0,     19.0,     23.0,     30.0,     33.0,     34.0,     33.0,     36.0,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     37.0,     32.0,     26.0,     23.0,     25.0,     19.0,     20.0,     24.0,     30.0,     27.0,     30.0,     33.0,     37.0,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     35.0,     35.0,     31.0,     28.0,     21.0,     19.0,     20.0,     23.0,     28.0,     31.0,     32.0,     33.0,     35.0,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     33.0,     34.0,     31.0,     29.0,     23.0,     22.0,     20.0,     21.0,     25.0,     32.0,     29.0,     34.0,     34.0,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     35.0,     36.0,     30.0,     28.0,     21.0,     16.9,     19.4,     23.5,     26.4,     29.4,     33.5,     30.0,     36.0,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     32.8,     31.5,     31.4,     27.5,     26.3,     21.7,     19.3,     22.1,     26.6,     29.5,     27.4,     28.7,     32.8,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     28.4,     30.8,     26.3,     25.2,     22.1,     19.5,     20.0,     21.7,     27.8,     30.1,     31.1,     30.0,     31.1,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     32.0,     34.0,     31.0,     25.0,     20.0,     18.3,     19.5,     29.9,     27.8,     30.0,     34.2,     35.4,     35.4,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     34.3,     30.6,     27.3,     27.2,     23.2,     17.7,     21.7,     19.3,     23.1,     23.9,     25.3,     27.1,     34.3,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     31.6,     33.0,     31.7,     23.4,     20.6,     17.7,     16.8,     20.2,     25.3,     26.6,     32.0,     27.6,     33.0,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     32.4,     29.5,     28.8,     27.2,     22.5,     17.4,     20.4,     21.6,     27.4,     31.1,     32.2,     34.6,     34.6,QC,#
dx, 41175,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     34.8,     28.5,     28.0,     24.5,     22.8,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,         ,         ,         ,         ,         ,         ,         ,         ,     -2.6,      5.8,      2.0,      5.7,         ,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     11.1,     10.0,      5.9,      2.8,     -2.5,     -4.4,     -6.1,     -3.4,     -0.7,      0.5,         ,      7.6,         ,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     10.6,     10.8,      8.0,      0.2,     -0.3,     -2.2,     -3.4,     -2.5,     -2.4,      4.6,      4.0,      6.2,     -3.4,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      7.8,     10.7,      6.2,     -0.8,     -3.9,     -4.1,     -8.4,     -6.5,     -5.1,      1.2,      3.5,     10.1,     -8.4,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      8.3,     13.1,      9.1,      0.4,     -1.5,     -7.8,     -5.8,     -2.8,     -0.8,      1.0,      2.8,      8.3,     -7.8,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     10.1,      4.3,      7.9,      1.1,     -0.9,     -2.2,     -6.1,     -2.2,     -2.3,      0.6,      5.3,      8.1,     -6.1,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     14.3,     10.5,     10.0,      2.6,     -1.5,     -3.5,     -0.3,     -1.4,     -0.2,      2.6,      6.0,     10.2,     -3.5,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     12.3,     10.7,     10.2,      4.8,      0.3,     -5.2,     -5.1,     -4.5,     -3.4,      1.5,      1.7,      5.2,     -5.2,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     10.2,     10.5,     10.3,      2.6,     -1.1,     -3.8,     -3.5,     -2.7,     -1.8,      0.6,      4.5,      8.0,     -3.8,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,      9.1,     10.5,      8.8,     -0.4,     -0.4,     -2.1,     -5.0,     -3.5,     -2.2,     -0.4,      2.3,      6.1,     -5.0,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,      7.6,     11.8,      7.7,      4.8,      0.0,     -3.3,     -6.6,     -6.6,     -2.6,      2.6,      7.7,      5.9,     -6.6,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     11.5,      8.2,      9.5,     -3.5,     -3.0,     -2.5,     -6.1,     -6.0,     -1.5,      2.4,      6.6,      5.6,     -6.1,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     10.5,      8.2,      7.1,      2.5,     -0.9,     -3.5,     -5.0,     -4.5,     -1.5,     -1.4,      6.9,      9.6,     -5.0,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,      8.5,     10.0,      2.5,      3.7,      1.6,     -2.9,     -4.4,     -3.8,     -1.1,      4.0,      4.3,      4.2,     -4.4,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     11.8,     14.2,      6.5,      2.0,     -0.4,     -1.8,     -5.0,     -4.5,     -1.8,     -0.6,      5.4,     11.0,     -5.0,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     13.0,      9.1,     10.6,      0.5,     -2.4,     -7.1,     -7.5,     -5.1,     -2.0,     -2.0,      4.9,      7.3,     -7.5,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     10.7,     10.0,      7.3,      0.2,      4.0,     -4.8,     -2.3,     -2.6,      1.0,      2.0,      4.4,      9.7,     -4.8,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,      9.1,     10.0,      3.8,      2.8,     -1.7,     -0.6,     -2.8,     -2.1,      0.2,      1.5,      1.8,      4.0,     -2.8,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     11.1,     10.9,      9.2,      2.5,      0.8,     -5.5,     -3.1,     -4.1,     -1.0,      0.8,      7.0,      9.0,     -5.5,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,      9.1,      7.7,      6.0,      4.7,     -0.5,     -7.0,     -4.9,     -2.4,     -2.0,      0.0,      4.5,      5.0,     -7.0,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,     11.9,     11.8,      5.7,      4.9,     -3.2,     -4.8,     -6.4,     -1.8,     -2.3,      2.0,      4.1,      4.7,     -6.4,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,     12.3,      7.0,      4.7,      6.5,      0.6,     -3.3,     -1.5,     -4.0,      1.2,      3.0,      5.6,     11.0,     -4.0,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,      9.8,     12.0,     11.5,      6.0,      1.0,     -1.0,     -4.5,     -2.7,     -2.3,      2.0,      6.3,      7.5,     -4.5,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     11.2,      9.8,      3.6,      1.0,     -0.4,     -4.0,     -4.4,     -2.9,     -1.8,      3.4,      4.8,      9.6,     -4.4,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,      9.4,     12.4,      4.3,      2.1,      1.7,     -2.8,     -5.0,     -4.4,     -4.5,      0.8,      5.0,      9.0,     -5.0,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,      8.6,     12.0,      9.4,      6.0,      1.0,     -3.3,     -4.0,     -3.6,     -2.6,      0.2,      4.0,      4.1,     -4.0,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     10.0,      7.6,      4.4,      0.1,      1.6,     -3.0,      1.8,     -2.4,      1.6,      3.8,      5.5,      9.8,     -3.0,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,      5.5,     11.3,      5.5,      4.0,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,         ,         ,         ,      3.0,      1.0,     -4.0,     -4.0,     -6.0,      1.0,      5.0,      9.0,     11.0,         ,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,      9.0,     11.0,      9.0,      2.0,     -2.0,     -1.0,     -2.0,     -4.0,      3.0,      1.0,      4.0,      9.0,     -4.0,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     11.0,     11.0,     11.0,      0.0,      3.0,     -6.0,     -1.0,     -2.0,     -1.0,      7.0,      3.0,      8.0,     -6.0,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,      9.0,     10.0,     10.0,      4.0,     -2.0,     -6.0,     -5.0,     -3.0,     -1.0,      1.0,      8.0,     10.0,     -6.0,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     10.0,     11.0,      6.0,      2.0,     -2.0,     -5.0,     -3.0,     -5.0,      0.0,      2.0,      3.0,      9.0,     -5.0,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,      9.0,      9.0,      8.0,      4.0,     -3.0,     -5.0,     -7.0,     -5.0,     -1.0,      0.0,      7.0,      7.0,     -7.0,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,      8.0,     13.0,      7.0,      3.0,     -3.0,     -6.0,     -7.0,     -5.0,     -3.0,      0.0,      1.0,     10.0,     -7.0,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     10.0,      9.0,      9.0,      5.0,     -3.0,     -6.0,     -5.0,     -5.0,     -4.0,      1.0,      6.0,      5.0,     -6.0,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,      9.0,      7.0,      5.0,      5.0,     -2.0,     -4.0,     -2.0,     -5.0,      0.0,      2.0,      5.0,      7.0,     -5.0,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     12.0,     14.0,      5.0,      2.0,     -4.0,     -3.9,     -6.6,     -3.9,      0.3,      4.3,      0.0,      7.6,     -6.6,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,      7.7,     11.8,      5.2,      5.9,     -1.4,     -3.2,     -7.7,     -3.7,      1.2,      2.9,      6.6,     10.9,     -7.7,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     11.5,      8.5,      0.3,     -2.1,     -1.1,     -3.5,     -3.1,     -5.5,      0.8,      0.8,      6.0,      7.0,     -5.5,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,      9.0,     10.0,      8.0,      2.0,     -2.0,     -4.0,     -3.7,     -3.0,     -2.1,     -1.1,      8.1,     10.9,     -4.0,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,      5.4,     12.8,      9.6,      1.7,     -2.3,     -4.7,     -3.6,     -3.9,      0.9,      2.3,      3.0,      3.7,     -4.7,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     12.1,      9.0,      7.7,      2.5,     -2.8,     -2.8,     -6.8,     -1.2,     -0.1,      0.3,      7.8,      9.5,     -6.8,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,      7.9,     12.0,      4.0,      3.3,     -2.6,     -3.3,     -5.3,     -4.8,     -3.8,      1.4,      5.5,      6.2,     -5.3,QC,#
dx, 41175,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,     11.9,     11.4,      8.9,      3.6,     -1.9,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,         ,         ,         ,         ,         ,         ,         ,         ,     19.2,     22.7,     25.2,     25.1,         ,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     24.8,     24.3,     23.4,     23.5,     14.3,     13.7,     12.5,     13.9,     17.4,     22.1,         ,     24.7,         ,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     26.8,     25.5,     24.4,     22.9,     16.6,     14.0,     14.1,     16.6,     15.2,     19.8,     22.7,     26.9,     20.5,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     26.9,     24.9,     24.6,     21.0,     16.6,     15.3,     15.2,     15.7,     17.1,     21.7,     22.5,     24.2,     20.5,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     25.4,     23.6,     21.4,     19.6,     16.8,     14.7,     13.4,     14.9,     17.7,     22.9,     23.3,     25.0,     19.9,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     23.9,     21.8,     23.6,     20.0,     16.4,     14.9,     14.0,     15.8,     19.4,     21.2,     22.9,     27.6,     20.1,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     26.2,     25.3,     25.2,     22.0,     19.9,     15.2,     14.0,     15.9,     18.8,     21.5,     24.0,     25.2,     21.1,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     22.8,     24.5,     23.0,     21.3,     16.2,     14.4,     13.7,     13.7,     15.7,     19.1,     21.0,     26.7,     19.3,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     26.7,     24.8,     23.3,     19.6,     17.9,     13.8,     14.8,     14.7,     17.8,     18.9,     23.1,     24.1,     20.0,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     24.0,     22.4,     23.4,     20.1,     17.1,     14.5,     13.8,     14.6,     16.3,     18.8,     24.1,     28.3,     19.8,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     26.7,     25.1,     23.3,     20.9,     16.9,     13.1,     13.2,     17.3,     18.5,     23.7,     25.1,     26.8,     20.9,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     25.5,     27.1,     24.0,     21.5,     16.5,     12.3,     12.7,     13.5,     16.3,     18.8,     22.2,     24.5,     19.6,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     26.2,     24.2,     23.9,     22.6,     16.7,     15.8,     14.1,     15.6,     18.5,     21.1,     24.5,     29.7,     21.1,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     28.8,     25.4,     26.9,     22.5,     17.5,     14.7,     13.0,     16.6,     22.7,     23.1,     25.8,     24.6,     21.8,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     26.4,     25.9,     24.8,     22.1,     16.5,     13.1,     13.0,     14.1,     20.4,     20.7,     21.5,     26.6,     20.4,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     26.0,     25.6,     22.9,     20.3,     17.9,     13.9,     13.7,     16.9,     18.0,     21.6,     25.2,     25.9,     20.7,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     26.1,     27.6,     24.3,     19.6,     16.3,     13.2,     12.7,     14.2,     19.5,     20.5,     21.5,     22.6,     19.8,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     23.8,     23.9,     23.6,     19.6,     16.5,     14.9,     11.4,     14.5,     16.4,     19.9,     24.0,     26.5,     19.6,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     28.8,     25.7,     22.6,     20.1,     16.7,     13.5,     13.7,     14.4,     17.0,     20.1,     22.2,     25.8,     20.1,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,     26.1,     26.4,     24.3,     23.6,     18.1,     14.9,     13.7,     14.2,     19.7,     21.0,     21.6,     24.8,     20.7,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,     27.6,     25.1,     23.0,     19.9,     16.8,     14.3,     13.9,     15.0,     18.7,     20.1,     22.4,     25.0,     20.2,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1988     ,     25.2,     23.1,     21.5,     19.2,     17.1,     14.9,     14.0,     15.0,     18.6,     25.8,     23.9,     24.8,     20.3,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1989     ,     24.5,     23.3,     23.3,     19.6,     17.1,     13.5,     11.8,     13.7,     18.9,     22.8,     21.4,     23.9,     19.5,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1990     ,     26.0,     24.7,     22.7,     19.4,     17.4,     13.0,     14.2,     13.0,     17.4,     22.5,     25.9,     28.6,     20.4,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,     26.2,     25.8,     24.9,     22.3,     18.6,     17.0,     12.9,     16.4,     20.3,     23.6,     25.4,     25.0,     21.5,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1992     ,     27.0,     24.2,     22.9,     19.5,     16.7,     13.9,     15.5,     15.3,     17.5,     20.7,     23.8,     24.1,     20.1,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1993     ,     27.9,     26.6,     23.6,     21.8,     19.2,     15.6,     16.0,     17.1,     17.8,     21.1,     23.6,     24.6,     21.2,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1994     ,     28.4,     24.4,         ,     20.2,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1997     ,         ,         ,         ,     22.9,     17.8,     15.4,     14.8,     16.9,     19.2,     22.0,     25.0,     27.9,         ,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1998     ,     26.8,     27.8,     28.9,     22.5,     18.3,     15.2,     13.3,     15.9,     19.2,     21.2,     21.9,     26.1,     21.4,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1999     ,     25.7,     24.0,     24.0,     19.3,     17.7,     14.2,     14.1,     15.7,     19.2,     21.6,     20.3,     22.7,     19.9,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2000     ,     25.2,     23.6,     25.4,     21.3,     16.9,     14.0,     15.1,     16.1,     22.9,     22.3,     22.9,     26.9,     21.1,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2001     ,     28.7,     26.1,     24.4,     21.5,     17.2,     16.5,     14.8,     15.5,     19.1,     21.8,     22.9,     27.6,     21.3,QC,#
dx, 41175,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2002     ,     28.1,     27.2,     26.4,     22.1,     18.3,     15.7,     15.8,     17.3,     22.1,     25.3,     27.7,     27.0,     22.8,QC,#
