Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     42.5,     42.0,     37.0,     32.0,     26.5,     19.5,     19.5,     29.8,     30.8,     39.0,     37.8,     40.7,     42.5,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     40.3,     39.3,     40.5,     34.4,     29.2,     19.9,     20.1,     22.5,     26.5,     33.0,     39.7,     37.9,     40.5,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     46.4,     41.4,     36.5,     29.7,     23.7,     21.6,     20.0,     21.9,     28.0,     32.9,     39.0,     39.8,     46.4,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     37.5,     43.0,     37.8,     33.0,     27.0,     20.2,     18.3,     28.0,     32.7,     33.6,     43.0,     43.5,     43.5,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     43.4,     43.5,     33.7,     31.9,     28.2,     19.9,     18.7,     21.7,     35.3,     33.2,     38.7,     41.7,     43.5,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     45.2,     43.5,     39.0,     32.5,     26.7,     16.9,     19.6,     29.2,     29.6,     35.8,     43.2,     40.4,     45.2,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     43.7,     43.9,     40.3,     27.8,     24.0,     20.4,     17.6,     22.1,     30.4,     34.7,     33.9,     42.0,     43.9,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     38.6,     38.7,     37.0,     29.8,     25.1,     22.8,     17.7,     23.6,     25.0,     31.6,     37.7,     38.8,     38.8,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     43.4,     39.2,     37.8,     36.3,     29.4,     21.1,     23.6,     21.8,     27.7,     33.1,     34.5,     36.2,     43.4,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     40.4,     39.4,     40.0,     37.0,     23.0,     19.0,     18.0,     21.9,     26.1,     28.4,     37.0,     37.2,     40.4,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     40.0,     41.2,     35.0,     33.0,     25.4,     23.8,     19.8,     23.0,     34.5,     36.4,     40.8,     42.6,     42.6,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     44.4,     40.7,     38.5,     29.1,     27.0,     22.4,     20.6,     26.4,     29.5,     38.4,     41.2,     39.4,     44.4,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     38.7,     41.6,     40.0,     30.7,     22.2,     18.4,     19.6,     19.3,     29.4,     32.4,     38.1,     39.2,     41.6,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     45.4,     38.1,     39.4,     31.6,     27.9,     20.8,     21.7,     18.9,     32.8,     38.6,     38.8,     41.3,     45.4,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     42.3,     42.6,     40.6,     31.0,     25.0,     24.4,     19.1,     19.6,     28.9,     35.9,     38.8,     39.7,     42.6,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     42.7,     40.4,     37.7,     34.4,     26.4,     20.8,     21.0,     22.2,     21.2,     34.5,     32.3,     36.2,     42.7,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     39.1,     42.7,     36.1,     32.6,     26.9,     19.8,     20.2,     23.9,     30.2,     30.4,     39.8,     36.5,     42.7,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     42.3,     39.7,     32.9,     31.3,     25.9,     23.4,     22.4,     24.7,     27.5,     35.2,     37.6,     42.3,     42.3,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     39.9,     40.4,     36.2,     28.8,     24.6,     21.1,     18.4,     28.3,     27.2,     35.9,     38.0,     36.8,     40.4,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     43.2,     40.8,     37.3,     29.6,     26.3,     19.6,     21.5,     23.5,     31.2,     34.2,     34.8,     38.7,     43.2,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     41.4,     44.2,     34.8,     32.0,     25.7,     24.4,     20.0,     22.1,     24.0,     36.4,     44.0,     38.2,     44.2,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     44.6,     42.7,     41.5,     32.6,     25.6,     24.9,     18.3,     23.0,     32.4,     38.0,     35.7,     42.3,     44.6,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     44.5,     38.6,     35.6,     29.9,     27.1,     21.4,     20.2,     26.9,     30.7,     32.1,     32.2,     37.6,     44.5,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     43.2,     44.0,     38.8,     29.6,     22.7,     18.9,     21.2,     21.8,     28.5,     32.3,     39.6,     40.8,     44.0,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     46.4,     42.0,     37.6,     33.0,     27.0,     23.4,     21.1,     25.0,     33.3,     31.0,     34.0,     38.2,     46.4,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     40.0,     39.6,     38.9,     33.3,     28.9,     21.0,     22.9,     22.1,     29.3,     34.3,     37.1,     43.2,     43.2,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     45.5,     38.1,     35.5,     31.6,     26.0,     23.7,     19.0,     20.8,     35.6,     33.6,     41.6,     41.2,     45.5,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     42.2,     46.7,     38.1,     36.0,     24.0,     22.1,     19.1,     27.4,     31.1,     40.1,     39.4,     41.0,     46.7,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     42.2,     40.0,     40.8,     35.6,     27.0,     25.0,     20.7,     26.8,     28.4,     30.0,     35.3,     45.2,     45.2,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     43.0,     38.3,     41.1,     29.8,     23.0,     19.0,     20.1,     25.6,     32.1,     38.5,     40.4,     42.0,     43.0,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     39.9,     42.6,     38.7,     31.9,     27.0,     16.6,     22.8,     28.5,     27.4,     37.3,     41.7,     43.3,     43.3,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     42.4,     36.6,     41.5,     29.6,     24.3,     19.7,     19.2,     20.3,     33.7,     37.4,     37.3,     37.7,     42.4,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     45.6,     46.8,     37.5,     33.2,     23.8,     23.4,     21.2,     26.7,     34.4,     37.8,     41.9,     41.6,     46.8,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     45.4,     40.0,     36.0,     31.0,     25.7,     19.7,     19.0,     20.0,     22.4,     32.0,     35.7,     42.7,     45.4,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     41.3,     41.9,     33.2,     29.4,     24.5,     20.2,     21.1,     27.5,     32.6,     34.6,     37.6,     39.9,     41.9,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     41.3,     38.6,     34.6,     34.0,     28.2,     19.8,     18.0,     22.6,     33.5,     37.1,     45.8,     41.5,     45.8,QC,#
dx, 76047,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     45.0,     40.2,     38.8,     32.4,     28.0,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,      7.2,      7.8,      5.3,      2.5,      0.6,     -0.6,     -1.1,      0.0,      0.3,      2.2,      3.9,      8.3,     -1.1,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,      9.4,      8.3,      5.0,      4.4,      3.3,     -0.6,     -1.7,     -1.4,     -1.4,      3.6,      5.0,      6.1,     -1.7,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,      9.4,      9.4,      7.8,      3.3,      0.0,     -2.8,     -2.8,      2.2,      0.6,      3.9,      4.4,      8.3,     -2.8,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,     10.8,         ,      8.9,      4.6,      1.1,     -0.6,     -0.3,      0.0,      2.8,      4.4,      3.3,      8.3,         ,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     10.0,      8.9,      6.7,      6.1,      1.1,     -1.7,     -1.7,     -1.1,      3.9,      3.9,      5.0,      7.8,     -1.7,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     10.0,      9.4,      7.8,      3.9,      0.6,      0.0,     -1.7,      1.1,      0.0,      3.9,      6.1,      7.2,     -1.7,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,     10.0,      6.7,      5.6,      2.2,      4.4,     -0.6,     -2.2,     -1.7,      3.3,      2.8,      5.6,      8.9,     -2.2,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,      8.9,      6.1,      5.0,      5.6,      0.0,     -2.2,     -0.6,      0.6,      1.1,      3.3,      5.0,      5.6,     -2.2,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,      7.8,     10.0,      5.0,      2.2,      2.8,     -1.7,     -1.1,      0.6,      2.2,      1.1,      3.9,      7.8,     -1.7,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,      9.4,      8.9,      7.8,      2.8,      2.8,     -2.2,     -1.7,      0.0,      0.6,      3.3,      2.8,      7.8,     -2.2,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,      8.3,      8.9,      5.0,      1.1,      0.6,      1.1,      0.0,      0.6,      2.2,      2.2,      5.6,      6.7,      0.0,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     11.0,      8.9,      8.3,      8.3,      4.4,      1.7,     -1.1,     -1.7,      1.1,      0.6,      4.4,      6.7,     -1.7,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,      9.4,     10.0,      9.4,      3.9,      0.0,     -1.7,      1.7,     -1.7,      0.6,      2.2,      6.1,      6.7,     -1.7,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,     10.0,      8.3,      5.0,      6.1,      1.1,     -0.6,      0.0,     -0.6,      0.0,      1.1,      5.0,      8.3,     -0.6,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     10.6,     10.0,      9.4,      8.3,      0.6,      0.6,     -0.6,      0.0,     -0.6,      3.3,      5.6,      7.8,     -0.6,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      8.3,      8.3,      6.1,      4.4,      1.7,     -1.1,      0.0,      1.7,      2.0,      4.5,      6.5,      9.0,     -1.1,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     11.0,     10.5,      6.0,      5.0,     -1.0,      0.5,      1.0,      1.0,      1.5,      3.0,      7.0,      8.5,     -1.0,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     10.0,      9.5,     10.5,      6.0,      2.0,     -0.5,     -1.5,      0.0,      0.5,      2.5,      2.5,      6.5,     -1.5,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      6.0,     10.0,      7.0,      3.5,      4.5,     -1.0,      1.0,      0.5,      1.5,      3.5,      6.5,      7.5,     -1.0,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,      9.0,     10.5,      8.0,      3.0,      1.0,     -2.0,     -1.5,     -1.5,      1.0,      3.0,      4.6,      7.5,     -2.0,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     10.0,      9.3,      6.3,      2.5,      2.0,      2.0,     -1.5,     -1.0,      1.0,      3.3,      3.0,      6.8,     -1.5,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,      9.0,      7.8,      6.8,      0.0,      1.7,      0.6,     -0.6,     -0.8,      1.7,      1.7,      2.0,      6.3,     -0.8,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     12.4,      9.3,      6.9,      2.3,     -0.5,      0.2,     -1.0,      1.0,     -0.6,      2.8,      5.3,      7.4,     -1.0,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,      8.4,      6.7,      7.0,      3.8,      2.0,      0.7,      0.7,     -1.5,      1.4,      3.2,      4.3,      7.2,     -1.5,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     11.0,     11.5,      5.5,      2.0,      1.7,      1.0,      0.8,     -0.5,      2.8,      3.7,      4.5,      7.1,     -0.5,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,      9.7,      6.5,      7.7,      4.5,      1.2,     -4.8,     -5.8,      1.0,      0.7,      2.8,      5.3,      9.5,     -5.8,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,      6.5,     11.3,      8.3,      3.1,      1.3,     -0.5,     -1.6,      0.0,      1.0,      2.3,      1.7,      8.0,     -1.6,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,      9.1,      6.7,      4.0,      3.6,      1.7,     -2.2,      0.2,      2.6,      0.8,      1.6,      5.2,      6.3,     -2.2,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,      8.3,      7.5,      7.2,      4.2,     -0.6,      0.8,     -3.3,     -0.8,      1.5,      4.2,      7.1,      8.8,     -3.3,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,      9.4,      7.8,      7.9,      4.2,      3.8,      1.6,     -1.2,      1.0,      2.4,      3.0,      6.0,      7.8,     -1.2,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,      8.0,      7.5,      5.6,      2.0,      1.5,      2.1,     -1.0,      1.8,      0.6,      1.9,      5.6,      6.9,     -1.0,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,      9.6,      8.4,      6.4,      5.9,      4.9,      2.9,      0.6,      1.6,      2.6,      5.1,      6.6,      8.5,      0.6,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,      9.8,      9.9,      9.1,      6.6,      3.5,      0.7,      0.7,     -0.8,      0.5,      2.1,      4.8,      8.7,     -0.8,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,      9.8,     10.6,      7.9,      6.2,      1.9,      1.4,      2.0,      1.6,      3.4,      3.4,      5.7,      7.4,      1.4,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     10.2,      9.3,      6.1,      4.3,      0.2,      3.0,      1.0,      0.6,      2.1,      4.2,      5.1,      5.8,      0.2,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,      8.1,      8.8,      7.2,      3.3,      3.9,     -0.2,      0.2,     -1.2,      0.7,      4.0,      4.3,     10.6,     -1.2,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,      9.4,      5.9,      7.0,      4.7,      1.4,      0.1,      0.6,     -1.1,      2.8,      1.9,      4.9,      6.3,     -1.1,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,      7.7,      8.7,      6.0,      3.4,      0.0,      0.8,     -1.0,     -0.3,      1.1,      4.4,      6.2,      7.5,     -1.0,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,      8.9,      9.8,      6.3,      4.1,      4.2,     -0.5,      0.2,      0.7,     -0.1,      4.0,      7.1,      5.6,     -0.5,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,      7.9,      8.5,      7.6,      2.9,      2.5,      1.2,      0.8,      0.7,     -0.5,      2.2,      4.5,      7.2,     -0.5,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,      8.9,     10.8,      6.0,      4.2,      1.0,     -1.0,     -1.0,     -1.4,      2.9,      2.8,      6.7,      9.5,     -1.4,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,      9.8,      8.5,      7.4,      5.0,      1.1,     -2.8,     -2.3,      0.1,      2.1,      2.8,      5.3,      7.8,     -2.8,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     10.7,      9.5,      5.9,      1.3,     -1.0,      0.8,      1.7,      0.0,      2.0,      5.0,      5.4,      7.8,     -1.0,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,      8.1,      9.7,      7.9,      4.6,      1.1,     -0.2,      1.0,      0.7,      3.0,      3.3,      7.6,      7.6,     -0.2,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     11.7,     11.0,      7.2,      4.4,      2.4,     -0.5,      0.6,      2.8,      3.3,      2.9,      3.9,      6.9,     -0.5,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,      7.9,      8.3,      8.3,      5.0,      1.9,      0.2,     -1.4,     -0.4,      1.2,      4.1,      5.3,      6.6,     -1.4,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     10.2,     11.3,      7.5,      5.1,      2.3,     -0.6,      1.0,     -0.2,      0.4,      2.0,      4.2,      8.9,     -0.6,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,      7.8,      9.8,      8.1,      2.9,      2.4,      0.9,      0.0,      0.5,      1.2,      3.6,      2.7,      7.9,      0.0,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,      9.0,      9.9,      5.9,      5.3,      2.5,      0.0,      1.0,      1.3,      1.5,      4.2,      7.2,      9.1,      0.0,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     12.1,      9.5,      9.6,      3.8,     -0.2,     -3.0,      0.0,      0.8,      2.0,      3.1,      4.3,      6.1,     -3.0,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,     10.5,      6.8,      7.5,      5.9,      5.0,     -1.0,     -1.4,      0.7,      1.5,      1.9,      8.0,      8.3,     -1.4,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     11.9,      7.7,      5.0,      2.5,      0.9,      2.4,     -0.5,      1.2,      1.8,      4.5,      5.9,      8.4,     -0.5,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,      7.6,      9.8,      8.0,      2.8,      4.7,      1.6,     -0.2,     -0.4,      3.5,      3.0,      6.6,      8.5,     -0.4,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,      9.9,     10.4,      8.2,      6.5,      1.5,      1.2,      0.0,     -0.5,      1.9,      3.6,      4.5,      7.4,     -0.5,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     10.6,      8.9,      7.3,      2.0,      0.6,      0.8,      0.1,      1.6,      2.0,      4.1,      7.2,      7.3,      0.1,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,      8.5,      9.2,      8.6,      4.4,      0.5,     -1.5,      0.3,      0.3,      1.2,      1.1,      4.5,      8.7,     -1.5,QC,#
dx, 76047,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,      9.2,      8.4,      6.5,      1.8,      2.9,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 76047,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1937     ,         ,     31.8,     29.9,     22.6,     18.8,     14.0,     14.9,     18.1,     20.9,     24.2,     29.2,     29.5,         ,QC,#
dx, 76047,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1938     ,     30.1,     29.8,     30.0,     24.6,     21.8,     15.5,     15.7,     17.8,     21.9,     26.2,     29.7,     32.2,     24.6,QC,#
dx, 76047,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1939     ,     36.4,     33.6,     27.6,     23.3,     19.5,     14.8,     13.6,     16.4,     20.4,     23.9,     24.7,     28.8,     23.6,QC,#
dx, 76047,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1940     ,     31.2,     29.6,     33.2,     21.9,     17.3,     15.7,     15.3,     18.2,     20.2,     26.3,     25.4,     31.2,     23.8,QC,#
dx, 76047,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1941     ,     29.8,     29.9,     26.3,     26.2,     18.5,     15.8,     15.0,     17.4,     20.1,     21.5,     27.9,     30.9,     23.3,QC,#
dx, 76047,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1942     ,     32.7,     31.4,     29.2,     23.6,     18.7,     15.8,     14.6,     17.2,     21.1,     24.1,     27.3,     31.8,     24.0,QC,#
dx, 76047,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1943     ,     32.3,     31.6,     30.2,     20.3,     18.1,     14.7,     15.3,     14.7,     18.9,     22.3,     25.1,     29.6,     22.8,QC,#
dx, 76047,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1944     ,     32.1,     29.2,     28.7,     20.7,     17.2,     15.1,     15.2,     17.1,     22.2,     24.2,     28.4,     28.3,     23.2,QC,#
dx, 76047,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1945     ,     30.9,     28.2,     26.6,     23.4,     19.1,     17.1,     14.1,     17.2,     19.2,     22.7,     26.9,     32.7,     23.2,QC,#
dx, 76047,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1946     ,     31.8,     28.2,     24.2,     20.4,     19.1,     13.6,     15.9,     16.6,     19.6,     22.9,     26.6,     29.7,     22.4,QC,#
