Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     35.0,     34.4,     34.4,     32.8,     30.0,     28.3,     27.2,     27.8,     30.0,     32.8,     40.0,     33.3,     40.0,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     33.3,     34.4,     31.7,     30.6,     29.4,     28.9,     29.4,     28.3,     29.7,     32.2,     34.4,     32.8,     34.4,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     36.1,     32.8,     33.3,     30.5,     29.4,     29.1,     28.8,     29.9,     29.7,     31.6,     33.9,     37.4,     37.4,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     34.3,     33.6,     33.7,     30.1,     30.3,     28.9,     27.6,     30.1,     29.5,     30.7,     36.1,     34.2,     36.1,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     33.2,     35.3,     31.9,     32.4,         ,     29.7,     28.4,     28.9,     32.3,     33.4,     35.0,     35.1,         ,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,         ,         ,         ,         ,         ,         ,         ,     32.2,     32.2,     33.1,     35.4,         ,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     36.1,     34.9,     32.4,     31.1,     29.3,     28.4,     31.2,     30.0,     30.6,     34.9,     38.9,     36.4,     38.9,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     34.7,     32.5,     33.2,     31.9,     30.8,     27.0,     28.3,     30.0,     29.0,     30.4,     31.8,     32.9,     34.7,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     34.7,     35.6,     32.4,     31.9,     30.9,     29.8,     29.4,     29.5,     30.4,     31.9,     33.6,     34.1,     35.6,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     33.7,     33.6,     33.9,     31.0,     30.0,     28.1,     29.7,     30.2,     35.2,     31.7,     38.6,     34.4,     38.6,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     34.8,     32.7,     32.0,     32.0,     30.2,     28.5,     28.6,     29.4,     30.1,     33.0,     32.7,     32.1,     34.8,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     33.5,     33.6,     33.0,     31.6,     29.5,     28.4,     28.0,     28.7,     30.1,     37.4,     36.3,     36.4,     37.4,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     34.3,     33.1,     33.0,     31.0,     30.2,     27.9,     27.5,     28.6,     30.0,     30.6,     32.4,     35.1,     35.1,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     35.1,     35.8,     34.8,     33.4,     30.4,     29.8,     31.9,     30.1,     29.9,     30.5,     32.9,     34.0,     35.8,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     33.8,     33.4,     34.0,     30.5,     30.2,     28.0,     27.5,     28.4,     29.5,     34.5,     33.5,     34.0,     34.5,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     35.5,     33.5,     33.2,     31.0,     29.5,     30.0,     28.3,     28.8,     29.2,     32.1,     34.8,     33.3,     35.5,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     33.2,     34.4,     34.3,     31.2,     30.0,     30.3,     29.3,     30.0,     30.0,     33.1,     35.0,     37.5,     37.5,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     33.6,     33.0,     34.3,     32.0,     30.5,     28.0,     28.5,     29.5,     29.0,     32.0,     31.1,     36.2,     36.2,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     37.6,     37.0,     34.8,     32.8,     31.5,     28.6,     28.3,     27.9,     30.2,     32.2,     33.7,     35.2,     37.6,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     34.0,     33.7,     31.3,     31.7,     29.1,     27.7,     27.8,     29.1,     30.7,     36.6,     35.1,     36.0,     36.6,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     35.2,     34.2,     33.2,     33.2,     29.6,     29.6,     27.7,     29.0,     30.3,     33.0,     35.2,     35.0,     35.2,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     34.3,     34.0,     31.7,     31.6,     30.2,     29.2,     28.7,     29.4,     34.7,     32.4,     36.2,     36.7,     36.7,QC,#
dx, 28008,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     35.0,     32.7,     34.0,     31.1,     30.2,     29.1,     28.6,     29.7,     29.3,     32.2,     37.0,     35.7,     37.0,QC,#
