Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 70258,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     34.4,     32.2,     27.2,     21.7,     19.4,     14.4,     14.4,     16.1,     18.3,     22.8,     31.1,     28.3,     34.4,QC,#
dx, 70258,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     35.6,     33.3,     27.8,     22.2,     17.2,     12.8,     15.6,     17.8,     18.9,     25.0,     27.2,     30.6,     35.6,QC,#
dx, 70258,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     35.0,     32.8,     27.2,     24.4,     17.8,     15.0,     12.8,     14.4,     25.0,     26.7,         ,     32.2,         ,QC,#
dx, 70258,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     31.7,     30.0,     28.9,     24.4,     16.1,     16.1,     15.2,     15.7,     21.4,     22.8,     30.2,     33.3,     33.3,QC,#
dx, 70258,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     30.0,     32.0,     29.2,     22.8,     19.0,     13.9,     14.4,     16.7,     21.0,     25.7,     26.9,     32.8,     32.8,QC,#
dx, 70258,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     33.9,     32.2,     30.0,     26.6,     18.3,     13.6,     12.9,     18.7,     19.9,     24.0,     32.0,     30.4,     33.9,QC,#
dx, 70258,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     33.3,     33.9,     32.9,     23.7,     20.6,     18.3,     14.0,     18.9,     26.8,     26.0,     28.4,     31.2,     33.9,QC,#
dx, 70258,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     35.1,     29.4,     32.2,     25.6,     18.1,     14.4,     14.5,     14.5,     18.7,     24.1,     32.2,     28.3,     35.1,QC,#
dx, 70258,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     32.2,     32.0,     28.3,     25.4,     23.5,     15.9,     12.9,     13.9,     23.4,     27.2,     31.2,     31.6,     32.2,QC,#
dx, 70258,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     39.4,     38.2,     31.3,     27.6,     18.5,     15.6,     12.4,     16.0,     20.0,     26.7,     29.5,     29.4,     39.4,QC,#
dx, 70258,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     33.8,     32.3,     27.8,     26.0,     17.7,     14.5,     14.1,     19.1,         ,     24.4,     26.2,         ,         ,QC,#
dx, 70258,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,         ,     26.2,     23.8,     19.4,     14.1,     14.4,     16.0,     18.7,     27.2,     28.6,     32.5,         ,QC,#
dx, 70258,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,         ,         ,     28.1,     26.7,     16.8,     14.4,     13.9,     15.6,     20.4,     24.4,     27.3,     30.6,         ,QC,#
dx, 70258,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,         ,     26.4,     28.7,         ,         ,     16.2,     18.9,     18.1,     22.5,     26.0,     27.8,     35.0,         ,QC,#
dx, 70258,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     38.2,     34.2,     31.3,     25.0,     20.0,     17.2,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 70258,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,      7.2,      7.8,      4.4,      0.0,     -5.0,     -7.8,     -7.2,     -3.9,     -2.8,      0.0,      3.9,      3.9,     -7.8,QC,#
