dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,     31.2,     32.7,     26.8,     21.8,         ,         ,         ,         ,         ,         ,     24.3,     26.1,         ,QC,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1992     ,     27.8,     28.5,     27.7,     21.9,         ,         ,         ,         ,         ,         ,     19.9,     25.4,         ,QC,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1993     ,     29.1,     27.5,     24.2,         ,         ,         ,         ,         ,         ,         ,     22.8,     25.4,         ,QC,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1994     ,     28.0,     29.0,     23.5,     21.7,         ,         ,         ,         ,         ,         ,     23.8,     31.3,         ,QC,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1995     ,     29.5,     29.4,     25.5,     18.3,         ,         ,         ,         ,         ,         ,     21.8,     25.9,         ,QC,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1996     ,     28.3,     26.1,     25.0,     18.5,         ,         ,         ,         ,         ,         ,     21.5,     26.7,         ,QC,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1997     ,     31.2,     33.9,     25.7,     22.6,         ,         ,         ,         ,         ,         ,     26.6,     30.0,         ,QC,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1998     ,     31.6,     30.6,     28.6,     21.3,         ,         ,         ,         ,         ,         ,     22.7,     28.4,         ,QC,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1999     ,     33.5,     29.8,     25.9,     20.6,         ,         ,         ,         ,         ,         ,     22.2,     26.2,         ,QC,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2000     ,     26.9,     32.0,     26.9,     21.8,         ,         ,         ,         ,         ,         ,         ,     28.9,         ,QC,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2001     ,     33.3,     30.8,     25.6,     22.4,         ,         ,         ,         ,         ,         ,         ,     25.9,         ,QC,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2002     ,     29.5,     27.4,     27.7,     23.9,         ,         ,         ,         ,         ,         ,     27.6,     29.7,         ,QC,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2003     ,     32.4,     32.0,     27.1,     22.0,         ,         ,         ,         ,         ,         ,     24.5,     28.6,         ,QC,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2004     ,     28.6,     32.2,     28.3,     23.3,         ,         ,         ,         ,         ,         ,     23.8,     26.5,         ,QC,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2005     ,     29.6,     25.4,     25.1,     24.8,         ,         ,         ,         ,         ,         ,     23.7,     27.3,         ,QC,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2006     ,     34.0,     31.4,     28.9,     18.6,         ,         ,         ,         ,         ,         ,     27.4,     29.8,         ,QC,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2007     ,     31.7,     32.9,     27.7,     24.1,         ,         ,         ,         ,         ,         ,     27.7,     28.4,         ,QC,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2008     ,     32.7,     27.4,     28.4,     20.9,         ,         ,         ,         ,         ,         ,     24.1,     26.0,         ,QC,#
dx, 82137,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2009     ,     33.5,     32.5,     27.3,     21.2,         ,         ,         ,         ,         ,         ,     29.4,     29.7,         ,QC,#
