Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 48015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     16.0,     18.0,     13.4,      5.0,      2.0,     -1.0,     -0.4,      1.0,      2.0,      6.0,     10.7,     14.0,     -1.0,QC,#
dx, 48015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     13.0,         ,     12.1,      5.0,      4.0,      0.6,     -2.0,      1.2,      6.0,      7.0,      9.5,     13.0,         ,QC,#
dx, 48015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     13.0,     12.0,      7.0,      6.4,      3.4,      2.0,      1.0,      3.6,      3.9,      4.8,      9.8,      9.0,      1.0,QC,#
dx, 48015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     15.0,     13.5,     14.0,      6.8,      4.3,     -1.1,      1.0,      1.0,      4.0,      6.6,     10.7,     11.4,     -1.1,QC,#
dx, 48015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     13.5,     14.3,     12.4,      7.7,      4.8,         ,      1.4,      0.9,         ,         ,         ,         ,         ,QC,#
dx, 48015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,      7.2,     10.6,     11.6,         ,QC,#
dx, 48015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,      7.0,      9.5,     13.0,         ,QC,#
dx, 48015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     15.0,     17.4,      8.9,      6.0,      5.5,      3.0,     -1.0,      0.5,      1.5,     10.5,     11.0,     13.0,     -1.0,QC,#
dx, 48015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     14.5,     17.0,     12.5,      8.0,      3.5,      2.0,     -1.0,      1.0,      2.5,      7.0,      9.5,     12.8,     -1.0,QC,#
dx, 48015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     17.0,     11.7,     12.0,     11.0,      5.5,      1.7,      1.5,      2.1,      4.7,      5.2,      7.9,     10.0,      1.5,QC,#
dx, 48015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     13.6,     17.0,      9.8,      7.5,      0.9,      1.0,     -1.7,     -2.1,      0.7,      5.0,      9.9,     14.5,     -2.1,QC,#
dx, 48015,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     15.5,     13.5,      9.4,      6.7,      5.2,      1.1,     -2.1,     -2.0,      0.2,      7.1,      9.3,      9.1,     -2.1,QC,#
